timestamps,TP9,AF7,AF8,TP10,Right AUX
1680449331.138,4.395,-37.598,-35.156,-34.668,0.000
1680449331.142,-15.137,-37.598,-20.020,-31.738,0.000
1680449331.146,-20.508,-39.062,-17.578,-19.043,0.000
1680449331.150,-5.859,-32.715,-33.203,-26.367,0.000
1680449331.154,-3.418,-28.320,-39.551,-51.270,0.000
1680449331.158,-11.230,-31.738,-39.062,-46.387,0.000
1680449331.162,-18.066,-37.109,-39.062,-38.574,0.000
1680449331.166,-10.742,-34.668,-39.551,-35.156,0.000
1680449331.170,-8.301,-30.762,-31.738,-20.508,0.000
1680449331.174,-11.719,-31.738,-28.320,-21.973,0.000
1680449331.177,-7.812,-32.715,-34.180,-32.715,0.000
1680449331.181,0.488,-36.621,-35.156,-38.086,0.000
1680449331.185,-2.930,-33.203,-30.762,-50.781,0.000
1680449331.189,-14.648,-35.156,-30.762,-55.664,0.000
1680449331.193,-4.395,-42.480,-28.809,-36.133,0.000
1680449331.197,-8.789,-32.715,-31.738,-32.715,0.000
1680449331.201,-27.344,-31.738,-29.297,-55.664,0.000
1680449331.205,-18.066,-36.133,-12.695,-41.992,0.000
1680449331.209,-13.184,-31.250,-24.902,-17.090,0.000
1680449331.213,-17.090,-32.715,-32.715,-5.371,0.000
1680449331.217,-4.883,-35.645,-32.715,-15.137,0.000
1680449331.220,8.789,-28.320,-28.320,-35.156,0.000
1680449331.224,-7.324,-26.855,-27.832,-24.414,0.000
1680449331.228,0.977,-28.809,-31.738,-21.973,0.000
1680449331.232,2.930,-32.715,-22.949,-31.738,0.000
1680449331.236,-25.879,-37.109,-24.902,-39.062,0.000
1680449331.240,-25.391,-32.715,-40.527,-48.340,0.000
1680449331.244,-25.879,-29.297,-36.133,-40.527,0.000
1680449331.248,-27.832,-31.250,-21.484,-41.504,0.000
1680449331.252,-25.391,-29.785,-24.414,-40.527,0.000
1680449331.256,-14.160,-30.762,-32.227,-42.480,0.000
1680449331.259,-3.906,-30.762,-32.715,-53.711,0.000
1680449331.263,-16.602,-31.250,-27.832,-38.574,0.000
1680449331.267,-18.555,-30.762,-24.902,-21.484,0.000
1680449331.271,-29.785,-32.715,-30.273,-26.855,0.000
1680449331.275,-41.992,-30.762,-33.691,-29.297,0.000
1680449331.279,-32.227,-26.855,-34.668,-31.250,0.000
1680449331.283,-20.508,-31.250,-35.645,-35.156,0.000
1680449331.287,-19.531,-33.691,-40.039,-30.762,0.000
1680449331.291,-24.414,-33.203,-32.715,-37.109,0.000
1680449331.295,-12.207,-34.180,-15.625,-40.527,0.000
1680449331.299,-21.484,-33.203,-30.762,-39.062,0.000
1680449331.302,-40.039,-35.156,-42.969,-49.316,0.000
1680449331.306,-20.020,-32.715,-34.668,-44.922,0.000
1680449331.310,-23.926,-29.785,-27.344,-28.809,0.000
1680449331.314,-43.457,-32.227,-31.738,-37.109,0.000
1680449331.318,-38.574,-35.645,-31.250,-37.109,0.000
1680449331.322,-21.484,-29.297,-24.902,-28.320,0.000
1680449331.326,-16.602,-29.785,-29.297,-25.879,0.000
1680449331.330,-20.508,-27.832,-32.715,-15.625,0.000
1680449331.334,-20.020,-27.344,-33.691,-13.672,0.000
1680449331.338,-27.344,-34.180,-17.090,-6.348,0.000
1680449331.342,-36.621,-34.668,-16.602,-42.480,0.000
1680449331.345,-34.668,-30.273,-33.691,-83.496,0.000
1680449331.349,-23.926,-28.809,-32.715,-64.941,0.000
1680449331.353,-27.832,-29.297,-28.320,-43.457,0.000
1680449331.357,-42.969,-29.297,-30.273,-40.527,0.000
1680449331.361,-43.457,-27.832,-32.715,-48.828,0.000
1680449331.365,-39.551,-30.762,-29.785,-49.316,0.000
1680449331.369,-42.480,-30.762,-29.785,-43.457,0.000
1680449331.373,-41.504,-31.250,-31.738,-42.969,0.000
1680449331.377,-38.574,-32.715,-33.203,-47.852,0.000
1680449331.381,-39.062,-31.738,-29.785,-38.086,0.000
1680449331.384,-58.594,-37.598,-22.461,-19.043,0.000
1680449331.388,-58.105,-37.109,-27.344,-34.180,0.000
1680449331.392,-54.199,-32.227,-29.785,-42.969,0.000
1680449331.396,-53.223,-31.250,-25.391,-35.645,0.000
1680449331.400,-45.898,-29.297,-27.832,-30.273,0.000
1680449331.404,-49.316,-34.180,-31.250,-22.461,0.000
1680449331.408,-33.203,-35.156,-31.738,-23.438,0.000
1680449331.412,-28.320,-34.668,-31.738,-21.484,0.000
1680449331.416,-44.922,-34.668,-29.785,-33.691,0.000
1680449331.420,-45.898,-33.691,-31.250,-53.223,0.000
1680449331.424,-39.062,-35.156,-31.250,-53.711,0.000
1680449331.427,-17.578,-33.203,-20.508,-31.738,0.000
1680449331.431,-26.855,-28.320,-21.973,-33.691,0.000
1680449331.435,-50.293,-27.344,-29.297,-62.012,0.000
1680449331.439,-32.715,-26.855,-26.367,-57.129,0.000
1680449331.443,-15.625,-27.344,-33.203,-36.133,0.000
1680449331.447,-25.879,-32.227,-36.133,-34.668,0.000
1680449331.451,-39.062,-36.621,-27.344,-20.508,0.000
1680449331.455,-41.992,-29.785,-22.949,7.324,0.000
1680449331.459,-32.715,-32.227,-22.461,-17.090,0.000
1680449331.463,-28.809,-36.133,-23.438,-34.180,0.000
1680449331.467,-39.551,-31.250,-25.391,-31.250,0.000
1680449331.470,-55.176,-35.645,-22.461,-34.668,0.000
1680449331.474,-55.664,-36.621,-18.555,-34.668,0.000
1680449331.478,-43.457,-32.715,-30.762,-28.809,0.000
1680449331.482,-64.453,-37.109,-39.551,-32.227,0.000
1680449331.486,-67.383,-37.598,-33.691,-37.598,0.000
1680449331.490,-41.992,-32.715,-33.203,-31.738,0.000
1680449331.494,-30.273,-30.762,-40.039,-43.457,0.000
1680449331.498,-43.945,-29.297,-39.062,-61.035,0.000
1680449331.502,-62.012,-28.320,-34.180,-45.410,0.000
1680449331.506,-66.895,-28.809,-33.691,-39.551,0.000
1680449331.509,-62.500,-32.715,-33.203,-47.363,0.000
1680449331.513,-52.246,-30.762,-30.273,-23.438,0.000
1680449331.517,-46.875,-37.109,-33.203,-24.414,0.000
1680449331.521,-50.293,-41.504,-36.133,-65.918,0.000
1680449331.525,-46.387,-35.156,-37.109,-68.848,0.000
1680449331.529,-45.410,-28.809,-36.621,-63.477,0.000
1680449331.533,-38.086,-25.879,-31.738,-51.270,0.000
1680449331.537,-40.527,-26.367,-30.762,-39.551,0.000
1680449331.541,-50.293,-28.320,-34.180,-44.922,0.000
1680449331.545,-43.945,-31.738,-29.785,-32.715,0.000
1680449331.549,-25.879,-35.645,-31.250,-28.320,0.000
1680449331.552,-40.039,-41.992,-35.645,-46.387,0.000
1680449331.556,-47.363,-38.574,-38.574,-57.129,0.000
1680449331.560,-33.691,-34.180,-36.133,-66.895,0.000
1680449331.564,-43.457,-44.434,-31.738,-48.828,0.000
1680449331.568,-34.668,-45.898,-28.320,-20.996,0.000
1680449331.572,-19.531,-35.645,-24.902,-28.809,0.000
1680449331.576,-27.344,-32.715,-31.250,-29.297,0.000
1680449331.580,-31.250,-37.598,-30.273,-24.414,0.000
1680449331.584,-24.902,-36.621,-27.344,-36.621,0.000
1680449331.588,-40.527,-39.551,-30.273,-29.785,0.000
1680449331.591,-55.176,-38.086,-25.391,-26.855,0.000
1680449331.595,-60.059,-39.551,-25.879,-29.785,0.000
1680449331.599,-57.617,-43.945,-27.832,-46.875,0.000
1680449331.603,-35.156,-40.527,-30.762,-66.895,0.000
1680449331.607,-36.133,-36.133,-30.762,-55.664,0.000
1680449331.611,-49.805,-37.598,-26.367,-41.016,0.000
1680449331.615,-41.504,-43.457,-29.297,-44.434,0.000
1680449331.619,-44.434,-40.527,-32.227,-62.988,0.000
1680449331.623,-45.410,-41.016,-23.926,-52.734,0.000
1680449331.627,-41.992,-42.480,-24.414,-36.133,0.000
1680449331.631,-41.504,-37.109,-25.391,-33.691,0.000
1680449331.634,-29.297,-37.109,-24.902,-30.762,0.000
1680449331.638,-35.156,-35.645,-29.297,-36.621,0.000
1680449331.642,-37.598,-33.691,-29.785,-34.668,0.000
1680449331.646,-31.738,-36.133,-34.180,-44.434,0.000
1680449331.650,-27.832,-30.762,-32.227,-30.762,0.000
1680449331.654,-16.602,-27.832,-30.273,-38.086,0.000
1680449331.658,-33.203,-32.227,-33.691,-52.734,0.000
1680449331.662,-39.551,-38.574,-39.062,-44.922,0.000
1680449331.666,-31.738,-37.598,-35.645,-41.504,0.000
1680449331.670,-30.762,-33.691,-21.973,-31.738,0.000
1680449331.674,-35.156,-30.762,-29.297,-24.902,0.000
1680449331.677,-49.316,-32.227,-32.715,-7.812,0.000
1680449331.681,-54.199,-33.203,-24.902,-9.766,0.000
1680449331.685,-36.621,-35.156,-23.926,-31.738,0.000
1680449331.689,-35.645,-40.039,-28.320,-28.320,0.000
1680449331.693,-48.828,-43.945,-30.762,-50.781,0.000
1680449331.697,-49.316,-39.551,-27.344,-58.594,0.000
1680449331.701,-28.809,-35.156,-25.879,-44.434,0.000
1680449331.705,-34.180,-30.273,-27.832,-34.668,0.000
1680449331.709,-51.270,-30.273,-30.762,-21.484,0.000
1680449331.713,-39.062,-36.133,-30.762,-26.367,0.000
1680449331.716,-40.527,-34.668,-30.273,-43.945,0.000
1680449331.720,-45.410,-35.645,-30.273,-33.691,0.000
1680449331.724,-47.852,-40.527,-26.855,-25.879,0.000
1680449331.728,-44.434,-35.645,-22.949,-35.156,0.000
1680449331.732,-34.180,-32.715,-25.391,-36.621,0.000
1680449331.736,-37.109,-35.645,-28.320,-41.504,0.000
1680449331.740,-40.527,-37.598,-27.832,-43.945,0.000
1680449331.744,-49.316,-38.086,-18.066,-40.527,0.000
1680449331.748,-45.410,-31.738,-17.090,-32.227,0.000
1680449331.752,-37.109,-23.926,-25.879,-25.879,0.000
1680449331.756,-47.363,-29.297,-32.715,-30.762,0.000
1680449331.759,-31.250,-34.180,-34.180,-41.504,0.000
1680449331.763,-29.785,-35.156,-32.715,-43.457,0.000
1680449331.767,-51.758,-34.668,-33.203,-37.109,0.000
1680449331.771,-50.293,-33.203,-26.855,-35.156,0.000
1680449331.775,-49.316,-32.715,-21.484,-40.527,0.000
1680449331.779,-49.316,-32.715,-28.809,-39.062,0.000
1680449331.783,-49.805,-30.762,-30.273,-43.457,0.000
1680449331.787,-42.480,-27.832,-29.785,-53.223,0.000
1680449331.791,-44.922,-29.785,-34.180,-45.410,0.000
1680449331.795,-50.293,-29.785,-37.598,-39.062,0.000
1680449331.799,-32.227,-31.250,-37.598,-49.805,0.000
1680449331.802,-29.785,-31.738,-29.785,-44.434,0.000
1680449331.806,-39.062,-29.785,-31.738,-33.691,0.000
1680449331.810,-24.902,-28.809,-36.621,-11.230,0.000
1680449331.814,-15.137,-29.785,-34.668,3.418,0.000
1680449331.818,-32.715,-37.109,-33.691,-34.180,0.000
1680449331.822,-43.457,-29.297,-30.273,-52.246,0.000
1680449331.826,-44.434,-23.438,-28.320,-29.297,0.000
1680449331.830,-43.945,-28.809,-29.785,-32.715,0.000
1680449331.834,-45.410,-32.715,-30.273,-41.992,0.000
1680449331.838,-41.016,-36.621,-32.227,-40.039,0.000
1680449331.841,-26.367,-33.203,-32.227,-45.898,0.000
1680449331.845,-27.832,-30.762,-28.320,-46.875,0.000
1680449331.849,-24.902,-33.691,-19.531,-19.043,0.000
1680449331.853,-23.438,-31.250,-22.949,-11.719,0.000
1680449331.857,-22.461,-32.227,-33.203,-38.086,0.000
1680449331.861,-36.133,-37.109,-34.180,-45.898,0.000
1680449331.865,-47.852,-36.133,-36.621,-33.691,0.000
1680449331.869,-32.715,-31.738,-36.133,-19.043,0.000
1680449331.873,-45.898,-30.762,-32.227,-27.344,0.000
1680449331.877,-50.293,-35.156,-30.762,-33.203,0.000
1680449331.881,-34.668,-34.180,-28.809,-23.438,0.000
1680449331.884,-43.457,-32.715,-28.809,-43.457,0.000
1680449331.888,-44.922,-31.250,-25.879,-51.270,0.000
1680449331.892,-40.039,-37.598,-19.531,-39.062,0.000
1680449331.896,-36.621,-42.480,-20.996,-35.156,0.000
1680449331.900,-41.992,-37.109,-26.855,-24.414,0.000
1680449331.904,-49.316,-33.203,-25.391,-14.160,0.000
1680449331.908,-38.574,-35.156,-28.320,-60.059,0.000
1680449331.912,-42.480,-34.668,-28.809,-64.453,0.000
1680449331.916,-43.457,-33.691,-27.344,-40.527,0.000
1680449331.920,-24.414,-31.738,-33.203,-55.176,0.000
1680449331.924,-13.672,-30.762,-29.785,-55.176,0.000
1680449331.927,-28.809,-29.785,-27.344,-41.504,0.000
1680449331.931,-32.715,-27.832,-30.762,-34.180,0.000
1680449331.935,-29.297,-24.414,-29.785,-32.715,0.000
1680449331.939,-37.598,-30.273,-24.414,-41.016,0.000
1680449331.943,-38.574,-35.156,-25.391,-28.320,0.000
1680449331.947,-25.391,-30.273,-26.855,-15.625,0.000
1680449331.951,-21.973,-26.855,-21.484,-9.766,0.000
1680449331.955,-31.738,-32.227,-27.344,-20.508,0.000
1680449331.959,-26.855,-34.668,-36.621,-56.152,0.000
1680449331.963,-19.531,-28.320,-35.156,-60.059,0.000
1680449331.966,-14.648,-27.832,-30.762,-43.945,0.000
1680449331.970,-32.227,-29.297,-26.855,-20.020,0.000
1680449331.974,-60.547,-28.809,-29.297,-0.977,0.000
1680449331.978,-54.688,-25.391,-32.227,-35.156,0.000
1680449331.982,-50.781,-28.320,-27.832,-55.176,0.000
1680449331.986,-52.734,-32.715,-27.344,-43.457,0.000
1680449331.990,-42.480,-32.715,-29.297,-44.922,0.000
1680449331.994,-35.156,-31.250,-24.902,-25.879,0.000
1680449331.998,-37.598,-31.250,-22.949,-16.113,0.000
1680449332.002,-31.738,-35.156,-30.273,-52.246,0.000
1680449332.006,-35.156,-35.645,-33.203,-61.523,0.000
1680449332.009,-41.016,-32.715,-27.344,-40.527,0.000
1680449332.013,-42.969,-34.180,-25.879,-30.273,0.000
1680449332.017,-47.363,-30.762,-28.809,-26.855,0.000
1680449332.021,-43.945,-33.691,-32.227,-37.109,0.000
1680449332.025,-45.898,-36.133,-30.762,-47.363,0.000
1680449332.029,-35.645,-31.738,-30.273,-30.762,0.000
1680449332.033,-24.414,-33.203,-32.715,-29.785,0.000
1680449332.037,-43.457,-38.574,-40.039,-50.293,0.000
1680449332.041,-65.430,-39.551,-37.109,-51.270,0.000
1680449332.045,-49.805,-34.180,-25.879,-41.504,0.000
1680449332.049,-31.738,-26.855,-33.203,-24.902,0.000
1680449332.052,-26.855,-20.020,-40.039,-17.578,0.000
1680449332.056,-36.621,-27.344,-28.809,-16.113,0.000
1680449332.060,-52.734,-37.109,-23.926,-24.414,0.000
1680449332.064,-63.965,-39.551,-26.855,-48.828,0.000
1680449332.068,-75.195,-42.969,-19.531,-62.988,0.000
1680449332.072,-80.566,-43.457,-10.742,-62.012,0.000
1680449332.076,-72.754,-43.945,-6.836,-50.293,0.000
1680449332.080,-75.684,-49.805,-9.766,-58.105,0.000
1680449332.084,-79.590,-50.781,-9.277,-68.359,0.000
1680449332.088,-77.148,-47.363,-2.441,-74.707,0.000
1680449332.091,-82.031,-46.875,-5.859,-68.848,0.000
1680449332.095,-71.777,-47.363,-12.207,-68.848,0.000
1680449332.099,-62.988,-44.434,-12.695,-72.754,0.000
1680449332.103,-59.082,-37.598,-16.602,-53.223,0.000
1680449332.107,-42.969,-39.551,-20.996,-32.227,0.000
1680449332.111,-41.992,-39.062,-21.484,-28.809,0.000
1680449332.115,-61.035,-40.039,-23.438,-35.645,0.000
1680449332.119,-59.570,-41.992,-20.508,-41.504,0.000
1680449332.123,-44.922,-41.016,-19.043,-29.297,0.000
1680449332.127,-49.805,-40.527,-19.531,-35.645,0.000
1680449332.131,-46.387,-35.156,-10.742,-31.738,0.000
1680449332.134,-38.086,-31.738,-7.324,-37.598,0.000
1680449332.138,-35.645,-34.668,-15.137,-60.059,0.000
1680449332.142,-16.602,-38.574,-19.531,-50.293,0.000
1680449332.146,-38.086,-37.109,-19.531,-42.969,0.000
1680449332.150,-56.641,-38.574,-19.531,-27.344,0.000
1680449332.154,-35.645,-41.016,-20.020,-20.020,0.000
1680449332.158,-41.016,-38.086,-23.926,-57.617,0.000
1680449332.162,-54.688,-40.039,-27.344,-62.012,0.000
1680449332.166,-44.922,-37.598,-24.902,-41.016,0.000
1680449332.170,-37.598,-34.180,-26.855,-32.227,0.000
1680449332.174,-29.785,-34.668,-29.785,-25.391,0.000
1680449332.177,-32.715,-41.504,-27.344,-21.973,0.000
1680449332.181,-32.715,-38.086,-23.438,-36.621,0.000
1680449332.185,-15.137,-36.133,-28.809,-42.480,0.000
1680449332.189,-33.203,-39.062,-32.227,-26.367,0.000
1680449332.193,-52.246,-34.180,-31.250,-20.020,0.000
1680449332.197,-31.738,-33.691,-30.273,-16.602,0.000
1680449332.201,-38.574,-34.668,-32.227,-44.434,0.000
1680449332.205,-50.293,-30.762,-33.203,-56.641,0.000
1680449332.209,-41.504,-32.715,-31.250,-34.668,0.000
1680449332.213,-37.598,-35.156,-31.738,-29.297,0.000
1680449332.216,-34.668,-34.180,-31.250,-37.598,0.000
1680449332.220,-13.672,-35.156,-29.297,-36.133,0.000
1680449332.224,-29.297,-39.551,-23.926,-17.090,0.000
1680449332.228,-47.852,-37.109,-25.391,-22.949,0.000
1680449332.232,-43.945,-37.109,-33.203,-30.762,0.000
1680449332.236,-38.086,-36.621,-39.062,-37.598,0.000
1680449332.240,-22.949,-33.691,-39.062,-40.527,0.000
1680449332.244,-29.785,-31.738,-35.645,-31.250,0.000
1680449332.248,-43.457,-31.250,-32.227,-30.762,0.000
1680449332.252,-33.691,-28.320,-23.438,-20.020,0.000
1680449332.256,-29.785,-26.855,-23.438,-16.113,0.000
1680449332.259,-39.551,-31.738,-31.738,-18.066,0.000
1680449332.263,-41.016,-34.180,-36.621,-20.508,0.000
1680449332.267,-57.129,-39.062,-31.738,-28.320,0.000
1680449332.271,-51.270,-41.992,-29.297,-29.785,0.000
1680449332.275,-41.504,-35.156,-32.715,-38.086,0.000
1680449332.279,-47.363,-32.227,-33.691,-54.199,0.000
1680449332.283,-43.457,-32.227,-32.227,-46.875,0.000
1680449332.287,-32.715,-28.809,-27.832,-15.137,0.000
1680449332.291,-22.949,-30.762,-28.809,-9.766,0.000
1680449332.295,-17.578,-37.109,-32.227,-29.785,0.000
1680449332.299,-32.715,-32.715,-34.180,-48.340,0.000
1680449332.302,-41.016,-30.273,-34.668,-49.316,0.000
1680449332.306,-27.832,-30.762,-28.320,-22.949,0.000
1680449332.310,-15.625,-25.391,-21.484,-20.996,0.000
1680449332.314,-35.156,-27.344,-12.695,-30.762,0.000
1680449332.318,-42.969,-26.855,-22.949,-29.785,0.000
1680449332.322,-28.320,-26.367,-33.691,-49.805,0.000
1680449332.326,-39.062,-26.855,-32.227,-58.105,0.000
1680449332.330,-37.598,-28.809,-31.250,-46.387,0.000
1680449332.334,-34.180,-28.320,-30.762,-41.016,0.000
1680449332.338,-48.828,-25.391,-35.645,-28.320,0.000
1680449332.341,-48.340,-22.949,-36.621,-27.832,0.000
1680449332.345,-38.086,-22.461,-34.668,-49.316,0.000
1680449332.349,-38.086,-24.414,-37.109,-41.504,0.000
1680449332.353,-45.898,-18.555,-35.645,-25.391,0.000
1680449332.357,-41.016,-23.438,-33.691,-48.828,0.000
1680449332.361,-36.621,-32.715,-39.062,-69.824,0.000
1680449332.365,-38.086,-27.344,-41.992,-71.289,0.000
1680449332.369,-34.180,-27.344,-37.109,-60.059,0.000
1680449332.373,-43.945,-32.227,-34.668,-46.387,0.000
1680449332.377,-51.270,-30.762,-38.086,-37.598,0.000
1680449332.381,-35.645,-33.691,-38.574,-38.574,0.000
1680449332.384,-35.645,-32.715,-37.598,-33.203,0.000
1680449332.388,-49.316,-31.250,-36.621,-39.062,0.000
1680449332.392,-48.340,-34.180,-36.133,-38.086,0.000
1680449332.396,-29.297,-37.109,-38.574,-23.926,0.000
1680449332.400,-32.715,-32.227,-35.156,-45.410,0.000
1680449332.404,-33.691,-24.902,-31.250,-60.059,0.000
1680449332.408,-20.020,-25.391,-28.809,-43.457,0.000
1680449332.412,-30.273,-26.367,-29.785,-32.715,0.000
1680449332.416,-41.016,-25.391,-27.344,-39.551,0.000
1680449332.420,-32.227,-27.344,-19.531,-28.809,0.000
1680449332.423,-41.504,-28.809,-25.391,-28.809,0.000
1680449332.427,-39.551,-26.367,-32.227,-41.504,0.000
1680449332.431,-22.461,-19.531,-31.738,-36.621,0.000
1680449332.435,-7.812,-20.020,-32.227,-44.434,0.000
1680449332.439,-1.953,-26.367,-29.297,-47.363,0.000
1680449332.443,-31.738,-26.855,-24.902,-28.320,0.000
1680449332.447,-45.410,-23.926,-26.855,-15.625,0.000
1680449332.451,-34.180,-25.391,-27.832,-28.809,0.000
1680449332.455,-34.668,-27.344,-32.715,-53.223,0.000
1680449332.459,-42.969,-27.832,-33.691,-57.617,0.000
1680449332.463,-48.828,-33.691,-29.297,-46.875,0.000
1680449332.466,-49.316,-36.133,-28.809,-41.016,0.000
1680449332.470,-36.621,-32.715,-28.320,-30.273,0.000
1680449332.474,-44.434,-31.250,-28.809,-30.273,0.000
1680449332.478,-32.715,-33.691,-31.250,-24.902,0.000
1680449332.482,-19.531,-38.574,-33.203,-19.531,0.000
1680449332.486,-50.293,-36.133,-36.133,-27.832,0.000
1680449332.490,-58.105,-34.668,-37.109,-50.781,0.000
1680449332.494,-47.363,-37.109,-39.551,-54.199,0.000
1680449332.498,-42.480,-37.598,-38.574,-48.340,0.000
1680449332.502,-55.664,-40.527,-35.156,-67.871,0.000
1680449332.506,-51.270,-38.574,-29.297,-60.547,0.000
1680449332.509,-29.297,-35.645,-19.531,-32.715,0.000
1680449332.513,-41.016,-34.180,-24.902,-28.809,0.000
1680449332.517,-45.410,-29.785,-24.414,-25.879,0.000
1680449332.521,-43.457,-32.227,-26.367,-24.902,0.000
1680449332.525,-56.641,-41.504,-32.227,-48.828,0.000
1680449332.529,-51.270,-39.551,-27.344,-44.922,0.000
1680449332.533,-56.152,-37.109,-23.438,-23.438,0.000
1680449332.537,-58.594,-37.109,-21.973,-19.531,0.000
1680449332.541,-31.738,-33.203,-22.949,-42.480,0.000
1680449332.545,-22.949,-33.203,-24.414,-57.129,0.000
1680449332.548,-36.621,-34.668,-25.879,-40.039,0.000
1680449332.552,-25.879,-37.598,-20.508,-27.832,0.000
1680449332.556,-26.367,-35.156,-17.090,-19.531,0.000
1680449332.560,-44.922,-32.715,-22.949,-42.480,0.000
1680449332.564,-44.434,-34.668,-25.879,-49.805,0.000
1680449332.568,-30.273,-35.645,-22.949,-25.391,0.000
1680449332.572,-22.461,-33.691,-19.043,-13.184,0.000
1680449332.576,-29.785,-36.133,-28.809,-18.555,0.000
1680449332.580,-27.344,-34.668,-34.180,-40.527,0.000
1680449332.584,-31.738,-33.691,-31.738,-41.504,0.000
1680449332.588,-38.574,-34.668,-31.738,-46.387,0.000
1680449332.591,-35.156,-28.809,-29.297,-49.316,0.000
1680449332.595,-47.852,-27.832,-27.832,-39.551,0.000
1680449332.599,-50.781,-32.227,-23.926,-51.270,0.000
1680449332.603,-38.086,-28.809,-28.320,-49.316,0.000
1680449332.607,-40.527,-28.320,-31.738,-36.133,0.000
1680449332.611,-56.152,-30.273,-29.297,-33.691,0.000
1680449332.615,-44.434,-35.156,-29.785,-27.344,0.000
1680449332.619,-45.410,-36.621,-28.809,-20.020,0.000
1680449332.623,-50.293,-34.668,-24.902,-32.227,0.000
1680449332.627,-44.434,-35.156,-25.391,-55.176,0.000
1680449332.631,-47.852,-32.715,-28.809,-53.223,0.000
1680449332.634,-45.898,-30.273,-29.785,-47.363,0.000
1680449332.638,-38.086,-30.762,-31.738,-41.016,0.000
1680449332.642,-30.762,-37.109,-27.832,-41.016,0.000
1680449332.646,-36.133,-37.109,-28.809,-52.734,0.000
1680449332.650,-41.992,-31.250,-33.691,-43.945,0.000
1680449332.654,-49.805,-31.250,-32.715,-24.902,0.000
1680449332.658,-41.504,-32.227,-30.762,-16.602,0.000
1680449332.662,-31.250,-32.715,-32.715,-17.578,0.000
1680449332.666,-41.992,-31.738,-33.203,-36.621,0.000
1680449332.670,-36.621,-28.320,-30.762,-41.016,0.000
1680449332.673,-22.949,-21.973,-31.250,-24.414,0.000
1680449332.677,-16.113,-28.320,-34.668,-37.598,0.000
1680449332.681,-33.691,-32.227,-39.062,-50.293,0.000
1680449332.685,-42.480,-27.344,-36.621,-45.898,0.000
1680449332.689,-24.902,-29.297,-27.832,-23.926,0.000
1680449332.693,-40.039,-30.273,-31.738,-18.066,0.000
1680449332.697,-49.805,-24.414,-33.203,-40.039,0.000
1680449332.701,-29.785,-21.484,-30.273,-31.738,0.000
1680449332.705,-24.414,-21.973,-30.273,-34.668,0.000
1680449332.709,-37.109,-23.926,-27.832,-67.871,0.000
1680449332.713,-36.621,-22.461,-25.391,-56.641,0.000
1680449332.716,-28.320,-24.414,-28.320,-28.320,0.000
1680449332.720,-30.273,-31.738,-31.250,-34.668,0.000
1680449332.724,-38.086,-29.297,-31.738,-41.504,0.000
1680449332.728,-37.598,-26.367,-27.344,-26.855,0.000
1680449332.732,-21.973,-22.461,-20.996,-22.461,0.000
1680449332.736,-20.996,-22.949,-24.902,-18.066,0.000
1680449332.740,-32.715,-26.367,-29.785,-25.879,0.000
1680449332.744,-24.414,-20.020,-27.344,-33.203,0.000
1680449332.748,-49.316,-19.043,-20.020,-12.207,0.000
1680449332.752,-50.781,-23.438,-20.020,-15.137,0.000
1680449332.756,-31.738,-26.855,-30.762,-42.969,0.000
1680449332.759,-36.621,-32.227,-33.691,-44.922,0.000
1680449332.763,-30.273,-37.109,-30.762,-40.039,0.000
1680449332.767,-32.715,-35.156,-30.273,-35.156,0.000
1680449332.771,-36.621,-33.691,-33.203,-34.180,0.000
1680449332.775,-40.039,-32.715,-31.738,-38.086,0.000
1680449332.779,-41.016,-35.156,-30.273,-34.668,0.000
1680449332.783,-29.785,-41.504,-35.645,-48.340,0.000
1680449332.787,-40.527,-36.133,-40.039,-52.246,0.000
1680449332.791,-50.293,-37.598,-36.133,-34.668,0.000
1680449332.795,-27.832,-43.457,-23.926,-7.812,0.000
1680449332.798,-28.320,-41.504,-26.855,-20.508,0.000
1680449332.802,-47.363,-41.016,-30.273,-64.941,0.000
1680449332.806,-33.691,-38.574,-27.832,-42.480,0.000
1680449332.810,-21.484,-37.109,-31.738,-35.645,0.000
1680449332.814,-35.645,-35.645,-36.621,-35.156,0.000
1680449332.818,-43.457,-31.738,-36.133,-41.016,0.000
1680449332.822,-43.457,-26.367,-35.156,-59.570,0.000
1680449332.826,-35.645,-23.926,-35.645,-41.992,0.000
1680449332.830,-28.320,-32.227,-34.180,-37.109,0.000
1680449332.834,-30.273,-30.762,-34.180,-50.293,0.000
1680449332.838,-35.156,-30.762,-32.715,-53.711,0.000
1680449332.841,-28.809,-34.180,-34.668,-48.828,0.000
1680449332.845,-25.391,-31.250,-36.621,-34.180,0.000
1680449332.849,-38.574,-32.227,-37.598,-20.020,0.000
1680449332.853,-41.016,-33.203,-38.574,-34.668,0.000
1680449332.857,-35.156,-28.809,-40.039,-53.711,0.000
1680449332.861,-37.598,-27.344,-38.086,-57.129,0.000
1680449332.865,-41.504,-27.344,-34.180,-50.781,0.000
1680449332.869,-35.645,-25.391,-34.668,-46.387,0.000
1680449332.873,-25.879,-21.973,-35.156,-49.316,0.000
1680449332.877,-38.086,-21.484,-36.621,-41.992,0.000
1680449332.881,-50.781,-29.785,-37.598,-48.828,0.000
1680449332.884,-38.086,-30.762,-35.645,-62.500,0.000
1680449332.888,-16.113,-24.414,-35.156,-31.738,0.000
1680449332.892,-18.066,-24.902,-35.156,-3.906,0.000
