TP9,AF7,AF8,TP10
3.389476429383179,-3.4004316276658546,-4.250214137773785,-12.44534150331591
2.1539872725917237,-4.390040094681997,-1.7915892146412908,-11.20784892978052
-0.12933541564766898,-4.783398145412772,0.3271537888459607,-9.26988950029047
-3.4238226400520593,-5.268189261023177,0.9471799823731885,-7.424325855725221
-6.951660445766944,-5.838020330998472,0.19017180805128325,-5.479678670585834
-9.23510047016669,-5.585486265184169,-0.6180189877513067,-2.8198804638479764
-8.96394405651584,-3.4047679421303725,-0.0025969695236588777,0.659815548450117
-6.268067018172341,0.8471311479922562,2.364531870504618,4.076453277032797
-3.2187293075255003,5.724655184252564,5.1605003288935976,6.011731133526333
-2.5869473059521577,8.841127290264831,6.230768304723004,5.606018760676307
-5.331174031221019,8.507816490665407,4.240989158474615,3.420555434266878
-8.873559534877725,5.105487516409291,-0.09802535897363457,1.2664673608740302
-8.222831114681936,0.9459464620815946,-4.298542871693119,0.9619586364336069
0.16016400336094339,-1.4392448835515645,-5.793823916354116,2.8928483600579216
14.576733966920912,-1.2430246583272495,-3.8037354614417263,5.551232932051273
27.859208850918638,0.1066092805726421,0.11926333152622409,6.555693948170097
31.655872738370206,0.36130615693083173,3.3243509674366374,4.4653888729151765
22.360441230157974,-1.424799464780616,4.076496087877172,-0.029077906014044506
4.059170349683515,-3.9649939040782862,2.709390690949664,-4.534821765490459
-13.997866592027217,-4.870189672810659,1.0295503200264973,-6.703823492824555
-23.524326539102475,-2.84781683704672,0.5812263029602467,-5.896292941996217
-22.203323998997217,1.0084283547311754,1.3122451437614353,-3.4249187771824725
-13.985212843507846,4.006623429096999,1.7519619834979268,-1.2507209467005211
-5.094777714142425,4.025002885953425,0.4515863810190937,-0.3097296222951643
0.5473106478834899,1.1565966224147912,-2.627549254350194,0.08050780026241565
2.9318582830876925,-2.5383077499150164,-5.960372914181019,1.2791168480055546
4.100786274434798,-4.811666903129646,-7.597965025747698,3.755584915455581
5.285855462899378,-4.8808202135388905,-6.589754669751555,6.34742056834317
5.836635764808891,-3.577513975194702,-3.555581351861708,7.0513141465555575
4.545690891239054,-2.106098338444123,-0.08712046976272271,4.711062989762312
1.617523555549324,-0.7698630655663944,2.3950782453342,0.17406599275642765
-0.8829507483361373,1.1000957043346888,3.40929511503083,-4.100874530709959
-0.6366918440708004,4.049882419393504,3.3603819129031227,-5.7574623941219745
2.712555022488097,7.427273790631257,2.93388263132736,-4.288802146715968
6.761870071624254,9.472673525694137,2.538806307902254,-1.4687598874960373
7.837459543365799,8.595564979013743,2.1884314240209424,-0.08324553748135986
3.7632607962513367,4.72717392989572,1.7513523005036253,-1.8366841389705055
-4.199077686483621,-0.4599453131731573,1.2284709499908777,-5.949940497307168
-11.86219400654347,-4.69050834276068,0.7932226520478094,-9.520869415927704
-14.919328405169416,-6.642830557040793,0.6182733568678516,-9.475723846272333
-12.048808599958072,-6.6538796707011745,0.7117268436329177,-4.7631803533456525
-5.8647547474266775,-6.064726434204697,0.9340914248726845,2.7970202459111437
-0.7766907495493238,-5.858183303533233,1.1458245772932811,9.660345926113436
0.66107023267099,-5.7963278870832715,1.2823570284895722,12.873779958070042
-0.13781476589474112,-4.765727666396203,1.2392066990033954,11.84910083110645
0.8066340008512833,-1.9530927100008533,0.7024089679272278,8.316627067735487
6.135538328719968,2.232276057248766,-0.7910095888801781,4.639800671715824
14.13022908677312,6.296563043520197,-3.4427283085186677,1.9693104391979965
19.449452736559127,8.694148338519149,-6.698123815291512,-0.2384998569857608
17.300451264607556,8.821330828645108,-9.167695348058976,-3.06528544203163
7.592720247107094,7.157666971387252,-9.248050293673622,-6.52334653436839
-4.554835991929526,4.5855150518180645,-6.153577026220349,-9.067452843321778
-12.527530663407717,1.6531318239698745,-0.6267180229757201,-8.760531569735992
-13.105359165668023,-1.515775003067838,5.277390484212399,-5.094854633773359
-8.509985747280682,-4.7072299760002965,9.275466801332696,0.1899975401646389
-4.0669002052241305,-7.185110757703211,10.090045210775312,4.137569615914691
-3.6224765961866234,-7.929650110875498,8.006817980387188,4.709799256141307
-6.552548412143377,-6.408810119951536,4.461347685788534,2.298548798041578
-8.637620336175976,-3.150419593708673,1.0672799465173202,-0.6421632482973552
-5.8283393024685335,0.47222039798820087,-1.197004448390113,-1.5653648581060446
2.238721069087732,3.0951491472197783,-2.1998729280480274,0.18179622216316504
11.650279460891168,4.131734871826841,-2.3481864727884276,2.9375122434864784
16.852021865388874,3.861365001574891,-2.1507895351344235,4.170858647240995
14.511124813388504,2.9183946251439536,-1.9626094580427993,2.5871313840487744
5.902969703204597,1.7661193799853958,-1.9466506744924157,-0.8231681715396016
-3.795647955988684,0.6013382722725433,-2.1271734417945063,-3.6283093458828595
-8.90106084131096,-0.4189680615412139,-2.4367573921010104,-3.980764723492976
-7.118852823426752,-1.061694441925189,-2.7473928574169655,-2.1443101865299123
-1.2433259692611123,-1.20600756917687,-2.8918899830715548,-0.2417894311296662
2.787613891393639,-1.058370168694005,-2.657961388140803,-0.4033432124436969
0.4195503223168553,-1.0101323669271236,-1.772731065504696,-2.8401734770947384
-7.629130035810872,-1.175453515983479,0.025921862055874486,-5.478976038970425
-15.304645761140556,-1.1178172909621633,2.7531352318092353,-5.534843866460654
-15.502812891974314,-0.19922578907725833,5.880877745745455,-1.7879664602509044
-5.7104104818274655,1.6489698358397498,8.279074326948145,4.288828219586388
9.436594056840343,3.4899176228367224,8.636676935815732,9.485246011074855
20.983315682722136,3.866814692229362,6.244155701420068,11.126143473561562
21.951085168809115,1.9647522997618836,1.6268161083226755,8.850189797744799
12.31570538971039,-1.5203116918711763,-3.5130656831808778,4.557983956337407
-1.136979781931,-4.6486752723633975,-7.140987041044587,0.7401255548210478
-9.847038485837041,-5.548230147732695,-8.014926704532385,-1.334852846725348
-9.442950671686447,-3.7567424144555264,-6.3283964974539835,-2.146154719999633
-2.231933632426426,-0.5158964005278621,-3.4396937077276695,-2.9552938613410404
5.215151329013013,2.2001121811715203,-0.9169418963856468,-4.394384547076097
7.100722406864514,3.1070521215416864,0.4014390022362914,-5.875539943186728
2.2217106336368633,2.3548295068363974,0.7031094515174159,-6.223747632403658
-5.847826091458798,1.0936869798996407,0.7467109822370023,-4.853973109717969
-11.796791298284653,0.35128912501720644,1.091372964735343,-2.4415759670384953
-12.372813512299604,0.21713061990414367,1.6240108460820246,-0.5564257002255375
-8.337879562467297,-0.016075133843560838,1.722841291409471,-0.5711801724031045
-3.4476394750007966,-0.9557716716715635,0.9004874512135148,-2.625361594131108
-1.2920380869829002,-2.2950207488034806,-0.5955133262721338,-5.307906137879951
-2.253832697125725,-2.8411880223581627,-1.7392950112038843,-6.263426694520734
-2.9196994821955307,-1.4449620300039565,-1.3673440580065388,-3.4612448382617558
1.2554030949017214,1.8828747811055395,0.8962112389301917,3.4649843469174515
11.685330844311848,5.60605584467373,4.123874574378447,12.542784418178451
24.121112491067215,7.466160064853964,6.46785590910161,20.01171674067565
30.422544933801653,5.969801216504391,6.298347712822449,22.061962979947516
24.053685820012106,1.4879845000092307,3.3344691159778335,16.92140260944294
5.450162407577206,-3.8780074655293273,-1.0818525900938176,6.0206847757517385
-17.0957681856523,-7.599999952356422,-4.825711965832008,-6.6092416880873675
-32.25246190652127,-8.244840549096368,-6.348133505774705,-16.42036600596777
-32.92393988329068,-6.128353351750283,-5.546168007545801,-20.598532835778318
-20.656278579459073,-2.7459402793689116,-3.534364593718591,-19.08105155154144
-4.002105128917352,0.40486543664293584,-1.6027347627546709,-13.883087557704448
7.684087105818156,2.6161224920596804,-0.2777925351457988,-7.479619605388685
10.243304228074606,3.881939511370799,0.7665490865810457,-1.4968974492690665
6.323389150682694,4.299286825509157,1.9998649724051087,3.5339915885124196
2.1060605207922416,3.7236834440683606,3.2803895780641366,7.568443983898886
2.210063762248969,2.0448185094539,3.7953644513476874,10.371124763975178
6.608804478080719,-0.2958592155541935,2.761052018791851,11.385815319283532
11.332908788533695,-2.229983112399679,0.24375695446184975,10.16399589753913
11.867827063335849,-2.674614913991261,-2.6442747655086443,6.904990751485934
6.60090454316093,-1.35358022708221,-4.377632255261691,2.63776730958109
-1.9490077411204962,0.9133568865474404,-4.001074192488115,-1.1380623463190156
-8.783844575828509,2.7330213441472537,-1.737721735355384,-3.1999223584261274
-9.856152257766649,3.0372627109471853,1.1745365907723035,-3.3456465303314853
-5.046477544000028,1.6500053909969334,3.244880301383187,-2.6442848471577114
1.452896330428468,-0.8011340721685446,3.557212218193816,-2.859480469718349
3.9647745094088833,-3.3627988329793883,2.17944711166672,-5.191263143291064
-0.3408114238991082,-5.152064678847279,-0.005154639440764396,-9.090757405103023
-8.822501684020832,-5.4940410722504645,-1.8630672852287007,-12.12866079817294
-14.827607009335384,-3.996549009640636,-2.6133687387813174,-11.338216504647626
-12.581853325570364,-0.7644141467859593,-2.1420915271070866,-5.333826412820614
-1.8848433407248988,3.3728172893308193,-0.8988486003715973,4.305253447136723
11.250875439947189,6.97199121000784,0.4947501152214324,13.587186601264207
18.811816873393855,8.576122963036752,1.6242388467856668,18.42465607891864
16.657929221097195,7.488745572773036,2.391506551404398,17.146288557530067
7.40551561350106,4.167206980583218,2.839310007976747,11.389702898140106
-1.9093142943027013,-0.06387528571995829,2.9246102684328945,4.752724299213775
-5.340110709506942,-3.7509967216769224,2.498720186374296,0.26719533272811696
-2.2148608698952406,-5.9674350341648665,1.5158226366077396,-1.4149877234228672
3.1262245004695055,-6.514031084473617,0.22199326718865262,-1.899069856879926
5.347959066202617,-5.708391339578501,-0.9360564435805009,-3.310908068725869
2.3180335456186336,-4.0627868265072085,-1.6550289555304003,-6.430115485053557
-3.768227871078421,-2.0759602599621196,-2.0387356527876435,-10.100222630413148
-8.72828853182181,-0.14600510649518644,-2.46887824947992,-12.211103579033113
-9.85122892119115,1.47617704854911,-3.1477737263360153,-11.359896521643382
-7.657631451000394,2.692963051348989,-3.7527283455408833,-7.907961579856104
-4.906505502584935,3.4678057897523455,-3.605806749192167,-3.724192153638639
-4.036853438569785,3.6727532014085242,-2.2928883668141165,-0.8977296615538375
-5.206100981139522,3.04801672012201,-0.19196318166015733,-0.3784188771774969
-6.342852596997437,1.4038973361987537,1.6269828840648535,-1.455913080403191
-4.9900341758988676,-1.0446769971703649,2.142855758749994,-2.3448044950080296
-0.41637212245724076,-3.521229034716475,1.1900821216982131,-1.3954671517549277
5.651728699701038,-4.938573775549798,-0.3506356384244437,1.900571423108738
10.253001890173687,-4.464311348774831,-1.1710620046739781,6.7056441444610275
11.426438073624663,-2.0340532688501916,-0.49440528917384047,11.426158802474912
9.675065825854068,1.5328844656874157,1.3673792422586883,14.586390050482487
7.435794880537211,4.88340400011431,3.2698201765514727,15.405802673899077
6.951734029117439,6.733567233078968,4.081032411876104,13.84691177095888
8.312361901385907,6.421046906656046,3.4662211718337743,10.325732646075076
9.328096181961032,4.184179332203809,2.053928342145485,5.438044581133733
7.362227809958441,1.0680729754850593,0.9159366321872551,-0.11149402878381798
1.5918681769901122,-1.533182825645276,0.7812030751051737,-5.4649064596846575
-6.1443052898518875,-2.5549571845818115,1.54361146546679,-9.66179615595125
-12.519169270287442,-1.8553199318972409,2.3613718356635034,-11.893345298316857
-14.897942225217808,-0.35150564648928045,2.2216834668310557,-11.861308506624669
-12.879694405526816,0.490713095919112,0.5736033916402685,-10.006176822466763
-8.255737753687699,-0.3993424772612076,-2.3351324083523384,-7.391916211203786
-3.684214272554387,-2.901593840099248,-5.543282669297888,-5.2142752644191015
-1.134431387674463,-5.6485875644612555,-7.782267141359347,-4.154961689208882
-1.041479431478479,-6.855109257061546,-8.014846228448127,-3.9836805694069914
-2.4717264567877346,-5.54271121732521,-5.925439020392658,-3.7411683246837897
-3.968684809414303,-2.3027631560348785,-2.180524368873852,-2.47224312670075
-4.444519785337795,1.0175525539397312,1.7260202481865263,-0.030102275989328218
-3.578974146105822,2.571152285230352,4.111657681315135,2.679429403751611
-1.6023433225260209,1.8356399823302856,4.005519393214958,4.285597723900444
1.182341303053297,0.002414586297273497,1.7942225864517747,3.991273345247979
4.613331978555199,-0.9171066554131113,-0.8919820669696076,2.271718059544008
8.423507264941314,0.37412637803781285,-2.1165682207426,0.6622916229455263
11.880103393313462,3.459099775338342,-0.8556528714062873,0.7616978302895839
13.850912034376297,6.517879451737176,2.3212741878747534,3.1747547701081946
13.42188395608022,7.684795919642975,5.597021414166145,7.128753251816879
10.572272751596843,6.362691809224888,7.0473762525078385,10.954850551655978
6.269042927073259,3.4911492526012102,5.797556231415001,13.016290183440523
1.8640114721267618,0.6677836587088624,2.4542998591611482,12.458129965812383
-1.6772598729232508,-1.058946123866502,-1.3749732074515415,9.41419139783973
-4.095681050846473,-1.7472438716857723,-4.059893606362535,4.728518260586696
-5.605145573120876,-2.1552937357003534,-4.774546494498376,-0.5090582530199659
-6.5164731785758345,-2.885998252338604,-3.743895479582408,-5.3449126646158485
-7.102004653873339,-3.8683469840483284,-1.8972647402414367,-9.157983477610872
-7.650382999136181,-4.527931296541156,-0.2385476623877193,-11.693600844985443
-8.406759145045834,-4.355996663464008,0.6753439839998389,-12.989644258266571
-9.314304832827311,-3.3233669212897765,0.8870271501413577,-13.236869014315278
-9.843046700925344,-1.8477752576894544,0.8002340793425413,-12.61636751437898
-9.210785575319553,-0.46387012078013745,0.7561761676438958,-11.179189114287544
-6.917680104109067,0.46339333480408235,0.7327456368545417,-8.839904288104112
-3.1679902597987337,0.8029514493081181,0.3833485062724557,-5.51147362016815
1.1781029566556207,0.5894636943658301,-0.6108690984774148,-1.317241290977363
5.084645340370391,-0.0024692975821961312,-2.1397837296516444,3.264729426986213
7.890048461023591,-0.6151320360976942,-3.539511875983987,7.460133142819268
9.556460736645992,-0.7444705486536772,-3.8969153013798525,10.4699966621438
10.478340524564969,0.01700741432288323,-2.6357290861244653,11.807212605176312
10.993619585829718,1.6347559532044382,-0.005606538265209935,11.494632325634903
10.959895956455878,3.4937856467406734,2.901075543570856,10.0246749382266
9.79725755366903,4.702793911263809,4.707894873270154,8.140765855940474
7.104747829759514,4.708333099956066,4.58954161696589,6.5601232221349015
3.3850215908641728,3.7291304271587897,2.819747569141852,5.690011010884368
0.05105374616969857,2.5590406405435973,0.5862260541934311,5.34710272653234
-1.6755100394640383,1.800259555233143,-0.8668769237750205,4.60301444859748
-2.2257416475485696,1.1773345922312999,-1.1494233151641078,2.0333576060290643
-3.957265811503908,-0.34047175568483706,-0.94023630199124,-3.454734049371637
-9.347104952842072,-3.523303307720358,-1.269271997577312,-11.515086392139635
-18.148085066833907,-7.765712573118952,-2.434406589521368,-19.77655709347896
-26.064866159774553,-10.955377533855444,-3.5221525860064746,-24.53467815225647
-26.820932570659927,-10.706313538590218,-3.063710361549272,-22.668189490169024
-16.721843603661863,-6.151241703165726,-0.37303476944529584,-13.680867532789845
1.7258032488225634,1.134120328768299,3.569899580993311,-0.40523728310404084
20.39387460686208,7.921595227869983,6.5486397276045585,12.302218311594064
30.41763281960737,11.323069626459477,6.638018828551026,20.11177920404566
27.92953545677058,10.495742526581017,3.6545437719555083,21.33062738574422
16.33201078310324,6.832211749214085,-0.6439769858011797,17.25098432333251
3.486962058394278,2.6627437583511355,-3.792598987665868,10.762600688146405
-3.8427601957059334,-0.3672886092957709,-4.327342916877556,4.457032726291075
-4.057438634013721,-2.0144864314263766,-2.667458298891178,-0.43645330959395495
-0.6072019544672235,-2.9573060645815685,-0.58031439446129,-3.8662990734001985
1.5398350348543692,-3.8333223112330845,0.24388386677513374,-6.150265604696778
-0.2812109611190352,-4.7060726726369415,-0.6280422581691394,-7.445335427473515
-5.072026020820187,-5.24310605549372,-2.2539860559216716,-7.83277098443339
-9.683273168508565,-5.169577970783207,-3.1926984761590953,-7.629829378560986
-11.474721967343987,-4.4492195849616945,-2.604959628943905,-7.365788698200066
-9.999088813765777,-3.1159839370716,-0.774593170643133,-7.320964539279173
-6.781988529831877,-1.1268949562438895,1.2187771202335205,-7.088120522249612
-3.809919446237908,1.4644656672359029,2.317549150786039,-5.697122688965068
-2.0790894922437455,4.177392797667939,2.167074170344693,-2.362412806575195
-1.2069273050761926,6.076373218204884,1.2297617548090902,2.6866762555377757
-0.14192253454791734,6.271919930646936,0.35045055066147307,8.005376066907541
1.80966555276569,4.625293951117199,0.15332636215728268,11.642538833341868
4.518907649568941,2.0283735657048063,0.7005271659437181,12.32471607802552
7.362195832165369,-0.09080180079370564,1.5881966418918338,10.252482453687698
9.778272422509687,-0.7407497601707903,2.3136500265367532,6.8783679390869805
11.340904988385061,-0.07459406146861988,2.582116214055912,3.8008720144308725
11.341249094309955,0.7548997712901875,2.3446647294735548,1.6293914814337531
8.690960550958703,0.5277358469902844,1.6375288988771086,-0.25788986250038454
2.8282483945414203,-1.0269799790623515,0.46430394470272185,-2.852011636373447
-4.901709190309131,-2.9419670741778954,-1.1266374117911528,-6.2854422529107
-10.989211543791479,-3.7263356261992233,-2.864307042856912,-9.348180449404214
-11.695645205550008,-2.5710786955681657,-4.217979930779091,-10.264359370788792
-6.175222412727491,-0.10228492087210661,-4.629167025447393,-8.141393090557715
1.9382722557851693,1.9616685203079893,-3.872058378685242,-3.85112948458383
6.51418643210652,2.052337733510396,-2.2416491820085214,0.47322352071374585
3.5334073921242264,-0.03817423444795425,-0.38449102208573,2.961677844321205
-5.3176183841843,-2.9299424185627143,1.1152817753364344,3.2883254900201537
-13.383685883710154,-4.616844216713854,2.0679737251739594,2.638927818945305
-13.969605465454697,-3.8940397259357225,2.6630534623303928,2.4380332671532656
-5.651741802880366,-1.1724170692981468,3.128799299984556,2.988432409153485
6.378853291955324,1.896159142619247,3.3656177890407966,3.234138518623546
14.10046313939848,3.6278038935075374,2.8945843930106725,1.8501122378547823
12.560820667473324,3.402515882046991,1.2325153277722043,-1.3139224070362419
3.3121654728786134,1.8873135552266762,-1.5386282519189824,-4.727350950352703
-7.00816312412634,0.3625806494862499,-4.45428856347133,-6.112241670803214
-11.4972006335928,-0.23065837881122053,-5.959181198235778,-4.119105430690198
-7.4873585978575,0.1748696379111354,-4.780931663006646,0.5602125705945814
2.203163436081457,0.9276434925653777,-0.8935418478752469,5.5071270018696366
11.553413040989843,1.262610100686256,4.129820083772315,8.099261128280206
15.214403167337947,0.886399348902988,7.789777360421683,7.1537985240409965
11.52889559917163,0.17148711839420924,8.086983154991847,3.563497376251145
3.1640287555422475,-0.14325732848232137,4.799521739704094,-0.45187595725650886
-4.785602146771018,0.43581237878636647,-0.32496476133340785,-2.8910803281012916
-8.10333505162985,1.629266864380726,-4.6875722969075095,-3.212541800689516
-6.202256401457269,2.3733209056008135,-6.506159066077635,-2.431527176637591
-2.419582165829309,1.4903600779528685,-5.8067379963677235,-2.0753105990518876
-1.3448451398538614,-1.31473712360812,-4.017392530076882,-2.8337880719398414
-4.904001380302874,-4.89824539707955,-2.5672759234271307,-3.9674475167238126
-10.303470675629436,-7.172328837171254,-1.7046649344105913,-3.9505534774947137
-11.895325816963062,-6.48833796624972,-0.5323939619104802,-1.8433223722530305
-5.898065061687981,-2.9225178754368435,1.8220203990167838,1.7304892405923256
5.800772250591698,1.6147694692833328,4.996010022340332,4.842959066735404
16.216218282494403,4.656774116346605,7.287773328051108,5.606299105460571
18.205778118168098,4.8931784656180275,6.847821636312188,3.5520344286467753
9.997755816200481,2.951407580906993,3.2250770685640937,-0.040196921864451535
-3.1898759880261345,0.6502468359846308,-2.0075450794627216,-3.0830276184066974
-12.828527771240516,-0.5620852695041575,-6.100230218600801,-4.090212346645054
-13.147292220684774,-0.6079269029923787,-6.853490855160125,-2.955950723408787
-4.882824181138049,-0.42625711756798124,-3.998454792558371,-0.6441376794145939
5.888667550336162,-0.7499291279932289,0.6837409333537803,1.7277403912250224
12.438655540294297,-1.2638941782322868,4.497889997914661,3.532115721871555
11.749397397291668,-0.9494114458820653,5.424911873351843,4.570087445032092
5.578723495152076,0.7684984116068381,3.1940147345262617,4.641073072611449
-1.7802652285219343,3.2276783581850035,-0.7078557693670553,3.3945989130576244
-6.701745303639784,4.889075678881298,-3.9858677251885273,0.710463993077027
-7.999496346964127,4.544138925009835,-4.855457407339331,-2.8065056173064393
-6.598690353353904,2.2786395236714125,-3.0007357919648685,-5.847756623508983
-4.132757743235239,-0.6487523187125317,0.3295515041945835,-7.111987048732377
-1.866749556268255,-2.856965179449836,3.114094354873405,-6.1929194795898495
-0.513382843080102,-3.864379353274856,3.760591507263663,-3.8828062557284806
-0.49890698180857646,-4.2157342060262195,1.996248660897778,-1.5748190995398954
-1.9572289015415651,-4.685846523020411,-1.072042243746466,-0.2043651162648068
-4.285700940696154,-5.338852937781804,-3.708439906993854,0.41708533518188307
-5.852348909391695,-5.314448076046512,-4.581093143137929,1.3133236278202252
-4.600575960198776,-3.5575042513514634,-3.423525722874636,3.3099339835580692
0.4460503584339374,0.1179829235727137,-0.9871021777533966,6.1015158635462745
7.859170975719004,4.553912134886338,1.5641973893233623,8.23748869859994
14.072986877417307,7.834372106105616,3.355286310537918,8.133456096357095
15.590472012095082,8.542293820015349,4.165635815826766,5.353163080844388
11.666791300664094,6.711203826107673,4.304195647071394,1.1015064101766592
5.128239535265962,3.692980584265382,4.156074641323799,-2.5594629392656327
0.21705265826264825,1.0304051964364875,3.7505968019459868,-4.209813084397204
-1.0277547553452364,-0.7273275339992361,2.677186332261662,-4.065432221511345
-0.6748016695821459,-2.2398135856344163,0.44861974759902606,-3.602970868686092
-3.044681242020464,-4.411802941255485,-2.913390320391585,-4.104200874720419
-10.34132053423569,-7.107737016666522,-6.5153039509608295,-5.382026770461738
-19.583140892198273,-8.773182819061425,-8.818326496508975,-5.850826332446077
-23.935533366852802,-7.4715142472094,-8.43519461582203,-3.951751438323896
-17.880074667675498,-2.5951675979858035,-5.032664922182128,0.2732950629804537
-2.1660173120739077,4.1839492632151885,0.2796562061271576,4.8535728443710795
15.6639894451804,9.647502392154628,5.398332832815158,7.166355212924806
25.931211547487834,11.032215367505383,8.283534674370408,5.820174699500773
23.27003537107248,7.83472025844048,7.988032463377996,1.6505811387768006
10.099605210406509,2.074342987862177,5.051227294163202,-2.9010237933952108
-5.258475697906157,-3.145641056023521,1.0747198640687496,-5.445512078702693
-14.174563675846967,-5.662922405450745,-2.2048195957736034,-5.038526342853928
-12.946990507414707,-5.3930267086963015,-3.7770191102867265,-2.3938996496643794
-4.3374479564975115,-3.8776815913029976,-3.6911576227718537,0.9667987760768353
5.067198746520224,-2.772716795071541,-2.7497107691867733,3.7759854643048807
9.440768389726024,-2.5275722697617478,-1.8275607098425117,5.515762654154189
7.16291803386753,-2.2415715055897003,-1.2869875425905406,6.207841335202506
1.1429913901208546,-0.708928780231395,-0.8752469945458446,5.917980756497783
-3.8490302976944473,2.2543742117601226,-0.1444126763471153,4.479084735114139
-4.849538092217975,5.312045400607998,0.9730586271070903,1.6369862230949765
-2.7543782376460606,6.4086866138263945,1.9542167031072337,-2.5266713945835293
-1.2307692857560277,4.327678741816992,2.0828081149179436,-7.218077994245131
-3.254002585013088,-0.1821960135778755,1.1520580557571714,-10.913017781548508
-8.020595349915737,-4.658373660802957,-0.17310070108580372,-11.850125534391578
-10.981618787482757,-6.4905866218974335,-0.7585589984669899,-8.908061321754909
-7.3745594939321375,-4.694238749628787,0.07416427267304064,-2.4256918781677057
3.3961285845640896,-0.552267765971118,1.8751465763157094,5.598857015658862
16.254058881000834,3.3764129457681555,3.2874664711317196,12.22641622080465
23.457376772540496,5.102278396491205,3.061983895747308,14.92989386202926
20.052275005099855,4.451993173188655,1.0546833737316557,12.815845214381685
7.550317866256371,2.790223876604919,-1.6248892907385197,6.975127621619253
-7.06339350258559,1.5842050231276155,-3.436295449983611,-0.20968302891469906
-16.159322140292492,1.1249077753768975,-3.5165226513989416,-6.295460732023817
-16.363304408307886,0.4967948901682972,-2.1964545955530577,-9.778515418614973
-10.009556668868363,-1.2790487414939953,-0.6025200044895628,-10.393192428120372
-2.591406629842493,-4.050070271985553,0.22334222269280737,-8.782582176793559
1.364628512423842,-6.403057259425577,-0.03635930350980144,-5.946355532089206
0.9160346644457237,-6.715030737936103,-0.9523702357411518,-2.815613368215907
-1.5658861519722242,-4.448896080362332,-1.7694328018444965,-0.054485178238696204
-2.7033332504393983,-0.599101241497639,-1.858032053515914,1.9778097929913092
-0.5927855621399571,3.0098593972910255,-0.9644927738952014,3.176826025664065
3.974638151663995,4.910450289640011,0.7083494512527024,3.595329778285547
8.01118006082135,4.7316650548579915,2.5250572390994552,3.3606141807364205
8.215117956242846,3.09553569611762,3.619430809212525,2.677896689807471
3.3164096772849887,1.0035085361969087,3.343933327245411,1.8955228790018943
-4.497766719119777,-0.703945298852638,1.7717074140814115,1.4787965055201437
-10.34703971532619,-1.544529145413847,-0.18452499286624632,1.7677220871159516
-9.672794688231738,-1.3896001372183249,-1.3071435165255951,2.633686273259261
-1.7185799843304204,-0.46716444670912144,-0.9755585550137155,3.3749814353982597
9.237422115164533,0.6558603424210595,0.2950107078946751,3.098847295368581
16.343473731588233,1.2910056128257759,1.2247918077733466,1.4156903350135874
14.902077396467325,1.0467973174309853,0.8389208585472214,-1.1058517120016027
5.821747662721068,0.14388177842239644,-0.650335346740829,-3.186864552271746
-5.033991897785676,-0.7127863936148043,-1.9559520531471797,-3.69458627344107
-11.204476444243296,-0.885543954746078,-1.7977719253251563,-2.4616621456335332
-10.25611599533899,-0.33635527995067593,-0.0584864836712461,-0.4053621428407043
-5.045164454152661,0.3439606978233831,1.994362544253345,1.1488547921540904
-0.8445832062250231,0.4632995890744241,2.657856975093449,1.38206170091025
-0.9445736626615383,-0.14596598603341385,1.1609443968969104,0.4187323419907523
-4.3532286156018145,-0.9659957898339602,-1.6613190902414758,-0.9806268592388342
-7.18195716847141,-1.2484710893935358,-3.932345840444305,-2.115589318732253
-6.17511463989495,-0.6868998195168803,-4.09598410967248,-2.827017715358799
-1.3241319564293237,0.28251355958203583,-2.0380424618751607,-3.435419234686607
4.3779626273982055,0.8148794341112409,0.8427725085233619,-4.286162783539231
7.499370781158242,0.351864037159903,2.619570647279693,-5.308930579942459
6.802332181583453,-0.8846221783305244,2.1453389242730165,-5.9047182317234
3.941063199504638,-1.9907404753450715,-0.21076272853640582,-5.213012641530753
1.902814490348567,-2.0009493596070604,-2.844800866209339,-2.609663583921078
2.558210087387903,-0.5807248652653672,-3.9712611558778637,1.8033419359117873
5.215506540615961,1.692701907479946,-2.734155393535944,6.98195237607289
7.2226741909919205,3.6456930506829415,0.3162227465859931,11.20970674952351
6.108707246760955,4.199774772622553,3.623390585877201,12.846448020857636
1.595213681239199,2.988344656611105,5.583783023285038,11.208715978429325
-4.104470249967149,0.5293275352287241,5.438278006177878,7.025888121851099
-7.944931778872861,-2.10023424301127,3.5840430068711773,2.100551929977673
-8.32250837714352,-3.831089798653257,1.208020558724227,-1.6697527768944884
-6.101894080650285,-4.063017647740007,-0.4528592088234823,-3.27996810182465
-3.6051825889342943,-2.8261381335365483,-0.7731605888497517,-2.9789532217619126
-2.5401440760033025,-0.6715919760986839,-0.0012718310966634526,-1.8506023182985802
-2.7211226093830843,1.5755183211976707,0.9492252699166126,-1.0212687963774454
-2.623639951631508,3.1068754803028007,1.0404629107028989,-1.0837727739479528
-1.1003781015936314,3.4182880375912017,-0.27899045123484767,-2.0359230968647952
1.4107574578013036,2.506205570272878,-2.6987063602221917,-3.5737612815685726
3.2643490233772394,0.8398135146446677,-5.140071234133424,-5.358299446224134
3.1326480225018294,-0.9279386112729652,-6.326491475758847,-7.030028155771
1.2501130813977062,-2.3251820234192455,-5.530831485343816,-8.080332670900084
-0.7010606289511326,-3.2018540357809075,-3.030168634179284,-7.876948441356376
-0.922566068188145,-3.5309033602859716,0.050461016501901955,-6.005225011337169
