timestamps,TP9,AF7,AF8,TP10,Right AUX
1680449785.548,710.449,30.273,-28.809,770.508,0.000
1680449785.552,242.188,-0.977,-23.438,-986.816,0.000
1680449785.556,-706.543,-121.582,-26.855,-292.969,0.000
1680449785.560,-620.117,-103.516,-28.320,-1000.000,0.000
1680449785.564,391.602,-1.953,-20.996,-362.305,0.000
1680449785.568,873.535,36.133,-14.648,910.645,0.000
1680449785.572,312.012,-15.137,-20.020,-912.109,0.000
1680449785.576,-633.789,-106.445,-20.020,66.895,0.000
1680449785.580,-708.984,-78.125,-21.484,-1000.000,0.000
1680449785.584,318.848,20.996,-21.973,-385.254,0.000
1680449785.588,963.379,50.293,-23.926,970.703,0.000
1680449785.591,388.672,3.418,-27.832,982.422,0.000
1680449785.595,-253.906,-35.645,-24.414,924.316,0.000
1680449785.599,23.438,-8.789,-24.414,992.676,0.000
1680449785.603,589.844,-32.227,-25.879,909.668,0.000
1680449785.607,641.602,-67.383,-29.297,-964.844,0.000
1680449785.611,-17.578,-110.840,-26.367,754.883,0.000
1680449785.615,-862.793,-112.305,-25.879,-645.996,0.000
1680449785.619,-856.934,-87.402,-34.180,-1000.000,0.000
1680449785.623,-26.367,-59.082,-29.785,-937.500,0.000
1680449785.627,357.910,-29.297,-25.391,-1000.000,0.000
1680449785.630,-107.422,-37.109,-26.855,-1000.000,0.000
1680449785.634,-635.742,-58.105,-26.367,-937.012,0.000
1680449785.638,-460.449,-26.367,-24.902,-1000.000,0.000
1680449785.642,422.852,59.570,-22.949,-219.238,0.000
1680449785.646,-983.398,80.078,-30.762,965.332,0.000
1680449785.650,699.219,-20.508,-39.062,-916.504,0.000
1680449785.654,-281.738,-129.395,-20.508,357.422,0.000
1680449785.658,-909.668,-127.930,-10.742,-941.406,0.000
1680449785.662,-329.102,-35.156,-27.344,-1000.000,0.000
1680449785.666,668.945,41.504,-23.926,-4.395,0.000
1680449785.670,728.516,21.484,-26.367,-941.895,0.000
1680449785.673,-135.742,-27.344,-28.809,931.152,0.000
1680449785.677,-331.543,-4.883,-27.344,952.637,0.000
1680449785.681,232.422,-10.254,-31.738,974.121,0.000
1680449785.685,643.066,-15.137,-27.832,902.832,0.000
1680449785.689,354.492,-13.184,-24.414,-893.066,0.000
1680449785.693,-477.539,-55.176,-28.320,221.680,0.000
1680449785.697,-1000.000,-135.742,-35.156,-1000.000,0.000
1680449785.701,-541.504,-33.203,-29.297,-989.746,0.000
1680449785.705,207.031,10.742,-29.785,-970.703,0.000
1680449785.709,61.523,-21.973,-35.645,-1000.000,0.000
1680449785.713,-611.816,-48.340,-29.297,-989.746,0.000
1680449785.716,-790.527,-56.152,-11.719,-956.055,0.000
1680449785.720,-274.414,-18.066,-15.137,-1000.000,0.000
1680449785.724,600.586,65.918,-24.414,-44.922,0.000
1680449785.728,872.070,70.312,-20.020,-926.758,0.000
1680449785.732,59.082,-15.625,-10.254,929.688,0.000
1680449785.736,-439.941,17.578,-7.324,952.637,0.000
1680449785.740,-50.293,57.617,-22.461,981.445,0.000
1680449785.744,528.320,30.273,-15.137,895.508,0.000
1680449785.748,474.609,-4.395,0.488,-901.367,0.000
1680449785.752,-377.930,-66.406,-17.090,410.645,0.000
1680449785.755,-1000.000,-48.828,-33.691,-961.914,0.000
1680449785.759,-768.066,27.344,-35.156,-981.445,0.000
1680449785.763,-129.395,31.738,-30.762,-1000.000,0.000
1680449785.767,472.168,89.355,-23.926,-114.258,0.000
1680449785.771,335.938,79.102,-15.625,-820.801,0.000
1680449785.775,-651.367,-55.176,-21.484,136.719,0.000
1680449785.779,-952.148,-75.684,-25.391,-1000.000,0.000
1680449785.783,-61.523,54.688,-21.484,-540.527,0.000
1680449785.787,841.309,125.000,-23.438,812.988,0.000
1680449785.791,361.328,0.488,-11.230,-861.328,0.000
1680449785.795,-662.109,-61.035,-11.230,130.859,0.000
1680449785.798,-937.988,-55.664,-23.438,-1000.000,0.000
1680449785.802,-287.598,-6.836,-15.137,-986.328,0.000
1680449785.806,680.176,66.406,-13.184,284.668,0.000
1680449785.810,524.414,20.508,-22.461,-916.504,0.000
1680449785.814,-382.324,-31.250,-19.531,908.691,0.000
1680449785.818,-371.582,4.395,-12.207,969.238,0.000
1680449785.822,270.508,10.742,-15.625,967.773,0.000
1680449785.826,574.219,-9.277,-18.555,906.738,0.000
1680449785.830,175.781,-14.648,-25.391,-895.508,0.000
1680449785.834,-601.074,-43.945,-21.484,159.668,0.000
1680449785.838,-1000.000,-116.211,-12.207,-1000.000,0.000
1680449785.841,-492.676,-76.172,-24.902,-1000.000,0.000
1680449785.845,427.734,27.344,-29.297,-410.645,0.000
1680449785.849,767.090,62.012,-27.344,-913.574,0.000
1680449785.853,-104.492,-53.223,-25.391,548.340,0.000
1680449785.857,-982.910,-140.137,-32.227,-885.742,0.000
1680449785.861,-531.738,-33.691,-35.156,-1000.000,0.000
1680449785.865,605.469,63.477,-23.926,-27.832,0.000
1680449785.869,820.801,23.438,-26.855,-874.512,0.000
1680449785.873,-67.871,-66.406,-40.039,720.703,0.000
1680449785.877,-890.625,-101.074,-36.621,-587.891,0.000
1680449785.880,-636.230,-32.227,-18.555,-1000.000,0.000
1680449785.884,464.355,13.672,-17.578,-207.520,0.000
1680449785.888,885.742,20.020,-31.738,-970.215,0.000
1680449785.892,155.273,-40.039,-32.227,932.617,0.000
1680449785.896,-793.457,-83.496,-34.180,-299.805,0.000
1680449785.900,-709.473,-58.594,-35.156,-1000.000,0.000
1680449785.904,471.191,43.457,-30.273,-152.832,0.000
1680449785.908,933.594,39.551,-30.762,992.188,0.000
1680449785.912,268.066,-24.414,-34.668,-940.918,0.000
1680449785.916,-660.156,-86.426,-36.133,104.980,0.000
1680449785.920,-831.543,-121.582,-39.551,-1000.000,0.000
1680449785.923,257.812,8.301,-27.344,-286.621,0.000
1680449785.927,994.141,105.469,-19.043,980.469,0.000
1680449785.931,393.555,-21.484,-35.645,-938.965,0.000
1680449785.935,-652.832,-146.973,-40.039,60.547,0.000
1680449785.939,-869.141,-132.324,-31.250,-1000.000,0.000
1680449785.943,99.609,-17.090,-24.414,-567.383,0.000
1680449785.947,935.547,55.664,-28.320,774.902,0.000
1680449785.951,557.129,-12.207,-32.227,-854.004,0.000
1680449785.955,-529.785,-93.750,-28.320,137.207,0.000
1680449785.959,-900.391,-92.285,-28.809,-1000.000,0.000
1680449785.963,-107.422,-51.270,-24.902,-955.078,0.000
1680449785.966,809.082,19.531,-24.902,276.855,0.000
1680449785.970,661.133,35.156,-29.297,-872.559,0.000
1680449785.974,-219.727,-39.551,-33.203,767.578,0.000
1680449785.978,-838.867,-140.625,-34.668,-616.211,0.000
1680449785.982,-365.723,-67.383,-30.762,-998.047,0.000
1680449785.986,802.246,51.270,-26.855,434.570,0.000
1680449785.990,697.754,-13.672,-28.809,-792.480,0.000
1680449785.994,-440.918,-117.676,-30.762,209.961,0.000
1680449785.998,-1000.000,-140.625,-28.320,-978.516,0.000
1680449786.002,-437.012,-69.824,-24.414,-1000.000,0.000
1680449786.005,615.723,32.227,-24.414,-170.898,0.000
1680449786.009,802.734,36.133,-31.250,-866.699,0.000
1680449786.013,-138.672,-47.363,-29.785,625.977,0.000
1680449786.017,-920.410,-71.777,-31.250,-708.496,0.000
1680449786.021,-532.715,-62.500,-33.203,-1000.000,0.000
1680449786.025,558.105,1.953,-34.180,-169.922,0.000
1680449786.029,852.539,17.578,-22.461,-993.164,0.000
1680449786.033,83.984,-68.848,-16.113,-992.188,0.000
1680449786.037,-772.949,-83.008,-30.762,-96.191,0.000
1680449786.041,-689.453,-61.035,-32.715,-1000.000,0.000
1680449786.045,447.754,-16.602,-25.391,-194.336,0.000
1680449786.048,933.594,44.922,-27.344,-958.008,0.000
1680449786.052,179.688,-22.949,-28.809,972.656,0.000
1680449786.056,-805.664,-150.879,-24.902,-213.379,0.000
1680449786.060,-751.465,-122.559,-24.902,-1000.000,0.000
1680449786.064,426.270,41.992,-14.648,-177.246,0.000
1680449786.068,933.594,58.105,-11.719,-992.676,0.000
1680449786.072,213.867,-73.730,-23.438,-975.586,0.000
1680449786.076,-729.004,-139.160,-14.648,-19.531,0.000
1680449786.080,-801.758,-130.859,-10.742,-1000.000,0.000
1680449786.084,226.074,-12.207,-20.020,-490.723,0.000
1680449786.088,956.055,33.203,-25.391,837.402,0.000
1680449786.091,469.238,-25.391,-30.762,-881.348,0.000
1680449786.095,-620.605,-109.863,-35.645,102.539,0.000
1680449786.099,-863.281,-112.305,-41.016,-1000.000,0.000
1680449786.103,235.840,14.648,-38.574,-386.719,0.000
1680449786.107,984.375,42.969,-38.574,922.852,0.000
1680449786.111,458.008,-5.371,-38.086,-974.121,0.000
1680449786.115,-284.180,-20.508,-41.016,784.668,0.000
1680449786.119,-742.676,-107.910,-35.645,-504.395,0.000
1680449786.123,-249.023,-85.938,-25.391,-1000.000,0.000
1680449786.127,341.309,-51.758,-36.621,-939.941,0.000
1680449786.130,-191.895,-93.750,-38.574,-1000.000,0.000
1680449786.134,-789.551,-84.473,-30.762,-939.453,0.000
1680449786.138,-527.832,-26.855,-26.367,-1000.000,0.000
1680449786.142,438.477,64.941,-25.879,-202.148,0.000
1680449786.146,-952.148,80.078,-26.855,-964.355,0.000
1680449786.150,638.672,-20.508,-28.320,898.438,0.000
1680449786.154,-120.605,-78.125,-30.273,-940.918,0.000
1680449786.158,-582.520,-85.449,-30.762,128.906,0.000
1680449786.162,-439.453,-59.570,-23.926,-1000.000,0.000
1680449786.166,568.359,-7.812,-24.902,-68.848,0.000
1680449786.170,805.664,-7.324,-38.086,-831.543,0.000
1680449786.173,-174.805,-88.379,-41.016,675.293,0.000
1680449786.177,-949.707,-119.629,-38.574,-636.719,0.000
1680449786.181,-562.012,-81.055,-36.133,-1000.000,0.000
1680449786.185,574.707,22.949,-34.668,-172.363,0.000
1680449786.189,856.934,41.992,-43.945,-993.652,0.000
1680449786.193,129.395,-13.672,-43.945,-988.770,0.000
1680449786.197,-751.465,-63.965,-34.668,-107.422,0.000
1680449786.201,-653.320,-72.266,-28.320,-1000.000,0.000
1680449786.205,534.180,47.852,-28.320,-159.668,0.000
1680449786.209,938.965,99.121,-28.320,-980.469,0.000
1680449786.213,200.684,-7.324,-31.738,-971.680,0.000
1680449786.216,-765.137,-125.000,-39.551,-24.902,0.000
1680449786.220,-756.348,-117.188,-35.156,-1000.000,0.000
1680449786.224,408.203,19.531,-26.855,-244.141,0.000
1680449786.228,959.473,55.176,-31.738,982.910,0.000
1680449786.232,261.719,-34.180,-31.738,-939.453,0.000
1680449786.236,-711.426,-61.035,-20.508,76.660,0.000
1680449786.240,-834.473,-49.316,-21.484,-1000.000,0.000
1680449786.244,237.793,-21.484,-27.344,-333.008,0.000
1680449786.248,969.727,19.043,-18.066,938.965,0.000
1680449786.252,332.031,-13.672,-16.113,-900.391,0.000
1680449786.255,-683.105,-84.473,-18.066,184.082,0.000
1680449786.259,-889.160,-120.117,-21.973,-1000.000,0.000
1680449786.263,180.176,24.414,-22.949,-333.008,0.000
1680449786.267,-979.004,72.266,-17.090,954.102,0.000
1680449786.271,440.430,-41.504,-23.926,-905.762,0.000
1680449786.275,-638.672,-83.984,-32.715,126.953,0.000
1680449786.279,-911.133,-95.215,-34.180,-1000.000,0.000
1680449786.283,-92.773,-48.828,-35.156,-1000.000,0.000
1680449786.287,820.801,34.668,-26.367,137.207,0.000
1680449786.291,724.121,31.738,-27.832,-791.992,0.000
1680449786.295,-382.812,-66.406,-35.645,291.992,0.000
1680449786.298,-931.641,-74.219,-23.926,-1000.000,0.000
1680449786.302,-102.539,3.418,-16.113,-909.668,0.000
1680449786.306,883.301,38.574,-21.484,404.785,0.000
1680449786.310,729.980,24.902,-25.879,-801.758,0.000
1680449786.314,-395.508,-82.031,-27.832,245.605,0.000
1680449786.318,-1000.000,-94.238,-29.297,-1000.000,0.000
1680449786.322,-257.324,-6.348,-33.691,-914.551,0.000
1680449786.326,822.266,37.109,-30.762,384.766,0.000
1680449786.330,789.551,45.898,-29.297,-859.863,0.000
1680449786.334,-168.457,-36.621,-30.762,692.383,0.000
1680449786.338,-947.754,-120.117,-26.855,-612.305,0.000
1680449786.341,-497.070,-62.500,-20.020,-1000.000,0.000
1680449786.345,673.340,71.777,-15.137,34.668,0.000
1680449786.349,839.844,57.617,-19.531,-858.887,0.000
1680449786.353,-102.539,-73.730,-22.461,696.289,0.000
1680449786.357,-963.867,-136.230,-24.902,-601.562,0.000
1680449786.361,-633.301,-104.004,-23.438,-1000.000,0.000
1680449786.365,540.039,26.855,-18.555,-194.336,0.000
1680449786.369,905.273,40.527,-21.484,-920.898,0.000
1680449786.373,55.664,-54.199,-27.344,803.223,0.000
1680449786.377,-909.180,-88.379,-27.344,-509.277,0.000
1680449786.380,-678.223,-55.664,-28.320,-1000.000,0.000
1680449786.384,482.910,29.785,-27.344,-183.594,0.000
1680449786.388,977.539,55.176,-28.320,-994.141,0.000
1680449786.392,297.363,10.254,-29.297,991.211,0.000
1680449786.396,-390.625,-25.879,-30.273,814.941,0.000
1680449786.400,20.020,-25.391,-35.645,777.832,0.000
1680449786.404,856.934,24.902,-24.902,904.297,0.000
1680449786.408,855.469,2.441,-22.949,-909.180,0.000
1680449786.412,-119.141,-58.594,-34.180,515.137,0.000
1680449786.416,-1000.000,-128.418,-32.715,-884.766,0.000
1680449786.420,-764.160,-78.125,-30.273,-1000.000,0.000
1680449786.423,79.590,12.207,-26.855,-1000.000,0.000
1680449786.427,775.879,40.527,-23.438,-149.902,0.000
1680449786.431,681.641,52.734,-23.438,-817.383,0.000
1680449786.435,-483.887,-67.871,-24.902,205.078,0.000
1680449786.439,-906.250,-108.887,-24.902,-1000.000,0.000
1680449786.443,157.715,30.762,-20.996,-529.297,0.000
1680449786.447,-989.746,47.363,-26.367,824.707,0.000
1680449786.451,606.445,-19.043,-21.484,-863.281,0.000
1680449786.455,-527.344,-115.723,-19.043,146.484,0.000
1680449786.459,-929.199,-106.934,-28.320,-1000.000,0.000
1680449786.463,-99.609,-21.484,-31.250,-998.047,0.000
1680449786.466,821.289,20.996,-29.785,177.246,0.000
1680449786.470,753.906,5.371,-30.762,-786.133,0.000
1680449786.474,-316.895,-58.594,-33.203,314.941,0.000
1680449786.478,-992.676,-109.863,-30.762,-981.445,0.000
1680449786.482,-255.371,-62.012,-22.461,-1000.000,0.000
1680449786.486,767.090,52.246,-19.531,-9.277,0.000
1680449786.490,835.449,92.773,-24.414,-896.973,0.000
1680449786.494,-46.387,-22.461,-18.066,648.438,0.000
1680449786.498,-921.875,-129.395,-13.672,-676.270,0.000
1680449786.502,-461.914,-92.773,-20.508,-1000.000,0.000
1680449786.505,650.391,19.043,-19.043,-242.676,0.000
1680449786.509,859.863,42.969,-21.484,-989.746,0.000
1680449786.513,97.168,-33.203,-23.926,961.914,0.000
1680449786.517,-806.641,-72.266,-24.902,-271.484,0.000
1680449786.521,-572.266,-30.762,-29.297,-1000.000,0.000
1680449786.525,599.121,36.133,-31.250,-142.578,0.000
1680449786.529,881.836,15.137,-25.391,-919.922,0.000
1680449786.533,59.082,-37.109,-27.344,856.934,0.000
1680449786.537,-883.301,-91.797,-33.691,-402.832,0.000
1680449786.541,-690.430,-97.656,-21.973,-1000.000,0.000
1680449786.545,498.535,32.715,-19.043,-228.027,0.000
1680449786.548,949.707,50.781,-30.762,-978.027,0.000
1680449786.552,200.195,-36.133,-30.273,945.312,0.000
1680449786.556,-817.871,-98.145,-28.809,-267.578,0.000
1680449786.560,-758.301,-92.285,-27.344,-1000.000,0.000
1680449786.564,238.770,-31.738,-27.344,-695.312,0.000
1680449786.568,919.434,38.574,-24.902,584.473,0.000
1680449786.572,506.836,9.766,-25.879,-817.383,0.000
1680449786.576,-619.141,-109.863,-31.250,154.785,0.000
1680449786.580,-840.332,-83.008,-33.203,-1000.000,0.000
1680449786.584,312.988,50.781,-23.926,-271.484,0.000
1680449786.588,-976.562,22.949,-13.672,-963.379,0.000
1680449786.591,374.023,-55.176,-28.809,979.492,0.000
1680449786.595,-740.234,-114.746,-35.645,-192.871,0.000
1680449786.599,-836.426,-57.129,-32.715,-1000.000,0.000
1680449786.603,193.359,24.902,-30.762,-643.555,0.000
1680449786.607,966.797,34.668,-32.715,646.484,0.000
1680449786.611,599.121,19.531,-39.551,-892.578,0.000
1680449786.615,-269.531,-26.855,-41.992,688.477,0.000
1680449786.619,-759.766,-78.125,-37.109,-638.184,0.000
1680449786.623,-205.566,-44.434,-27.832,-1000.000,0.000
1680449786.627,825.684,70.312,-33.203,187.500,0.000
1680449786.630,728.516,49.805,-30.273,-785.156,0.000
1680449786.634,-450.684,-85.938,-35.645,129.883,0.000
1680449786.638,-994.141,-114.746,-45.898,-1000.000,0.000
1680449786.642,-273.926,-66.406,-42.969,-1000.000,0.000
1680449786.646,662.598,33.203,-47.852,-280.273,0.000
1680449786.650,835.938,53.711,-44.922,-839.844,0.000
1680449786.654,-255.371,-69.824,-37.109,269.043,0.000
1680449786.658,-1000.000,-89.844,-31.738,-1000.000,0.000
1680449786.662,-305.664,-3.906,-28.320,-1000.000,0.000
1680449786.666,733.398,40.527,-27.344,-29.297,0.000
1680449786.670,816.406,13.184,-29.297,-810.059,0.000
1680449786.673,-234.375,-55.176,-26.367,436.035,0.000
1680449786.677,-1000.000,-81.543,-23.438,-883.789,0.000
1680449786.681,-493.652,-58.594,-35.645,-1000.000,0.000
1680449786.685,629.883,32.227,-38.574,-100.098,0.000
1680449786.689,873.047,23.926,-27.832,-935.547,0.000
1680449786.693,63.965,-49.805,-25.879,895.996,0.000
1680449786.697,-859.375,-91.797,-33.203,-333.008,0.000
1680449786.701,-693.359,-83.984,-35.156,-1000.000,0.000
1680449786.705,509.277,44.922,-29.297,-159.668,0.000
1680449786.709,908.691,44.434,-23.438,995.117,0.000
1680449786.713,145.020,-40.039,-28.320,-949.707,0.000
1680449786.716,-758.789,-72.266,-28.809,52.246,0.000
1680449786.720,-772.461,-70.801,-21.484,-1000.000,0.000
1680449786.724,393.555,25.391,-23.438,-199.219,0.000
1680449786.728,983.398,27.344,-32.715,-972.656,0.000
1680449786.732,244.629,-37.598,-31.250,-982.422,0.000
1680449786.736,-770.508,-107.910,-27.344,-49.805,0.000
1680449786.740,-841.797,-89.844,-30.762,-1000.000,0.000
1680449786.744,251.465,8.301,-30.762,-359.375,0.000
1680449786.748,994.141,33.691,-29.785,913.574,0.000
1680449786.752,392.090,-20.020,-35.156,-898.926,0.000
1680449786.755,-659.180,-93.262,-36.621,166.992,0.000
1680449786.759,-907.227,-96.680,-36.621,-1000.000,0.000
1680449786.763,85.449,-4.395,-32.715,-534.180,0.000
1680449786.767,-999.023,51.758,-30.762,809.570,0.000
1680449786.771,577.148,54.199,-32.227,-868.652,0.000
1680449786.775,-468.750,-47.852,-31.738,422.363,0.000
1680449786.779,-932.617,-128.906,-23.438,-862.793,0.000
1680449786.783,-305.176,-83.496,-21.484,-1000.000,0.000
1680449786.787,690.430,0.977,-27.832,-122.070,0.000
1680449786.791,718.262,6.348,-29.297,-827.637,0.000
1680449786.795,-405.762,-96.680,-31.250,333.008,0.000
1680449786.798,-985.840,-98.145,-27.344,-1000.000,0.000
1680449786.802,-153.809,3.418,-26.855,-843.750,0.000
1680449786.806,885.254,15.625,-29.785,489.258,0.000
1680449786.810,721.191,-26.367,-26.855,-818.848,0.000
1680449786.814,-341.797,-51.758,-25.391,409.668,0.000
1680449786.818,-1000.000,-96.680,-23.438,-906.738,0.000
1680449786.822,-370.605,-62.500,-25.879,-1000.000,0.000
1680449786.826,752.441,42.480,-10.254,81.055,0.000
1680449786.830,810.547,17.578,-14.160,-814.453,0.000
1680449786.834,-219.238,-81.543,-29.785,492.188,0.000
1680449786.838,-998.047,-108.887,-26.855,-807.617,0.000
1680449786.841,-486.328,-78.613,-28.320,-1000.000,0.000
1680449786.845,605.469,-12.695,-31.250,-194.824,0.000
1680449786.849,884.766,41.016,-35.156,976.562,0.000
1680449786.853,185.059,-5.859,-34.180,-939.453,0.000
1680449786.857,-743.652,-114.746,-35.645,31.738,0.000
1680449786.861,-676.270,-84.473,-34.180,-1000.000,0.000
1680449786.865,538.574,48.828,-32.715,-163.574,0.000
1680449786.869,931.641,20.508,-26.367,-845.215,0.000
1680449786.873,-5.859,-86.914,-22.949,668.457,0.000
1680449786.877,-990.723,-161.133,-28.320,-694.336,0.000
1680449786.880,-648.438,-55.664,-23.926,-1000.000,0.000
1680449786.884,568.848,76.172,-23.438,-62.500,0.000
1680449786.888,913.574,0.488,-24.902,988.281,0.000
1680449786.892,163.574,-54.199,-23.926,-941.406,0.000
1680449786.896,-707.031,-54.688,-24.414,187.500,0.000
1680449786.900,-866.211,-108.398,-31.250,-1000.000,0.000
1680449786.904,73.730,-29.297,-31.738,-658.691,0.000
1680449786.908,939.453,65.918,-26.367,696.289,0.000
1680449786.912,431.641,21.973,-28.320,-842.773,0.000
1680449786.916,-683.594,-85.449,-27.344,162.598,0.000
1680449786.920,-907.715,-104.492,-28.809,-1000.000,0.000
1680449786.923,143.066,-2.441,-32.715,-385.254,0.000
1680449786.927,-984.375,61.035,-33.691,926.270,0.000
1680449786.931,428.711,-15.137,-37.598,-899.902,0.000
1680449786.935,-650.391,-120.117,-35.156,185.547,0.000
1680449786.939,-934.082,-116.699,-33.691,-1000.000,0.000
1680449786.943,42.969,12.695,-22.949,-552.734,0.000
1680449786.947,995.117,60.059,-24.414,806.641,0.000
1680449786.951,602.051,-22.949,-30.762,-863.281,0.000
1680449786.955,-512.695,-85.938,-30.762,218.750,0.000
1680449786.959,-971.191,-84.961,-25.879,-1000.000,0.000
1680449786.963,-118.652,-41.504,-15.625,-809.082,0.000
1680449786.966,915.527,22.949,-28.809,541.016,0.000
1680449786.970,695.801,-21.973,-39.551,-810.059,0.000
1680449786.974,-493.652,-124.023,-35.156,129.395,0.000
1680449786.978,-984.375,-96.680,-29.297,-1000.000,0.000
1680449786.982,-199.219,-20.508,-27.832,-1000.000,0.000
1680449786.986,774.902,44.922,-25.391,66.895,0.000
1680449786.990,809.570,56.641,-30.762,-822.266,0.000
1680449786.994,-182.617,-62.988,-35.156,560.059,0.000
1680449786.998,-1000.000,-145.020,-33.203,-826.172,0.000
1680449787.002,-444.824,-63.477,-30.273,-1000.000,0.000
1680449787.005,765.137,52.246,-17.090,203.613,0.000
