44,81,14949,6576,18287,5152,5646,3635,3,27038,10817,1
44,81,14949,6576,18287,5152,5646,3635,12,27038,10817,1
44,81,14949,6576,18287,5152,5646,3635,12,27038,10817,1
44,81,14949,6576,18287,5152,5646,3635,57,27038,10817,1
44,81,14949,6576,18287,5152,5646,3635,76,27038,10817,1
44,81,14949,6576,18287,5152,5646,3635,76,27038,10817,1
64,94,9505,13180,6121,10394,6418,1728,33,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,33,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,113,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,113,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,40,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,40,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,40,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,70,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,70,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,21,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,21,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,21,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,38,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,38,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,12,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,12,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,-4,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,-8,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,-8,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,53,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,80,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,80,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,65,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,65,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,85,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,85,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,85,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,44,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,44,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,29,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,98,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,98,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,34,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,34,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,17,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,59,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,59,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,41,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,41,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,34,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,34,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,34,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,48,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,48,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,-19,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,27,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,27,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,37,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,37,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,-27,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,-27,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,-27,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,54,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,54,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,52,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,96,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,96,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,52,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,55,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,55,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,98,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,69,36883,9311,1
64,94,9505,13180,6121,10394,6418,1728,69,36883,9311,1
77,90,3396,23230,3570,8404,6220,3795,24,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,24,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,58,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,58,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,58,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,40,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,40,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,16,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,16,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,16,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,52,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,52,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,64,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,64,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,34,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,27,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,27,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,50,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,50,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,33,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,-6,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,-6,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,20,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,20,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,75,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,75,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,51,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,51,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,51,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,25,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,25,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,34,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,34,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,34,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,-6,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,-6,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,37,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,37,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,37,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,12,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,12,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,105,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,105,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,105,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,81,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,81,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,33,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,33,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,33,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,93,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,93,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,66,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,66,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,37,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,60,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,60,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,22,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,22,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,58,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,91,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,91,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,28,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,28,29329,17388,1
77,90,3396,23230,3570,8404,6220,3795,28,29329,17388,1
84,60,3634,8463,5860,9284,5387,2993,0,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,0,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,19,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,19,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,19,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,81,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,81,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,53,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,53,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,135,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,306,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,306,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,306,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,60,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,60,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,60,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,-244,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,-244,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,-146,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,-146,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,-4,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,-4,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,-4,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,27,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,27,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,77,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,56,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,56,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,150,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,150,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,40,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,40,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,147,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,28,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,28,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,58,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,58,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,99,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,5,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,5,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,50,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,73,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,73,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,58,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,50,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,50,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,140,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,140,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,99,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,99,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,53,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,55,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,55,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,55,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,55,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,34,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,34,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,74,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,74,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,102,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,102,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,25,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,-19,13274,17732,1
84,60,3634,8463,5860,9284,5387,2993,-19,13274,17732,1
100,53,6401,3964,7035,13004,1495,777,75,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,75,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,83,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,83,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,83,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,89,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,89,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,56,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,56,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,42,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,34,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,34,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,29,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,29,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,80,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,100,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,100,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,364,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,364,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,441,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,340,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,340,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,108,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,108,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,-45,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,-129,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,-129,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,-281,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,-281,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,-337,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,-340,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,-248,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,-248,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,-248,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,-69,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,-69,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,56,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,56,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,54,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,161,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,161,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,153,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,153,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,165,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,154,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,154,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,291,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,291,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,273,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,98,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,98,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,26,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,26,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,-3,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,-3,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,-3,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,28,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,28,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,18,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,18,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,-20,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,-20,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,-20,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,76,54765,5479,1
100,53,6401,3964,7035,13004,1495,777,76,54765,5479,1
74,37,46211,21766,5070,7494,2295,5331,-8,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,19,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,19,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,112,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,112,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,42,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,42,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,42,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,33,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,33,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,77,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,77,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,77,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,24,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,24,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,7,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,7,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,7,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,233,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,233,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,132,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,132,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,132,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,99,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,99,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,28,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,122,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,122,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,112,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,112,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,84,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,56,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,56,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,55,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,55,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,68,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,72,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,72,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,185,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,185,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,22,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,0,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,0,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,-1,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,-1,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,7,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,28,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,28,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,28,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,25,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,25,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,25,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,10,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,10,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,-4,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,-4,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,-4,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,9,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,9,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,98,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,98,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,98,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,56,1266213,178631,1
74,37,46211,21766,5070,7494,2295,5331,56,1266213,178631,1
67,7,17683,16916,22518,30046,22514,3261,71,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,71,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,91,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,53,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,53,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,50,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,50,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,119,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,119,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,119,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,33,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,33,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,-17,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,-17,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,38,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,38,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,90,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,19,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,19,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,100,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,100,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,28,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,28,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,28,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,80,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,80,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,92,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,92,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,92,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,92,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,92,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,44,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,44,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,26,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,49,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,49,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,64,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,64,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,84,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,84,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,-25,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,-25,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,-25,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,97,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,97,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,53,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,53,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,9,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,9,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,9,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,-10,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,-10,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,21,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,21,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,22,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,32,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,32,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,16,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,16,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,37,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,87,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,87,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,93,503740,160313,1
67,7,17683,16916,22518,30046,22514,3261,93,503740,160313,1
64,23,10442,17879,18692,9845,4791,8237,86,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,44,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,44,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,83,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,83,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,83,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,27,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,27,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,24,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,24,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,72,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,72,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,72,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,45,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,45,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,52,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,52,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,65,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,97,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,97,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,66,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,66,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,66,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,75,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,75,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,92,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,92,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,64,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,44,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,44,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,24,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,24,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,34,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,34,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,73,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,73,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,73,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,44,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,44,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,11,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,11,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,26,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,26,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,26,20169,5349,1
64,23,10442,17879,18692,9845,4791,8237,37,20169,5349,1
