56,56,2643,7763,1585,4641,1267,1319,35,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,35,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,129,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,129,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,263,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,161,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,44,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,-73,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,-147,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,-73,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,-73,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,-34,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,-53,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,26,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,29,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,29,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,45,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,54,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,55,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,39,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,23,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,23,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,53,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,70,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,82,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,86,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,86,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,89,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,176,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,259,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,118,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,118,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,23,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,7,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,8,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,8,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,13,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,-14,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,32,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,38,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,38,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,-26,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,-26,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,166,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,188,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,132,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,61,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,61,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,34,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,-24,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,-33,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,-14,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,-14,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,-33,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,98,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,121,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,130,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,130,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,-18,21776,25079,0
56,56,2643,7763,1585,4641,1267,1319,-13,21776,25079,0
69,47,50894,5320,47977,15452,8147,1396,5,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,5,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,-17,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,27,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,-18,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,55,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,55,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,43,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,67,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,51,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,51,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,104,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,150,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,146,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,61,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,24,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,24,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,-17,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,-33,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,-17,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,-17,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,16,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,32,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,28,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,93,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,56,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,56,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,59,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,55,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,16,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,57,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,57,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,55,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,19,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,42,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,137,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,137,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,58,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,60,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,55,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,69,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,69,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,20,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,20,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,35,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,22,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,52,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,76,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,76,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,27,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,41,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,49,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,67,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,9,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,9,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,73,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,40,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,50,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,50,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,101,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,27,351170,128640,0
69,47,50894,5320,47977,15452,8147,1396,27,351170,128640,0
50,40,19646,12335,22005,7717,6423,2462,37,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,45,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,45,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,64,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,64,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,58,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,12,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,53,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,72,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,72,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,67,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,67,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,74,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,74,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,49,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,49,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,49,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,23,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,23,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,67,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,67,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,84,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,69,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,55,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,55,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,104,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,133,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,179,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,179,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,136,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,136,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,75,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,-70,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,-70,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,-50,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,-50,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,-77,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,-56,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,-77,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,-52,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,-3,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,18,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,18,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,28,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,49,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,49,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,67,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,67,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,83,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,81,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,130,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,130,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,130,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,61,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,61,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,124,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,124,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,172,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,129,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,140,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,123,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,67,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,67,87650,64232,0
50,40,19646,12335,22005,7717,6423,2462,35,87650,64232,0
43,27,1031,343,913,588,596,329,32,71478,20589,0
43,27,1031,343,913,588,596,329,60,71478,20589,0
43,27,1031,343,913,588,596,329,42,71478,20589,0
43,27,1031,343,913,588,596,329,42,71478,20589,0
43,27,1031,343,913,588,596,329,22,71478,20589,0
43,27,1031,343,913,588,596,329,-50,71478,20589,0
43,27,1031,343,913,588,596,329,-75,71478,20589,0
43,27,1031,343,913,588,596,329,-94,71478,20589,0
43,27,1031,343,913,588,596,329,-94,71478,20589,0
43,27,1031,343,913,588,596,329,-145,71478,20589,0
43,27,1031,343,913,588,596,329,-85,71478,20589,0
43,27,1031,343,913,588,596,329,-85,71478,20589,0
43,27,1031,343,913,588,596,329,-17,71478,20589,0
43,27,1031,343,913,588,596,329,-7,71478,20589,0
43,27,1031,343,913,588,596,329,23,71478,20589,0
43,27,1031,343,913,588,596,329,67,71478,20589,0
43,27,1031,343,913,588,596,329,75,71478,20589,0
43,27,1031,343,913,588,596,329,36,71478,20589,0
43,27,1031,343,913,588,596,329,67,71478,20589,0
43,27,1031,343,913,588,596,329,101,71478,20589,0
43,27,1031,343,913,588,596,329,101,71478,20589,0
43,27,1031,343,913,588,596,329,84,71478,20589,0
43,27,1031,343,913,588,596,329,57,71478,20589,0
43,27,1031,343,913,588,596,329,57,71478,20589,0
43,27,1031,343,913,588,596,329,71,71478,20589,0
43,27,1031,343,913,588,596,329,71,71478,20589,0
43,27,1031,343,913,588,596,329,70,71478,20589,0
43,27,1031,343,913,588,596,329,27,71478,20589,0
43,27,1031,343,913,588,596,329,27,71478,20589,0
43,27,1031,343,913,588,596,329,69,71478,20589,0
43,27,1031,343,913,588,596,329,49,71478,20589,0
43,27,1031,343,913,588,596,329,49,71478,20589,0
43,27,1031,343,913,588,596,329,48,71478,20589,0
43,27,1031,343,913,588,596,329,49,71478,20589,0
43,27,1031,343,913,588,596,329,49,71478,20589,0
43,27,1031,343,913,588,596,329,82,71478,20589,0
43,27,1031,343,913,588,596,329,82,71478,20589,0
43,27,1031,343,913,588,596,329,66,71478,20589,0
43,27,1031,343,913,588,596,329,96,71478,20589,0
43,27,1031,343,913,588,596,329,80,71478,20589,0
43,27,1031,343,913,588,596,329,56,71478,20589,0
43,27,1031,343,913,588,596,329,43,71478,20589,0
43,27,1031,343,913,588,596,329,43,71478,20589,0
43,27,1031,343,913,588,596,329,32,71478,20589,0
43,27,1031,343,913,588,596,329,36,71478,20589,0
43,27,1031,343,913,588,596,329,54,71478,20589,0
43,27,1031,343,913,588,596,329,52,71478,20589,0
43,27,1031,343,913,588,596,329,52,71478,20589,0
43,27,1031,343,913,588,596,329,74,71478,20589,0
43,27,1031,343,913,588,596,329,49,71478,20589,0
43,27,1031,343,913,588,596,329,69,71478,20589,0
43,27,1031,343,913,588,596,329,69,71478,20589,0
43,27,1031,343,913,588,596,329,86,71478,20589,0
43,27,1031,343,913,588,596,329,50,71478,20589,0
43,27,1031,343,913,588,596,329,53,71478,20589,0
43,27,1031,343,913,588,596,329,84,71478,20589,0
43,27,1031,343,913,588,596,329,59,71478,20589,0
43,27,1031,343,913,588,596,329,59,71478,20589,0
43,27,1031,343,913,588,596,329,84,71478,20589,0
43,27,1031,343,913,588,596,329,44,71478,20589,0
43,27,1031,343,913,588,596,329,42,71478,20589,0
43,27,1031,343,913,588,596,329,66,71478,20589,0
43,27,1031,343,913,588,596,329,66,71478,20589,0
21,13,1494,3127,6010,1890,3319,835,64,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,64,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,27,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,27,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,5,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,59,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,59,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,36,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,37,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,35,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,18,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,23,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,26,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,55,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,51,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,20,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,20,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,51,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,53,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,51,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,99,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,99,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,50,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,84,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,76,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,57,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,48,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,52,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,52,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,92,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,66,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,81,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,28,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,28,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,65,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,37,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,61,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,61,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,65,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,65,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,1,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,20,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,20,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,56,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,45,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,50,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,50,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,50,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,44,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,75,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,41,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,58,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,58,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,57,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,35,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,38,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,49,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,91,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,91,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,90,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,39,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,33,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,57,227900,58681,0
21,13,1494,3127,6010,1890,3319,835,57,227900,58681,0
29,27,9613,5371,4331,3046,961,1245,17,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,17,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,23,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,23,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,51,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,51,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,59,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,39,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,52,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,87,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,118,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,70,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,70,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,52,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,38,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,60,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,51,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,33,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,36,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,27,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,24,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,24,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,49,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,49,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,49,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,38,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,34,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,39,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,39,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,90,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,49,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,36,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,69,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,69,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,34,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,56,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,38,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,57,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,57,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,57,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,57,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,1,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,50,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,86,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,68,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,44,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,44,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,57,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,57,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,58,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,35,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,48,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,48,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,64,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,64,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,50,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,50,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,50,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,50,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,65,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,69,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,48,17293,3171,0
29,27,9613,5371,4331,3046,961,1245,33,17293,3171,0
29,30,6575,3625,10924,1716,1592,1261,66,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,66,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,57,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,59,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,59,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,23,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,22,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,26,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,40,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,40,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,41,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,51,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,38,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,59,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,59,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,66,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,52,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,40,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,32,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,32,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,27,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,53,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,84,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,68,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,77,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,59,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,82,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,71,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,71,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,45,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,45,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,66,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,57,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,57,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,61,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,69,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,16,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,16,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,19,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,19,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,22,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,37,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,37,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,22,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,22,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,12,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,32,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,32,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,67,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,60,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,43,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,49,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,55,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,72,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,72,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,55,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,57,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,33,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,53,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,53,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,69,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,38,12854,9359,0
29,30,6575,3625,10924,1716,1592,1261,82,12854,9359,0
56,51,447,7785,2376,4016,2773,1232,28,15734,13418,0
56,51,447,7785,2376,4016,2773,1232,55,15734,13418,0
56,51,447,7785,2376,4016,2773,1232,36,15734,13418,0
56,51,447,7785,2376,4016,2773,1232,36,15734,13418,0
56,51,447,7785,2376,4016,2773,1232,85,15734,13418,0
56,51,447,7785,2376,4016,2773,1232,70,15734,13418,0
56,51,447,7785,2376,4016,2773,1232,107,15734,13418,0
56,51,447,7785,2376,4016,2773,1232,132,15734,13418,0
56,51,447,7785,2376,4016,2773,1232,74,15734,13418,0
56,51,447,7785,2376,4016,2773,1232,68,15734,13418,0
56,51,447,7785,2376,4016,2773,1232,48,15734,13418,0
