timestamps,TP9,AF7,AF8,TP10,Right AUX
1680448957.939,-50.781,-37.109,-44.434,-31.738,0.000
1680448957.942,-24.414,-34.180,-46.387,-37.109,0.000
1680448957.946,-13.672,-38.574,-30.273,-32.715,0.000
1680448957.950,-19.043,-39.062,-31.250,-48.828,0.000
1680448957.954,-20.996,-35.156,-48.340,-59.570,0.000
1680448957.958,-17.578,-33.203,-37.109,-52.246,0.000
1680448957.962,-30.762,-29.297,-31.738,-43.945,0.000
1680448957.966,-41.504,-30.273,-37.598,-46.387,0.000
1680448957.970,-15.625,-30.273,-42.480,-41.992,0.000
1680448957.974,-17.578,-27.832,-37.598,-20.508,0.000
1680448957.978,-41.504,-26.367,-27.832,-6.836,0.000
1680448957.981,-13.184,-24.902,-30.273,-25.879,0.000
1680448957.985,-14.160,-22.949,-33.203,-39.062,0.000
1680448957.989,-53.223,-29.297,-30.273,-43.945,0.000
1680448957.993,-40.527,-35.156,-34.180,-44.434,0.000
1680448957.997,-30.762,-27.832,-35.156,-45.410,0.000
1680448958.001,-28.809,-27.832,-36.133,-35.645,0.000
1680448958.005,-8.301,-34.180,-30.273,-11.230,0.000
1680448958.009,-13.184,-30.273,-26.367,-41.016,0.000
1680448958.013,-29.785,-30.273,-40.039,-63.477,0.000
1680448958.017,-33.691,-34.180,-40.039,-35.645,0.000
1680448958.021,-28.320,-27.344,-32.227,-7.324,0.000
1680448958.024,0.488,-21.484,-32.715,-12.695,0.000
1680448958.028,14.648,-30.273,-42.480,-45.898,0.000
1680448958.032,-17.090,-36.133,-43.945,-33.691,0.000
1680448958.036,-16.113,-31.738,-21.973,-7.812,0.000
1680448958.040,-8.301,-25.391,-16.602,-13.184,0.000
1680448958.044,-28.809,-32.227,-36.621,-29.297,0.000
1680448958.048,-26.367,-33.691,-46.875,-31.738,0.000
1680448958.052,-6.348,-25.391,-45.898,-9.277,0.000
1680448958.056,-25.879,-30.762,-28.320,-20.020,0.000
1680448958.060,-62.988,-42.480,-23.926,-36.133,0.000
1680448958.064,-51.758,-43.457,-28.320,-20.508,0.000
1680448958.067,-31.738,-41.504,-27.344,-23.926,0.000
1680448958.071,-26.367,-39.551,-25.879,-50.293,0.000
1680448958.075,-25.879,-36.621,-26.855,-53.711,0.000
1680448958.079,-45.898,-33.691,-16.602,-34.668,0.000
1680448958.083,-61.035,-35.645,-4.883,-24.902,0.000
1680448958.087,-30.762,-33.203,-20.996,-20.996,0.000
1680448958.091,-14.648,-29.785,-29.785,-39.551,0.000
1680448958.095,-32.715,-33.203,-25.879,-41.504,0.000
1680448958.099,-31.738,-29.785,-22.949,-16.602,0.000
1680448958.103,-13.184,-21.973,-24.414,-10.254,0.000
1680448958.106,-27.344,-27.344,-28.320,-21.484,0.000
1680448958.110,-34.668,-31.250,-26.367,-19.043,0.000
1680448958.114,-20.020,-29.785,-21.973,-8.301,0.000
1680448958.118,11.230,-31.250,-21.484,-8.301,0.000
1680448958.122,5.371,-31.250,-19.043,-4.395,0.000
1680448958.126,-53.223,-29.297,-20.508,-18.066,0.000
1680448958.130,-51.758,-34.180,-27.832,-42.969,0.000
1680448958.134,-15.625,-37.109,-28.809,-32.715,0.000
1680448958.138,-24.902,-36.133,-28.320,-8.789,0.000
1680448958.142,-36.133,-41.504,-23.438,-26.855,0.000
1680448958.146,-24.902,-34.180,-26.367,-32.715,0.000
1680448958.149,-25.391,-27.832,-38.086,-29.297,0.000
1680448958.153,-15.625,-31.250,-37.598,-26.855,0.000
1680448958.157,5.859,-30.273,-33.691,-7.324,0.000
1680448958.161,10.742,-30.273,-32.227,-8.789,0.000
1680448958.165,-10.742,-27.344,-27.832,-17.090,0.000
1680448958.169,-43.945,-24.414,-27.832,-25.879,0.000
1680448958.173,-49.316,-29.785,-32.227,-33.691,0.000
1680448958.177,-22.461,-38.574,-34.180,-20.996,0.000
1680448958.181,-29.785,-35.156,-34.180,-0.977,0.000
1680448958.185,-29.785,-30.273,-18.066,-9.766,0.000
1680448958.188,-11.230,-41.016,-11.719,-32.227,0.000
1680448958.192,-19.043,-39.551,-32.715,-20.996,0.000
1680448958.196,-17.090,-32.715,-29.297,-14.648,0.000
1680448958.200,-17.578,-31.250,-23.438,-18.555,0.000
1680448958.204,-34.668,-35.156,-32.715,-36.621,0.000
1680448958.208,-38.086,-37.109,-40.039,-49.805,0.000
1680448958.212,-41.992,-30.273,-39.062,-34.668,0.000
1680448958.216,-12.695,-26.367,-36.621,-13.184,0.000
1680448958.220,9.277,-26.855,-32.715,-11.719,0.000
1680448958.224,-46.875,-27.344,-27.832,-1.465,0.000
1680448958.228,-55.664,-32.227,-35.156,-16.113,0.000
1680448958.231,-22.949,-40.039,-29.785,-42.480,0.000
1680448958.235,-26.855,-35.645,-25.391,-27.832,0.000
1680448958.239,-14.160,-25.879,-26.855,-8.301,0.000
1680448958.243,10.742,-18.555,-18.555,0.977,0.000
1680448958.247,12.695,-19.043,-23.438,-10.742,0.000
1680448958.251,-20.508,-23.926,-22.461,-2.930,0.000
1680448958.255,-32.715,-30.273,-19.043,-11.230,0.000
1680448958.259,-1.465,-23.926,-10.742,-7.812,0.000
1680448958.263,2.441,-14.160,-11.230,6.348,0.000
1680448958.267,8.789,-19.043,-20.508,-20.508,0.000
1680448958.271,18.555,-28.809,-32.715,-25.879,0.000
1680448958.274,2.930,-29.297,-22.949,-17.578,0.000
1680448958.278,-7.812,-27.832,-3.906,-12.695,0.000
1680448958.282,-36.621,-32.227,-21.973,-16.113,0.000
1680448958.286,-36.621,-39.551,-34.668,-23.926,0.000
1680448958.290,-4.883,-45.898,-32.227,-9.277,0.000
1680448958.294,4.883,-35.645,-33.203,-18.066,0.000
1680448958.298,-18.066,-23.438,-37.598,-41.992,0.000
1680448958.302,-9.766,-27.344,-35.645,-30.762,0.000
1680448958.306,-30.273,-28.320,-34.668,-46.875,0.000
1680448958.310,-78.125,-24.414,-35.645,-82.031,0.000
1680448958.313,-62.012,-20.996,-30.273,-87.402,0.000
1680448958.317,-37.109,-23.438,-30.762,-62.012,0.000
1680448958.321,-27.832,-23.926,-14.160,-58.594,0.000
1680448958.325,-37.109,-20.020,-16.113,-75.195,0.000
1680448958.329,-61.035,-25.879,-38.574,-71.777,0.000
1680448958.333,-55.664,-26.855,-33.203,-58.105,0.000
1680448958.337,-40.039,-17.090,-30.762,-44.434,0.000
1680448958.341,-46.387,-24.902,-36.621,-46.387,0.000
1680448958.345,-36.133,-33.203,-38.574,-52.734,0.000
1680448958.349,-31.250,-29.297,-40.527,-59.082,0.000
1680448958.353,-25.879,-27.344,-41.504,-41.992,0.000
1680448958.356,-23.438,-23.926,-33.203,-18.555,0.000
1680448958.360,-19.043,-16.113,-26.855,-11.230,0.000
1680448958.364,-2.930,-18.066,-15.625,-6.836,0.000
1680448958.368,-16.113,-28.320,-10.742,-45.410,0.000
1680448958.372,-27.344,-30.762,-31.738,-57.617,0.000
1680448958.376,-38.086,-29.785,-39.551,-26.855,0.000
1680448958.380,-8.301,-28.809,-33.203,-20.996,0.000
1680448958.384,-1.465,-28.320,-34.668,-26.855,0.000
1680448958.388,-41.992,-31.250,-38.574,-36.133,0.000
1680448958.392,-50.293,-34.180,-38.574,-41.504,0.000
1680448958.396,-59.082,-32.227,-37.598,-39.062,0.000
1680448958.399,-42.480,-33.203,-32.715,-34.668,0.000
1680448958.403,-22.949,-33.203,-31.738,-23.926,0.000
1680448958.407,-21.973,-31.250,-36.621,-27.832,0.000
1680448958.411,-30.762,-38.086,-26.367,-36.133,0.000
1680448958.415,-30.762,-40.039,-16.602,-21.484,0.000
1680448958.419,-11.719,-34.180,-24.902,4.395,0.000
1680448958.423,-9.766,-32.715,-28.320,0.488,0.000
1680448958.427,-17.578,-24.414,-22.949,-48.828,0.000
1680448958.431,-8.789,-24.902,-25.391,-72.754,0.000
1680448958.435,-17.090,-29.297,-28.320,-32.715,0.000
1680448958.438,-22.949,-26.367,-18.555,-11.719,0.000
1680448958.442,-8.789,-24.414,-20.996,-23.438,0.000
1680448958.446,-11.719,-23.926,-34.180,-35.156,0.000
1680448958.450,-21.973,-23.926,-37.598,-45.410,0.000
1680448958.454,-40.527,-25.879,-24.414,-22.461,0.000
1680448958.458,-20.996,-31.738,-10.742,5.371,0.000
1680448958.462,1.953,-34.180,-18.555,-2.441,0.000
1680448958.466,-19.043,-29.297,-23.926,-21.484,0.000
1680448958.470,-29.297,-29.297,-24.902,-40.039,0.000
1680448958.474,-22.461,-30.762,-26.367,-37.109,0.000
1680448958.478,-13.672,-24.902,-23.926,-27.832,0.000
1680448958.481,-14.648,-25.391,-25.879,-6.836,0.000
1680448958.485,16.602,-30.273,-27.832,3.418,0.000
1680448958.489,12.695,-35.156,-32.715,-34.668,0.000
1680448958.493,-47.363,-30.273,-39.551,-45.898,0.000
1680448958.497,-47.852,-22.461,-34.180,-31.738,0.000
1680448958.501,-30.273,-18.066,-20.996,-15.137,0.000
1680448958.505,-38.574,-23.438,-25.391,-6.348,0.000
1680448958.509,-26.367,-33.691,-36.621,-8.789,0.000
1680448958.513,12.695,-37.598,-35.156,-25.879,0.000
1680448958.517,-15.625,-39.551,-22.461,-32.227,0.000
1680448958.521,-65.430,-29.297,-17.578,-19.531,0.000
1680448958.524,-43.945,-28.320,-24.414,-28.809,0.000
1680448958.528,-35.156,-32.715,-33.203,-53.223,0.000
1680448958.532,-7.812,-31.738,-38.086,-49.805,0.000
1680448958.536,20.996,-34.668,-37.109,-35.156,0.000
1680448958.540,-7.324,-36.133,-38.574,-34.668,0.000
1680448958.544,-31.250,-27.832,-32.227,-20.996,0.000
1680448958.548,-42.969,-20.996,-31.738,4.883,0.000
1680448958.552,-33.691,-29.297,-41.016,-17.090,0.000
1680448958.556,-4.395,-29.297,-41.992,-21.973,0.000
1680448958.560,-10.742,-20.996,-26.367,-11.719,0.000
1680448958.563,-43.945,-29.297,-17.578,-44.922,0.000
1680448958.567,-35.156,-32.715,-36.621,-49.316,0.000
1680448958.571,-31.250,-28.320,-42.969,-31.250,0.000
1680448958.575,-25.391,-30.273,-39.062,-27.344,0.000
1680448958.579,-27.832,-28.809,-36.621,-27.832,0.000
1680448958.583,-38.086,-26.855,-36.133,-10.254,0.000
1680448958.587,-25.391,-27.344,-34.180,-6.836,0.000
1680448958.591,-26.367,-28.809,-37.598,-32.227,0.000
1680448958.595,-7.324,-29.297,-36.621,-31.250,0.000
1680448958.599,-0.977,-30.273,-35.645,-16.602,0.000
1680448958.603,-47.852,-23.926,-35.645,-34.180,0.000
1680448958.606,-62.500,-25.879,-25.879,-49.316,0.000
1680448958.610,-31.250,-35.645,-34.668,-46.875,0.000
1680448958.614,-14.160,-37.598,-50.293,-40.527,0.000
1680448958.618,-9.277,-30.273,-43.945,-25.879,0.000
1680448958.622,-23.926,-29.297,-39.062,-27.832,0.000
1680448958.626,-43.457,-37.109,-43.945,-51.270,0.000
1680448958.630,-28.809,-38.086,-47.363,-55.664,0.000
1680448958.634,-33.203,-34.180,-40.527,-47.363,0.000
1680448958.638,-39.551,-31.738,-35.645,-27.344,0.000
1680448958.642,-29.297,-32.715,-35.156,-23.438,0.000
1680448958.645,-44.434,-35.645,-38.574,-37.598,0.000
1680448958.649,-63.477,-38.086,-29.785,-47.363,0.000
1680448958.653,-58.105,-37.109,-16.602,-52.246,0.000
1680448958.657,-45.898,-30.273,-31.250,-33.691,0.000
1680448958.661,-25.391,-35.156,-37.109,11.230,0.000
1680448958.665,7.324,-33.691,-36.133,1.465,0.000
1680448958.669,5.859,-21.973,-37.109,-33.691,0.000
1680448958.673,-51.270,-23.926,-40.039,-41.016,0.000
1680448958.677,-47.852,-24.902,-40.039,-39.551,0.000
1680448958.681,-14.648,-23.926,-34.180,-2.441,0.000
1680448958.685,-20.508,-19.531,-29.297,-15.137,0.000
1680448958.688,-20.508,-18.066,-35.156,-39.062,0.000
1680448958.692,-34.668,-31.250,-41.016,-37.109,0.000
1680448958.696,-45.410,-36.621,-20.508,-39.551,0.000
1680448958.700,-57.617,-32.227,-20.508,-36.133,0.000
1680448958.704,-54.199,-28.320,-33.691,-27.344,0.000
1680448958.708,-9.766,-26.367,-33.203,-35.156,0.000
1680448958.712,-10.742,-29.297,-37.598,-37.598,0.000
1680448958.716,-31.250,-30.273,-34.668,-10.742,0.000
1680448958.720,-23.926,-29.785,-31.250,-14.160,0.000
1680448958.724,-23.926,-30.762,-30.273,-46.387,0.000
1680448958.728,-24.902,-31.250,-31.250,-50.293,0.000
1680448958.731,-17.090,-33.691,-35.156,-53.711,0.000
1680448958.735,-14.648,-31.738,-39.062,-40.039,0.000
1680448958.739,2.930,-29.297,-26.367,-20.020,0.000
1680448958.743,-3.906,-30.273,-13.184,-34.668,0.000
1680448958.747,-58.105,-32.715,-35.645,-41.016,0.000
1680448958.751,-60.547,-35.645,-41.016,-27.832,0.000
1680448958.755,-27.832,-32.715,-33.691,-25.879,0.000
1680448958.759,-8.301,-23.438,-33.203,-25.391,0.000
1680448958.763,-6.836,-18.555,-27.832,-20.996,0.000
1680448958.767,-20.996,-22.949,-31.250,-25.391,0.000
1680448958.770,0.977,-28.320,-36.621,-27.344,0.000
1680448958.774,1.465,-27.344,-32.227,-21.973,0.000
1680448958.778,-17.578,-24.902,-29.785,-26.367,0.000
1680448958.782,2.441,-18.066,-33.691,-18.066,0.000
1680448958.786,-3.906,-23.438,-23.926,-38.086,0.000
1680448958.790,-36.133,-31.250,-27.832,-44.434,0.000
1680448958.794,-34.668,-30.273,-41.016,-32.227,0.000
1680448958.798,-17.090,-32.715,-37.109,-36.621,0.000
1680448958.802,-9.766,-32.227,-33.691,-29.297,0.000
1680448958.806,-17.578,-32.715,-34.668,-21.973,0.000
1680448958.810,-14.160,-33.203,-36.133,-28.809,0.000
1680448958.813,2.441,-30.273,-32.715,-28.320,0.000
1680448958.817,3.418,-28.809,-28.320,-12.207,0.000
1680448958.821,-3.418,-27.832,-25.879,-3.418,0.000
1680448958.825,-27.344,-31.738,-36.133,-3.418,0.000
1680448958.829,-29.297,-36.133,-37.109,-21.973,0.000
1680448958.833,-0.977,-40.039,-27.832,-40.527,0.000
1680448958.837,3.906,-41.504,-37.598,-27.344,0.000
1680448958.841,-7.812,-37.109,-42.480,-28.320,0.000
1680448958.845,-19.531,-35.645,-41.504,-31.250,0.000
1680448958.849,-45.898,-40.527,-42.969,-38.574,0.000
1680448958.853,-54.688,-40.039,-42.480,-45.410,0.000
1680448958.856,-15.137,-34.668,-41.504,-37.598,0.000
1680448958.860,-0.977,-32.227,-41.992,-15.625,0.000
1680448958.864,-31.738,-31.738,-47.852,-13.672,0.000
1680448958.868,-30.273,-37.109,-48.340,-25.391,0.000
1680448958.872,-27.344,-36.621,-42.969,-25.391,0.000
1680448958.876,-30.762,-29.297,-37.598,-35.156,0.000
1680448958.880,-36.133,-31.738,-35.645,-26.855,0.000
1680448958.884,-47.363,-32.227,-36.621,-25.879,0.000
1680448958.888,-24.414,-31.738,-39.551,-33.691,0.000
1680448958.892,8.789,-34.180,-34.668,-36.133,0.000
1680448958.895,-21.973,-32.715,-32.227,-12.207,0.000
1680448958.899,-30.273,-26.855,-36.133,-6.836,0.000
1680448958.903,-19.043,-31.250,-40.527,-34.668,0.000
1680448958.907,-24.902,-39.062,-46.387,-27.832,0.000
1680448958.911,-10.742,-39.062,-45.410,-20.996,0.000
1680448958.915,-17.090,-38.086,-43.457,-25.879,0.000
1680448958.919,-44.922,-37.109,-40.039,-40.039,0.000
1680448958.923,-45.898,-32.715,-35.156,-42.480,0.000
1680448958.927,1.465,-29.297,-37.598,-27.344,0.000
1680448958.931,3.906,-33.203,-45.898,-21.973,0.000
1680448958.935,-40.039,-37.109,-26.855,-16.113,0.000
1680448958.938,-25.391,-34.180,-13.184,4.883,0.000
1680448958.942,-8.301,-30.762,-27.832,0.977,0.000
1680448958.946,-20.508,-26.855,-27.344,-19.043,0.000
1680448958.950,-28.320,-30.762,-33.203,-29.785,0.000
1680448958.954,-30.762,-31.738,-36.133,-32.227,0.000
1680448958.958,-15.137,-25.391,-28.320,-23.438,0.000
1680448958.962,-6.348,-19.043,-25.879,5.859,0.000
1680448958.966,-26.855,-20.508,-26.367,1.953,0.000
1680448958.970,-20.996,-20.508,-28.809,-35.156,0.000
1680448958.974,3.418,-20.020,-33.203,-34.668,0.000
1680448958.978,-16.602,-19.043,-27.832,-19.043,0.000
1680448958.981,-23.438,-22.461,-9.766,-0.488,0.000
1680448958.985,-11.719,-28.809,-13.672,-6.836,0.000
1680448958.989,-13.672,-29.297,-29.785,-18.555,0.000
1680448958.993,-9.766,-33.691,-30.762,-17.578,0.000
1680448958.997,0.000,-35.156,-31.250,-31.738,0.000
1680448959.001,-13.672,-33.691,-30.762,-26.855,0.000
1680448959.005,-41.992,-35.156,-34.180,-15.625,0.000
1680448959.009,-52.734,-38.086,-35.645,-33.203,0.000
1680448959.013,-53.711,-36.133,-35.645,-32.227,0.000
1680448959.017,-47.363,-30.273,-32.227,-5.371,0.000
1680448959.020,-11.230,-34.180,-28.809,15.137,0.000
1680448959.024,6.836,-38.086,-17.578,14.160,0.000
1680448959.028,-20.020,-38.086,-12.695,-14.648,0.000
1680448959.032,-51.270,-38.086,-33.203,-51.270,0.000
1680448959.036,-40.527,-32.227,-37.598,-46.875,0.000
1680448959.040,-12.695,-27.344,-34.668,-37.109,0.000
1680448959.044,-16.113,-26.367,-31.738,-42.480,0.000
1680448959.048,-7.812,-27.832,-34.668,-39.551,0.000
1680448959.052,-27.344,-26.855,-38.086,-31.250,0.000
1680448959.056,-56.641,-26.367,-33.203,-30.762,0.000
1680448959.060,-33.691,-31.738,-29.785,-30.273,0.000
1680448959.063,-15.137,-24.902,-29.785,-21.973,0.000
1680448959.067,-15.137,-19.043,-33.203,-3.906,0.000
1680448959.071,-13.672,-28.320,-19.531,-20.996,0.000
1680448959.075,-34.668,-30.762,-19.043,-56.641,0.000
1680448959.079,-19.043,-26.367,-35.156,-36.621,0.000
1680448959.083,-6.836,-21.484,-40.527,-27.344,0.000
1680448959.087,-42.480,-18.066,-39.062,-51.758,0.000
1680448959.091,-40.527,-21.484,-36.133,-40.039,0.000
1680448959.095,-24.902,-31.738,-42.480,-18.555,0.000
1680448959.099,-26.367,-35.645,-39.062,-25.879,0.000
1680448959.102,-27.832,-23.926,-34.180,-38.086,0.000
1680448959.106,-10.254,-21.973,-43.457,-47.852,0.000
1680448959.110,1.953,-22.461,-54.688,-42.480,0.000
1680448959.114,-7.812,-24.902,-44.434,-36.133,0.000
1680448959.118,-28.809,-26.367,-23.438,-23.926,0.000
1680448959.122,-25.879,-22.949,-31.250,-19.531,0.000
1680448959.126,-25.879,-29.785,-41.992,-50.781,0.000
1680448959.130,-17.090,-40.039,-47.852,-54.688,0.000
1680448959.134,-20.996,-41.504,-49.805,-36.133,0.000
1680448959.138,-33.203,-36.133,-43.945,-28.320,0.000
1680448959.142,-28.809,-33.691,-35.645,-22.949,0.000
1680448959.145,-31.738,-35.645,-36.621,-31.738,0.000
1680448959.149,-31.738,-36.133,-39.551,-49.316,0.000
1680448959.153,-31.250,-29.785,-34.668,-46.387,0.000
1680448959.157,-17.090,-27.344,-32.227,-28.809,0.000
1680448959.161,1.465,-38.086,-15.137,-29.297,0.000
1680448959.165,16.602,-39.062,-9.766,-35.645,0.000
1680448959.169,-1.465,-29.297,-26.855,-38.086,0.000
1680448959.173,-25.391,-27.832,-25.391,-27.344,0.000
1680448959.177,-36.133,-29.785,-19.531,-25.879,0.000
1680448959.181,-30.273,-24.902,-16.602,-22.461,0.000
1680448959.185,-6.836,-29.785,-21.973,-6.836,0.000
1680448959.188,14.648,-39.551,-31.738,-24.414,0.000
1680448959.192,3.418,-41.504,-32.715,-39.551,0.000
1680448959.196,-28.320,-39.062,-29.785,-36.133,0.000
1680448959.200,-26.855,-31.738,-26.855,-23.926,0.000
1680448959.204,12.207,-23.926,-18.555,-20.996,0.000
1680448959.208,11.230,-27.832,-18.555,-29.297,0.000
1680448959.212,-19.043,-32.227,-36.133,-40.527,0.000
1680448959.216,-29.785,-28.320,-37.598,-29.297,0.000
1680448959.220,-44.922,-26.367,-33.203,-20.996,0.000
1680448959.224,-35.156,-27.832,-35.156,-30.762,0.000
1680448959.227,-24.414,-28.320,-40.527,-28.320,0.000
1680448959.231,-23.438,-30.273,-40.039,-20.020,0.000
1680448959.235,-27.344,-25.879,-35.156,-25.391,0.000
1680448959.239,-11.719,-27.344,-32.227,-32.227,0.000
1680448959.243,-7.324,-34.180,-34.668,-34.180,0.000
1680448959.247,-1.953,-34.668,-39.062,-37.598,0.000
1680448959.251,-14.648,-29.297,-31.738,-37.598,0.000
1680448959.255,-44.922,-27.344,-27.832,-19.043,0.000
1680448959.259,-41.504,-27.832,-32.715,-6.836,0.000
1680448959.263,-20.996,-27.344,-33.691,-20.996,0.000
1680448959.267,-11.230,-30.273,-28.809,-23.926,0.000
1680448959.270,-15.625,-25.391,-30.762,-12.695,0.000
1680448959.274,-20.020,-20.996,-35.156,-29.297,0.000
1680448959.278,-2.441,-24.902,-30.762,-35.645,0.000
1680448959.282,-22.461,-24.414,-29.785,-29.785,0.000
1680448959.286,-60.547,-25.879,-36.621,-31.250,0.000
1680448959.290,-48.340,-32.227,-43.457,-32.715,0.000
1680448959.294,-34.668,-40.527,-42.480,-49.805,0.000
1680448959.298,-20.996,-37.598,-37.109,-45.410,0.000
1680448959.302,-37.598,-37.598,-38.574,-36.621,0.000
1680448959.306,-34.180,-39.551,-43.457,-28.809,0.000
1680448959.310,-19.043,-37.109,-30.273,-31.738,0.000
1680448959.313,-27.344,-44.922,-16.113,-31.250,0.000
1680448959.317,-38.574,-47.363,-31.250,-20.508,0.000
1680448959.321,-55.664,-33.203,-32.227,-12.207,0.000
1680448959.325,-44.434,-26.367,-31.738,-9.277,0.000
1680448959.329,-24.902,-27.832,-37.598,-14.160,0.000
1680448959.333,-39.062,-22.461,-37.109,-21.973,0.000
1680448959.337,-48.828,-22.461,-33.691,-39.062,0.000
1680448959.341,-42.480,-26.367,-29.297,-19.043,0.000
1680448959.345,-29.785,-28.320,-29.785,-12.207,0.000
1680448959.349,-18.555,-28.320,-38.086,-42.480,0.000
1680448959.352,-26.367,-30.762,-43.457,-56.152,0.000
1680448959.356,-25.391,-37.598,-21.973,-46.387,0.000
1680448959.360,-32.227,-35.645,-18.066,-21.973,0.000
1680448959.364,-47.852,-26.367,-35.645,-18.066,0.000
1680448959.368,-49.316,-25.879,-38.574,-50.781,0.000
1680448959.372,-27.344,-34.180,-39.551,-62.012,0.000
1680448959.376,-19.531,-30.762,-40.527,-45.898,0.000
1680448959.380,-31.250,-22.949,-33.691,-36.621,0.000
1680448959.384,-28.320,-20.020,-29.785,-33.691,0.000
1680448959.388,-15.625,-25.879,-32.715,-36.621,0.000
1680448959.392,-21.484,-26.855,-32.715,-30.273,0.000
1680448959.395,-18.066,-25.391,-34.668,-21.973,0.000
1680448959.399,-17.090,-35.645,-25.391,-20.508,0.000
1680448959.403,-40.527,-36.133,-14.160,-25.391,0.000
1680448959.407,-40.527,-33.203,-31.738,-45.410,0.000
1680448959.411,-45.410,-38.086,-37.598,-44.922,0.000
1680448959.415,-55.176,-36.133,-30.762,-38.574,0.000
1680448959.419,-54.688,-39.551,-32.715,-25.391,0.000
1680448959.423,-41.504,-44.434,-36.621,-19.043,0.000
1680448959.427,-48.828,-41.016,-37.598,-53.223,0.000
1680448959.431,-40.039,-38.574,-33.691,-60.547,0.000
1680448959.435,-34.668,-39.551,-33.691,-45.410,0.000
1680448959.438,-68.848,-37.109,-34.668,-48.828,0.000
1680448959.442,-54.199,-34.668,-34.180,-45.898,0.000
1680448959.446,-5.859,-34.668,-21.973,-51.758,0.000
1680448959.450,-14.160,-33.203,-21.484,-53.711,0.000
1680448959.454,-57.617,-36.133,-39.551,-33.691,0.000
1680448959.458,-47.363,-34.180,-31.738,-19.531,0.000
1680448959.462,-24.414,-30.273,-27.344,-21.973,0.000
1680448959.466,-41.504,-36.621,-32.715,-42.480,0.000
1680448959.470,-47.852,-40.039,-37.598,-28.320,0.000
1680448959.474,-47.363,-40.527,-40.527,-15.625,0.000
1680448959.477,-44.434,-36.133,-33.691,-31.250,0.000
1680448959.481,-8.789,-33.691,-28.320,-42.480,0.000
1680448959.485,-6.836,-28.809,-34.180,-41.016,0.000
1680448959.489,-30.273,-31.250,-27.832,-40.527,0.000
1680448959.493,-22.461,-38.574,-17.578,-37.109,0.000
1680448959.497,-22.461,-34.668,-28.320,-26.855,0.000
1680448959.501,-21.973,-30.762,-32.227,-22.461,0.000
1680448959.505,-29.297,-31.738,-31.738,-37.598,0.000
1680448959.509,-53.711,-33.691,-38.574,-37.109,0.000
1680448959.513,-52.246,-33.203,-42.480,-30.273,0.000
1680448959.517,-20.508,-31.738,-32.227,-29.785,0.000
1680448959.520,-1.953,-30.273,-24.414,-17.090,0.000
