timestamps,TP9,AF7,AF8,TP10,Right AUX
1680451170.019,-34.180,-31.250,-25.879,-41.016,0.000
1680451170.023,-23.438,-38.574,-28.809,-41.504,0.000
1680451170.027,-20.020,-35.645,-29.785,-36.133,0.000
1680451170.031,-26.855,-27.344,-34.180,-27.832,0.000
1680451170.034,-34.668,-32.227,-40.039,-27.344,0.000
1680451170.038,-34.180,-30.762,-38.086,-44.434,0.000
1680451170.042,-26.367,-26.367,-30.273,-51.270,0.000
1680451170.046,-15.625,-30.273,-30.273,-40.527,0.000
1680451170.050,-6.836,-31.738,-27.832,-20.508,0.000
1680451170.054,-10.254,-28.809,-22.461,-14.648,0.000
1680451170.058,-47.852,-32.227,-31.250,-41.504,0.000
1680451170.062,-70.801,-33.203,-33.691,-62.988,0.000
1680451170.066,-63.477,-34.180,-25.391,-62.988,0.000
1680451170.070,-65.430,-37.598,-28.320,-64.453,0.000
1680451170.074,-70.801,-38.086,-30.762,-54.688,0.000
1680451170.077,-67.383,-39.551,-24.902,-52.246,0.000
1680451170.081,-61.523,-41.992,-24.902,-66.895,0.000
1680451170.085,-58.594,-39.551,-32.227,-60.547,0.000
1680451170.089,-48.340,-37.109,-31.738,-38.574,0.000
1680451170.093,-46.875,-41.992,-26.855,-33.691,0.000
1680451170.097,-60.059,-44.434,-25.391,-41.016,0.000
1680451170.101,-62.500,-44.434,-23.438,-49.316,0.000
1680451170.105,-54.688,-37.598,-38.086,-54.688,0.000
1680451170.109,-45.898,-31.738,-41.992,-43.945,0.000
1680451170.113,-39.551,-31.738,-25.391,-25.879,0.000
1680451170.117,-44.434,-32.715,-25.879,-29.785,0.000
1680451170.120,-48.828,-30.273,-29.297,-41.016,0.000
1680451170.124,-42.969,-27.832,-29.785,-46.875,0.000
1680451170.128,-31.250,-30.273,-35.645,-47.363,0.000
1680451170.132,-28.809,-28.809,-38.574,-37.109,0.000
1680451170.136,-36.133,-24.414,-38.574,-35.645,0.000
1680451170.140,-33.691,-25.879,-34.180,-44.922,0.000
1680451170.144,-28.809,-30.762,-27.832,-47.363,0.000
1680451170.148,-29.297,-30.762,-28.809,-38.574,0.000
1680451170.152,-32.715,-24.902,-29.297,-33.203,0.000
1680451170.156,-33.691,-28.809,-24.414,-28.320,0.000
1680451170.159,-31.250,-28.320,-27.832,-29.297,0.000
1680451170.163,-29.297,-25.879,-32.227,-40.527,0.000
1680451170.167,-32.227,-31.250,-35.156,-41.992,0.000
1680451170.171,-38.574,-30.762,-33.203,-24.902,0.000
1680451170.175,-45.898,-33.203,-29.785,-18.066,0.000
1680451170.179,-41.016,-32.715,-35.645,-30.273,0.000
1680451170.183,-32.715,-22.949,-33.203,-39.551,0.000
1680451170.187,-29.297,-28.320,-28.320,-42.480,0.000
1680451170.191,-36.133,-32.715,-34.180,-35.156,0.000
1680451170.195,-40.039,-27.832,-33.691,-32.715,0.000
1680451170.199,-31.250,-25.879,-21.484,-38.574,0.000
1680451170.202,-27.344,-30.273,-19.531,-42.480,0.000
1680451170.206,-25.391,-33.203,-25.879,-39.551,0.000
1680451170.210,-28.320,-30.273,-29.785,-29.297,0.000
1680451170.214,-34.668,-32.715,-27.344,-29.785,0.000
1680451170.218,-30.762,-31.250,-21.973,-40.527,0.000
1680451170.222,-28.809,-26.855,-24.902,-43.457,0.000
1680451170.226,-27.832,-23.438,-34.180,-30.762,0.000
1680451170.230,-33.203,-26.855,-35.645,-19.531,0.000
1680451170.234,-35.645,-31.250,-27.832,-20.996,0.000
1680451170.238,-31.250,-29.297,-34.668,-37.109,0.000
1680451170.241,-29.785,-25.391,-37.109,-49.316,0.000
1680451170.245,-24.414,-23.926,-36.133,-52.246,0.000
1680451170.249,-23.926,-25.879,-36.621,-44.434,0.000
1680451170.253,-36.133,-31.250,-32.227,-38.086,0.000
1680451170.257,-42.969,-30.762,-34.668,-41.992,0.000
1680451170.261,-41.016,-27.344,-33.691,-47.363,0.000
1680451170.265,-33.691,-31.250,-27.344,-43.457,0.000
1680451170.269,-24.414,-28.320,-19.531,-31.250,0.000
1680451170.273,-27.832,-25.879,-25.391,-20.020,0.000
1680451170.277,-20.508,-22.949,-24.414,-21.484,0.000
1680451170.281,-5.371,-20.996,-17.578,-26.855,0.000
1680451170.284,-33.203,-32.715,-23.438,-46.875,0.000
1680451170.288,-56.152,-41.504,-24.414,-52.246,0.000
1680451170.292,-30.273,-41.016,-22.949,-20.020,0.000
1680451170.296,-14.160,-41.504,-26.367,-9.277,0.000
1680451170.300,-27.344,-39.551,-25.879,-33.691,0.000
1680451170.304,-35.156,-39.551,-18.066,-38.574,0.000
1680451170.308,-23.438,-37.109,-16.602,-14.648,0.000
1680451170.312,-22.461,-31.738,-16.602,-8.789,0.000
1680451170.316,-30.273,-33.691,-12.695,-16.602,0.000
1680451170.320,-23.926,-36.621,-14.648,-24.902,0.000
1680451170.323,-20.020,-36.133,-14.648,-31.738,0.000
1680451170.327,-25.391,-37.598,-20.020,-22.461,0.000
1680451170.331,-35.156,-44.434,-15.137,-15.625,0.000
1680451170.335,-39.062,-44.922,-16.602,-15.625,0.000
1680451170.339,-40.527,-37.109,-33.691,-20.020,0.000
1680451170.343,-33.203,-32.715,-30.762,-28.320,0.000
1680451170.347,-24.902,-31.738,-22.461,-29.297,0.000
1680451170.351,-23.438,-29.785,-20.020,-19.531,0.000
1680451170.355,-22.949,-24.414,-21.484,-10.742,0.000
1680451170.359,-26.367,-27.832,-24.902,-21.484,0.000
1680451170.363,-30.762,-37.109,-25.879,-33.203,0.000
1680451170.366,-26.855,-31.738,-19.531,-20.508,0.000
1680451170.370,-22.949,-28.320,-17.578,-7.812,0.000
1680451170.374,-21.484,-32.715,-19.043,-10.742,0.000
1680451170.378,-20.508,-34.180,-24.902,-21.973,0.000
1680451170.382,-25.391,-39.062,-29.297,-35.645,0.000
1680451170.386,-22.461,-36.621,-21.484,-29.785,0.000
1680451170.390,-23.926,-35.645,-25.879,-10.254,0.000
1680451170.394,-28.809,-34.180,-23.926,-5.859,0.000
1680451170.398,-25.391,-28.320,-20.996,-18.555,0.000
1680451170.402,-22.949,-26.367,-19.043,-22.949,0.000
1680451170.406,-19.043,-24.902,-19.043,-24.902,0.000
1680451170.409,-22.461,-28.809,-33.691,-27.344,0.000
1680451170.413,-29.297,-32.227,-30.273,-21.973,0.000
1680451170.417,-21.484,-25.879,-16.602,-21.973,0.000
1680451170.421,-22.461,-27.344,-24.902,-32.227,0.000
1680451170.425,-31.250,-35.645,-34.668,-31.738,0.000
1680451170.429,-32.715,-38.574,-20.020,-18.066,0.000
1680451170.433,-35.645,-32.227,-16.113,-4.883,0.000
1680451170.437,-33.203,-28.809,-22.461,-11.230,0.000
1680451170.441,-27.344,-27.344,-21.484,-29.297,0.000
1680451170.445,-22.461,-27.832,-24.414,-33.691,0.000
1680451170.449,-26.855,-33.203,-29.297,-22.461,0.000
1680451170.452,-25.879,-36.133,-27.832,-13.672,0.000
1680451170.456,-25.879,-31.250,-27.344,-26.855,0.000
1680451170.460,-27.832,-22.949,-26.855,-40.039,0.000
1680451170.464,-20.996,-21.484,-27.344,-30.273,0.000
1680451170.468,-22.949,-30.273,-28.320,-26.367,0.000
1680451170.472,-36.133,-38.086,-15.625,-27.344,0.000
1680451170.476,-38.086,-39.551,-9.766,-21.973,0.000
1680451170.480,-33.203,-38.086,-27.832,-38.574,0.000
1680451170.484,-35.645,-39.551,-34.668,-53.223,0.000
1680451170.488,-41.016,-40.039,-33.691,-45.410,0.000
1680451170.491,-42.480,-39.551,-33.203,-34.180,0.000
1680451170.495,-42.480,-37.109,-26.855,-26.855,0.000
1680451170.499,-39.551,-41.992,-25.879,-34.668,0.000
1680451170.503,-33.203,-42.480,-31.738,-46.875,0.000
1680451170.507,-33.203,-39.551,-35.156,-45.410,0.000
1680451170.511,-39.551,-39.062,-32.715,-34.180,0.000
1680451170.515,-40.039,-40.039,-23.926,-29.297,0.000
1680451170.519,-37.109,-42.480,-17.578,-38.086,0.000
1680451170.523,-41.504,-39.062,-23.438,-48.340,0.000
1680451170.527,-35.645,-33.691,-29.785,-36.133,0.000
1680451170.531,-22.461,-28.320,-37.109,-18.555,0.000
1680451170.534,-35.645,-30.762,-36.133,-18.066,0.000
1680451170.538,-45.410,-34.180,-35.645,-29.297,0.000
1680451170.542,-37.109,-32.715,-36.133,-26.855,0.000
1680451170.546,-20.508,-37.598,-17.578,-3.906,0.000
1680451170.550,-11.230,-30.273,-17.090,-9.766,0.000
1680451170.554,-34.668,-23.926,-26.367,-39.551,0.000
1680451170.558,-49.805,-23.926,-31.250,-58.105,0.000
1680451170.562,-42.969,-23.926,-33.691,-62.500,0.000
1680451170.566,-47.852,-20.508,-36.621,-63.965,0.000
1680451170.570,-34.180,-18.555,-49.805,-51.758,0.000
1680451170.573,-24.414,-14.648,-45.898,-36.133,0.000
1680451170.577,-37.598,-10.254,-35.645,-38.086,0.000
1680451170.581,-37.598,-16.113,-41.992,-52.734,0.000
1680451170.585,-41.504,-18.066,-52.246,-55.664,0.000
1680451170.589,-32.715,-17.090,-50.781,-36.621,0.000
1680451170.593,-21.484,-14.648,-40.527,-30.762,0.000
1680451170.597,-23.438,-15.137,-39.062,-47.852,0.000
1680451170.601,-22.461,-8.301,-41.504,-60.547,0.000
1680451170.605,-21.973,-3.418,-39.551,-53.223,0.000
1680451170.609,-22.461,-15.625,-39.062,-39.551,0.000
1680451170.613,-16.113,-18.555,-39.551,-25.879,0.000
1680451170.616,-15.625,-15.137,-42.480,-24.414,0.000
1680451170.620,-18.066,-16.113,-38.574,-42.480,0.000
1680451170.624,-8.789,-12.695,-40.039,-54.688,0.000
1680451170.628,2.441,-13.184,-41.504,-46.387,0.000
1680451170.632,2.441,-16.113,-30.762,-31.250,0.000
1680451170.636,-10.742,-20.020,-37.598,-27.832,0.000
1680451170.640,-16.113,-21.973,-41.016,-34.180,0.000
1680451170.644,-19.043,-23.926,-26.367,-39.551,0.000
1680451170.648,-26.855,-25.879,-28.320,-33.203,0.000
1680451170.652,-34.180,-23.438,-35.156,-16.602,0.000
1680451170.655,-32.227,-25.879,-34.668,-16.113,0.000
1680451170.659,-28.809,-25.391,-29.297,-34.668,0.000
1680451170.663,-32.227,-22.461,-40.527,-47.852,0.000
1680451170.667,-34.180,-33.203,-52.734,-41.992,0.000
1680451170.671,-31.738,-32.715,-35.645,-30.762,0.000
1680451170.675,-34.180,-23.438,-24.902,-25.879,0.000
1680451170.679,-28.320,-24.902,-25.879,-25.879,0.000
1680451170.683,-20.508,-29.297,-33.203,-35.156,0.000
1680451170.687,-28.320,-25.879,-29.785,-43.457,0.000
1680451170.691,-34.668,-27.832,-29.785,-34.668,0.000
1680451170.695,-37.598,-31.250,-31.250,-30.273,0.000
1680451170.698,-39.551,-33.203,-24.902,-43.457,0.000
1680451170.702,-35.156,-39.062,-24.414,-49.316,0.000
1680451170.706,-40.527,-41.992,-31.738,-42.969,0.000
1680451170.710,-44.434,-36.133,-30.273,-31.738,0.000
1680451170.714,-35.156,-31.738,-28.809,-21.484,0.000
1680451170.718,-36.621,-35.156,-41.992,-29.297,0.000
1680451170.722,-37.598,-34.668,-38.574,-35.645,0.000
1680451170.726,-38.086,-35.156,-25.391,-24.414,0.000
1680451170.730,-40.039,-35.156,-28.320,-20.996,0.000
1680451170.734,-46.387,-35.645,-32.227,-28.809,0.000
1680451170.738,-49.805,-31.738,-28.809,-41.504,0.000
1680451170.741,-41.992,-29.785,-31.250,-45.898,0.000
1680451170.745,-31.250,-29.297,-30.273,-33.691,0.000
1680451170.749,-30.273,-32.227,-22.949,-20.020,0.000
1680451170.753,-35.645,-39.551,-21.973,-20.020,0.000
1680451170.757,-43.945,-36.133,-22.461,-34.180,0.000
1680451170.761,-45.410,-34.668,-26.367,-44.922,0.000
1680451170.765,-46.387,-38.574,-29.297,-42.480,0.000
1680451170.769,-47.363,-34.180,-32.227,-23.926,0.000
1680451170.773,-51.758,-34.180,-28.809,-11.230,0.000
1680451170.777,-47.363,-29.297,-20.508,-22.461,0.000
1680451170.780,-40.527,-27.344,-22.949,-43.945,0.000
1680451170.784,-41.504,-32.227,-22.461,-45.410,0.000
1680451170.788,-31.738,-26.367,-20.996,-28.809,0.000
1680451170.792,-23.926,-22.949,-16.602,-11.719,0.000
1680451170.796,-25.391,-25.879,-14.648,-9.766,0.000
1680451170.800,-26.855,-27.344,-17.578,-26.855,0.000
1680451170.804,-26.367,-33.691,-13.184,-35.645,0.000
1680451170.808,-25.879,-32.227,-16.602,-27.832,0.000
1680451170.812,-29.297,-23.438,-17.578,-18.066,0.000
1680451170.816,-32.227,-24.902,-14.160,-20.020,0.000
1680451170.820,-31.250,-27.344,-18.555,-28.809,0.000
1680451170.823,-26.855,-27.832,-31.250,-35.156,0.000
1680451170.827,-26.367,-30.273,-29.785,-33.691,0.000
1680451170.831,-30.273,-31.738,-21.973,-30.762,0.000
1680451170.835,-29.785,-30.762,-21.484,-24.902,0.000
1680451170.839,-30.762,-31.738,-20.508,-37.109,0.000
1680451170.843,-34.180,-36.621,-26.855,-47.852,0.000
1680451170.847,-31.738,-32.227,-20.020,-35.156,0.000
1680451170.851,-30.762,-28.320,-10.742,-25.391,0.000
1680451170.855,-30.762,-27.832,-18.066,-28.809,0.000
1680451170.859,-31.250,-28.320,-25.391,-41.992,0.000
1680451170.863,-27.344,-34.668,-28.809,-51.270,0.000
1680451170.866,-20.020,-33.203,-24.902,-41.016,0.000
1680451170.870,-21.484,-31.250,-22.461,-27.344,0.000
1680451170.874,-27.832,-31.738,-21.973,-28.809,0.000
1680451170.878,-24.414,-27.344,-25.391,-35.645,0.000
1680451170.882,-22.949,-24.414,-27.832,-41.992,0.000
1680451170.886,-34.668,-27.832,-31.250,-49.805,0.000
1680451170.890,-36.621,-32.715,-35.645,-37.598,0.000
1680451170.894,-34.180,-34.180,-25.391,-32.227,0.000
1680451170.898,-32.715,-35.645,-26.367,-50.781,0.000
1680451170.902,-27.344,-36.133,-38.086,-58.105,0.000
1680451170.905,-29.297,-37.109,-37.598,-49.316,0.000
1680451170.909,-26.367,-32.227,-32.227,-37.109,0.000
1680451170.913,-20.996,-32.715,-35.156,-32.715,0.000
1680451170.917,-30.762,-35.645,-32.715,-39.551,0.000
1680451170.921,-39.062,-35.156,-26.367,-55.176,0.000
1680451170.925,-36.133,-39.551,-27.832,-50.293,0.000
1680451170.929,-40.039,-40.039,-24.902,-37.598,0.000
1680451170.933,-42.969,-37.598,-25.879,-29.785,0.000
1680451170.937,-39.551,-35.645,-12.695,-25.879,0.000
1680451170.941,-41.016,-33.203,-9.766,-34.668,0.000
1680451170.945,-34.668,-28.809,-25.391,-41.016,0.000
1680451170.948,-24.902,-25.391,-19.531,-24.902,0.000
1680451170.952,-36.133,-24.902,-16.602,-9.766,0.000
1680451170.956,-41.992,-28.809,-18.066,-20.996,0.000
1680451170.960,-35.156,-33.203,-18.066,-35.156,0.000
1680451170.964,-38.086,-32.715,-22.949,-40.527,0.000
1680451170.968,-38.574,-26.855,-31.250,-31.738,0.000
1680451170.972,-40.527,-27.832,-29.297,-18.555,0.000
1680451170.976,-46.875,-28.809,-36.621,-21.973,0.000
1680451170.980,-42.969,-21.973,-46.875,-38.574,0.000
1680451170.984,-33.203,-25.879,-33.691,-44.922,0.000
1680451170.988,-28.809,-29.297,-22.461,-34.180,0.000
1680451170.991,-29.785,-25.879,-21.973,-30.273,0.000
1680451170.995,-36.621,-27.344,-22.949,-41.016,0.000
1680451170.999,-38.086,-28.320,-32.227,-49.316,0.000
1680451171.003,-33.691,-24.902,-34.668,-45.410,0.000
1680451171.007,-30.273,-22.461,-37.598,-37.109,0.000
1680451171.011,-23.926,-22.949,-33.203,-30.762,0.000
1680451171.015,-26.855,-27.832,-27.344,-35.645,0.000
1680451171.019,-36.133,-30.762,-32.715,-43.945,0.000
1680451171.023,-41.992,-34.180,-37.598,-54.199,0.000
1680451171.027,-41.016,-35.156,-27.832,-50.781,0.000
1680451171.030,-43.457,-34.180,-20.508,-35.645,0.000
1680451171.034,-50.781,-33.691,-31.250,-35.645,0.000
1680451171.038,-49.316,-35.156,-33.691,-42.969,0.000
1680451171.042,-42.969,-32.715,-27.344,-38.574,0.000
1680451171.046,-41.016,-34.180,-29.785,-36.133,0.000
1680451171.050,-44.434,-40.039,-35.645,-38.086,0.000
1680451171.054,-48.340,-37.598,-30.762,-32.715,0.000
1680451171.058,-40.039,-28.809,-21.484,-31.250,0.000
1680451171.062,-32.227,-26.367,-22.461,-40.527,0.000
1680451171.066,-36.621,-29.297,-34.180,-42.969,0.000
1680451171.070,-36.133,-26.855,-35.156,-24.902,0.000
1680451171.073,-35.645,-23.926,-13.672,-19.043,0.000
1680451171.077,-41.016,-29.785,-18.066,-35.156,0.000
1680451171.081,-40.527,-33.203,-33.203,-48.340,0.000
1680451171.085,-34.668,-25.391,-27.344,-45.410,0.000
1680451171.089,-34.180,-24.902,-27.344,-35.156,0.000
1680451171.093,-39.062,-30.762,-27.832,-30.273,0.000
1680451171.097,-46.875,-33.691,-25.879,-28.809,0.000
1680451171.101,-41.016,-30.762,-26.855,-36.133,0.000
1680451171.105,-30.762,-25.391,-26.855,-37.598,0.000
1680451171.109,-35.645,-24.902,-23.438,-30.273,0.000
1680451171.112,-41.504,-30.762,-29.297,-30.762,0.000
1680451171.116,-39.551,-32.715,-24.902,-36.133,0.000
1680451171.120,-31.738,-25.879,-15.625,-33.203,0.000
1680451171.124,-26.855,-28.809,-29.297,-33.203,0.000
1680451171.128,-26.367,-37.598,-36.621,-35.156,0.000
1680451171.132,-31.738,-41.016,-32.715,-34.180,0.000
1680451171.136,-37.598,-39.551,-28.320,-37.598,0.000
1680451171.140,-29.297,-38.086,-39.062,-38.574,0.000
1680451171.144,-20.020,-41.016,-51.270,-43.945,0.000
1680451171.148,-28.809,-37.109,-33.691,-40.039,0.000
1680451171.152,-31.250,-29.785,-24.414,-23.926,0.000
1680451171.155,-36.621,-31.250,-30.762,-29.297,0.000
1680451171.159,-41.016,-33.691,-22.461,-34.668,0.000
1680451171.163,-35.645,-28.809,-17.578,-33.203,0.000
1680451171.167,-36.133,-29.785,-21.973,-35.645,0.000
1680451171.171,-37.598,-33.691,-27.832,-23.438,0.000
1680451171.175,-41.016,-30.762,-26.367,-22.949,0.000
1680451171.179,-38.086,-26.367,-16.602,-34.180,0.000
1680451171.183,-27.344,-27.832,-21.484,-36.621,0.000
1680451171.187,-31.738,-30.273,-26.855,-28.809,0.000
1680451171.191,-37.598,-28.809,-23.926,-17.090,0.000
1680451171.195,-37.598,-33.691,-30.273,-17.090,0.000
1680451171.198,-33.203,-33.203,-34.180,-31.250,0.000
1680451171.202,-26.855,-31.738,-33.691,-45.898,0.000
1680451171.206,-31.738,-32.715,-31.250,-36.621,0.000
1680451171.210,-36.133,-29.785,-27.832,-21.484,0.000
1680451171.214,-45.898,-38.086,-31.738,-31.738,0.000
1680451171.218,-47.852,-41.504,-40.039,-45.410,0.000
1680451171.222,-39.062,-34.668,-42.480,-58.105,0.000
1680451171.226,-41.016,-34.668,-38.574,-55.664,0.000
1680451171.230,-34.668,-32.227,-31.250,-41.504,0.000
1680451171.234,-35.156,-32.227,-26.855,-39.062,0.000
1680451171.238,-47.852,-34.180,-38.574,-48.828,0.000
1680451171.241,-42.969,-25.391,-37.109,-55.664,0.000
1680451171.245,-32.227,-25.391,-22.949,-45.410,0.000
1680451171.249,-33.203,-25.879,-27.344,-34.668,0.000
1680451171.253,-40.527,-26.855,-40.039,-31.250,0.000
1680451171.257,-42.480,-29.785,-35.645,-41.504,0.000
1680451171.261,-33.203,-15.625,-28.320,-51.758,0.000
1680451171.265,-32.715,-16.113,-35.645,-43.457,0.000
1680451171.269,-34.180,-26.855,-30.762,-28.320,0.000
1680451171.273,-28.809,-25.879,-27.832,-17.090,0.000
1680451171.277,-34.668,-26.367,-32.227,-29.297,0.000
1680451171.280,-38.574,-25.391,-26.855,-50.293,0.000
1680451171.284,-34.180,-29.297,-27.832,-43.457,0.000
1680451171.288,-31.250,-30.762,-27.344,-29.785,0.000
1680451171.292,-31.738,-26.855,-26.367,-23.926,0.000
1680451171.296,-45.898,-28.809,-30.273,-27.344,0.000
1680451171.300,-48.828,-29.785,-31.738,-42.480,0.000
1680451171.304,-33.691,-28.320,-32.227,-34.180,0.000
1680451171.308,-30.762,-27.832,-26.367,-16.113,0.000
1680451171.312,-30.762,-28.809,-21.484,-18.066,0.000
1680451171.316,-30.762,-32.227,-22.949,-38.574,0.000
1680451171.319,-40.039,-30.762,-26.367,-52.734,0.000
1680451171.323,-35.156,-28.320,-28.809,-47.852,0.000
1680451171.327,-33.691,-25.879,-32.715,-31.738,0.000
1680451171.331,-41.016,-28.809,-30.273,-11.230,0.000
1680451171.335,-38.574,-37.109,-30.762,-17.090,0.000
1680451171.339,-29.297,-29.785,-37.598,-38.574,0.000
1680451171.343,-22.461,-28.320,-44.434,-43.457,0.000
1680451171.347,-32.227,-31.738,-41.016,-34.668,0.000
1680451171.351,-38.086,-25.879,-31.250,-14.648,0.000
1680451171.355,-32.227,-21.973,-22.949,-6.348,0.000
1680451171.359,-27.832,-27.344,-19.043,-23.438,0.000
1680451171.362,-12.695,-24.414,-21.484,-30.273,0.000
1680451171.366,-1.953,-22.461,-29.785,-15.137,0.000
1680451171.370,-9.766,-26.367,-39.551,-2.930,0.000
1680451171.374,-16.602,-22.949,-29.297,-4.395,0.000
1680451171.378,-19.043,-21.484,-25.391,-12.207,0.000
1680451171.382,-9.766,-21.484,-32.227,-13.672,0.000
1680451171.386,-7.324,-18.066,-27.832,-17.578,0.000
1680451171.390,-5.371,-15.137,-28.809,-20.996,0.000
1680451171.394,-9.277,-20.508,-33.203,-24.414,0.000
1680451171.398,-20.020,-17.578,-31.250,-29.297,0.000
1680451171.402,-18.066,-16.602,-23.926,-34.668,0.000
1680451171.405,-21.484,-23.926,-20.996,-34.668,0.000
1680451171.409,-28.320,-27.832,-27.344,-26.367,0.000
1680451171.413,-20.508,-33.203,-24.902,-10.254,0.000
1680451171.417,-30.273,-25.391,-26.367,-25.879,0.000
1680451171.421,-51.270,-24.414,-40.527,-65.430,0.000
1680451171.425,-42.969,-27.832,-45.898,-62.012,0.000
1680451171.429,-46.387,-25.391,-42.969,-41.504,0.000
1680451171.433,-57.617,-26.855,-42.969,-27.344,0.000
1680451171.437,-54.688,-30.273,-49.316,-40.039,0.000
1680451171.441,-52.246,-31.738,-39.551,-58.594,0.000
1680451171.444,-59.082,-30.762,-35.156,-59.082,0.000
1680451171.448,-60.059,-31.250,-30.273,-47.363,0.000
1680451171.452,-44.922,-28.320,-25.879,-31.250,0.000
1680451171.456,-44.922,-28.809,-31.250,-26.855,0.000
1680451171.460,-48.340,-25.391,-28.320,-21.973,0.000
1680451171.464,-40.527,-20.996,-36.133,-36.621,0.000
1680451171.468,-39.551,-24.414,-38.574,-35.645,0.000
1680451171.472,-45.410,-32.227,-35.645,-16.602,0.000
1680451171.476,-53.223,-39.551,-41.992,-39.062,0.000
1680451171.480,-55.176,-39.551,-31.738,-60.547,0.000
1680451171.484,-41.016,-42.969,-20.996,-59.082,0.000
1680451171.487,-34.668,-45.410,-28.320,-52.734,0.000
1680451171.491,-45.410,-38.574,-30.273,-41.504,0.000
1680451171.495,-47.852,-28.320,-29.785,-36.621,0.000
1680451171.499,-42.480,-24.902,-35.645,-45.410,0.000
1680451171.503,-37.109,-27.832,-32.715,-53.223,0.000
1680451171.507,-33.203,-32.227,-37.109,-41.992,0.000
1680451171.511,-35.156,-33.203,-43.945,-28.809,0.000
1680451171.515,-29.785,-29.785,-44.434,-20.508,0.000
1680451171.519,-22.461,-27.832,-41.992,-32.227,0.000
1680451171.523,-19.531,-24.902,-40.527,-47.363,0.000
1680451171.526,-16.113,-23.438,-47.852,-30.762,0.000
1680451171.530,-15.137,-26.367,-49.316,-19.043,0.000
1680451171.534,-18.555,-29.785,-24.902,-20.020,0.000
1680451171.538,-21.973,-30.273,-18.555,-24.414,0.000
1680451171.542,-16.113,-36.133,-15.137,-20.020,0.000
1680451171.546,-15.137,-37.598,-10.254,-14.648,0.000
1680451171.550,-30.762,-33.691,-22.461,-13.672,0.000
1680451171.554,-32.715,-34.668,-15.625,-22.949,0.000
1680451171.558,-30.762,-30.273,-10.742,-43.945,0.000
1680451171.562,-28.320,-26.367,-11.719,-47.363,0.000
1680451171.566,-14.160,-30.762,-13.672,-36.133,0.000
1680451171.569,-12.207,-25.391,-17.578,-21.484,0.000
1680451171.573,-24.414,-24.414,-22.949,-22.949,0.000
1680451171.577,-24.902,-30.273,-23.438,-38.574,0.000
1680451171.581,-14.648,-23.438,-22.949,-36.133,0.000
1680451171.585,-15.625,-22.461,-25.879,-27.832,0.000
1680451171.589,-29.297,-28.320,-22.461,-29.785,0.000
1680451171.593,-35.645,-31.250,-25.879,-27.344,0.000
1680451171.597,-38.086,-34.180,-23.926,-26.367,0.000
1680451171.601,-37.109,-37.109,-19.043,-38.086,0.000
1680451171.605,-33.203,-37.109,-34.180,-46.875,0.000
1680451171.608,-29.785,-37.109,-48.828,-37.109,0.000
1680451171.612,-30.762,-35.645,-30.762,-29.297,0.000
1680451171.616,-31.250,-30.273,-16.113,-37.598,0.000
1680451171.620,-24.414,-24.414,-14.160,-47.852,0.000
1680451171.624,-23.926,-27.832,-3.906,-44.922,0.000
1680451171.628,-29.785,-31.738,-6.836,-36.621,0.000
1680451171.632,-29.785,-22.949,-14.160,-27.344,0.000
1680451171.636,-34.668,-20.996,-15.625,-25.391,0.000
1680451171.640,-32.227,-26.855,-20.996,-41.504,0.000
1680451171.644,-24.902,-30.273,-25.879,-45.898,0.000
1680451171.648,-28.809,-31.250,-29.785,-31.250,0.000
1680451171.651,-35.645,-31.738,-32.715,-25.391,0.000
1680451171.655,-30.762,-33.203,-36.133,-40.039,0.000
1680451171.659,-23.926,-32.227,-41.016,-56.641,0.000
1680451171.663,-17.090,-27.832,-40.039,-46.875,0.000
1680451171.667,-19.531,-24.414,-29.785,-35.156,0.000
1680451171.671,-20.020,-27.344,-27.344,-30.762,0.000
1680451171.675,-23.926,-30.762,-34.180,-28.320,0.000
1680451171.679,-33.203,-30.762,-39.551,-45.898,0.000
1680451171.683,-28.809,-31.738,-43.945,-55.176,0.000
1680451171.687,-18.066,-28.320,-38.086,-41.016,0.000
1680451171.691,-21.484,-26.367,-37.109,-29.785,0.000
1680451171.694,-32.227,-29.785,-37.109,-30.762,0.000
1680451171.698,-32.227,-30.762,-21.484,-40.039,0.000
1680451171.702,-25.879,-30.762,-19.043,-39.551,0.000
1680451171.706,-25.391,-32.715,-18.066,-22.461,0.000
1680451171.710,-37.598,-38.086,-31.250,-12.695,0.000
1680451171.714,-40.039,-43.457,-39.062,-16.113,0.000
1680451171.718,-39.062,-39.551,-25.391,-29.297,0.000
1680451171.722,-40.527,-37.598,-21.484,-31.250,0.000
1680451171.726,-38.574,-39.062,-21.973,-18.555,0.000
1680451171.730,-42.480,-34.180,-16.113,-12.695,0.000
1680451171.733,-46.875,-35.645,-9.766,-11.230,0.000
1680451171.737,-37.598,-39.062,-19.531,-16.602,0.000
1680451171.741,-31.738,-40.039,-34.668,-29.297,0.000
1680451171.745,-29.785,-38.574,-32.227,-33.203,0.000
1680451171.749,-33.203,-38.086,-21.484,-23.926,0.000
1680451171.753,-35.156,-37.598,-15.625,-20.020,0.000
1680451171.757,-38.574,-39.062,-25.391,-35.645,0.000
1680451171.761,-42.969,-43.457,-26.367,-57.617,0.000
1680451171.765,-36.133,-44.434,-24.414,-50.293,0.000
1680451171.769,-39.062,-46.875,-31.250,-33.203,0.000
1680451171.773,-55.664,-47.363,-21.973,-31.250,0.000
