timestamps,TP9,AF7,AF8,TP10
1683632344,3.418,-49.316,-40.039,-20.996
1683632344,-98.145,-55.664,-56.641,-104.98
1683632344,-112.793,-46.387,-47.852,-98.633
1683632344,-26.367,-17.09,-16.602,-6.836
1683632344,52.246,-4.395,-4.883,57.129
1683632344,7.812,-31.25,-27.344,0
1683632344,-101.074,-51.758,-46.875,-101.562
1683632344,-123.535,-41.992,-42.48,-107.422
1683632344,-46.387,-34.668,-22.461,-24.414
1683632344,30.273,-40.039,-18.555,34.18
1683632344,4.883,-41.992,-36.621,-6.348
1683632344,-95.215,-52.734,-59.082,-100.586
1683632344,-131.348,-50.781,-48.34,-120.117
1683632344,-52.246,-25.391,-15.625,-35.156
1683632344,46.875,-11.23,-4.395,48.34
1683632344,35.645,-19.531,-21.484,19.531
1683632344,-75.195,-46.387,-53.711,-84.473
1683632344,-136.719,-52.734,-58.105,-119.629
1683632344,-67.383,-30.762,-26.367,-44.434
1683632344,32.227,-6.348,-8.301,41.016
1683632344,30.273,-18.066,-27.832,24.414
1683632344,-69.824,-57.129,-60.059,-77.637
1683632344,-134.766,-50.781,-64.941,-121.094
1683632344,-79.102,-26.367,-37.109,-51.758
1683632344,24.902,-25.391,-10.254,37.109
1683632344,44.922,-26.367,-18.066,33.691
1683632344,-41.992,-49.316,-48.34,-56.641
1683632344,-116.699,-62.012,-53.711,-114.746
1683632344,-84.473,-35.645,-25.879,-58.594
1683632344,18.066,-17.09,-5.371,37.598
1683632344,56.152,-20.508,-12.207,45.898
1683632344,-29.297,-34.18,-41.016,-42.48
1683632344,-117.188,-44.434,-56.152,-111.328
1683632344,-97.656,-35.156,-38.574,-78.125
1683632344,-6.348,-20.508,-13.184,15.625
1683632344,50.781,-21.973,-10.254,50.293
1683632344,-8.301,-42.969,-36.133,-26.855
1683632344,-110.352,-55.664,-52.246,-106.934
1683632344,-107.91,-43.945,-37.598,-82.52
1683632344,-4.395,-18.066,-9.766,19.531
1683632344,58.105,-5.371,-3.906,66.406
1683632344,-7.812,-38.574,-31.25,-13.184
1683632344,-108.887,-58.594,-46.387,-104.492
1683632344,-109.863,-35.156,-32.715,-90.332
1683632344,-15.137,-14.648,-5.859,6.348
1683632344,61.523,-11.23,-0.488,60.059
1683632344,27.832,-20.02,-24.414,1.953
1683632344,-74.219,-43.457,-45.898,-93.262
1683632344,-111.328,-43.945,-37.109,-97.168
1683632344,-32.715,-29.297,-5.859,-5.859
1683632344,54.199,-18.066,5.859,57.129
1683632344,26.367,-24.414,-20.996,7.812
1683632344,-75.195,-32.715,-44.922,-90.332
1683632344,-115.234,-44.434,-38.574,-110.84
1683632344,-50.781,-25.391,-9.277,-29.297
1683632344,31.25,0.488,11.23,45.41
1683632344,17.09,-17.578,-7.324,13.672
1683632344,-87.891,-51.27,-44.434,-87.402
1683632344,-152.344,-60.547,-50.781,-126.953
1683632344,-88.867,-43.457,-33.203,-58.594
1683632344,20.508,-22.949,-16.113,34.18
1683632344,26.855,-26.855,-18.066,28.809
1683632344,-69.824,-45.41,-39.062,-72.266
1683632344,-133.301,-50.781,-44.922,-128.906
1683632344,-87.891,-41.992,-28.32,-62.012
1683632344,10.254,-21.973,-9.277,29.785
1683632344,32.227,-5.859,-17.578,28.32
1683632344,-47.852,-22.461,-44.922,-55.176
1683632344,-122.559,-42.969,-51.27,-114.746
1683632344,-99.609,-48.34,-35.645,-65.43
1683632344,8.301,-17.578,-10.742,37.598
1683632344,51.27,-19.043,-16.113,50.781
1683632344,-34.18,-49.316,-42.969,-40.527
1683632344,-124.023,-54.688,-52.734,-114.746
1683632344,-102.539,-41.016,-30.273,-71.777
1683632344,3.418,-10.254,0,25.879
1683632344,53.223,-4.883,-7.812,52.246
1683632344,-20.02,-31.738,-35.645,-20.996
1683632344,-112.305,-41.992,-43.945,-94.727
1683632344,-101.074,-25.879,-19.531,-62.5
1683632344,-2.441,-14.16,1.953,28.32
1683632344,48.34,-20.508,-15.625,59.57
1683632344,-11.719,-34.18,-41.504,-12.695
1683632344,-115.723,-47.363,-50.781,-102.051
1683632344,-134.277,-44.434,-33.691,-85.938
1683632344,-38.574,-23.926,-6.836,7.324
1683632344,41.016,-12.695,-5.859,58.594
1683632344,-0.488,-25.391,-28.809,1.953
1683632344,-104.492,-48.828,-47.363,-90.82
1683632344,-135.254,-45.898,-38.086,-96.191
1683632344,-43.457,-12.695,-12.207,-4.395
1683632344,45.41,7.812,0.488,65.43
1683632344,8.301,-17.578,-21.973,20.996
1683632344,-97.656,-54.199,-48.828,-86.914
1683632344,-137.207,-44.922,-48.828,-108.398
1683632344,-61.035,-23.926,-25.879,-25.879
1683632344,34.18,-19.043,-8.301,49.316
1683632344,18.555,-29.297,-25.391,24.902
1683632344,-84.961,-48.828,-51.758,-74.219
1683632344,-136.23,-54.688,-51.758,-110.84
1683632344,-73.242,-42.48,-23.438,-33.203
1683632344,20.508,-24.902,-5.371,52.734
1683632344,24.414,-20.996,-23.926,36.621
1683632344,-67.383,-31.25,-46.875,-60.547
1683632344,-132.812,-39.551,-43.457,-104.98
1683632344,-85.449,-37.109,-21.484,-39.551
1683632344,20.508,-19.531,-6.836,51.758
1683632344,49.805,-14.16,-11.719,57.617
1683632344,-33.203,-33.691,-34.18,-31.25
1683632344,-105.469,-42.48,-47.363,-90.82
1683632344,-72.266,-23.438,-27.832,-41.504
1683632344,34.668,-3.418,0,53.711
1683632344,74.219,-7.324,-0.488,71.777
1683632344,-12.207,-35.156,-30.762,-16.602
1683632344,-99.121,-47.363,-45.41,-87.891
1683632344,-86.914,-28.809,-28.32,-54.688
1683632344,2.93,-15.625,-9.277,27.344
1683632344,51.758,-20.508,-12.695,52.246
1683632344,-17.578,-34.668,-40.527,-24.414
1683632344,-117.188,-63.477,-57.617,-111.816
1683632344,-109.863,-55.664,-35.156,-88.867
1683632344,-5.371,-41.504,-7.812,12.695
1683632344,59.082,-29.297,-5.859,59.57
1683632344,7.324,-28.809,-23.438,-1.953
1683632344,-91.309,-42.969,-39.551,-88.379
1683632344,-108.887,-51.27,-32.715,-84.473
1683632344,-12.207,-28.32,-4.883,7.812
1683632344,65.43,0,3.418,66.895
1683632344,9.277,-23.926,-24.902,0
1683632344,-104.98,-75.684,-56.641,-106.445
1683632344,-128.418,-66.406,-50.293,-114.746
1683632344,-34.18,-23.438,-17.09,-22.461
1683632344,53.711,-20.508,-5.371,47.363
1683632344,28.32,-33.691,-34.18,5.371
1683632344,-75.684,-46.387,-57.617,-95.703
1683632344,-121.582,-47.363,-45.41,-111.816
1683632344,-46.387,-28.809,-20.02,-26.367
1683632344,45.898,-16.602,-9.766,45.898
1683632344,33.691,-20.996,-27.344,17.578
1683632344,-60.059,-35.645,-59.57,-83.008
1683632344,-119.629,-57.617,-63.477,-118.652
1683632344,-69.336,-51.758,-33.203,-47.852
1683632344,34.668,-22.949,-7.324,35.156
1683632344,42.48,-42.48,-27.832,20.02
1683632344,-59.082,-66.895,-63.965,-79.59
1683632344,-126.465,-64.941,-69.336,-129.395
1683632344,-72.754,-42.969,-39.551,-60.547
1683632344,30.273,-22.949,-13.184,33.203
1683632344,51.27,-25.391,-30.762,34.18
1683632344,-38.574,-56.641,-58.105,-61.035
1683632344,-125,-74.707,-63.965,-126.953
1683632344,-76.66,-31.738,-32.715,-65.43
1683632344,35.645,-1.465,-2.93,35.645
1683632344,62.988,-24.414,-19.531,36.621
1683632344,-15.625,-57.129,-49.316,-53.223
1683632344,-109.375,-70.801,-62.012,-123.047
1683632344,-88.379,-47.852,-45.898,-80.566
1683632344,18.066,-21.973,-17.09,22.461
1683632344,61.523,-20.02,-18.066,47.363
1683632344,-8.301,-38.574,-46.875,-34.18
1683632345,-105.469,-58.105,-63.965,-119.141
1683632345,-102.539,-51.758,-45.898,-95.703
1683632345,-3.906,-28.809,-20.508,3.906
1683632345,50.293,-13.184,-15.137,51.758
1683632345,-17.578,-35.645,-42.969,-20.996
1683632345,-125.488,-72.266,-72.266,-121.094
1683632345,-133.301,-51.27,-53.223,-103.027
1683632345,-36.133,-26.367,-26.367,-5.371
1683632345,38.574,-28.809,-20.996,39.062
1683632345,-2.441,-41.016,-39.551,-19.043
1683632345,-95.703,-49.805,-59.082,-103.516
1683632345,-128.418,-49.316,-47.363,-109.375
1683632345,-42.969,-32.227,-19.043,-18.555
1683632345,50.781,-15.137,-8.301,52.246
1683632345,18.066,-24.414,-31.738,1.465
1683632345,-86.426,-34.18,-55.176,-95.215
1683632345,-125,-38.086,-43.945,-109.375
1683632345,-50.781,-37.598,-16.602,-27.832
1683632345,37.598,-25.391,-4.395,43.457
1683632345,22.461,-29.297,-19.531,9.766
1683632345,-75.684,-52.246,-48.34,-89.355
1683632345,-128.418,-55.176,-49.805,-120.605
1683632345,-66.406,-30.762,-19.043,-42.48
1683632345,24.414,-17.09,-1.465,37.598
1683632345,23.926,-25.879,-22.461,13.184
1683632345,-74.707,-53.223,-52.734,-84.961
1683632345,-152.344,-62.5,-54.688,-141.113
1683632345,-101.562,-24.902,-31.25,-76.66
1683632345,3.906,-15.137,-8.301,23.438
1683632345,17.578,-37.109,-23.926,18.555
1683632345,-61.523,-50.781,-54.199,-73.242
1683632345,-132.812,-59.082,-59.57,-126.953
1683632345,-98.145,-43.945,-34.18,-71.289
1683632345,4.395,-18.066,-6.836,28.32
1683632345,34.668,-13.672,-9.766,41.504
1683632345,-35.156,-27.344,-39.551,-45.898
1683632345,-117.188,-37.109,-54.688,-112.305
1683632345,-112.793,-47.852,-36.621,-82.52
1683632345,-8.301,-25.391,-7.812,16.113
1683632345,55.664,-5.371,-2.93,53.223
1683632345,-14.16,-35.156,-33.691,-24.902
1683632345,-114.258,-68.848,-58.594,-110.84
1683632345,-109.863,-52.246,-50.293,-89.355
1683632345,-10.742,-29.297,-21.973,11.719
1683632345,48.34,-21.484,-8.301,62.988
1683632345,-11.23,-36.621,-31.738,-9.766
1683632345,-115.234,-61.035,-53.711,-108.398
1683632345,-121.582,-47.852,-41.504,-93.262
1683632345,-28.32,-22.949,-10.742,0.977
1683632345,47.363,-19.531,-0.977,56.152
1683632345,3.906,-25.879,-28.809,5.371
1683632345,-102.051,-40.527,-52.246,-86.426
1683632345,-124.512,-43.457,-38.574,-90.82
1683632345,-39.062,-32.227,-11.719,-10.742
1683632345,34.18,-16.602,-6.348,44.434
1683632345,-3.418,-29.297,-30.762,-6.836
1683632345,-103.027,-53.223,-55.664,-104.004
1683632345,-146.973,-55.664,-57.129,-123.047
1683632345,-65.43,-17.09,-26.367,-40.527
1683632345,27.832,-6.836,-11.719,35.645
1683632345,2.93,-36.621,-41.504,-2.441
1683632345,-93.75,-50.293,-68.848,-101.562
1683632345,-144.043,-54.199,-64.941,-135.254
1683632345,-87.891,-34.18,-37.109,-59.57
1683632345,16.113,-8.789,-11.23,33.691
1683632345,26.367,-33.691,-32.227,14.16
1683632345,-73.73,-65.918,-70.801,-81.543
1683632345,-132.324,-51.27,-67.383,-119.629
1683632345,-77.637,-30.273,-37.598,-56.152
1683632345,15.137,-30.762,-12.695,34.668
1683632345,27.832,-29.297,-21.973,30.273
1683632345,-60.547,-34.18,-51.758,-68.848
1683632345,-127.441,-38.086,-58.105,-118.652
1683632345,-83.008,-35.156,-38.574,-60.059
1683632345,23.926,-11.23,-14.648,37.109
1683632345,60.059,2.93,-15.625,57.617
1683632345,-25.879,-36.133,-44.434,-35.156
1683632345,-116.211,-65.918,-64.453,-111.328
1683632345,-86.426,-24.414,-42.969,-65.43
1683632345,16.113,-9.277,-8.301,35.156
1683632345,66.406,-27.344,-6.348,59.082
1683632345,-3.418,-41.016,-34.668,-21.484
1683632345,-103.027,-53.711,-50.781,-98.145
1683632345,-95.215,-44.922,-34.668,-75.684
1683632345,5.371,-19.043,-10.742,20.02
1683632345,59.57,-22.461,-11.23,55.664
1683632345,-7.812,-48.34,-39.551,-18.555
1683632345,-109.863,-50.293,-61.035,-100.586
1683632345,-111.328,-36.133,-48.34,-83.496
1683632345,-24.414,-36.621,-23.926,1.953
1683632345,43.945,-29.785,-13.672,48.828
1683632345,9.766,-37.598,-34.18,-0.488
1683632345,-83.008,-53.711,-54.199,-87.402
1683632345,-114.258,-49.805,-45.41,-94.727
1683632345,-32.227,-20.996,-15.625,0.977
1683632345,54.199,-13.672,-5.859,70.312
1683632345,14.16,-39.551,-38.086,17.09
1683632345,-94.727,-60.547,-61.523,-86.914
1683632345,-131.348,-50.293,-50.293,-105.469
1683632345,-50.781,-15.625,-20.02,-18.555
1683632345,39.062,2.93,-4.395,54.688
1683632345,20.02,-24.902,-27.832,11.23
1683632345,-72.266,-44.434,-52.734,-83.984
1683632345,-121.094,-42.48,-52.246,-114.746
1683632345,-60.547,-39.551,-33.203,-49.805
1683632345,34.668,-34.18,-16.113,28.32
1683632345,33.691,-33.691,-25.879,14.16
1683632345,-66.406,-57.617,-54.199,-84.961
1683632345,-135.742,-60.547,-56.152,-125
1683632345,-85.449,-49.316,-33.691,-58.594
1683632345,17.09,-34.18,-8.789,29.297
1683632345,34.668,-26.367,-22.461,21.973
1683632345,-52.734,-52.246,-58.594,-75.195
1683632345,-123.535,-72.266,-62.012,-130.859
1683632345,-84.961,-51.27,-41.016,-75.684
1683632345,8.789,-23.438,-16.602,19.043
1683632345,36.621,-27.344,-18.066,31.738
1683632345,-41.992,-48.828,-44.922,-52.246
1683632345,-129.883,-63.477,-59.082,-123.047
1683632345,-106.445,-48.34,-35.645,-81.543
1683632345,-5.371,-14.648,-4.395,22.949
1683632345,38.086,-16.113,-15.137,44.434
1683632345,-32.715,-47.363,-45.898,-42.969
1683632345,-120.117,-44.922,-54.199,-118.652
1683632345,-112.305,-31.738,-42.969,-91.797
1683632345,-14.16,-26.855,-21.484,-0.488
1683632345,48.34,-13.672,-17.09,40.039
1683632345,-8.301,-32.227,-42.969,-26.855
1683632345,-111.816,-52.246,-61.523,-113.77
1683632345,-123.535,-49.805,-45.898,-105.469
1683632345,-20.02,-21.484,-14.648,-7.812
1683632345,58.594,3.906,-5.859,47.852
1683632345,9.277,-21.484,-27.832,-10.254
1683632345,-99.609,-51.27,-50.293,-103.027
1683632345,-124.512,-42.969,-39.062,-101.074
1683632345,-34.18,-10.254,-6.348,-3.906
1683632345,52.246,-5.371,3.418,60.059
1683632345,8.301,-41.504,-21.973,9.766
1683632345,-98.633,-62.012,-44.434,-88.867
1683632345,-129.395,-56.152,-41.504,-104.004
1683632345,-55.664,-40.527,-18.066,-26.855
1683632345,37.109,-25.879,-2.93,48.34
1683632345,31.738,-22.949,-19.043,26.367
1683632345,-75.684,-49.805,-49.316,-76.66
1683632345,-132.324,-54.688,-49.316,-112.305
1683632345,-55.664,-30.762,-20.508,-33.691
1683632345,43.945,-10.742,1.465,52.734
1683632345,47.363,-5.859,-14.16,36.621
1683632345,-46.387,-30.762,-41.992,-63.477
1683632345,-116.699,-51.27,-47.363,-114.746
1683632345,-65.43,-19.043,-19.531,-47.852
1683632345,37.109,-0.977,3.906,49.316
1683632345,46.387,-24.414,-9.766,41.992
1683632345,-45.898,-46.387,-44.922,-53.711
1683632345,-126.465,-60.547,-52.246,-110.84
1683632345,-92.773,-43.457,-25.879,-53.711
1683632345,17.578,-11.23,-3.418,44.434
1683632345,50.293,-18.555,-12.695,49.316
1683632345,-33.691,-41.016,-41.016,-46.387
1683632345,-116.699,-37.598,-46.875,-114.746
1683632345,-90.332,-21.973,-24.902,-68.848
1683632345,12.207,-20.508,-4.395,29.785
1683632345,65.918,-16.113,-10.254,51.27
1683632345,-0.488,-24.414,-36.133,-29.785
1683632345,-95.703,-44.434,-43.457,-105.469
1683632345,-90.82,-37.598,-26.855,-76.66
1683632345,17.09,-2.441,-2.93,25.879
1683632345,81.055,2.441,7.324,58.594
1683632345,21.484,-20.996,-17.578,-13.672
1683632345,-72.754,-34.668,-35.156,-91.309
1683632345,-87.891,-31.25,-19.043,-78.613
1683632345,9.766,3.906,10.254,19.531
1683632345,84.473,10.254,15.137,76.66
1683632345,34.18,-31.738,-18.555,10.254
1683632345,-68.848,-37.598,-41.504,-83.008
1683632345,-95.703,-42.48,-29.785,-85.938
1683632345,-10.742,-20.996,0.977,5.371
1683632345,78.125,-2.441,16.602,69.824
1683632345,45.898,-23.926,-3.906,17.09
1683632345,-68.359,-32.227,-30.762,-82.031
1683632345,-104.98,-21.973,-23.926,-95.703
1683632345,-28.32,-17.578,0.488,-18.066
1683632345,60.547,-6.836,10.254,48.828
1683632345,45.41,-0.977,-7.324,17.578
1683632345,-55.664,-26.367,-38.086,-81.055
1683632345,-109.863,-49.805,-38.086,-117.676
1683632345,-44.922,-24.902,-5.371,-37.598
1683632345,52.734,-3.418,10.742,49.316
1683632345,47.852,-18.555,-7.812,25.879
1683632345,-47.363,-41.504,-34.668,-68.359
1683632345,-109.375,-40.527,-38.086,-110.352
1683632345,-54.199,-15.137,-13.672,-40.527
1683632345,53.223,0.977,6.836,56.152
1683632345,65.918,-21.484,-4.883,47.363
1683632345,-31.25,-40.527,-35.156,-46.875
1683632345,-105.469,-25.391,-42.48,-100.098
1683632345,-65.43,-25.391,-22.461,-47.852
1683632345,37.598,-22.461,0,40.039
1683632345,66.895,-8.301,-8.301,46.875
1683632345,-23.438,-37.109,-35.645,-41.016
1683632345,-105.469,-48.34,-42.48,-103.027
1683632345,-73.242,-23.438,-16.602,-59.082
1683632345,25.879,-5.859,6.348,38.574
1683632345,66.406,-5.859,-3.418,60.059
1683632345,-8.301,-21.484,-31.738,-25.391
1683632345,-100.098,-35.645,-44.922,-100.586
1683632345,-90.82,-23.438,-27.344,-72.266
1683632345,19.043,5.859,1.953,33.203
1683632345,82.52,6.836,0.488,69.336
1683632345,17.578,-29.297,-24.902,-9.277
1683632345,-75.195,-48.828,-45.41,-96.68
1683632345,-83.008,-26.855,-30.762,-80.078
1683632345,9.766,-4.883,1.953,22.461
1683632345,83.008,-0.977,2.441,67.383
1683632345,25.879,-5.859,6.348,38.574
1683632345,66.406,-5.859,-3.418,60.059
1683632345,-8.301,-21.484,-31.738,-25.391
1683632345,-100.098,-35.645,-44.922,-100.586
1683632345,-90.82,-23.438,-27.344,-72.266
1683632345,19.043,5.859,1.953,33.203
1683632345,82.52,6.836,0.488,69.336
1683632345,17.578,-29.297,-24.902,-9.277
1683632345,-75.195,-48.828,-45.41,-96.68
1683632345,-83.008,-26.855,-30.762,-80.078
1683632345,9.766,-4.883,1.953,22.461
1683632345,83.008,-0.977,2.441,67.383
1683632345,30.273,-13.184,-25.879,-1.465
1683632345,-76.66,-30.762,-46.387,-95.215
1683632345,-96.191,-28.32,-39.062,-94.727
1683632345,-5.859,-11.719,-6.348,1.465
1683632345,70.801,-6.836,6.348,65.918
1683632345,37.109,-7.812,-10.742,15.137
1683632345,-74.707,-35.645,-40.527,-85.938
1683632345,-124.023,-54.199,-43.457,-101.074
1683632345,-47.852,-18.066,-8.789,-16.113
1683632345,38.086,-4.883,5.859,51.27
1683632345,17.09,-38.086,-20.996,15.137
1683632345,-90.332,-58.594,-49.805,-90.332
1683632345,-141.113,-54.199,-48.34,-125.488
1683632345,-63.477,-26.367,-18.066,-42.969
1683632345,41.992,-9.277,-3.418,43.457
1683632345,40.039,-26.855,-25.879,22.461
1683632345,-62.012,-43.945,-56.152,-75.195
1683632345,-120.605,-33.691,-49.805,-118.652
1683632345,-67.871,-27.344,-21.484,-48.828
1683632345,32.715,-25.391,-2.441,35.156
1683632345,47.852,-23.926,-17.578,20.996
1683632345,-49.805,-47.363,-52.246,-72.754
1683632345,-128.418,-60.547,-57.617,-125.977
1683632345,-94.727,-46.875,-33.203,-70.312
1683632345,7.812,-21.973,-13.672,22.949
1683632345,39.551,-23.926,-23.926,32.715
1683632345,-47.852,-49.316,-51.27,-58.594
1683632345,-133.789,-61.035,-59.082,-129.395
1683632345,-100.098,-41.016,-27.832,-83.496
1683632345,3.418,-13.672,-0.488,16.602
1683632345,45.898,-9.766,-8.789,40.527
1683632345,-24.414,-42.48,-41.016,-43.945
1683632345,-114.746,-48.34,-48.828,-124.512
1683632345,-102.051,-29.785,-29.297,-88.379
1683632345,-5.859,-19.043,-7.812,12.207
1683632345,47.852,-24.414,-10.742,40.527
1683632345,-17.578,-40.527,-40.039,-36.621
1683632345,-110.352,-44.434,-55.176,-115.723
1683632345,-106.934,-26.855,-34.18,-89.355
1683632345,-12.695,-16.602,-9.766,7.324
1683632345,63.965,-11.719,-4.395,56.152
1683632346,15.625,-20.996,-22.461,-0.977
1683632346,-93.75,-40.527,-46.387,-87.891
1683632346,-114.258,-46.875,-42.48,-89.844
1683632346,-26.367,-33.691,-10.254,-4.883
1683632346,53.223,-17.09,0,53.711
1683632346,17.09,-34.668,-26.855,2.441
1683632346,-91.309,-60.547,-51.27,-100.098
1683632346,-125,-51.27,-48.34,-113.281
1683632346,-50.781,-32.227,-20.02,-30.273
1683632346,40.039,-24.414,-4.883,42.48
1683632346,21.973,-41.016,-25.391,4.395
1683632346,-82.031,-60.547,-47.852,-89.844
1683632346,-129.395,-58.105,-43.945,-110.84
1683632346,-61.523,-37.109,-19.531,-32.715
1683632346,34.668,-32.227,-7.324,44.434
1683632346,28.32,-41.992,-25.391,17.09
1683632346,-79.59,-66.406,-55.176,-91.797
1683632346,-137.695,-62.012,-53.223,-132.324
1683632346,-69.336,-34.18,-22.461,-50.293
1683632346,31.738,-20.996,-2.93,41.992
1683632346,43.457,-30.762,-22.461,27.344
1683632346,-48.828,-50.293,-56.152,-69.824
1683632346,-119.141,-64.453,-63.477,-122.07
1683632346,-81.055,-50.293,-40.039,-65.918
1683632346,22.949,-15.137,-10.742,34.18
1683632346,53.711,-18.555,-20.02,43.945
1683632346,-41.992,-53.223,-60.059,-57.129
1683632346,-125,-72.266,-74.707,-127.93
1683632346,-97.656,-55.176,-45.41,-81.055
1683632346,-3.906,-37.109,-18.066,14.16
1683632346,42.969,-33.691,-20.996,38.574
1683632346,-24.414,-46.875,-44.434,-35.645
1683632346,-113.77,-56.641,-52.734,-105.957
1683632346,-91.309,-34.18,-38.086,-69.824
1683632346,2.93,-27.344,-13.672,23.926
1683632346,52.734,-34.668,-11.23,60.547
1683632346,3.906,-23.438,-33.203,-2.441
1683632346,-94.727,-46.387,-56.641,-94.727
1683632346,-103.027,-59.57,-46.387,-88.379
1683632346,-4.883,-24.902,-10.254,9.766
1683632346,64.453,-21.484,-7.812,62.012
1683632346,7.812,-41.992,-38.086,-5.859
1683632346,-100.098,-60.059,-62.988,-105.469
1683632346,-117.188,-47.852,-49.805,-102.539
1683632346,-28.32,-22.461,-20.508,-9.277
1683632346,52.734,-19.531,-9.277,49.805
1683632346,16.113,-45.898,-35.156,-0.977
1683632346,-94.727,-64.453,-56.152,-98.633
1683632346,-124.512,-46.387,-38.086,-107.91
1683632346,-45.41,-23.438,-19.531,-11.719
1683632346,35.645,-30.762,-13.672,57.129
1683632346,15.625,-41.992,-32.715,9.766
1683632346,-86.914,-54.688,-55.176,-85.449
1683632346,-132.812,-58.594,-48.828,-110.352
1683632346,-59.57,-38.574,-22.461,-34.18
1683632346,30.273,-18.066,-9.277,41.992
1683632346,24.414,-29.297,-27.344,21.484
1683632346,-74.707,-54.199,-52.246,-67.871
1683632346,-136.719,-62.5,-56.641,-111.816
1683632346,-78.125,-45.41,-35.156,-47.852
1683632346,17.578,-13.672,-11.23,36.133
1683632346,25.391,-20.996,-26.855,24.414
1683632346,-68.359,-60.547,-59.57,-76.172
1683632346,-133.789,-53.711,-60.547,-123.535
1683632346,-90.82,-38.086,-35.645,-58.594
1683632346,11.719,-30.273,-16.113,35.645
1683632346,39.062,-31.25,-24.414,34.668
1683632346,-46.875,-51.27,-49.316,-61.035
1683632346,-124.512,-59.082,-57.129,-119.141
1683632346,-94.727,-38.086,-36.133,-71.777
1683632346,7.812,-29.297,-10.742,25.391
1683632346,57.617,-16.602,-11.23,52.246
1683632346,-9.766,-24.902,-40.039,-23.438
1683632346,-97.168,-45.41,-54.688,-100.098
1683632346,-91.797,-51.758,-41.504,-79.102
1683632346,4.395,-25.391,-19.043,15.625
1683632346,68.359,-12.695,-17.09,47.363
1683632346,5.371,-36.621,-37.109,-25.879
1683632346,-109.375,-53.711,-53.223,-108.398
1683632346,-123.535,-45.41,-44.922,-90.82
1683632346,-26.855,-20.508,-15.625,6.836
1683632346,41.992,-14.16,-9.277,52.734
1683632346,-15.625,-38.574,-38.574,-17.578
1683632346,-115.234,-51.758,-56.641,-106.934
1683632346,-136.719,-40.527,-43.457,-105.469
1683632346,-51.758,-20.02,-20.02,-16.113
1683632346,29.297,-23.926,-15.137,41.016
1683632346,-0.977,-32.227,-35.645,-11.23
1683632346,-95.215,-57.617,-60.059,-108.887
1683632346,-133.789,-70.312,-58.594,-126.953
1683632346,-58.105,-46.875,-36.621,-39.551
1683632346,29.785,-24.902,-21.973,36.621
1683632346,16.113,-28.809,-36.621,5.371
1683632346,-83.984,-50.781,-60.059,-92.285
1683632346,-131.836,-52.734,-61.035,-116.699
1683632346,-57.129,-34.18,-35.156,-36.621
1683632346,32.227,-17.09,-14.16,37.598
1683632346,25.391,-18.555,-29.785,15.625
1683632346,-69.824,-46.875,-56.641,-79.102
1683632346,-135.742,-67.383,-59.57,-122.07
1683632346,-80.078,-42.969,-36.133,-55.176
1683632346,33.691,-10.742,-14.16,36.621
1683632346,50.781,-17.09,-26.855,27.344
1683632346,-48.34,-41.992,-58.105,-70.801
1683632346,-125.488,-44.922,-60.059,-118.652
1683632346,-81.055,-22.949,-38.574,-62.5
1683632346,23.438,-7.812,-17.578,26.367
1683632346,47.852,-17.578,-22.461,34.18
1683632346,-43.945,-31.25,-48.34,-59.57
1683632346,-128.906,-43.457,-61.523,-126.953
1683632346,-97.168,-41.504,-41.992,-79.102
1683632346,7.324,-16.602,-13.184,24.902
1683632346,53.711,-11.23,-14.648,48.828
1683632346,-18.066,-40.039,-41.504,-34.18
1683632346,-114.258,-62.5,-55.176,-112.793
1683632346,-104.98,-41.016,-37.109,-84.473
1683632346,-7.324,-15.625,-11.23,11.719
1683632346,44.434,-22.949,-17.09,39.551
1683632346,-19.043,-42.969,-46.387,-40.039
1683632346,-116.211,-58.105,-59.082,-117.188
1683632346,-111.328,-44.922,-38.086,-88.867
1683632346,-17.578,-23.926,-9.277,4.883
1683632346,41.992,-34.18,-15.625,49.316
1683632346,-4.883,-55.176,-41.016,-18.555
1683632346,-100.098,-50.781,-57.129,-112.305
1683632346,-123.535,-38.086,-45.41,-109.375
1683632346,-39.062,-24.414,-23.438,-19.531
1683632346,41.504,-19.531,-13.672,40.039
1683632346,9.766,-37.109,-35.156,-11.23
1683632346,-90.332,-53.711,-62.012,-106.934
1683632346,-126.465,-57.617,-54.688,-111.328
1683632346,-36.621,-26.367,-17.09,-12.207
1683632346,58.105,1.465,0,61.035
1683632346,32.715,-29.297,-26.367,23.926
1683632346,-73.242,-59.082,-55.664,-74.707
1683632346,-124.512,-42.969,-45.41,-106.445
1683632346,-52.246,-29.297,-16.602,-30.273
1683632346,43.945,-16.602,-3.418,44.922
1683632346,33.691,-26.367,-26.367,15.625
1683632346,-64.941,-57.617,-55.664,-77.148
1683632346,-121.582,-50.781,-51.758,-111.816
1683632346,-63.965,-32.227,-30.273,-42.969
1683632346,33.691,-30.762,-12.207,43.457
1683632346,48.828,-26.367,-15.137,34.18
1683632346,-43.457,-31.25,-46.875,-51.27
1683632346,-121.582,-45.41,-59.082,-101.562
1683632346,-80.078,-48.828,-40.039,-53.711
1683632346,22.461,-31.738,-20.996,39.062
1683632346,54.199,-18.066,-30.273,41.504
1683632346,-33.203,-46.875,-62.988,-54.199
1683632346,-123.047,-65.43,-71.289,-123.047
1683632346,-92.773,-44.434,-43.457,-78.613
