timestamps,TP9,AF7,AF8,TP10
1683642851,-39.062,-36.621,-32.227,-30.273
1683642851,-51.27,-40.039,-33.691,-43.457
1683642851,-49.805,-47.852,-33.691,-39.551
1683642851,-36.621,-45.41,-29.785,-20.996
1683642851,-34.668,-41.504,-29.297,-15.137
1683642851,-38.086,-38.086,-35.645,-28.32
1683642851,-38.086,-37.598,-34.668,-35.645
1683642851,-40.039,-36.133,-33.203,-35.645
1683642851,-32.715,-32.227,-35.645,-28.809
1683642851,-21.973,-27.832,-30.762,-19.531
1683642851,-25.879,-29.785,-31.25,-22.949
1683642851,-31.25,-40.039,-30.273,-35.156
1683642851,-31.25,-41.016,-24.902,-42.48
1683642851,-28.809,-25.391,-25.391,-37.109
1683642851,-21.973,-28.32,-31.738,-33.691
1683642851,-21.484,-39.062,-35.645,-36.133
1683642851,-31.738,-37.598,-31.738,-45.898
1683642851,-42.969,-41.016,-32.227,-50.293
1683642851,-39.551,-43.457,-31.738,-38.574
1683642851,-28.809,-38.574,-30.762,-26.855
1683642851,-28.809,-33.203,-31.25,-24.902
1683642851,-37.598,-29.785,-29.785,-33.203
1683642851,-49.316,-35.156,-35.156,-42.969
1683642851,-48.828,-35.156,-38.086,-36.133
1683642851,-42.969,-26.855,-31.25,-30.273
1683642851,-43.457,-26.367,-30.273,-35.645
1683642851,-48.828,-37.109,-34.18,-45.41
1683642851,-54.688,-42.48,-37.109,-54.688
1683642851,-45.41,-36.621,-37.109,-47.363
1683642851,-33.203,-30.273,-37.109,-37.598
1683642851,-31.25,-34.668,-37.598,-38.086
1683642851,-33.691,-36.621,-36.621,-46.875
1683642851,-41.016,-33.203,-35.645,-57.617
1683642851,-36.621,-29.785,-33.203,-53.223
1683642851,-20.02,-25.391,-33.691,-36.133
1683642851,-17.09,-28.32,-39.062,-30.273
1683642851,-23.926,-30.273,-35.645,-36.621
1683642851,-33.691,-33.203,-35.645,-45.41
1683642851,-33.203,-35.645,-36.621,-38.574
1683642851,-20.508,-35.156,-31.25,-26.367
1683642851,-16.113,-35.156,-34.668,-27.832
1683642851,-23.438,-36.133,-41.992,-31.738
1683642851,-36.133,-47.363,-39.551,-37.598
1683642851,-36.133,-47.852,-36.133,-37.109
1683642851,-27.832,-41.504,-35.645,-25.879
1683642851,-20.02,-37.598,-31.738,-16.113
1683642851,-25.391,-38.086,-30.762,-22.949
1683642851,-40.039,-46.875,-35.156,-35.645
1683642851,-38.086,-42.48,-37.598,-31.25
1683642851,-33.203,-34.18,-40.039,-22.949
1683642851,-41.504,-37.109,-41.016,-19.531
1683642851,-45.41,-43.457,-41.016,-29.297
1683642851,-50.293,-49.805,-40.039,-44.434
1683642851,-49.805,-43.457,-35.156,-43.945
1683642851,-38.574,-39.551,-33.203,-32.227
1683642851,-32.715,-43.457,-34.18,-25.879
1683642851,-33.203,-39.551,-29.785,-29.297
1683642851,-36.621,-37.109,-23.438,-35.645
1683642851,-40.039,-40.039,-26.367,-35.156
1683642851,-35.645,-37.109,-29.297,-26.855
1683642851,-27.832,-29.785,-29.785,-21.973
1683642851,-24.902,-27.344,-31.25,-27.832
1683642851,-31.25,-39.062,-33.691,-41.504
1683642851,-35.156,-48.34,-35.645,-46.875
1683642851,-26.367,-41.016,-29.297,-33.691
1683642851,-17.578,-30.273,-26.855,-23.438
1683642851,-23.926,-29.785,-31.25,-28.32
1683642851,-34.18,-38.086,-34.668,-37.598
1683642851,-28.809,-37.598,-34.668,-41.992
1683642851,-19.531,-25.879,-32.715,-32.227
1683642851,-14.648,-23.438,-35.645,-25.391
1683642851,-14.16,-28.32,-38.086,-23.926
1683642851,-20.02,-29.785,-34.668,-34.18
1683642851,-31.738,-32.227,-29.785,-44.434
1683642851,-35.156,-32.715,-31.738,-37.598
1683642851,-33.203,-30.273,-34.668,-27.344
1683642851,-29.297,-25.391,-30.273,-15.137
1683642851,-36.133,-25.879,-30.273,-22.461
1683642851,-52.734,-39.062,-34.668,-36.133
1683642851,-46.875,-37.109,-30.273,-21.484
1683642852,-38.574,-29.297,-28.32,-9.766
1683642852,-37.109,-33.691,-31.25,-18.066
1683642852,-39.551,-39.062,-37.598,-30.762
1683642852,-43.457,-42.969,-41.992,-39.551
1683642852,-45.898,-43.457,-38.086,-39.551
1683642852,-38.574,-30.273,-37.598,-32.715
1683642852,-31.738,-32.715,-40.527,-27.344
1683642852,-36.621,-45.898,-39.062,-31.738
1683642852,-31.738,-39.551,-34.668,-39.551
1683642852,-28.809,-33.203,-30.762,-38.574
1683642852,-29.785,-29.785,-31.738,-25.879
1683642852,-20.508,-22.461,-34.668,-23.926
1683642852,-20.996,-27.344,-36.621,-34.668
1683642852,-31.738,-29.297,-36.621,-42.48
1683642852,-35.156,-24.902,-33.203,-42.48
1683642852,-29.785,-20.996,-33.203,-30.273
1683642852,-19.043,-16.113,-31.738,-20.508
1683642852,-20.508,-17.578,-33.203,-23.926
1683642852,-34.18,-32.715,-40.527,-35.645
1683642852,-43.457,-40.527,-38.086,-37.598
1683642852,-36.621,-34.668,-29.297,-23.926
1683642852,-28.32,-26.855,-30.273,-17.09
1683642852,-32.227,-27.832,-29.785,-18.555
1683642852,-40.527,-37.109,-27.344,-31.25
1683642852,-50.293,-42.48,-32.227,-45.41
1683642852,-44.434,-32.715,-28.809,-31.738
1683642852,-34.668,-26.855,-28.809,-18.555
1683642852,-37.109,-32.715,-34.18,-28.32
1683642852,-49.316,-35.156,-32.715,-41.504
1683642852,-54.688,-31.738,-27.344,-42.969
1683642852,-48.828,-36.133,-27.344,-36.621
1683642852,-42.48,-34.668,-28.809,-26.855
1683642852,-43.457,-29.785,-30.762,-26.855
1683642852,-44.922,-31.25,-34.18,-42.969
1683642852,-49.316,-34.668,-32.227,-47.852
1683642852,-43.457,-34.18,-33.203,-40.039
1683642852,-28.809,-28.32,-32.715,-30.762
1683642852,-30.273,-27.832,-32.715,-32.715
1683642852,-38.574,-34.668,-35.156,-50.293
1683642852,-42.969,-42.969,-32.227,-57.617
1683642852,-39.062,-36.133,-29.785,-48.34
1683642852,-26.367,-26.855,-33.203,-40.039
1683642852,-24.414,-35.645,-35.645,-36.133
1683642852,-35.645,-43.945,-41.992,-43.457
1683642852,-45.41,-45.898,-43.457,-54.199
1683642852,-40.527,-37.109,-35.156,-44.922
1683642852,-28.809,-29.297,-27.832,-31.25
1683642852,-24.902,-27.832,-21.484,-25.879
1683642852,-26.367,-31.738,-20.996,-26.367
1683642852,-41.992,-33.203,-25.391,-35.645
1683642852,-51.27,-31.25,-33.203,-40.527
1683642852,-40.039,-29.297,-33.691,-29.785
1683642852,-33.203,-26.855,-28.32,-22.461
1683642852,-41.504,-28.809,-28.32,-31.25
1683642852,-49.316,-37.109,-33.203,-41.992
1683642852,-49.316,-45.898,-32.715,-40.527
1683642852,-41.992,-43.457,-33.203,-26.855
1683642852,-31.25,-32.715,-33.691,-14.16
1683642852,-33.691,-35.156,-28.32,-19.043
1683642852,-42.48,-44.434,-29.785,-35.156
1683642852,-51.27,-42.48,-33.691,-40.527
1683642852,-50.781,-34.668,-31.25,-32.715
1683642852,-37.109,-32.715,-26.855,-22.461
1683642852,-35.645,-40.527,-30.762,-29.785
1683642852,-44.434,-43.457,-33.203,-42.969
1683642852,-47.363,-40.527,-34.668,-47.852
1683642852,-45.41,-39.551,-34.668,-42.48
1683642852,-31.738,-33.691,-29.297,-26.367
1683642852,-27.344,-36.621,-26.367,-26.855
1683642852,-41.992,-44.922,-27.344,-49.316
1683642852,-42.48,-41.992,-27.832,-58.594
1683642852,-39.062,-37.598,-26.367,-41.992
1683642852,-39.062,-37.598,-27.832,-30.762
1683642852,-35.645,-35.156,-30.762,-31.738
1683642852,-45.41,-38.086,-28.809,-39.551
1683642852,-54.199,-40.527,-26.855,-46.875
1683642852,-41.992,-35.645,-27.344,-38.574
1683642852,-29.297,-25.879,-22.949,-20.996
1683642852,-24.902,-26.855,-25.879,-15.625
1683642852,-31.25,-40.039,-32.715,-29.297
1683642852,-42.48,-46.387,-32.227,-40.527
1683642852,-39.062,-40.039,-30.273,-31.25
1683642852,-29.785,-35.156,-31.738,-17.09
1683642852,-27.832,-30.762,-32.715,-14.16
1683642852,-37.598,-36.621,-35.156,-28.809
1683642852,-47.363,-40.039,-37.598,-40.527
1683642852,-41.992,-34.18,-39.062,-36.133
1683642852,-36.133,-31.25,-40.527,-28.32
1683642852,-31.25,-28.809,-37.598,-23.926
1683642852,-34.668,-32.227,-39.062,-36.133
1683642852,-48.828,-49.316,-43.457,-50.781
1683642852,-45.898,-54.199,-38.086,-46.387
1683642852,-33.203,-43.945,-36.133,-34.668
1683642852,-30.762,-32.715,-39.551,-27.832
1683642852,-35.645,-33.203,-41.992,-35.156
1683642852,-41.992,-37.598,-40.527,-46.875
1683642852,-51.27,-40.527,-43.457,-52.734
1683642852,-40.527,-37.109,-41.504,-40.039
1683642852,-27.832,-32.715,-36.133,-24.902
1683642852,-33.203,-37.598,-39.062,-30.762
1683642852,-41.016,-41.504,-37.598,-44.434
1683642852,-38.086,-36.621,-32.227,-41.504
1683642852,-32.227,-34.668,-31.25,-33.691
1683642852,-33.203,-38.086,-35.645,-31.25
1683642852,-33.691,-38.086,-40.039,-37.109
1683642852,-40.039,-42.969,-41.504,-54.199
1683642852,-46.875,-46.875,-44.922,-60.059
1683642852,-39.551,-44.434,-49.316,-49.805
1683642852,-24.902,-35.156,-41.016,-36.621
1683642852,-24.902,-29.785,-34.668,-38.086
1683642852,-34.668,-35.645,-38.574,-52.246
1683642852,-40.527,-40.527,-37.109,-58.105
1683642852,-39.551,-33.691,-33.691,-45.41
1683642852,-29.297,-26.367,-31.738,-28.32
1683642852,-34.18,-35.156,-39.062,-33.203
1683642852,-42.969,-41.016,-40.039,-46.875
1683642852,-38.574,-36.133,-36.133,-49.805
1683642852,-35.156,-33.691,-36.621,-43.457
1683642852,-22.949,-29.785,-35.645,-30.762
1683642852,-17.09,-29.297,-35.645,-24.902
1683642852,-29.785,-34.18,-38.574,-36.133
1683642852,-42.969,-33.203,-37.598,-40.527
1683642852,-45.898,-35.645,-35.645,-33.691
1683642852,-41.016,-34.18,-34.18,-23.438
1683642852,-37.109,-32.227,-36.133,-22.949
1683642852,-41.016,-35.645,-35.645,-32.227
1683642852,-50.293,-44.434,-37.598,-40.527
1683642852,-50.293,-47.852,-38.086,-39.062
1683642852,-42.969,-41.016,-35.645,-24.902
1683642852,-38.086,-35.645,-36.133,-18.555
1683642852,-39.551,-43.457,-38.086,-32.227
1683642852,-47.852,-51.27,-42.48,-49.805
1683642852,-46.875,-45.41,-38.574,-47.363
1683642852,-38.086,-36.621,-38.086,-39.551
1683642852,-34.668,-30.762,-39.551,-38.086
1683642852,-34.18,-36.133,-35.156,-43.457
1683642852,-34.668,-40.527,-38.086,-53.711
1683642852,-39.062,-41.016,-41.016,-54.199
1683642852,-37.109,-40.527,-41.992,-41.016
1683642852,-25.391,-33.203,-41.504,-30.273
1683642852,-23.926,-36.133,-41.504,-36.133
1683642852,-36.133,-39.062,-39.551,-46.387
1683642852,-40.039,-36.621,-33.691,-39.551
1683642852,-31.25,-29.785,-29.785,-24.902
1683642852,-30.762,-28.32,-31.25,-16.602
1683642852,-43.457,-39.551,-31.738,-19.043
1683642852,-50.293,-45.898,-34.18,-26.855
1683642852,-50.293,-44.434,-28.32,-24.414
1683642852,-40.039,-38.574,-21.973,-8.789
1683642852,-29.297,-33.691,-25.879,-3.418
1683642852,-31.738,-38.574,-28.809,-14.16
1683642852,-45.898,-46.387,-31.738,-32.227
1683642852,-59.57,-49.316,-33.203,-42.969
1683642852,-52.246,-40.039,-31.25,-29.297
1683642852,-37.598,-38.574,-29.785,-20.996
1683642852,-38.574,-38.086,-34.668,-33.691
1683642852,-43.945,-37.598,-39.062,-43.945
1683642852,-50.293,-36.621,-36.621,-49.805
1683642852,-39.062,-32.715,-36.133,-40.527
1683642852,-16.602,-32.227,-33.203,-23.926
1683642852,-20.02,-37.598,-34.668,-26.367
1683642852,-26.367,-40.039,-41.016,-33.691
1683642852,-29.297,-44.434,-35.156,-35.156
1683642852,-26.367,-43.945,-31.738,-30.762
1683642852,-23.438,-41.504,-35.645,-24.414
1683642852,-23.438,-38.086,-35.156,-23.926
1683642852,-31.25,-39.551,-33.691,-31.738
1683642852,-43.457,-45.898,-31.25,-39.551
1683642852,-47.852,-47.852,-34.18,-35.645
1683642852,-40.527,-36.621,-36.621,-25.391
1683642852,-34.18,-33.691,-31.25,-20.02
1683642852,-41.504,-44.922,-31.738,-29.297
1683642852,-52.246,-48.828,-35.156,-43.457
1683642852,-52.246,-43.945,-32.227,-44.922
1683642852,-38.086,-37.598,-26.367,-32.227
1683642852,-30.762,-39.551,-27.832,-22.461
1683642852,-30.273,-46.387,-32.227,-29.785
1683642852,-39.551,-38.574,-30.762,-38.574
1683642852,-37.598,-32.715,-29.297,-40.039
1683642852,-19.043,-36.621,-30.762,-33.203
1683642852,-11.719,-30.762,-30.273,-22.949
1683642852,-12.695,-26.367,-31.738,-29.785
1683642852,-12.207,-32.715,-35.645,-40.527
1683642852,-15.625,-37.109,-34.18,-37.109
1683642852,-16.113,-29.785,-36.133,-25.879
1683642852,-9.277,-22.949,-39.551,-12.207
1683642852,-13.672,-27.344,-36.133,-13.672
1683642852,-23.438,-37.109,-36.621,-30.762
1683642852,-30.762,-39.062,-34.668,-37.598
1683642852,-25.879,-33.203,-30.762,-25.879
1683642852,-16.113,-30.273,-28.32,-13.184
1683642852,-18.066,-30.762,-24.902,-17.09
1683642852,-29.297,-32.227,-25.879,-39.551
1683642852,-40.039,-35.645,-29.785,-49.805
1683642852,-44.434,-37.598,-35.156,-42.969
1683642852,-44.434,-35.156,-34.668,-32.227
1683642852,-45.41,-34.18,-33.203,-31.738
1683642852,-46.875,-32.715,-35.645,-42.48
1683642852,-52.246,-34.668,-32.715,-46.387
1683642852,-52.734,-44.434,-31.25,-39.551
1683642852,-42.48,-41.016,-31.738,-26.855
1683642852,-40.527,-33.203,-36.133,-28.809
1683642852,-52.734,-40.039,-36.133,-42.969
1683642852,-56.641,-47.852,-36.621,-50.781
1683642852,-54.199,-44.922,-39.551,-47.363
1683642852,-49.316,-39.551,-37.109,-36.621
1683642852,-46.387,-37.109,-36.133,-35.156
1683642852,-45.41,-42.48,-37.598,-46.387
1683642852,-47.852,-48.34,-39.551,-54.688
1683642852,-48.34,-41.992,-37.598,-50.781
1683642852,-37.109,-36.133,-34.668,-33.203
1683642852,-30.273,-38.086,-30.762,-24.414
1683642852,-38.086,-40.039,-30.762,-30.273
1683642852,-47.363,-43.945,-34.668,-35.156
1683642852,-47.363,-45.41,-33.203,-29.785
1683642852,-38.574,-37.109,-29.785,-21.484
1683642852,-33.691,-35.645,-29.297,-21.973
1683642852,-41.016,-34.668,-32.715,-27.344
1683642852,-44.434,-38.574,-36.133,-33.203
1683642852,-39.551,-38.086,-35.156,-38.574
1683642852,-36.133,-30.762,-32.715,-31.25
1683642852,-36.621,-25.879,-34.18,-18.066
1683642852,-45.898,-38.086,-38.086,-29.785
1683642852,-54.199,-49.316,-39.062,-50.293
1683642852,-53.223,-40.039,-37.598,-49.316
1683642852,-49.316,-32.227,-36.621,-34.18
1683642852,-41.016,-31.25,-32.227,-26.367
1683642852,-35.156,-39.551,-33.691,-33.203
1683642852,-50.781,-47.852,-38.574,-47.363
1683642852,-52.734,-40.527,-28.809,-42.969
1683642852,-40.527,-35.156,-26.367,-29.297
1683642852,-36.621,-30.762,-34.18,-30.273
1683642852,-41.016,-32.715,-36.621,-39.062
1683642852,-46.387,-42.969,-37.109,-49.805
1683642852,-48.34,-46.387,-40.039,-57.617
1683642852,-41.016,-35.156,-31.25,-43.457
1683642852,-31.738,-28.32,-24.902,-30.273
1683642852,-27.832,-27.832,-31.738,-35.156
1683642852,-31.738,-34.668,-34.668,-41.016
1683642852,-40.527,-38.086,-35.156,-54.199
1683642852,-32.227,-37.109,-37.598,-51.27
1683642852,-25.879,-33.691,-38.086,-32.227
1683642852,-31.25,-35.156,-35.156,-29.297
1683642852,-28.809,-40.527,-31.25,-42.48
1683642852,-35.645,-35.645,-33.691,-51.758
1683642852,-36.133,-31.25,-32.227,-39.062
1683642852,-27.832,-32.715,-24.902,-20.02
1683642852,-25.391,-33.203,-27.344,-17.09
1683642852,-35.645,-37.109,-26.855,-31.738
1683642852,-51.758,-39.551,-26.367,-48.34
1683642852,-50.781,-38.086,-29.785,-47.363
1683642852,-40.039,-29.297,-27.344,-33.203
1683642852,-35.645,-23.926,-24.414,-28.809
1683642852,-43.945,-27.832,-24.902,-39.062
1683642853,-46.875,-33.203,-22.949,-50.293
1683642853,-43.945,-34.18,-26.367,-50.293
1683642853,-37.109,-27.832,-30.273,-37.109
1683642853,-24.414,-23.926,-27.344,-26.367
1683642853,-25.391,-32.227,-31.25,-37.598
1683642853,-34.18,-38.086,-38.086,-50.781
1683642853,-34.668,-33.203,-37.598,-48.828
1683642853,-25.391,-26.855,-34.668,-35.156
1683642853,-17.09,-20.996,-29.297,-18.066
1683642853,-22.949,-22.949,-25.879,-29.297
1683642853,-31.738,-29.785,-31.738,-47.852
1683642853,-35.645,-21.484,-34.18,-40.527
1683642853,-29.785,-20.02,-31.25,-33.691
1683642853,-18.555,-20.996,-30.762,-26.855
1683642853,-21.973,-23.926,-34.668,-30.762
1683642853,-36.621,-33.203,-40.527,-44.922
1683642853,-38.086,-30.273,-41.016,-43.457
1683642853,-31.25,-30.762,-36.621,-31.25
1683642853,-28.32,-35.645,-36.133,-24.414
1683642853,-31.25,-37.598,-40.039,-35.156
1683642853,-39.551,-43.945,-44.434,-54.199
1683642853,-40.039,-41.504,-38.086,-48.828
1683642853,-35.156,-32.715,-31.738,-37.598
1683642853,-34.18,-28.809,-32.715,-36.621
1683642853,-34.668,-33.203,-33.691,-40.039
1683642853,-39.062,-41.504,-39.551,-50.781
1683642853,-48.34,-45.41,-37.598,-53.223
1683642853,-45.898,-39.062,-30.273,-43.945
1683642853,-30.762,-32.227,-27.344,-29.297
1683642853,-21.484,-34.18,-29.785,-23.438
1683642853,-27.832,-39.551,-32.715,-36.621
1683642853,-34.668,-34.668,-30.762,-42.969
1683642853,-31.25,-29.297,-27.832,-40.527
1683642853,-23.926,-22.949,-26.367,-30.762
1683642853,-21.484,-21.973,-23.438,-22.949
1683642853,-28.32,-27.344,-23.926,-33.691
1683642853,-41.016,-37.109,-28.809,-48.828
1683642853,-38.086,-36.621,-29.297,-41.016
1683642853,-26.367,-28.809,-31.25,-27.832
1683642853,-21.484,-25.879,-28.809,-28.809
1683642853,-27.832,-30.762,-30.273,-38.574
1683642853,-34.668,-39.551,-36.133,-44.434
1683642853,-38.574,-36.133,-34.18,-39.062
1683642853,-31.738,-31.25,-34.668,-30.762
1683642853,-17.578,-28.809,-36.133,-28.32
1683642853,-25.391,-32.715,-34.668,-34.18
1683642853,-37.109,-39.551,-35.156,-42.48
1683642853,-35.156,-34.18,-33.691,-42.48
1683642853,-29.297,-29.297,-27.832,-29.297
1683642853,-25.879,-26.855,-34.668,-23.438
1683642853,-34.668,-28.809,-42.969,-31.25
1683642853,-43.945,-34.668,-37.598,-35.645
1683642853,-44.434,-36.621,-34.668,-31.738
1683642853,-33.203,-29.785,-32.227,-19.043
1683642853,-25.391,-23.926,-31.25,-16.113
1683642853,-30.273,-29.785,-29.785,-26.367
1683642853,-36.133,-38.574,-29.297,-37.109
1683642853,-36.133,-37.109,-28.809,-41.992
1683642853,-32.715,-32.227,-27.344,-31.25
1683642853,-24.902,-25.879,-24.902,-17.09
1683642853,-27.832,-30.273,-26.855,-21.973
1683642853,-33.203,-37.598,-30.762,-35.156
1683642853,-31.738,-32.227,-28.32,-36.621
1683642853,-28.32,-20.996,-23.926,-25.879
1683642853,-26.367,-26.367,-26.367,-21.973
1683642853,-37.598,-38.574,-33.203,-30.762
1683642853,-46.875,-43.457,-34.18,-44.922
1683642853,-51.27,-42.969,-35.156,-50.293
1683642853,-45.898,-32.715,-34.18,-36.621
1683642853,-41.016,-29.785,-34.668,-26.367
1683642853,-41.504,-34.668,-38.086,-32.227
1683642853,-46.387,-37.598,-34.18,-40.527
1683642853,-58.594,-41.016,-30.273,-43.457
1683642853,-51.27,-36.621,-32.715,-39.062
1683642853,-35.645,-26.367,-32.715,-23.438
1683642853,-30.273,-31.738,-30.273,-20.02
1683642853,-32.715,-41.016,-32.715,-34.668
1683642853,-41.992,-41.992,-36.133,-44.434
1683642853,-37.109,-37.109,-37.109,-39.551
1683642853,-26.855,-21.973,-33.691,-23.926
1683642853,-27.344,-24.414,-34.18,-19.531
1683642853,-32.715,-35.645,-32.227,-33.203
1683642853,-41.504,-37.598,-34.18,-43.457
1683642853,-41.992,-34.18,-36.621,-41.016
1683642853,-37.598,-38.086,-38.574,-38.086
1683642853,-37.598,-41.016,-41.504,-35.156
1683642853,-47.852,-32.715,-44.922,-43.457
1683642853,-52.246,-29.785,-48.34,-55.176
1683642853,-44.922,-31.738,-44.922,-48.34
1683642853,-37.598,-29.297,-39.062,-32.715
1683642853,-35.156,-29.785,-41.016,-26.855
1683642853,-41.992,-39.062,-41.504,-39.062
1683642853,-48.828,-45.41,-37.109,-48.34
1683642853,-45.41,-41.992,-34.668,-42.48
1683642853,-34.18,-35.645,-36.621,-26.855
1683642853,-29.297,-31.738,-41.016,-20.996
1683642853,-32.227,-32.227,-35.645,-25.879
1683642853,-46.875,-37.109,-32.715,-34.18
1683642853,-49.805,-38.574,-38.086,-38.086
1683642853,-37.109,-33.691,-35.645,-33.203
1683642853,-16.602,-27.832,-29.785,-19.043
1683642853,-20.508,-33.203,-29.785,-18.066
1683642853,-37.598,-38.574,-32.715,-29.297
1683642853,-38.086,-33.691,-36.133,-36.621
1683642853,-32.227,-31.738,-37.109,-35.156
1683642853,-21.484,-27.832,-35.156,-21.484
1683642853,-17.09,-26.855,-34.668,-14.648
1683642853,-27.832,-32.715,-34.18,-29.297
1683642853,-33.691,-34.668,-34.18,-38.086
1683642853,-29.785,-33.203,-38.086,-29.785
1683642853,-27.832,-29.785,-37.598,-22.949
1683642853,-30.273,-32.715,-35.645,-25.391
1683642853,-41.016,-39.551,-39.062,-37.109
1683642853,-48.34,-39.551,-40.527,-43.945
1683642853,-45.41,-34.18,-41.504,-41.504
1683642853,-29.785,-26.367,-37.598,-26.367
1683642853,-28.809,-32.715,-39.551,-26.367
1683642853,-36.133,-38.086,-44.434,-40.039
1683642853,-40.039,-38.574,-40.039,-45.41
1683642853,-43.457,-38.086,-38.086,-39.551
1683642853,-37.109,-34.18,-34.668,-30.762
1683642853,-31.738,-32.715,-35.645,-27.344
1683642853,-33.691,-31.738,-40.039,-34.18
1683642853,-38.086,-31.25,-40.527,-43.945
1683642853,-32.227,-32.715,-37.109,-38.086
1683642853,-22.949,-30.762,-37.109,-22.949
1683642853,-20.508,-24.902,-37.109,-18.066
1683642853,-31.25,-25.879,-37.598,-30.273
1683642853,-46.387,-34.668,-43.457,-47.363
1683642853,-36.133,-38.086,-44.434,-40.039
1683642853,-40.039,-38.574,-40.039,-45.41
1683642853,-43.457,-38.086,-38.086,-39.551
1683642853,-37.109,-34.18,-34.668,-30.762
1683642853,-31.738,-32.715,-35.645,-27.344
1683642853,-33.691,-31.738,-40.039,-34.18
1683642853,-38.086,-31.25,-40.527,-43.945
1683642853,-32.227,-32.715,-37.109,-38.086
1683642853,-22.949,-30.762,-37.109,-22.949
1683642853,-20.508,-24.902,-37.109,-18.066
1683642853,-31.25,-25.879,-37.598,-30.273
1683642853,-46.387,-34.668,-43.457,-47.363
1683642853,-39.551,-35.645,-41.992,-43.457
1683642853,-32.227,-33.691,-41.016,-27.832
1683642853,-32.715,-30.762,-41.016,-23.926
1683642853,-42.969,-34.18,-36.621,-33.691
1683642853,-52.246,-44.922,-40.039,-50.293
1683642853,-49.316,-46.387,-41.016,-52.246
1683642853,-48.34,-33.691,-33.691,-37.598
1683642853,-43.457,-32.715,-36.133,-36.133
1683642853,-41.992,-41.992,-39.062,-44.922
1683642853,-45.41,-43.945,-34.668,-49.316
1683642853,-45.898,-36.621,-34.668,-47.852
1683642853,-41.992,-36.621,-35.156,-40.039
1683642853,-41.504,-34.668,-34.18,-34.668
1683642853,-44.922,-35.645,-36.621,-37.598
1683642853,-47.363,-40.527,-37.598,-45.898
1683642853,-48.34,-38.574,-34.18,-50.781
1683642853,-44.434,-37.109,-34.668,-41.016
1683642853,-31.738,-32.227,-35.156,-31.25
1683642853,-31.25,-32.227,-33.691,-31.25
1683642853,-43.457,-38.086,-31.738,-37.598
1683642853,-48.828,-43.457,-29.785,-40.039
1683642853,-40.039,-39.062,-28.32,-27.344
1683642853,-28.809,-33.203,-26.367,-16.113
1683642853,-20.508,-38.086,-32.715,-20.996
1683642853,-23.926,-41.992,-31.738,-32.227
1683642853,-31.25,-37.598,-27.832,-33.691
1683642853,-28.32,-29.297,-30.273,-27.832
1683642853,-23.926,-32.227,-34.18,-24.414
1683642853,-23.926,-35.645,-33.691,-25.391
1683642853,-25.391,-33.203,-32.227,-33.691
1683642853,-27.344,-34.668,-31.738,-38.574
1683642853,-30.273,-35.645,-35.156,-32.227
1683642853,-26.855,-38.574,-40.039,-22.461
1683642853,-19.531,-37.109,-38.574,-20.02
1683642853,-24.414,-38.086,-38.574,-29.297
1683642853,-31.738,-40.039,-37.109,-38.086
1683642853,-33.203,-38.574,-32.715,-33.203
1683642853,-25.391,-33.691,-29.297,-21.484
1683642853,-21.484,-27.344,-29.785,-19.043
1683642853,-31.25,-30.762,-32.715,-32.715
1683642853,-39.062,-36.133,-32.227,-43.945
1683642853,-40.527,-32.715,-31.738,-37.598
1683642853,-27.832,-22.949,-29.785,-23.438
1683642853,-20.996,-26.855,-28.32,-17.578
1683642853,-23.926,-32.715,-25.391,-26.367
1683642853,-27.344,-36.133,-27.344,-40.039
1683642853,-23.438,-28.32,-29.297,-38.574
1683642853,-19.043,-25.879,-29.297,-28.809
1683642853,-9.766,-25.391,-31.738,-22.949
1683642853,-13.672,-26.855,-30.762,-27.832
1683642853,-31.738,-35.645,-30.273,-45.898
1683642853,-34.18,-34.18,-32.715,-47.363
1683642853,-22.461,-24.902,-31.25,-31.738
1683642853,-16.113,-20.508,-30.273,-26.367
1683642853,-25.391,-29.297,-38.574,-37.109
1683642853,-35.156,-37.598,-35.645,-44.922
1683642853,-33.203,-38.574,-32.715,-42.969
1683642853,-31.738,-31.738,-32.227,-38.086
1683642853,-31.738,-27.832,-29.297,-29.297
1683642853,-28.809,-36.133,-33.203,-30.762
1683642853,-34.18,-39.551,-32.715,-44.922
1683642853,-45.41,-34.18,-31.25,-49.316
1683642853,-40.039,-32.715,-31.738,-39.062
1683642853,-33.691,-27.832,-32.715,-28.809
1683642853,-41.992,-32.715,-37.598,-39.551
1683642853,-47.363,-37.598,-38.574,-54.688
1683642853,-45.898,-31.738,-34.18,-53.223
1683642853,-46.387,-37.109,-35.156,-41.992
1683642853,-38.574,-35.645,-36.621,-33.691
1683642853,-35.645,-33.691,-34.668,-38.086
1683642853,-50.781,-38.086,-39.062,-48.828
1683642853,-50.293,-37.598,-37.109,-52.246
1683642853,-36.621,-30.762,-28.809,-35.156
1683642853,-27.832,-25.879,-23.926,-20.996
1683642853,-22.461,-23.438,-22.461,-21.973
1683642853,-23.926,-25.879,-26.855,-25.879
1683642853,-33.691,-35.645,-31.25,-35.645
1683642853,-36.621,-36.133,-26.855,-31.25
1683642853,-29.297,-27.832,-26.855,-19.531
1683642853,-27.344,-30.273,-32.227,-18.555
1683642853,-36.133,-37.109,-31.25,-32.715
1683642853,-45.898,-43.457,-29.785,-49.316
1683642853,-46.387,-42.48,-29.297,-44.434
1683642853,-32.227,-30.273,-26.367,-26.855
