timestamps,TP9,AF7,AF8,TP10
1683643813.423,-33.203,-34.668,-41.016,-26.367
1683643813.427,-38.086,-39.551,-41.016,-23.926
1683643813.431,-40.527,-41.992,-36.621,-26.855
1683643813.435,-42.480,-41.504,-31.738,-30.762
1683643813.436,-38.574,-37.109,-32.715,-29.785
1683643813.440,-39.551,-32.715,-42.480,-34.180
1683643813.444,-50.293,-37.109,-45.898,-44.922
1683643813.448,-52.734,-37.109,-41.016,-53.711
1683643813.452,-53.223,-41.992,-36.621,-52.734
1683643813.456,-50.293,-45.898,-37.109,-42.969
1683643813.460,-43.457,-41.016,-40.527,-32.715
1683643813.463,-45.898,-39.062,-41.504,-48.828
1683643813.467,-53.223,-41.504,-38.086,-61.523
1683643813.471,-52.734,-41.016,-37.109,-53.223
1683643813.475,-44.434,-38.086,-37.109,-50.293
1683643813.479,-35.156,-38.574,-40.039,-47.363
1683643813.482,-22.461,-29.297,-28.809,-31.738
1683643813.486,-13.672,-19.531,-13.184,-21.973
1683643813.490,-10.254,-15.137,-9.766,-19.043
1683643813.494,-10.254,-9.766,-11.230,-19.043
1683643813.498,-13.672,-11.719,-13.184,-26.855
1683643813.502,-20.996,-20.508,-19.043,-36.133
1683643813.506,-27.344,-24.414,-22.949,-39.551
1683643813.509,-28.320,-25.391,-19.531,-31.250
1683643813.513,-20.508,-21.484,-15.137,-24.414
1683643813.517,-19.043,-13.184,-20.020,-28.809
1683643813.521,-21.973,-16.602,-27.344,-32.715
1683643813.525,-16.602,-18.555,-20.996,-31.250
1683643813.527,-16.113,-11.230,-12.695,-29.785
1683643813.531,-26.367,-20.996,-18.066,-33.203
1683643813.535,-27.344,-25.879,-21.484,-34.668
1683643813.539,-27.832,-21.484,-27.344,-31.250
1683643813.543,-31.738,-20.996,-24.414,-32.227
1683643813.547,-28.809,-17.090,-17.578,-29.297
1683643813.551,-24.902,-17.578,-18.555,-19.531
1683643813.554,-27.344,-20.996,-20.508,-16.113
1683643813.558,-31.250,-28.320,-21.973,-20.508
1683643813.562,-34.668,-35.645,-24.414,-22.949
1683643813.566,-28.809,-27.832,-19.531,-17.090
1683643813.570,-17.578,-21.973,-12.207,-12.695
1683643813.587,-19.043,-25.391,-15.137,-16.113
1683643813.591,-27.832,-26.855,-20.996,-17.090
1683643813.595,-29.297,-24.902,-20.996,-13.672
1683643813.599,-24.902,-20.020,-19.531,-17.090
1683643813.603,-24.902,-22.949,-19.531,-19.531
1683643813.607,-18.066,-24.902,-24.414,-19.043
1683643813.611,-10.742,-19.043,-27.832,-15.625
1683643813.614,-15.625,-14.648,-34.180,-18.066
1683643813.618,-23.926,-14.648,-28.809,-17.578
1683643813.622,-18.066,-17.090,-20.020,-13.672
1683643813.626,-16.602,-14.160,-20.996,-13.184
1683643813.630,-28.809,-14.648,-30.273,-21.973
1683643813.631,-35.645,-20.508,-35.645,-28.320
1683643813.635,-35.645,-24.414,-28.320,-25.879
1683643813.639,-39.062,-27.344,-23.926,-25.879
1683643813.643,-43.457,-24.414,-29.297,-34.180
1683643813.647,-35.156,-21.973,-32.227,-26.367
1683643813.651,-29.785,-28.809,-34.668,-19.531
1683643813.655,-40.039,-32.715,-31.738,-23.438
1683643813.658,-39.551,-31.738,-29.297,-19.531
1683643813.662,-29.785,-32.227,-37.109,-21.484
1683643813.666,-26.367,-36.621,-40.039,-22.949
1683643813.670,-22.461,-32.715,-34.180,-22.461
1683643813.674,-18.555,-25.391,-29.785,-19.531
1683643813.631,-35.645,-20.508,-35.645,-28.320
1683643813.635,-35.645,-24.414,-28.320,-25.879
1683643813.639,-39.062,-27.344,-23.926,-25.879
1683643813.643,-43.457,-24.414,-29.297,-34.180
1683643813.647,-35.156,-21.973,-32.227,-26.367
1683643813.651,-29.785,-28.809,-34.668,-19.531
1683643813.655,-40.039,-32.715,-31.738,-23.438
1683643813.658,-39.551,-31.738,-29.297,-19.531
1683643813.662,-29.785,-32.227,-37.109,-21.484
1683643813.666,-26.367,-36.621,-40.039,-22.949
1683643813.670,-22.461,-32.715,-34.180,-22.461
1683643813.674,-18.555,-25.391,-29.785,-19.531
1683643813.676,-17.090,-22.461,-22.461,-5.859
1683643813.680,-15.137,-24.902,-20.508,-8.789
1683643813.684,-23.438,-27.344,-28.320,-25.879
1683643813.688,-36.621,-33.203,-34.180,-36.133
1683643813.692,-29.785,-39.551,-34.668,-29.785
1683643813.696,-28.320,-42.969,-29.785,-30.273
1683643813.700,-31.250,-36.133,-20.996,-36.133
1683643813.703,-35.645,-33.691,-28.809,-39.062
1683643813.707,-47.363,-41.504,-39.551,-40.527
1683643813.711,-49.316,-36.133,-36.621,-37.598
1683643813.715,-53.223,-28.320,-30.273,-41.504
1683643813.719,-59.570,-33.691,-32.227,-45.410
1683643813.721,-52.246,-36.621,-41.992,-42.480
1683643813.725,-47.363,-37.598,-49.316,-43.457
1683643813.729,-46.387,-35.645,-43.457,-38.086
1683643813.733,-41.016,-32.227,-34.180,-34.668
1683643813.737,-39.062,-32.227,-31.250,-34.180
1683643813.741,-33.691,-25.879,-33.691,-29.785
1683643813.745,-31.250,-22.949,-32.227,-29.297
1683643813.748,-36.621,-31.250,-34.180,-35.156
1683643813.752,-36.133,-34.180,-35.156,-29.785
1683643813.756,-29.785,-32.715,-31.738,-20.996
1683643813.760,-25.391,-31.738,-32.715,-21.484
1683643813.764,-26.367,-26.367,-35.156,-15.625
1683643813.767,-26.367,-28.320,-34.180,-11.230
1683643813.771,-25.391,-29.297,-34.180,-16.602
1683643813.775,-24.902,-26.367,-30.273,-19.531
1683643813.779,-21.973,-31.250,-28.809,-13.672
1683643813.783,-20.508,-26.367,-28.320,-14.160
1683643813.787,-21.973,-22.949,-30.273,-15.625
1683643813.791,-34.668,-31.250,-31.738,-19.043
1683643813.794,-48.340,-36.621,-34.180,-38.574
1683643813.798,-40.527,-26.855,-31.250,-34.180
1683643813.802,-29.297,-27.832,-32.715,-23.926
1683643813.806,-40.039,-36.621,-37.598,-33.203
1683643813.810,-42.480,-32.715,-36.133,-31.250
1683643813.811,-35.645,-30.762,-32.227,-27.344
1683643813.815,-34.180,-34.180,-35.156,-25.879
1683643813.819,-26.855,-31.738,-38.574,-18.066
1683643813.823,-27.344,-28.320,-40.039,-19.531
1683643813.827,-26.855,-21.484,-35.645,-20.996
1683643813.831,-16.113,-13.672,-27.832,-8.301
1683643813.835,-16.113,-20.508,-27.344,-7.324
1683643813.838,-21.484,-34.180,-32.715,-12.207
1683643813.842,-20.996,-34.180,-35.156,-18.555
1683643813.846,-27.344,-37.598,-35.645,-28.320
1683643813.850,-26.367,-36.621,-31.250,-17.090
1683643813.854,-30.273,-31.250,-29.297,-20.020
1683643813.856,-41.992,-33.691,-34.668,-30.273
1683643813.860,-28.809,-33.203,-35.645,-16.113
1683643813.864,-23.438,-28.320,-27.344,-19.531
1683643813.868,-53.223,-35.156,-20.996,-45.898
1683643813.872,-45.898,-34.180,-23.438,-42.969
1683643813.876,-32.227,-23.926,-32.227,-36.621
1683643813.880,-42.969,-21.484,-40.039,-45.898
1683643813.883,-50.781,-24.414,-34.668,-49.805
1683643813.887,-53.223,-27.832,-27.344,-48.828
1683643813.891,-46.387,-22.461,-29.785,-36.133
1683643813.895,-35.156,-18.066,-29.297,-28.320
1683643813.899,-37.598,-24.414,-28.809,-32.715
1683643813.902,-52.246,-34.668,-35.156,-45.410
1683643813.906,-49.316,-36.133,-32.715,-41.992
1683643813.910,-46.387,-32.715,-29.785,-38.086
1683643813.914,-37.598,-29.785,-31.250,-35.156
1683643813.918,-18.555,-32.227,-35.645,-24.902
1683643813.922,-15.625,-34.668,-40.527,-22.461
1683643813.926,-17.578,-34.668,-38.574,-35.645
1683643813.929,-7.812,-34.180,-29.297,-32.715
1683643813.933,3.418,-30.762,-28.320,-19.531
1683643813.937,-4.883,-30.762,-32.227,-20.020
1683643813.941,-18.066,-27.344,-23.438,-23.926
1683643813.945,-26.367,-23.926,-19.531,-32.227
1683643813.962,-32.227,-20.996,-20.020,-41.504
1683643813.966,-41.504,-23.438,-19.531,-46.875
1683643813.970,-61.035,-34.668,-33.691,-61.523
1683643813.974,-78.613,-43.945,-50.781,-80.566
1683643813.978,-85.938,-49.805,-52.246,-88.867
1683643813.982,-86.914,-52.734,-47.363,-85.449
1683643813.986,-82.031,-45.410,-46.387,-81.055
1683643813.989,-82.031,-46.875,-53.223,-88.867
1683643813.993,-78.613,-50.293,-60.059,-81.543
1683643813.997,-67.383,-49.316,-55.176,-66.406
1683643814.001,-58.105,-47.363,-47.363,-61.035
1683643814.005,-54.688,-46.875,-47.852,-59.082
1683643814.006,-48.340,-48.828,-54.199,-51.758
1683643814.010,-43.457,-47.363,-51.758,-45.410
1683643814.014,-43.945,-50.293,-45.410,-37.109
1683643814.018,-40.039,-49.316,-39.551,-28.809
1683643814.022,-33.203,-47.363,-28.809,-28.809
1683643814.026,-30.273,-46.875,-31.738,-26.367
1683643814.030,-32.715,-46.387,-40.039,-23.438
1683643814.033,-35.645,-47.363,-40.039,-29.785
1683643814.037,-42.969,-45.410,-40.039,-36.133
1683643814.041,-40.527,-45.898,-39.062,-39.062
1683643814.045,-38.574,-45.898,-40.039,-43.457
1683643814.049,-46.875,-48.340,-45.898,-50.293
1683643814.051,-52.246,-47.852,-45.898,-62.500
1683643814.055,-55.176,-49.316,-41.992,-68.848
1683643814.059,-61.035,-43.457,-33.203,-75.684
1683643814.063,-62.012,-42.480,-38.574,-78.125
1683643814.067,-61.523,-47.852,-48.340,-73.730
1683643814.071,-67.871,-42.969,-43.457,-76.172
1683643814.075,-64.453,-40.527,-34.180,-70.312
1683643814.078,-55.176,-41.016,-32.715,-66.406
1683643814.082,-52.246,-42.480,-38.086,-66.895
1683643814.086,-54.199,-41.992,-40.527,-60.059
1683643814.090,-55.176,-42.480,-40.039,-63.965
1683643814.094,-57.129,-43.945,-39.062,-56.641
1683643814.096,-48.828,-38.086,-35.156,-38.574
1683643814.100,-41.016,-38.086,-38.086,-29.785
1683643814.104,-39.551,-40.527,-38.086,-18.066
1683643814.108,-44.922,-38.086,-39.551,-14.648
1683643814.112,-51.758,-47.852,-45.410,-12.207
1683643814.116,-41.992,-44.434,-38.086,-10.742
1683643814.120,-35.156,-35.156,-36.621,-16.602
1683643814.123,-34.180,-37.109,-42.480,-20.508
1683643814.127,-16.602,-27.344,-28.320,-14.160
1683643814.131,-8.789,-19.043,-14.648,-8.301
1683643814.135,-9.277,-14.160,-7.812,-4.395
1683643814.139,-9.277,-12.695,-9.766,-7.812
1683643814.142,-17.090,-14.160,-11.719,-13.184
1683643814.146,-26.367,-12.207,-11.230,-25.391
1683643814.150,-31.738,-17.578,-10.254,-33.203
1683643814.154,-31.250,-20.508,-7.812,-30.762
1683643814.158,-24.902,-18.066,-6.348,-28.809
1683643814.162,-19.531,-11.230,-8.301,-29.297
1683643814.166,-23.926,-17.090,-11.230,-30.273
1683643814.169,-29.297,-25.879,-9.766,-29.297
1683643814.173,-25.879,-20.508,-6.836,-28.809
1683643814.177,-17.090,-11.719,-4.395,-21.484
1683643814.181,-16.602,-16.113,-7.324,-16.113
1683643814.185,-20.020,-21.484,-14.160,-20.020
1683643814.186,-15.137,-20.508,-17.578,-18.066
1683643814.190,-10.742,-17.090,-15.625,-19.043
1683643814.194,-22.461,-13.184,-18.555,-32.227
1683643814.198,-22.949,-18.555,-22.949,-29.785
1683643814.202,-10.254,-14.160,-23.926,-15.625
1683643814.206,-13.672,-3.418,-19.531,-16.602
1683643814.210,-22.949,-13.184,-19.043,-24.902
1683643814.213,-18.555,-17.578,-16.113,-21.973
1683643814.217,-16.602,-13.672,-18.066,-22.461
1683643814.221,-27.832,-21.973,-26.367,-33.691
1683643814.225,-24.414,-20.020,-20.996,-31.250
1683643814.229,-25.879,-19.043,-20.508,-29.785
1683643814.231,-25.879,-21.973,-21.973,-30.762
1683643814.235,-19.043,-15.625,-20.508,-27.344
1683643814.239,-22.949,-10.254,-19.531,-27.832
1683643814.243,-21.484,-9.766,-17.578,-15.137
1683643814.247,-24.902,-15.625,-17.090,-7.812
1683643814.251,-31.738,-21.973,-18.555,-15.137
1683643814.255,-31.250,-26.367,-22.461,-21.484
1683643814.258,-29.785,-24.414,-20.020,-23.438
1683643814.262,-21.484,-18.066,-21.973,-19.531
1683643814.266,-20.996,-19.043,-26.855,-16.113
1683643814.270,-28.809,-24.902,-23.438,-19.531
1683643814.274,-24.414,-19.531,-20.508,-22.949
1683643814.292,-21.973,-10.254,-24.414,-24.414
1683643814.296,-22.461,-17.090,-24.902,-21.973
1683643814.300,-18.066,-23.438,-18.555,-11.719
1683643814.304,-17.090,-21.973,-18.066,-6.836
1683643814.308,-27.344,-21.484,-24.902,-19.043
1683643814.312,-33.691,-15.137,-29.297,-26.367
1683643814.316,-31.738,-14.160,-28.809,-29.785
1683643814.319,-39.062,-20.508,-23.926,-35.645
1683643814.323,-41.016,-18.555,-24.902,-35.156
1683643814.327,-34.180,-16.113,-27.832,-32.227
1683643814.331,-34.668,-19.531,-25.879,-30.273
1683643814.335,-36.621,-18.555,-28.320,-37.109
1683643814.336,-31.738,-14.648,-26.855,-31.250
1683643814.340,-25.879,-13.672,-22.461,-24.414
1683643814.344,-26.855,-14.160,-19.043,-21.973
1683643814.348,-30.762,-17.090,-26.855,-21.484
1683643814.352,-31.738,-20.996,-33.203,-22.461
1683643814.356,-35.645,-26.367,-32.715,-19.043
1683643814.360,-40.527,-23.926,-35.156,-15.137
1683643814.363,-36.133,-24.414,-31.738,-3.906
1683643814.367,-34.180,-23.926,-27.344,-1.465
1683643814.371,-34.180,-22.461,-37.598,-9.277
1683643814.375,-32.715,-23.438,-36.621,-7.812
1683643814.379,-35.156,-21.484,-25.879,-8.301
1683643814.336,-31.738,-14.648,-26.855,-31.250
1683643814.340,-25.879,-13.672,-22.461,-24.414
1683643814.344,-26.855,-14.160,-19.043,-21.973
1683643814.348,-30.762,-17.090,-26.855,-21.484
1683643814.352,-31.738,-20.996,-33.203,-22.461
1683643814.356,-35.645,-26.367,-32.715,-19.043
1683643814.360,-40.527,-23.926,-35.156,-15.137
1683643814.363,-36.133,-24.414,-31.738,-3.906
1683643814.367,-34.180,-23.926,-27.344,-1.465
1683643814.371,-34.180,-22.461,-37.598,-9.277
1683643814.375,-32.715,-23.438,-36.621,-7.812
1683643814.379,-35.156,-21.484,-25.879,-8.301
1683643814.381,-35.156,-19.043,-26.855,-12.207
1683643814.385,-27.344,-20.020,-31.250,-10.254
1683643814.389,-35.156,-25.391,-31.738,-14.160
1683643814.393,-42.969,-23.926,-33.203,-20.020
1683643814.397,-38.574,-28.320,-26.855,-19.043
1683643814.401,-39.551,-32.227,-21.484,-18.555
1683643814.405,-37.109,-27.832,-24.414,-23.926
1683643814.408,-38.574,-24.414,-27.832,-36.621
1683643814.412,-45.410,-29.297,-34.180,-34.180
1683643814.416,-48.340,-32.715,-32.227,-35.156
1683643814.420,-47.363,-27.832,-25.879,-41.504
1683643814.424,-51.270,-26.855,-27.832,-49.805
1683643814.426,-46.387,-23.926,-31.738,-53.223
1683643814.430,-45.898,-22.949,-31.250,-40.527
1683643814.434,-43.945,-24.414,-27.344,-35.156
1683643814.438,-38.086,-22.461,-29.785,-34.180
1683643814.442,-30.762,-18.555,-33.203,-27.832
1683643814.446,-35.156,-17.578,-33.203,-21.973
1683643814.450,-37.598,-21.973,-35.156,-20.020
1683643814.453,-28.320,-20.996,-29.785,-16.113
1683643814.457,-21.484,-13.672,-24.414,-11.719
1683643814.461,-22.949,-12.695,-26.855,-11.719
1683643814.465,-28.320,-19.531,-29.297,-16.113
1683643814.469,-23.926,-16.602,-31.738,-12.695
1683643814.472,-24.414,-17.578,-30.273,-15.137
1683643814.476,-35.645,-23.438,-26.367,-29.297
1683643814.480,-38.086,-14.648,-25.879,-30.762
1683643814.484,-30.762,-10.254,-23.438,-30.762
1683643814.488,-38.086,-21.484,-31.738,-48.828
1683643814.492,-49.805,-19.043,-40.039,-53.711
1683643814.496,-53.711,-13.672,-28.320,-52.246
1683643814.499,-64.941,-22.949,-31.738,-61.035
1683643814.503,-71.777,-28.320,-41.504,-66.406
1683643814.507,-78.613,-26.367,-41.992,-72.754
1683643814.511,-83.984,-20.996,-37.598,-75.195
1683643814.515,-89.355,-19.043,-31.250,-72.754
1683643814.516,-79.590,-23.926,-25.879,-65.918
1683643814.520,-61.035,-24.414,-24.902,-54.688
1683643814.524,-54.199,-23.438,-29.297,-48.828
1683643814.528,-49.805,-28.809,-31.738,-41.504
1683643814.532,-39.551,-26.855,-27.344,-33.691
1683643814.536,-36.133,-22.949,-22.949,-28.809
1683643814.540,-35.645,-25.391,-27.344,-29.297
1683643814.543,-32.227,-33.691,-38.574,-33.203
1683643814.547,-31.738,-34.180,-41.016,-28.320
1683643814.551,-24.414,-26.855,-31.738,-18.066
1683643814.555,-17.578,-22.461,-23.926,-15.137
1683643814.559,-13.672,-20.996,-25.879,-18.066
1683643814.562,-15.137,-22.949,-29.297,-24.902
1683643814.566,-25.879,-24.902,-31.250,-30.273
1683643814.570,-37.109,-31.738,-28.320,-38.086
1683643814.574,-36.621,-33.203,-24.414,-41.504
1683643814.578,-42.969,-30.762,-28.809,-42.969
1683643814.582,-54.688,-34.180,-35.156,-48.340
1683643814.586,-50.781,-30.273,-32.715,-46.875
1683643814.589,-48.828,-24.414,-31.250,-45.410
1683643814.593,-58.594,-26.855,-28.320,-46.875
1683643814.597,-62.500,-34.180,-27.832,-49.316
1683643814.601,-57.617,-40.039,-34.180,-47.852
1683643814.605,-69.824,-52.734,-44.922,-54.199
1683643814.607,-77.148,-52.246,-51.758,-63.477
1683643814.611,-73.730,-51.758,-48.340,-68.359
1683643814.615,-69.336,-57.129,-46.387,-68.359
1683643814.619,-60.547,-59.570,-55.176,-62.012
1683643814.623,-53.711,-62.012,-59.082,-53.223
1683643814.627,-46.875,-57.129,-52.246,-47.363
1683643814.631,-41.992,-53.223,-54.688,-44.434
1683643814.634,-39.551,-55.664,-59.082,-38.574
1683643814.638,-37.598,-56.641,-55.664,-33.691
1683643814.642,-44.434,-58.594,-60.059,-43.457
1683643814.646,-48.828,-63.965,-60.059,-46.875
1683643814.650,-41.016,-63.965,-52.734,-40.039
1683643814.652,-40.039,-59.570,-55.664,-44.922
1683643814.656,-45.898,-65.430,-62.988,-53.711
1683643814.660,-47.363,-61.035,-60.547,-50.781
1683643814.664,-57.129,-55.176,-58.594,-57.617
1683643814.668,-70.312,-58.594,-62.988,-65.430
1683643814.672,-71.289,-52.734,-56.641,-64.453
1683643814.676,-70.312,-47.363,-53.711,-59.570
1683643814.679,-67.871,-48.340,-59.570,-69.336
1683643814.683,-74.707,-56.641,-61.035,-76.172
1683643814.687,-82.031,-63.965,-60.547,-71.777
1683643814.691,-76.172,-60.547,-52.246,-65.918
1683643814.695,-67.383,-52.734,-50.781,-57.617
1683643814.711,-60.547,-51.758,-54.688,-54.199
1683643814.715,-50.781,-56.152,-57.129,-41.992
1683643814.719,-45.410,-53.223,-55.176,-37.598
1683643814.723,-47.363,-52.734,-57.129,-47.852
1683643814.727,-42.969,-52.734,-59.570,-54.688
1683643814.731,-34.668,-50.293,-57.129,-42.480
1683643814.735,-31.250,-45.898,-49.316,-35.156
1683643814.738,-29.297,-46.387,-43.945,-38.086
1683643814.742,-31.738,-48.340,-43.945,-41.992
1683643814.746,-29.785,-45.410,-43.457,-44.434
1683643814.750,-30.762,-42.969,-42.969,-47.363
1683643814.754,-28.809,-38.086,-38.086,-40.527
1683643814.756,-17.578,-22.949,-22.461,-28.320
1683643814.760,-19.531,-16.602,-15.625,-39.062
1683643814.764,-17.578,-13.672,-9.766,-33.691
1683643814.768,-12.207,-8.301,-12.695,-22.461
1683643814.772,-18.066,-8.789,-16.113,-24.414
1683643814.776,-21.973,-5.859,-11.230,-21.484
1683643814.780,-18.555,0.977,-9.277,-19.043
1683643814.783,-15.137,2.930,-12.695,-24.414
1683643814.787,-14.648,-9.277,-20.508,-20.020
1683643814.791,-13.184,-22.949,-26.367,-8.789
1683643814.795,-15.625,-20.508,-17.578,-12.207
1683643814.799,-9.277,-15.137,-5.859,-7.324
1683643814.801,-0.977,-11.230,-4.395,-5.371
1683643814.805,-6.836,-15.625,-8.789,-8.301
1683643814.809,-9.766,-16.113,-11.230,-8.301
1683643814.813,-18.555,-15.137,-14.160,-16.602
1683643814.817,-21.973,-18.066,-13.672,-14.648
1683643814.821,-16.113,-19.043,-11.719,-8.301
1683643814.825,-21.973,-18.555,-17.090,-15.625
1683643814.828,-22.949,-14.648,-21.484,-19.531
1683643814.832,-22.461,-15.137,-20.996,-20.020
1683643814.836,-18.555,-18.066,-20.020,-23.438
1683643814.840,-17.090,-15.625,-12.695,-21.484
1683643814.844,-21.973,-12.207,-15.137,-22.461
1683643814.847,-27.832,-11.719,-27.832,-26.367
1683643814.851,-37.109,-15.625,-28.809,-27.344
1683643814.855,-33.203,-16.113,-23.438,-24.414
1683643814.859,-28.320,-19.043,-20.996,-20.020
1683643814.863,-29.297,-22.949,-23.926,-23.926
1683643814.867,-33.691,-21.973,-27.344,-29.785
1683643814.871,-35.645,-14.648,-20.508,-32.715
1683643814.874,-25.879,-15.625,-13.672,-22.461
1683643814.878,-17.090,-17.578,-19.043,-15.625
1683643814.882,-19.531,-18.555,-21.484,-16.113
1683643814.886,-16.602,-21.973,-22.461,-16.602
1683643814.890,-18.066,-25.879,-24.902,-22.461
1683643814.891,-27.832,-29.297,-26.367,-21.484
1683643814.895,-21.484,-25.391,-24.414,-15.137
1683643814.899,-13.672,-16.602,-25.391,-16.602
1683643814.903,-20.996,-18.066,-34.668,-26.367
1683643814.907,-29.297,-23.926,-35.645,-31.738
1683643814.911,-28.320,-24.414,-28.320,-29.297
1683643814.915,-26.855,-29.297,-28.320,-28.320
1683643814.918,-25.879,-33.691,-38.086,-36.133
1683643814.922,-28.320,-28.809,-40.039,-41.504
1683643814.926,-34.180,-27.832,-35.645,-47.852
1683643814.930,-36.621,-28.809,-34.668,-46.387
1683643814.934,-32.227,-28.809,-29.297,-43.945
1683643814.936,-29.297,-25.879,-27.832,-41.992
1683643814.940,-38.574,-30.273,-36.621,-41.992
1683643814.944,-47.852,-38.574,-39.551,-50.293
1683643814.948,-56.152,-38.574,-38.574,-59.570
1683643814.952,-56.152,-39.062,-36.621,-63.477
1683643814.956,-38.574,-35.645,-35.645,-41.992
1683643814.960,-30.762,-35.645,-37.109,-34.180
1683643814.963,-39.551,-38.086,-39.062,-36.133
1683643814.967,-39.062,-32.227,-38.086,-28.320
1683643814.971,-28.809,-26.367,-34.668,-20.996
1683643814.975,-27.344,-23.926,-30.762,-17.090
1683643814.979,-29.785,-25.391,-27.832,-22.461
1683643814.936,-29.297,-25.879,-27.832,-41.992
1683643814.940,-38.574,-30.273,-36.621,-41.992
1683643814.944,-47.852,-38.574,-39.551,-50.293
1683643814.948,-56.152,-38.574,-38.574,-59.570
1683643814.952,-56.152,-39.062,-36.621,-63.477
1683643814.956,-38.574,-35.645,-35.645,-41.992
1683643814.960,-30.762,-35.645,-37.109,-34.180
1683643814.963,-39.551,-38.086,-39.062,-36.133
1683643814.967,-39.062,-32.227,-38.086,-28.320
1683643814.971,-28.809,-26.367,-34.668,-20.996
1683643814.975,-27.344,-23.926,-30.762,-17.090
1683643814.979,-29.785,-25.391,-27.832,-22.461
1683643814.982,-35.645,-37.109,-36.621,-29.785
1683643814.986,-42.480,-41.016,-42.969,-28.809
1683643814.990,-44.922,-33.691,-36.621,-28.809
1683643814.994,-35.156,-19.531,-28.809,-25.879
1683643814.998,-25.879,-20.508,-31.738,-26.855
1683643815.002,-36.133,-23.438,-34.180,-34.180
1683643815.006,-46.387,-30.273,-38.086,-43.457
1683643815.009,-46.387,-36.133,-38.574,-40.039
1683643815.013,-50.781,-35.645,-31.250,-46.387
1683643815.017,-49.805,-33.691,-33.203,-59.570
1683643815.021,-49.316,-30.273,-37.598,-48.828
1683643815.025,-55.176,-30.273,-33.691,-50.781
1683643815.027,-50.293,-30.762,-29.785,-56.152
1683643815.031,-40.527,-24.902,-30.273,-43.945
1683643815.035,-38.086,-25.391,-28.809,-37.598
1683643815.039,-42.480,-30.762,-34.668,-41.504
1683643815.043,-39.551,-25.391,-33.691,-31.738
1683643815.047,-36.621,-28.809,-27.832,-24.414
1683643815.051,-37.598,-36.621,-27.344,-32.715
1683643815.054,-32.227,-34.180,-29.785,-23.438
1683643815.058,-28.320,-27.832,-33.691,-15.137
1683643815.062,-25.879,-32.715,-33.691,-19.043
1683643815.066,-23.438,-34.668,-29.785,-19.043
1683643815.070,-20.020,-28.809,-25.391,-14.160
1683643815.027,-50.293,-30.762,-29.785,-56.152
1683643815.031,-40.527,-24.902,-30.273,-43.945
1683643815.035,-38.086,-25.391,-28.809,-37.598
1683643815.039,-42.480,-30.762,-34.668,-41.504
1683643815.043,-39.551,-25.391,-33.691,-31.738
1683643815.047,-36.621,-28.809,-27.832,-24.414
1683643815.051,-37.598,-36.621,-27.344,-32.715
1683643815.054,-32.227,-34.180,-29.785,-23.438
1683643815.058,-28.320,-27.832,-33.691,-15.137
1683643815.062,-25.879,-32.715,-33.691,-19.043
1683643815.066,-23.438,-34.668,-29.785,-19.043
1683643815.070,-20.020,-28.809,-25.391,-14.160
1683643815.086,-21.973,-21.973,-25.391,-6.836
1683643815.090,-26.855,-19.043,-30.762,-17.090
1683643815.094,-34.180,-25.879,-35.645,-33.691
1683643815.098,-40.039,-33.203,-30.273,-35.156
1683643815.102,-30.273,-35.156,-26.855,-28.320
1683643815.106,-26.367,-25.879,-28.809,-29.297
1683643815.110,-30.762,-22.461,-31.738,-32.227
1683643815.113,-39.062,-25.879,-36.133,-41.504
1683643815.117,-44.922,-26.855,-32.715,-48.340
1683643815.121,-45.898,-28.809,-33.203,-47.363
1683643815.125,-51.270,-30.762,-33.691,-45.410
1683643815.129,-45.898,-29.297,-32.227,-36.133
1683643815.131,-48.828,-29.297,-34.180,-37.109
1683643815.135,-55.176,-27.344,-35.645,-38.086
1683643815.139,-58.594,-33.691,-33.203,-42.480
1683643815.143,-55.176,-36.621,-28.320,-39.551
1683643815.147,-40.039,-28.320,-29.785,-21.484
1683643815.151,-30.762,-23.438,-33.203,-17.090
1683643815.155,-26.367,-28.809,-30.762,-18.066
1683643815.158,-28.320,-34.668,-34.180,-18.555
1683643815.162,-24.414,-34.180,-40.039,-19.531
1683643815.166,-21.484,-33.203,-44.434,-24.414
1683643815.170,-24.902,-30.762,-45.898,-23.438
1683643815.174,-24.902,-30.273,-43.457,-24.902
1683643815.131,-48.828,-29.297,-34.180,-37.109
1683643815.135,-55.176,-27.344,-35.645,-38.086
1683643815.139,-58.594,-33.691,-33.203,-42.480
1683643815.143,-55.176,-36.621,-28.320,-39.551
1683643815.147,-40.039,-28.320,-29.785,-21.484
1683643815.151,-30.762,-23.438,-33.203,-17.090
1683643815.155,-26.367,-28.809,-30.762,-18.066
1683643815.158,-28.320,-34.668,-34.180,-18.555
1683643815.162,-24.414,-34.180,-40.039,-19.531
1683643815.166,-21.484,-33.203,-44.434,-24.414
1683643815.170,-24.902,-30.762,-45.898,-23.438
1683643815.174,-24.902,-30.273,-43.457,-24.902
1683643815.177,-17.090,-25.391,-38.574,-26.855
1683643815.181,-18.066,-27.344,-38.086,-24.902
1683643815.185,-13.184,-32.715,-41.992,-19.043
1683643815.189,-15.625,-31.250,-37.598,-19.531
1683643815.193,-43.457,-31.250,-40.039,-44.922
1683643815.197,-44.922,-29.785,-36.621,-49.805
1683643815.201,-35.645,-29.297,-28.809,-41.504
1683643815.204,-47.852,-31.250,-38.574,-47.852
1683643815.208,-57.617,-34.180,-45.410,-49.316
