timestamps,TP9,AF7,AF8,TP10
1683642614.011,-35.645,-20.020,-43.457,-18.066
1683642614.014,-53.223,-31.250,-50.293,-55.664
1683642614.018,-53.711,-33.691,-27.832,-55.664
1683642614.022,-33.691,-23.926,-10.254,-16.602
1683642614.026,-18.066,-11.719,-7.324,14.648
1683642614.030,-21.484,-17.578,-24.414,-1.953
1683642614.032,-37.598,-32.227,-36.133,-46.875
1683642614.036,-45.898,-34.180,-29.297,-61.523
1683642614.040,-27.344,-20.020,-18.066,-28.809
1683642614.044,-7.324,-11.230,-15.137,6.348
1683642614.048,-12.207,-13.184,-29.297,-4.883
1683642614.052,-35.645,-24.902,-44.434,-52.246
1683642614.056,-43.945,-20.996,-39.062,-64.453
1683642614.059,-23.926,-7.324,-15.137,-28.320
1683642614.063,-0.488,-2.441,-6.836,10.742
1683642614.067,-4.395,-15.625,-27.344,1.465
1683642614.071,-29.297,-27.832,-41.504,-44.922
1683642614.075,-40.527,-29.785,-33.203,-66.895
1683642614.077,-26.855,-20.020,-16.602,-41.992
1683642614.081,-7.812,-12.207,-15.625,-5.859
1683642614.085,-6.348,-16.113,-30.273,-7.324
1683642614.089,-30.273,-27.832,-45.410,-48.828
1683642614.093,-52.246,-36.621,-42.969,-77.148
1683642614.097,-47.363,-27.344,-23.438,-53.223
1683642614.101,-28.809,-17.578,-18.066,-13.184
1683642614.104,-23.926,-21.484,-28.809,-9.277
1683642614.108,-39.551,-24.902,-40.039,-45.410
1683642614.112,-54.688,-35.156,-41.504,-78.125
1683642614.116,-48.340,-32.715,-23.438,-65.430
1683642614.120,-27.344,-20.020,-16.602,-22.949
1683642614.137,-16.113,-16.602,-27.344,-5.371
1683642614.141,-27.832,-28.320,-40.527,-36.133
1683642614.145,-36.621,-31.738,-46.387,-63.965
1683642614.149,-23.438,-19.043,-25.879,-41.504
1683642614.153,-14.648,-14.648,-9.277,-6.348
1683642614.157,-11.230,-14.648,-18.555,3.906
1683642614.161,-21.973,-20.996,-34.668,-26.855
1683642614.164,-44.434,-36.621,-43.457,-67.383
1683642614.168,-44.434,-39.062,-32.227,-61.035
1683642614.172,-28.809,-33.203,-21.973,-26.367
1683642614.176,-15.625,-16.113,-23.926,-3.418
1683642614.180,-25.391,-21.484,-40.039,-31.738
1683642614.182,-47.363,-45.898,-53.223,-75.195
1683642614.186,-48.828,-40.039,-33.203,-68.359
1683642614.190,-29.297,-20.996,-12.207,-24.414
1683642614.194,-16.602,-20.020,-18.555,0.977
1683642614.198,-26.367,-33.203,-36.133,-20.020
1683642614.202,-47.363,-37.598,-48.340,-59.570
1683642614.206,-58.105,-39.062,-42.480,-70.801
1683642614.209,-44.922,-41.504,-24.902,-38.574
1683642614.213,-24.414,-28.320,-22.949,-4.395
1683642614.217,-25.391,-26.367,-40.039,-17.578
1683642614.221,-44.922,-37.109,-46.875,-63.965
1683642614.225,-50.781,-34.180,-38.086,-72.266
1683642614.182,-47.363,-45.898,-53.223,-75.195
1683642614.186,-48.828,-40.039,-33.203,-68.359
1683642614.190,-29.297,-20.996,-12.207,-24.414
1683642614.194,-16.602,-20.020,-18.555,0.977
1683642614.198,-26.367,-33.203,-36.133,-20.020
1683642614.202,-47.363,-37.598,-48.340,-59.570
1683642614.206,-58.105,-39.062,-42.480,-70.801
1683642614.209,-44.922,-41.504,-24.902,-38.574
1683642614.213,-24.414,-28.320,-22.949,-4.395
1683642614.217,-25.391,-26.367,-40.039,-17.578
1683642614.221,-44.922,-37.109,-46.875,-63.965
1683642614.225,-50.781,-34.180,-38.086,-72.266
1683642614.227,-34.180,-24.414,-25.391,-35.645
1683642614.231,-19.043,-20.508,-22.461,-7.324
1683642614.235,-24.902,-30.273,-38.574,-21.973
1683642614.239,-46.387,-39.551,-47.363,-64.941
1683642614.243,-57.617,-42.969,-38.574,-81.543
1683642614.247,-41.504,-34.668,-18.555,-55.664
1683642614.251,-18.066,-17.090,-12.207,-21.484
1683642614.254,-21.484,-20.508,-37.109,-23.438
1683642614.258,-38.574,-41.504,-57.129,-60.547
1683642614.262,-48.340,-45.410,-45.898,-78.613
1683642614.266,-36.621,-30.762,-22.949,-50.293
1683642614.270,-9.766,-15.625,-21.484,-9.766
1683642614.227,-34.180,-24.414,-25.391,-35.645
1683642614.231,-19.043,-20.508,-22.461,-7.324
1683642614.235,-24.902,-30.273,-38.574,-21.973
1683642614.239,-46.387,-39.551,-47.363,-64.941
1683642614.243,-57.617,-42.969,-38.574,-81.543
1683642614.247,-41.504,-34.668,-18.555,-55.664
1683642614.251,-18.066,-17.090,-12.207,-21.484
1683642614.254,-21.484,-20.508,-37.109,-23.438
1683642614.258,-38.574,-41.504,-57.129,-60.547
1683642614.262,-48.340,-45.410,-45.898,-78.613
1683642614.266,-36.621,-30.762,-22.949,-50.293
1683642614.270,-9.766,-15.625,-21.484,-9.766
1683642614.272,-2.441,-13.184,-35.645,-4.395
1683642614.276,-19.531,-23.926,-46.875,-35.156
1683642614.280,-38.086,-26.855,-44.434,-68.848
1683642614.284,-37.598,-24.902,-31.250,-62.500
1683642614.288,-23.438,-22.461,-23.438,-20.508
1683642614.292,-21.484,-19.043,-34.180,-10.254
1683642614.296,-41.016,-25.879,-52.734,-47.852
1683642614.299,-60.547,-40.527,-52.734,-82.031
1683642614.303,-54.199,-38.574,-34.668,-68.359
1683642614.307,-36.133,-23.926,-19.531,-22.949
1683642614.311,-31.250,-17.578,-24.414,0.000
1683642614.315,-47.852,-26.367,-42.480,-24.414
1683642614.317,-70.312,-43.945,-48.340,-59.082
1683642614.321,-65.430,-42.480,-28.809,-53.223
1683642614.325,-43.457,-25.879,-15.137,-18.555
1683642614.329,-36.133,-25.879,-23.438,1.953
1683642614.333,-41.504,-33.203,-38.086,-17.090
1683642614.337,-57.129,-40.039,-43.945,-59.082
1683642614.341,-61.035,-34.668,-30.762,-67.383
1683642614.344,-40.527,-22.461,-18.066,-24.902
1683642614.348,-28.320,-21.973,-20.508,3.418
1683642614.352,-43.457,-31.738,-35.645,-24.902
1683642614.356,-65.918,-43.457,-46.875,-72.266
1683642614.360,-62.012,-41.016,-33.203,-80.078
1683642614.362,-41.504,-27.832,-16.113,-43.457
1683642614.366,-27.344,-23.926,-20.020,-11.719
1683642614.370,-28.809,-23.926,-37.598,-28.320
1683642614.374,-43.457,-30.762,-45.898,-68.359
1683642614.378,-49.805,-38.086,-37.598,-82.031
1683642614.382,-36.621,-27.832,-20.508,-51.758
1683642614.386,-12.207,-15.625,-22.461,-11.230
1683642614.389,-6.348,-24.414,-39.551,-16.602
1683642614.393,-26.367,-33.691,-44.434,-61.035
1683642614.397,-41.504,-39.551,-41.016,-86.426
1683642614.401,-26.855,-28.809,-18.066,-52.734
1683642614.405,-7.812,-14.160,-5.371,-8.789
1683642614.407,-16.113,-20.020,-23.926,-16.602
1683642614.411,-39.551,-38.086,-37.598,-62.500
1683642614.415,-57.617,-44.434,-32.227,-90.332
1683642614.419,-46.387,-30.762,-16.113,-65.918
1683642614.423,-23.438,-21.484,-9.277,-22.461
1683642614.427,-25.879,-22.949,-24.414,-18.555
1683642614.431,-45.898,-31.738,-45.410,-56.641
1683642614.434,-61.035,-44.922,-47.852,-88.379
1683642614.438,-47.852,-42.480,-28.809,-64.941
1683642614.442,-26.855,-26.855,-20.020,-16.602
1683642614.446,-17.090,-20.020,-26.367,0.977
1683642614.450,-27.832,-27.344,-41.504,-29.785
1683642614.452,-49.316,-39.062,-42.480,-66.895
1683642614.456,-46.875,-40.039,-24.414,-56.152
1683642614.460,-21.973,-27.832,-11.719,-11.230
1683642614.464,-6.836,-24.414,-20.996,2.930
1683642614.468,-25.391,-36.133,-41.504,-33.691
1683642614.472,-50.781,-37.598,-46.875,-72.266
1683642614.476,-50.293,-34.180,-31.738,-68.359
1683642614.479,-25.879,-34.180,-16.602,-26.855
1683642614.483,-18.555,-32.227,-25.391,-6.348
1683642614.487,-41.504,-40.527,-44.922,-34.180
1683642614.491,-51.758,-37.598,-40.527,-65.918
1683642614.495,-43.945,-28.320,-22.461,-57.129
1683642614.452,-49.316,-39.062,-42.480,-66.895
1683642614.456,-46.875,-40.039,-24.414,-56.152
1683642614.460,-21.973,-27.832,-11.719,-11.230
1683642614.464,-6.836,-24.414,-20.996,2.930
1683642614.468,-25.391,-36.133,-41.504,-33.691
1683642614.472,-50.781,-37.598,-46.875,-72.266
1683642614.476,-50.293,-34.180,-31.738,-68.359
1683642614.479,-25.879,-34.180,-16.602,-26.855
1683642614.483,-18.555,-32.227,-25.391,-6.348
1683642614.487,-41.504,-40.527,-44.922,-34.180
1683642614.491,-51.758,-37.598,-40.527,-65.918
1683642614.495,-43.945,-28.320,-22.461,-57.129
1683642614.512,-25.391,-19.043,-3.418,-16.113
1683642614.516,-15.137,-17.578,-7.812,6.836
1683642614.520,-30.762,-31.738,-30.762,-17.578
1683642614.524,-48.828,-37.109,-32.715,-55.176
1683642614.528,-48.340,-31.738,-19.043,-56.641
1683642614.532,-34.668,-13.672,-4.883,-25.391
1683642614.536,-23.926,-5.371,-8.301,0.488
1683642614.539,-25.879,-13.184,-30.762,-13.184
1683642614.543,-41.016,-32.227,-49.316,-52.246
1683642614.547,-53.711,-39.062,-38.574,-68.359
1683642614.551,-30.762,-16.113,-16.113,-34.180
1683642614.555,-2.930,-3.418,-16.602,5.859
1683642614.557,-7.324,-13.672,-36.133,-3.418
1683642614.561,-31.250,-30.273,-48.828,-45.898
1683642614.565,-41.504,-37.109,-36.621,-67.383
1683642614.569,-31.250,-25.879,-16.602,-42.480
1683642614.573,-19.531,-20.020,-20.996,-11.230
1683642614.577,-20.020,-21.484,-36.621,-15.137
1683642614.581,-36.133,-21.973,-47.363,-54.199
1683642614.584,-47.363,-29.297,-41.504,-78.125
1683642614.588,-35.645,-23.926,-26.855,-53.711
1683642614.592,-9.277,-17.578,-25.879,-10.254
1683642614.596,-3.906,-23.926,-35.645,-4.883
1683642614.600,-26.367,-32.227,-47.852,-47.363
1683642614.602,-43.945,-33.203,-49.316,-77.148
1683642614.606,-40.039,-32.715,-29.297,-55.176
1683642614.610,-16.113,-19.043,-13.672,-11.230
1683642614.614,-4.883,-8.789,-27.344,4.395
1683642614.618,-22.949,-21.484,-41.016,-29.785
1683642614.622,-45.410,-30.273,-41.992,-72.266
1683642614.626,-41.992,-24.902,-22.461,-62.988
1683642614.629,-19.531,-10.742,-6.836,-16.602
1683642614.633,-12.207,-20.996,-30.762,-2.930
1683642614.637,-32.227,-37.109,-48.340,-42.480
1683642614.641,-58.594,-34.180,-42.969,-80.078
1683642614.645,-60.547,-34.668,-31.250,-74.707
1683642614.602,-43.945,-33.203,-49.316,-77.148
1683642614.606,-40.039,-32.715,-29.297,-55.176
1683642614.610,-16.113,-19.043,-13.672,-11.230
1683642614.614,-4.883,-8.789,-27.344,4.395
1683642614.618,-22.949,-21.484,-41.016,-29.785
1683642614.622,-45.410,-30.273,-41.992,-72.266
1683642614.626,-41.992,-24.902,-22.461,-62.988
1683642614.629,-19.531,-10.742,-6.836,-16.602
1683642614.633,-12.207,-20.996,-30.762,-2.930
1683642614.637,-32.227,-37.109,-48.340,-42.480
1683642614.641,-58.594,-34.180,-42.969,-80.078
1683642614.645,-60.547,-34.668,-31.250,-74.707
1683642614.647,-39.551,-28.809,-19.043,-31.250
1683642614.651,-27.344,-21.973,-23.438,-7.812
1683642614.655,-36.133,-26.367,-41.992,-37.109
1683642614.659,-49.316,-34.668,-52.246,-69.824
1683642614.663,-54.199,-41.016,-37.109,-66.895
1683642614.667,-45.898,-30.273,-21.484,-34.668
1683642614.671,-28.320,-19.043,-27.832,-8.301
1683642614.674,-36.133,-36.621,-47.363,-31.250
1683642614.678,-59.570,-56.152,-55.664,-77.637
1683642614.682,-59.570,-53.711,-33.203,-78.613
1683642614.686,-42.969,-38.574,-12.695,-35.645
1683642614.690,-25.879,-29.785,-16.602,-3.906
1683642614.692,-22.461,-32.715,-31.738,-20.996
1683642614.696,-40.039,-43.457,-42.480,-66.406
1683642614.700,-46.875,-38.086,-30.273,-78.125
1683642614.704,-27.832,-25.879,-16.602,-44.434
1683642614.708,-16.113,-25.391,-26.367,-13.672
1683642614.712,-23.926,-28.320,-43.457,-22.949
1683642614.716,-45.410,-28.809,-49.805,-62.500
1683642614.719,-60.059,-38.574,-48.828,-80.566
1683642614.723,-42.480,-41.016,-32.227,-47.852
1683642614.727,-19.531,-30.762,-25.391,-12.207
1683642614.731,-23.438,-25.879,-39.551,-15.137
1683642614.735,-44.434,-36.621,-51.270,-52.246
1683642614.737,-60.059,-41.016,-39.062,-74.219
1683642614.741,-54.688,-27.832,-14.648,-45.410
1683642614.745,-37.109,-21.973,-10.254,-2.930
1683642614.749,-38.574,-28.809,-28.320,-4.883
1683642614.753,-59.570,-42.969,-45.898,-45.898
1683642614.757,-73.242,-43.945,-42.969,-73.242
1683642614.761,-62.012,-35.645,-27.832,-55.664
1683642614.764,-40.039,-36.621,-26.855,-18.066
1683642614.768,-36.621,-38.574,-41.504,-14.160
1683642614.772,-49.316,-43.457,-50.781,-46.387
1683642614.776,-62.988,-43.945,-45.410,-72.266
1683642614.780,-57.617,-37.109,-30.273,-58.594
1683642614.782,-29.785,-22.949,-13.672,-14.160
1683642614.786,-16.602,-26.855,-27.344,1.953
1683642614.790,-36.133,-43.945,-49.316,-35.156
1683642614.794,-54.199,-47.852,-45.898,-75.684
1683642614.798,-44.434,-43.945,-31.250,-59.570
1683642614.802,-17.578,-28.809,-11.719,-9.277
1683642614.806,-2.930,-13.672,-20.508,8.789
1683642614.809,-21.973,-21.484,-47.363,-24.414
1683642614.813,-41.504,-39.551,-48.340,-61.523
1683642614.817,-39.062,-43.945,-32.227,-58.105
1683642614.821,-19.043,-30.273,-16.602,-17.578
1683642614.825,-1.465,-21.484,-16.113,12.695
1683642614.827,-12.207,-32.715,-35.645,-12.207
1683642614.831,-34.180,-40.039,-43.457,-54.688
1683642614.835,-43.457,-32.715,-28.320,-61.035
1683642614.839,-29.297,-20.020,-14.160,-32.227
1683642614.843,-14.648,-16.113,-20.020,-9.766
1683642614.847,-29.297,-25.391,-41.992,-30.273
1683642614.851,-58.105,-31.738,-52.246,-71.289
1683642614.854,-64.453,-34.180,-34.180,-81.543
1683642614.858,-44.434,-20.508,-14.648,-45.898
1683642614.862,-26.367,-15.625,-22.461,-14.160
1683642614.866,-32.227,-28.809,-37.109,-28.809
1683642614.870,-53.223,-34.668,-43.945,-66.406
1683642614.887,-52.734,-38.086,-35.156,-71.777
1683642614.891,-24.902,-32.227,-11.719,-29.297
1683642614.895,-6.348,-20.020,-10.254,4.883
1683642614.899,-16.602,-23.438,-34.180,-13.672
1683642614.903,-35.156,-33.203,-47.363,-59.082
1683642614.907,-47.852,-30.273,-34.180,-82.520
1683642614.911,-41.992,-20.508,-19.531,-59.082
1683642614.914,-20.020,-10.254,-17.090,-20.020
1683642614.918,-17.578,-12.207,-31.250,-21.973
1683642614.922,-36.133,-30.762,-48.340,-56.641
1683642614.926,-53.711,-40.039,-41.992,-85.449
1683642614.930,-52.734,-32.715,-20.996,-68.359
1683642614.932,-26.367,-13.672,-12.207,-21.484
1683642614.936,-17.090,-12.207,-25.879,-8.789
1683642614.940,-38.574,-33.691,-42.480,-48.828
1683642614.944,-56.641,-47.363,-35.645,-79.102
1683642614.948,-61.523,-43.945,-21.973,-62.500
1683642614.952,-49.805,-33.691,-14.648,-21.484
1683642614.956,-40.039,-36.133,-22.949,-2.930
1683642614.959,-53.223,-49.805,-36.133,-35.156
1683642614.963,-65.430,-52.734,-34.668,-71.289
1683642614.967,-57.129,-47.852,-26.855,-59.082
1683642614.971,-31.738,-35.645,-10.254,-9.766
1683642614.975,-11.230,-25.391,-10.254,13.184
1683642614.932,-26.367,-13.672,-12.207,-21.484
1683642614.936,-17.090,-12.207,-25.879,-8.789
1683642614.940,-38.574,-33.691,-42.480,-48.828
1683642614.944,-56.641,-47.363,-35.645,-79.102
1683642614.948,-61.523,-43.945,-21.973,-62.500
1683642614.952,-49.805,-33.691,-14.648,-21.484
1683642614.956,-40.039,-36.133,-22.949,-2.930
1683642614.959,-53.223,-49.805,-36.133,-35.156
1683642614.963,-65.430,-52.734,-34.668,-71.289
1683642614.967,-57.129,-47.852,-26.855,-59.082
1683642614.971,-31.738,-35.645,-10.254,-9.766
1683642614.975,-11.230,-25.391,-10.254,13.184
1683642614.977,-16.602,-27.344,-31.738,-18.555
1683642614.981,-40.039,-36.133,-38.086,-62.500
1683642614.985,-41.992,-33.203,-21.484,-61.035
1683642614.989,-13.184,-18.066,-8.789,-15.625
1683642614.993,5.859,-10.254,-12.695,12.695
1683642614.997,-4.883,-16.602,-31.250,-15.625
1683642615.001,-25.879,-23.926,-38.086,-60.059
1683642615.004,-35.156,-25.879,-25.879,-60.059
1683642615.008,-20.020,-27.832,-14.160,-22.949
1683642615.012,-6.836,-28.809,-15.625,-1.953
1683642615.016,-23.438,-29.785,-36.621,-22.461
1683642615.020,-53.711,-34.180,-50.293,-67.871
1683642615.022,-63.477,-38.574,-40.039,-83.496
1683642615.026,-41.992,-26.855,-24.902,-41.016
1683642615.030,-22.949,-13.672,-20.508,2.930
1683642615.034,-36.621,-22.949,-36.621,-13.184
1683642615.038,-61.035,-37.598,-50.293,-56.152
1683642615.042,-70.801,-37.109,-34.180,-65.430
1683642615.046,-58.105,-26.367,-17.090,-31.250
1683642615.049,-38.574,-28.320,-23.438,5.859
1683642615.053,-41.016,-36.133,-37.109,-3.418
1683642615.057,-63.965,-44.434,-46.875,-48.828
1683642615.061,-73.730,-47.852,-41.504,-71.777
1683642615.065,-54.688,-40.039,-20.508,-39.551
1683642615.067,-29.785,-32.715,-10.742,0.488
1683642615.071,-28.320,-30.762,-32.227,-5.859
1683642615.075,-44.922,-40.527,-54.688,-49.316
1683642615.079,-54.199,-44.922,-47.363,-79.590
1683642615.083,-38.574,-38.086,-31.250,-59.082
1683642615.087,-15.137,-25.879,-30.762,-20.996
1683642615.091,-8.789,-14.648,-41.016,-15.137
1683642615.094,-22.949,-29.785,-56.152,-47.852
1683642615.098,-38.086,-45.410,-56.152,-77.148
1683642615.102,-33.691,-37.109,-33.203,-62.988
1683642615.106,-15.625,-20.508,-21.973,-23.926
1683642615.110,-11.719,-16.113,-36.621,-17.090
1683642615.112,-27.832,-30.273,-49.316,-46.875
1683642615.116,-46.875,-43.457,-44.434,-73.730
1683642615.120,-46.387,-31.250,-21.973,-61.523
1683642615.124,-32.715,-23.438,-9.277,-23.438
1683642615.128,-27.344,-29.297,-22.461,-5.371
1683642615.132,-47.363,-36.133,-40.527,-34.668
1683642615.136,-74.219,-41.016,-42.480,-72.754
1683642615.139,-77.637,-45.898,-29.785,-66.406
1683642615.143,-59.570,-39.551,-11.719,-28.320
1683642615.147,-51.270,-36.133,-13.184,-6.348
1683642615.151,-61.035,-40.039,-33.203,-28.320
1683642615.155,-75.684,-43.945,-39.062,-63.965
1683642615.157,-75.684,-38.574,-30.762,-64.941
1683642615.161,-55.176,-26.367,-17.578,-24.902
1683642615.165,-40.039,-26.367,-14.160,2.930
1683642615.169,-43.945,-37.109,-31.738,-20.508
1683642615.173,-55.664,-45.898,-38.574,-60.547
1683642615.177,-56.641,-42.480,-25.879,-68.359
1683642615.181,-37.598,-30.762,-17.090,-31.250
1683642615.184,-13.184,-22.949,-18.066,7.324
1683642615.188,-13.672,-33.203,-36.621,-7.324
1683642615.192,-37.598,-50.781,-48.828,-55.664
1683642615.196,-42.480,-47.363,-31.250,-66.406
1683642615.200,-20.508,-32.227,-9.766,-27.832
1683642615.202,-6.836,-26.855,-13.184,3.418
1683642615.206,-14.648,-28.809,-35.645,-8.789
1683642615.210,-31.738,-31.738,-44.434,-45.898
1683642615.214,-45.410,-43.457,-40.039,-71.289
1683642615.218,-39.062,-40.527,-23.438,-48.828
1683642615.222,-18.555,-28.320,-19.531,-9.277
1683642615.226,-14.160,-28.320,-36.621,-12.207
1683642615.229,-41.016,-42.480,-49.316,-57.617
1683642615.233,-58.105,-44.922,-39.062,-80.078
1683642615.237,-45.410,-36.621,-22.949,-53.223
1683642615.241,-21.973,-30.273,-19.531,-10.742
1683642615.245,-11.230,-26.855,-29.297,-4.883
1683642615.262,-24.902,-30.762,-42.969,-40.527
1683642615.266,-38.574,-36.621,-41.016,-65.918
1683642615.270,-31.250,-25.879,-21.973,-47.363
1683642615.274,-14.160,-13.184,-11.719,-7.324
1683642615.278,-9.277,-13.184,-27.832,0.977
1683642615.282,-28.320,-18.066,-47.363,-29.297
1683642615.286,-50.781,-29.297,-45.410,-64.453
1683642615.289,-48.828,-34.180,-29.297,-58.105
1683642615.293,-29.297,-32.715,-23.438,-19.043
1683642615.297,-22.949,-33.691,-33.203,-4.395
1683642615.301,-40.039,-34.180,-46.387,-36.621
1683642615.305,-57.617,-37.598,-46.875,-70.312
1683642615.307,-56.641,-40.527,-31.738,-63.965
1683642615.311,-35.156,-27.344,-20.020,-20.996
1683642615.315,-16.113,-16.602,-24.414,5.371
1683642615.319,-25.391,-27.832,-44.434,-26.367
1683642615.323,-48.340,-42.969,-48.828,-72.266
1683642615.327,-44.922,-34.180,-25.879,-74.219
1683642615.331,-21.973,-19.531,-14.648,-31.250
1683642615.334,-8.301,-21.973,-23.926,3.418
1683642615.338,-21.484,-35.156,-39.551,-16.113
1683642615.342,-42.969,-47.363,-44.922,-58.105
1683642615.346,-44.922,-39.551,-28.320,-62.500
1683642615.350,-32.227,-24.902,-15.625,-24.902
1683642615.352,-18.066,-20.996,-14.160,8.301
1683642615.356,-25.879,-29.297,-26.367,-4.395
1683642615.360,-47.852,-40.039,-33.691,-49.805
1683642615.364,-55.176,-41.992,-20.508,-68.848
1683642615.368,-42.480,-34.180,-6.348,-38.086
1683642615.372,-23.438,-21.484,-7.324,-5.371
1683642615.376,-31.250,-28.320,-30.762,-19.531
1683642615.379,-50.781,-42.969,-43.457,-59.570
1683642615.383,-53.711,-49.805,-35.156,-74.219
1683642615.387,-38.574,-39.062,-17.578,-43.945
1683642615.391,-16.602,-21.973,-14.160,-3.906
1683642615.395,-15.137,-24.414,-33.203,-6.348
1683642615.397,-35.645,-38.086,-48.340,-42.480
1683642615.401,-44.922,-43.945,-44.922,-62.988
1683642615.405,-28.809,-36.621,-25.879,-40.527
1683642615.409,-9.277,-21.484,-19.531,-0.488
1683642615.413,-6.836,-20.020,-30.762,6.348
1683642615.417,-27.832,-32.715,-40.039,-35.156
1683642615.421,-52.734,-33.691,-44.922,-72.754
1683642615.424,-45.410,-29.297,-34.668,-56.641
1683642615.428,-24.902,-24.902,-20.020,-10.742
1683642615.432,-19.531,-19.043,-26.367,-0.977
1683642615.436,-36.621,-24.414,-40.527,-37.598
1683642615.440,-61.035,-36.133,-41.016,-71.289
1683642615.442,-61.035,-37.598,-28.809,-66.406
1683642615.446,-39.551,-31.250,-22.461,-20.996
1683642615.450,-21.484,-21.484,-24.414,7.812
1683642615.454,-31.738,-25.391,-36.621,-24.902
1683642615.458,-52.246,-40.527,-40.527,-64.453
1683642615.462,-47.852,-37.598,-21.484,-50.781
1683642615.466,-25.391,-19.043,-7.324,-9.277
1683642615.469,-11.719,-13.672,-19.531,9.277
1683642615.473,-23.438,-29.297,-39.551,-19.531
1683642615.477,-41.504,-40.527,-41.504,-59.082
1683642615.481,-42.480,-34.668,-26.367,-57.617
1683642615.485,-31.250,-28.320,-16.602,-22.949
1683642615.487,-17.090,-24.414,-17.090,2.441
1683642615.491,-27.344,-29.785,-34.180,-21.484
1683642615.495,-54.688,-41.992,-48.340,-69.336
1683642615.499,-58.594,-41.016,-32.227,-75.195
1683642615.503,-36.133,-32.715,-20.508,-37.598
1683642615.507,-19.043,-26.367,-24.902,-6.836
1683642615.511,-30.762,-24.902,-36.133,-21.973
1683642615.514,-47.852,-39.551,-49.316,-62.988
1683642615.518,-46.875,-41.016,-37.109,-69.336
1683642615.522,-35.156,-33.691,-18.555,-35.156
1683642615.526,-17.578,-25.391,-17.578,0.000
1683642615.530,-20.020,-27.832,-33.691,-9.277
1683642615.532,-46.387,-38.086,-44.922,-45.898
1683642615.536,-65.430,-42.480,-34.668,-65.430
1683642615.540,-53.223,-32.227,-17.578,-40.039
1683642615.544,-34.180,-21.484,-18.066,-2.930
1683642615.548,-37.598,-27.832,-32.715,-11.719
1683642615.552,-59.570,-35.156,-43.945,-54.199
1683642615.556,-67.871,-35.645,-36.621,-75.684
1683642615.559,-50.781,-34.668,-21.973,-53.711
1683642615.563,-26.367,-34.180,-20.020,-11.719
1683642615.567,-16.113,-31.738,-28.320,0.000
1683642615.571,-33.203,-34.668,-40.039,-39.551
1683642615.575,-47.363,-41.992,-36.133,-70.801
1683642615.577,-33.203,-38.086,-17.578,-43.945
1683642615.581,-8.789,-20.996,-8.789,0.488
1683642615.585,-3.906,-16.113,-20.996,4.883
1683642615.589,-27.832,-32.715,-47.363,-33.203
1683642615.593,-46.387,-37.109,-45.410,-64.941
1683642615.597,-39.551,-26.855,-22.949,-52.246
1683642615.601,-21.973,-24.902,-18.066,-17.578
1683642615.604,-20.996,-25.391,-29.785,-7.324
1683642615.608,-40.039,-32.227,-47.363,-41.016
1683642615.612,-55.176,-47.852,-47.852,-78.613
1683642615.616,-51.270,-47.852,-31.250,-73.242
1683642615.620,-29.297,-26.367,-20.508,-29.297
1683642615.637,-23.438,-23.438,-32.227,-11.230
1683642615.641,-39.062,-34.668,-49.805,-40.039
1683642615.645,-59.082,-40.527,-48.340,-76.660
1683642615.649,-62.012,-38.086,-31.738,-77.637
1683642615.653,-41.016,-23.926,-18.066,-38.086
1683642615.657,-30.762,-16.602,-21.484,-8.789
1683642615.661,-47.363,-24.902,-46.387,-30.762
1683642615.664,-66.895,-37.598,-51.270,-75.195
1683642615.668,-64.453,-41.992,-38.086,-80.078
1683642615.672,-48.340,-31.738,-26.367,-43.945
1683642615.676,-32.715,-17.090,-27.832,-13.672
1683642615.680,-39.551,-30.273,-42.969,-28.809
1683642615.682,-60.059,-43.457,-48.828,-68.848
1683642615.686,-62.500,-36.621,-33.203,-73.730
1683642615.690,-38.574,-23.926,-13.184,-39.062
1683642615.694,-16.113,-17.578,-20.508,-9.277
1683642615.698,-16.602,-26.367,-41.016,-23.438
1683642615.702,-30.273,-34.180,-51.758,-67.383
1683642615.706,-38.086,-37.109,-42.480,-86.426
1683642615.709,-29.297,-42.969,-26.367,-56.641
1683642615.713,-7.812,-27.344,-22.461,-10.742
1683642615.717,-9.277,-21.484,-41.016,-9.766
1683642615.721,-28.809,-24.414,-47.363,-49.805
1683642615.725,-41.504,-32.227,-36.621,-75.195
1683642615.727,-32.715,-30.762,-23.926,-53.711
1683642615.731,-10.742,-20.508,-19.531,-16.113
1683642615.735,-15.137,-20.508,-32.715,-15.625
1683642615.739,-38.086,-28.320,-44.434,-52.246
1683642615.743,-55.176,-34.668,-41.504,-74.707
1683642615.747,-45.410,-29.785,-23.438,-51.270
1683642615.751,-24.902,-15.137,-13.672,-11.230
1683642615.754,-26.367,-17.578,-29.297,-7.324
1683642615.758,-47.852,-34.668,-46.387,-42.969
1683642615.762,-73.242,-49.805,-47.363,-77.148
1683642615.766,-68.848,-42.480,-26.367,-62.012
1683642615.770,-45.898,-30.273,-16.113,-21.484
1683642615.772,-36.621,-32.715,-27.832,-7.324
1683642615.776,-49.805,-42.969,-41.504,-35.156
1683642615.780,-71.777,-48.828,-45.410,-77.148
1683642615.784,-65.918,-41.992,-37.109,-72.266
1683642615.788,-37.109,-30.762,-26.367,-23.926
1683642615.792,-19.531,-19.531,-25.391,2.930
1683642615.796,-23.438,-20.508,-38.086,-24.414
1683642615.799,-41.992,-37.109,-44.434,-65.430
1683642615.803,-47.852,-40.527,-34.180,-64.453
