timestamps,TP9,AF7,AF8,TP10
1680450931,-29.297,-48.34,-31.738,-28.809
1680450932,-31.25,-40.039,-16.602,-15.137
1680450932,-40.527,-34.668,-13.672,-12.695
1680450932,-45.898,-30.762,-26.855,-38.086
1680450932,-38.574,-31.25,-36.621,-57.129
1680450932,-32.227,-34.668,-33.691,-41.992
1680450932,-32.227,-33.691,-36.621,-27.832
1680450932,-41.992,-33.203,-36.621,-28.32
1680450932,-51.27,-37.109,-37.598,-39.551
1680450932,-45.898,-32.227,-46.387,-55.176
1680450932,-33.203,-22.949,-34.668,-48.828
1680450932,-30.762,-26.855,-20.508,-25.391
1680450932,-34.18,-34.18,-19.531,-21.973
1680450932,-40.039,-38.086,-18.066,-28.32
1680450932,-45.41,-37.598,-26.855,-49.805
1680450932,-41.016,-41.992,-33.691,-52.734
1680450932,-41.992,-49.805,-28.32,-25.391
1680450932,-43.457,-45.898,-35.156,-11.719
1680450932,-36.621,-35.156,-31.25,-22.949
1680450932,-31.738,-37.109,-30.762,-45.41
1680450932,-27.832,-38.086,-34.18,-43.457
1680450932,-17.578,-35.156,-26.367,-12.207
1680450932,-14.16,-25.879,-34.18,1.953
1680450932,-25.391,-29.297,-42.969,-23.438
1680450932,-23.926,-39.062,-36.133,-42.48
1680450932,-12.695,-36.133,-29.785,-41.992
1680450932,-20.996,-32.715,-28.809,-26.855
1680450932,-30.762,-32.227,-22.949,-9.277
1680450932,-23.438,-33.203,-22.461,-12.207
1680450932,-40.039,-27.832,-25.879,-35.645
1680450932,-51.27,-28.32,-38.086,-39.551
1680450932,-33.691,-31.738,-36.133,-16.113
1680450932,-34.668,-29.297,-25.879,0
1680450932,-43.457,-37.109,-25.879,-14.16
1680450932,-48.34,-37.598,-28.32,-35.645
1680450932,-55.176,-30.273,-31.738,-45.898
1680450932,-46.875,-36.621,-32.227,-38.086
1680450932,-37.598,-36.133,-32.715,-12.207
1680450932,-44.434,-29.297,-30.762,-12.207
1680450932,-47.363,-23.438,-34.18,-31.25
1680450932,-42.48,-20.508,-40.039,-35.156
1680450932,-39.551,-21.484,-40.527,-35.645
1680450932,-27.832,-17.09,-27.832,-20.508
1680450932,-31.25,-11.719,-17.578,-11.719
1680450932,-49.805,-14.16,-21.973,-35.156
1680450932,-33.691,-22.949,-35.645,-48.828
1680450932,-21.484,-17.578,-41.992,-29.785
1680450932,-27.344,-10.254,-16.602,-7.324
1680450932,-34.668,-21.484,1.953,-1.465
1680450932,-32.715,-23.926,-16.113,-22.461
1680450932,-26.855,-11.23,-19.531,-36.621
1680450932,-31.738,-14.16,-24.902,-27.344
1680450932,-32.227,-17.578,-27.344,-11.23
1680450932,-37.598,-14.648,-24.414,-13.672
1680450932,-43.457,-14.16,-27.832,-28.809
1680450932,-38.574,-15.625,-29.785,-54.688
1680450932,-29.785,-16.113,-28.32,-48.828
1680450932,-31.738,-15.625,-25.391,-20.508
1680450932,-36.133,-11.719,-24.902,-12.207
1680450932,-37.598,-18.066,-25.391,-16.602
1680450932,-28.809,-22.461,-22.949,-26.367
1680450932,-24.902,-16.113,-27.344,-34.668
1680450932,-29.297,-15.137,-23.926,-22.949
1680450932,-28.809,-18.555,-18.066,-4.395
1680450932,-28.32,-26.367,-20.508,-13.672
1680450932,-28.809,-28.809,-34.18,-38.574
1680450932,-24.414,-25.391,-38.574,-37.109
1680450932,-23.926,-25.391,-27.832,-19.043
1680450932,-27.832,-22.949,-13.672,-5.859
1680450932,-30.273,-17.578,-13.184,-7.324
1680450932,-26.367,-22.461,-8.301,-29.297
1680450932,-20.508,-24.414,-7.812,-36.621
1680450932,-26.855,-25.879,-29.785,-27.344
1680450932,-31.25,-28.32,-24.902,-10.254
1680450932,-32.715,-32.715,-20.508,-13.672
1680450932,-29.785,-36.621,-25.879,-33.691
1680450932,-24.414,-39.551,-32.227,-41.992
1680450932,-26.367,-36.133,-30.762,-31.738
1680450932,-32.227,-30.273,-22.461,-15.137
1680450932,-23.438,-30.762,-20.996,-2.441
1680450932,-21.484,-33.203,-25.879,-19.531
1680450932,-26.855,-32.227,-27.344,-39.062
1680450932,-19.043,-25.391,-23.926,-20.996
1680450932,-22.949,-30.762,-27.344,-2.93
1680450932,-34.18,-38.574,-29.297,-9.277
1680450932,-38.574,-37.109,-28.809,-31.738
1680450932,-31.738,-38.086,-30.762,-47.363
1680450932,-28.809,-37.598,-30.273,-31.738
1680450932,-37.109,-34.18,-25.879,-7.324
1680450932,-35.156,-32.227,-23.926,-17.578
1680450932,-33.691,-33.203,-30.762,-46.387
1680450932,-41.504,-32.715,-39.062,-56.641
1680450932,-32.715,-30.273,-30.762,-38.574
1680450932,-25.879,-26.367,-20.996,-24.902
1680450932,-33.203,-19.043,-12.207,-15.625
1680450932,-32.715,-23.438,-14.648,-22.461
1680450932,-25.879,-28.809,-34.18,-36.133
1680450932,-14.16,-23.438,-30.273,-23.438
1680450932,-14.16,-21.484,-14.16,-1.465
1680450932,-15.137,-17.578,-20.508,7.812
1680450932,-22.949,-21.484,-29.785,-25.391
1680450932,-30.762,-27.832,-32.227,-59.082
1680450932,-28.32,-27.832,-35.156,-43.945
1680450932,-26.855,-28.32,-37.109,-25.879
1680450932,-24.414,-24.414,-30.273,-6.836
1680450932,-30.273,-26.367,-28.809,-12.207
1680450932,-35.156,-18.555,-37.598,-43.457
1680450932,-31.738,-18.555,-46.875,-44.434
1680450932,-27.344,-30.273,-46.875,-29.297
1680450932,-29.785,-32.227,-19.531,-17.09
1680450932,-28.809,-26.855,-12.207,-19.531
1680450932,-27.832,-25.391,-26.367,-34.668
1680450932,-26.367,-20.996,-25.391,-32.715
1680450932,-19.531,-18.066,-24.902,-19.043
1680450932,-22.949,-27.832,-24.414,-7.324
1680450932,-42.48,-32.715,-23.438,-17.09
1680450932,-45.41,-32.227,-21.973,-37.109
1680450932,-32.715,-29.785,-26.367,-34.668
1680450932,-26.855,-23.438,-26.367,-16.113
1680450932,-29.297,-20.02,-20.996,-0.488
1680450932,-30.273,-24.414,-20.996,-8.789
1680450932,-26.367,-29.785,-21.484,-29.297
1680450932,-21.973,-21.973,-29.785,-35.156
1680450932,-24.902,-17.578,-28.32,-20.508
1680450932,-30.762,-23.438,-23.438,-1.465
1680450932,-30.762,-21.973,-20.508,6.348
1680450932,-35.156,-31.25,-28.32,-23.438
1680450932,-35.645,-38.574,-41.992,-55.176
1680450932,-24.414,-32.715,-38.086,-36.133
1680450932,-24.414,-33.691,-32.227,-8.301
1680450932,-23.926,-29.297,-25.879,-4.395
1680450932,-21.484,-36.133,-25.391,-32.227
1680450932,-30.762,-46.387,-21.973,-56.152
1680450932,-34.668,-35.156,-21.973,-41.504
1680450932,-32.715,-26.855,-21.484,-16.113
1680450932,-31.25,-25.879,-19.043,-10.742
1680450932,-27.344,-25.879,-27.344,-23.438
1680450932,-30.273,-29.297,-31.738,-32.715
1680450932,-42.48,-33.203,-31.738,-41.016
1680450932,-33.691,-38.086,-28.809,-34.18
1680450932,-21.973,-36.133,-22.461,-16.602
1680450932,-28.809,-39.062,-24.902,-28.809
1680450932,-31.738,-38.086,-28.32,-54.199
1680450932,-29.297,-32.227,-24.902,-51.758
1680450932,-21.484,-37.598,-27.832,-34.18
1680450932,-28.809,-37.598,-26.367,-25.879
1680450932,-40.039,-31.738,-26.855,-33.691
1680450932,-40.039,-23.438,-33.691,-49.805
1680450932,-29.297,-15.625,-30.762,-38.574
1680450932,-26.855,-11.719,-31.738,-21.484
1680450932,-39.551,-13.184,-36.621,-21.484
1680450932,-39.062,-21.973,-32.227,-27.344
1680450932,-29.297,-24.902,-24.902,-34.668
1680450932,-21.973,-20.996,-27.344,-31.25
1680450932,-24.902,-18.066,-28.32,-14.16
1680450932,-32.715,-26.367,-25.391,0.488
1680450932,-39.551,-29.297,-27.832,-12.695
1680450932,-36.133,-29.297,-35.156,-31.25
1680450932,-29.785,-28.809,-33.203,-36.621
1680450932,-32.715,-19.531,-25.879,-25.391
1680450932,-32.227,-20.508,-14.648,-4.395
1680450932,-34.18,-20.996,-12.695,-9.277
1680450932,-32.715,-17.578,-28.32,-33.691
1680450932,-31.738,-23.438,-31.738,-46.875
1680450932,-33.203,-25.879,-28.32,-29.297
1680450932,-31.25,-29.785,-22.461,-10.742
1680450932,-41.992,-25.879,-18.066,-13.184
1680450932,-37.109,-24.414,-21.484,-29.785
1680450932,-28.809,-25.391,-26.855,-35.645
1680450932,-32.227,-28.809,-24.902,-26.367
1680450932,-32.227,-25.879,-28.809,-8.789
1680450932,-33.203,-20.996,-25.879,-9.277
1680450932,-41.992,-26.855,-20.02,-29.785
1680450932,-39.551,-26.367,-24.414,-38.086
1680450932,-35.156,-29.297,-18.555,-24.414
1680450932,-32.227,-31.25,-13.184,-5.371
1680450932,-41.016,-31.25,-16.602,-14.648
1680450932,-48.34,-30.273,-17.578,-33.691
1680450932,-44.922,-22.461,-20.996,-48.828
1680450932,-33.691,-18.066,-24.414,-44.434
1680450932,-31.25,-25.879,-21.484,-24.414
1680450932,-41.016,-29.785,-18.066,-17.09
1680450932,-44.434,-27.344,-8.301,-29.785
1680450932,-39.551,-27.344,-17.578,-46.875
1680450932,-35.645,-28.809,-31.738,-43.945
1680450932,-29.785,-27.344,-24.902,-20.02
1680450932,-34.18,-23.438,-21.973,-13.672
1680450932,-37.109,-20.508,-27.832,-26.855
1680450932,-37.109,-18.066,-28.32,-41.016
1680450932,-43.457,-23.926,-28.32,-41.504
1680450932,-41.504,-19.043,-23.926,-22.461
1680450932,-39.551,-18.066,-17.09,-7.812
1680450932,-45.41,-30.273,-27.344,-20.02
1680450932,-49.805,-30.273,-23.438,-41.504
1680450932,-39.551,-34.18,-16.602,-39.062
1680450932,-32.227,-35.156,-28.32,-13.184
1680450932,-37.598,-31.738,-29.297,-6.348
1680450932,-36.621,-28.809,-27.344,-19.043
1680450932,-28.32,-31.25,-26.367,-31.738
1680450932,-29.297,-35.645,-32.227,-39.551
1680450932,-33.203,-36.133,-33.203,-33.691
1680450932,-33.691,-32.715,-28.32,-19.531
1680450932,-34.668,-24.902,-20.02,-16.113
1680450932,-34.18,-29.297,-24.902,-32.715
1680450932,-27.832,-35.156,-33.203,-40.039
1680450932,-23.926,-35.156,-21.484,-29.297
1680450932,-24.902,-33.203,-15.625,-10.254
1680450932,-33.691,-30.273,-17.578,-6.836
1680450932,-31.25,-30.273,-24.902,-28.32
1680450932,-26.367,-33.203,-33.203,-41.016
1680450932,-20.02,-29.785,-22.949,-25.879
1680450932,-22.461,-24.902,-13.672,-9.766
1680450932,-30.762,-28.32,-14.16,-8.301
1680450932,-29.297,-30.273,-20.508,-24.902
1680450932,-24.414,-27.832,-20.02,-31.738
1680450932,-20.508,-28.32,-22.461,-18.066
1680450932,-19.043,-30.273,-14.16,-8.789
1680450932,-22.461,-30.273,-1.953,-2.441
1680450932,-21.484,-23.438,-19.531,-19.043
1680450932,-15.137,-26.855,-27.344,-36.133
1680450932,-11.23,-32.227,-20.996,-27.832
1680450932,-14.648,-24.902,-20.02,-11.719
1680450932,-26.855,-26.367,-17.578,-4.883
1680450932,-26.855,-37.598,-19.043,-22.461
1680450932,-17.578,-35.645,-19.043,-35.645
1680450932,-7.812,-30.762,-16.113,-27.344
1680450932,-11.23,-26.367,-17.09,-9.766
1680450932,-19.531,-32.227,-15.137,-3.418
1680450932,-23.438,-39.551,-13.672,-16.602
1680450932,-25.879,-37.109,-24.414,-35.156
1680450932,-20.996,-33.691,-36.133,-31.25
1680450932,-17.578,-28.809,-24.414,-8.301
1680450932,-19.531,-33.691,-16.113,6.836
1680450932,-25.391,-39.062,-25.879,-10.742
1680450932,-24.902,-31.25,-27.344,-36.621
1680450932,-21.484,-30.273,-28.809,-34.18
1680450932,-23.926,-36.621,-35.156,-15.137
1680450932,-20.02,-33.691,-26.367,1.465
1680450932,-21.484,-24.902,-20.996,-2.441
1680450932,-27.344,-29.297,-23.438,-26.855
1680450932,-21.484,-36.621,-15.625,-30.762
1680450932,-25.391,-32.715,-20.996,-9.277
1680450932,-30.273,-29.297,-26.367,2.93
1680450932,-26.367,-29.297,-27.344,-15.137
1680450932,-27.344,-32.227,-26.855,-37.598
1680450932,-30.762,-31.25,-26.855,-37.598
1680450932,-28.32,-29.785,-21.484,-27.344
1680450932,-22.949,-32.227,-15.137,-10.742
1680450932,-30.762,-35.156,-18.555,-12.695
1680450932,-30.273,-31.25,-30.273,-39.551
1680450932,-17.578,-23.926,-35.645,-49.316
1680450932,-28.809,-33.691,-27.344,-39.551
1680450932,-43.945,-41.992,-11.23,-21.973
1680450932,-38.086,-37.598,-9.277,-13.672
1680450932,-34.668,-28.32,-19.531,-31.25
1680450932,-30.762,-29.297,-29.297,-45.41
1680450932,-24.414,-32.715,-31.25,-30.762
1680450933,-28.809,-28.32,-21.973,-10.254
1680450933,-32.227,-22.949,-17.09,-11.23
1680450933,-29.785,-29.297,-22.461,-28.32
1680450933,-26.367,-36.133,-36.133,-41.992
1680450933,-21.484,-28.809,-44.922,-26.855
1680450933,-19.531,-16.602,-23.926,-5.859
1680450933,-23.926,-17.09,-2.93,7.812
1680450933,-27.832,-22.461,-15.625,-1.465
1680450933,-24.902,-20.996,-26.855,-34.18
1680450933,-14.16,-16.113,-26.855,-29.297
1680450933,-18.555,-17.09,-20.02,-9.277
1680450933,-27.344,-20.996,-18.555,-5.859
1680450933,-23.438,-10.742,-17.09,-17.578
1680450933,-23.926,-17.578,-22.461,-40.527
1680450933,-24.902,-31.738,-28.32,-46.875
1680450933,-20.02,-27.344,-22.949,-31.738
1680450933,-16.113,-20.996,-18.555,-21.973
1680450933,-20.996,-18.066,-19.043,-27.344
1680450933,-25.879,-24.902,-20.996,-41.504
1680450933,-20.02,-31.738,-23.926,-37.109
1680450933,-24.414,-28.809,-24.414,-14.16
1680450933,-34.18,-31.738,-9.277,-2.93
1680450933,-24.414,-30.762,-8.789,-14.648
1680450933,-28.32,-29.785,-24.414,-36.133
1680450933,-28.32,-30.273,-31.25,-40.527
1680450933,-16.602,-27.832,-30.762,-28.32
1680450933,-23.926,-32.227,-26.367,-12.207
1680450933,-37.598,-38.574,-29.785,-16.602
1680450933,-37.109,-40.527,-35.156,-41.016
1680450933,-22.461,-32.227,-31.25,-49.316
1680450933,-18.066,-25.879,-24.414,-31.738
1680450933,-23.438,-33.203,-24.414,-10.742
1680450933,-24.414,-35.645,-21.484,-11.23
1680450933,-28.809,-32.227,-17.09,-32.715
1680450933,-31.25,-26.855,-29.785,-39.551
1680450933,-27.344,-31.738,-32.227,-27.344
1680450933,-25.391,-29.297,-25.879,-9.766
1680450933,-28.809,-20.508,-20.508,-4.395
1680450933,-26.367,-24.902,-21.484,-17.578
1680450933,-21.484,-27.344,-27.832,-29.785
1680450933,-22.461,-24.902,-25.879,-21.484
1680450933,-27.832,-24.902,-22.949,-3.418
1680450933,-36.621,-28.32,-21.484,-5.859
1680450933,-41.504,-35.156,-27.344,-23.926
1680450933,-38.574,-37.598,-34.668,-39.551
1680450933,-29.785,-31.25,-27.832,-24.902
1680450933,-29.785,-32.227,-17.578,-1.953
1680450933,-34.18,-37.598,-16.113,-3.418
1680450933,-33.203,-39.551,-27.832,-14.16
1680450933,-36.621,-35.645,-33.691,-25.391
1680450933,-31.25,-28.809,-30.273,-23.926
1680450933,-21.973,-23.926,-23.926,-7.324
1680450933,-25.391,-24.414,-17.578,0.977
1680450933,-27.832,-23.438,-21.484,-20.02
1680450933,-27.344,-27.832,-30.762,-43.945
1680450933,-23.926,-35.645,-29.297,-37.109
1680450933,-20.508,-39.551,-20.02,-17.09
1680450933,-24.414,-36.133,-21.973,-4.395
1680450933,-30.273,-34.668,-24.414,-8.789
1680450933,-34.18,-38.086,-25.879,-32.227
1680450933,-27.344,-40.039,-27.832,-29.785
1680450933,-20.996,-37.109,-23.926,-11.23
1680450933,-28.32,-34.18,-24.414,-2.441
1680450933,-34.18,-39.551,-28.809,-6.348
1680450933,-32.227,-41.992,-28.809,-30.762
1680450933,-17.578,-34.668,-30.762,-33.203
1680450933,-18.555,-27.344,-26.855,-10.254
1680450933,-32.227,-33.691,-14.648,-1.953
1680450933,-33.691,-37.109,-16.113,-8.789
1680450933,-31.25,-28.809,-27.832,-25.879
1680450933,-22.461,-23.926,-28.32,-35.156
1680450933,-21.484,-25.391,-21.484,-21.973
1680450933,-31.25,-32.715,-21.973,-7.324
1680450933,-38.086,-33.203,-29.297,-13.184
1680450933,-31.738,-29.785,-31.738,-30.762
1680450933,-27.832,-28.809,-28.32,-36.133
1680450933,-28.32,-24.902,-31.25,-27.832
1680450933,-25.391,-20.02,-24.902,-5.371
1680450933,-26.855,-20.508,-7.324,-1.465
1680450933,-24.414,-26.855,-6.836,-21.484
1680450933,-28.809,-30.762,-22.949,-34.668
1680450933,-26.367,-27.832,-22.949,-25.879
1680450933,-19.043,-20.02,-12.207,-3.906
1680450933,-30.762,-15.137,-10.742,-1.465
1680450933,-39.551,-13.184,-19.043,-22.461
1680450933,-34.18,-16.113,-26.367,-47.852
1680450933,-26.367,-19.531,-29.785,-40.039
1680450933,-25.879,-20.02,-23.438,-11.719
1680450933,-27.344,-19.043,-29.297,-10.742
1680450933,-20.508,-9.277,-33.691,-24.902
1680450933,-22.461,-15.625,-14.16,-41.992
1680450933,-20.996,-23.438,-14.648,-37.109
1680450933,-17.578,-16.602,-24.414,-17.578
1680450933,-23.438,-16.113,-23.926,-11.719
1680450933,-34.18,-12.695,-22.461,-14.16
1680450933,-42.48,-18.066,-27.344,-32.715
1680450933,-34.18,-19.531,-32.715,-28.809
1680450933,-27.832,-9.766,-24.414,-1.953
1680450933,-35.156,-11.719,-19.531,6.348
1680450933,-33.691,-14.16,-23.438,-13.184
1680450933,-29.297,-15.137,-38.086,-46.387
1680450933,-24.902,-15.137,-35.156,-48.34
1680450933,-20.996,-18.066,-23.438,-20.996
1680450933,-21.484,-20.508,-31.738,-11.719
1680450933,-22.461,-18.066,-28.32,-26.367
1680450933,-21.973,-17.578,-21.973,-43.945
1680450933,-28.32,-20.996,-28.809,-47.363
1680450933,-23.926,-23.926,-34.18,-30.762
1680450933,-21.973,-19.043,-22.461,-10.254
1680450933,-32.227,-19.531,-19.531,-16.602
1680450933,-36.133,-29.785,-28.32,-46.387
1680450933,-27.832,-30.762,-27.832,-45.898
1680450933,-23.926,-21.484,-20.508,-26.367
1680450933,-31.738,-18.066,-13.672,-6.836
1680450933,-39.062,-20.996,-25.879,-11.719
1680450933,-37.598,-26.367,-35.156,-42.969
1680450933,-27.344,-29.297,-36.133,-57.617
1680450933,-26.855,-26.367,-31.738,-41.992
1680450933,-36.133,-26.367,-30.762,-15.137
1680450933,-42.969,-27.344,-30.273,-8.301
1680450933,-37.598,-28.809,-32.715,-36.133
1680450933,-31.25,-28.32,-33.203,-63.477
1680450933,-23.438,-20.02,-30.762,-44.922
1680450933,-31.25,-24.902,-32.715,-18.555
1680450933,-46.387,-30.273,-28.809,-15.137
1680450933,-40.527,-20.508,-22.461,-38.086
1680450933,-39.062,-27.344,-36.621,-61.523
1680450933,-30.762,-32.227,-42.969,-45.898
1680450933,-21.973,-20.996,-29.297,-14.648
1680450933,-30.762,-20.508,-25.879,-15.625
1680450933,-36.133,-27.344,-32.715,-40.039
1680450933,-37.109,-28.32,-39.062,-55.664
1680450933,-28.32,-26.855,-36.133,-45.41
1680450933,-20.02,-23.926,-32.227,-26.367
1680450933,-23.926,-23.926,-29.785,-16.602
1680450933,-28.809,-26.367,-29.785,-29.297
1680450933,-32.227,-25.391,-35.156,-49.805
1680450933,-22.461,-16.113,-32.715,-30.762
1680450933,-19.043,-20.02,-31.738,-12.207
1680450933,-24.902,-24.902,-32.227,-7.324
1680450933,-30.762,-26.367,-20.508,-15.625
1680450933,-34.668,-24.414,-23.926,-42.48
1680450933,-31.25,-20.996,-40.527,-41.016
1680450933,-37.109,-29.297,-39.062,-21.973
1680450933,-41.992,-30.273,-35.645,-10.742
1680450933,-33.691,-20.996,-33.691,-19.531
1680450933,-36.621,-20.02,-35.156,-41.016
1680450933,-37.598,-27.344,-41.992,-46.875
1680450933,-26.367,-24.902,-38.086,-26.855
1680450933,-30.273,-17.09,-25.879,-3.906
1680450933,-39.062,-24.414,-32.715,-17.578
1680450933,-40.527,-29.785,-42.48,-47.852
1680450933,-35.645,-32.227,-41.016,-57.129
1680450933,-25.879,-35.645,-34.18,-42.969
1680450933,-28.809,-30.762,-36.133,-29.785
1680450933,-33.691,-32.227,-41.016,-33.691
1680450933,-36.133,-33.691,-38.574,-46.875
1680450933,-35.645,-33.203,-39.062,-53.223
1680450933,-26.855,-30.762,-36.621,-40.527
1680450933,-27.344,-30.762,-32.227,-20.508
1680450933,-34.668,-37.109,-31.25,-15.137
1680450933,-32.715,-36.621,-31.25,-31.25
1680450933,-31.25,-40.039,-34.18,-40.527
1680450933,-31.25,-50.781,-29.785,-28.32
1680450933,-31.738,-52.246,-28.32,-9.277
1680450933,-34.18,-47.363,-26.367,-10.742
1680450933,-40.527,-44.922,-29.785,-39.551
1680450933,-38.086,-43.945,-38.086,-51.758
1680450933,-31.25,-44.434,-28.809,-36.133
1680450933,-30.762,-43.457,-24.414,-18.555
1680450933,-32.715,-41.016,-20.996,-17.09
1680450933,-27.344,-36.621,-19.531,-31.738
1680450933,-22.461,-37.598,-20.508,-46.387
1680450933,-21.973,-32.227,-17.578,-32.227
1680450933,-19.531,-32.715,-11.23,-11.719
1680450933,-28.32,-42.969,-11.23,-8.789
1680450933,-27.832,-38.574,-15.137,-10.254
1680450933,-19.531,-31.738,-14.648,-29.297
1680450933,-17.578,-33.203,-14.648,-28.32
1680450933,-9.766,-37.598,-13.672,-0.488
1680450933,-7.812,-38.574,-12.207,2.93
1680450933,-16.113,-36.133,-15.625,-6.348
1680450933,-19.043,-39.551,-20.508,-20.996
1680450933,-14.16,-45.41,-19.531,-23.926
1680450933,-13.672,-51.758,-23.438,-16.113
1680450933,-20.02,-52.734,-27.344,-0.977
1680450933,-26.855,-55.664,-27.832,-7.324
1680450933,-28.809,-67.871,-37.109,-34.668
1680450933,-24.902,-65.918,-40.527,-35.156
1680450933,-33.691,-60.547,-27.344,-13.672
1680450933,-40.039,-64.453,-25.391,-1.465
1680450933,-34.668,-64.453,-28.809,-17.09
1680450933,-35.645,-65.43,-26.855,-41.992
1680450933,-30.762,-68.848,-31.25,-41.016
1680450933,-29.297,-62.5,-26.855,-15.137
1680450933,-33.203,-60.547,-17.578,-3.418
1680450933,-32.715,-64.453,-20.996,-16.602
1680450933,-33.691,-59.57,-27.344,-34.18
1680450933,-25.879,-61.035,-30.762,-42.969
1680450933,-24.414,-62.988,-37.598,-27.832
1680450933,-34.18,-62.988,-23.438,-3.906
1680450933,-34.668,-62.012,-15.625,-10.742
1680450933,-29.297,-61.035,-29.297,-41.992
1680450933,-27.344,-61.035,-31.25,-49.316
1680450933,-32.715,-61.035,-28.809,-33.203
1680450933,-29.785,-53.711,-22.949,-12.695
1680450933,-40.039,-53.711,-25.391,-13.672
1680450933,-38.574,-56.152,-26.367,-31.738
1680450933,-20.508,-52.734,-26.855,-41.992
1680450933,-18.066,-44.434,-25.879,-24.414
1680450933,-18.555,-41.016,-16.602,1.953
1680450933,-25.879,-48.828,-13.672,-1.953
1680450933,-29.785,-52.246,-23.438,-22.949
1680450933,-20.996,-48.34,-22.461,-38.574
1680450933,-21.973,-43.945,-10.254,-33.691
1680450933,-28.32,-43.457,-14.16,-19.043
1680450933,-30.762,-47.363,-20.508,-16.602
1680450933,-36.133,-50.293,-16.602,-29.297
1680450933,-36.621,-43.457,-22.949,-45.41
1680450933,-29.785,-46.387,-29.785,-41.016
1680450933,-25.879,-46.387,-25.879,-13.184
1680450933,-34.668,-39.551,-21.973,-4.395
1680450933,-42.48,-43.457,-25.879,-20.508
1680450933,-36.133,-41.016,-31.738,-44.434
1680450933,-34.668,-46.387,-35.645,-46.387
1680450933,-28.809,-43.457,-34.18,-25.879
1680450933,-25.879,-34.18,-27.832,-19.043
1680450933,-45.898,-43.945,-25.391,-39.551
1680450933,-41.504,-40.527,-28.809,-50.293
1680450933,-26.367,-37.109,-35.645,-42.969
1680450933,-28.32,-43.945,-31.25,-34.18
1680450933,-29.785,-40.527,-30.273,-15.625
1680450933,-34.18,-40.039,-29.297,-15.625
1680450933,-38.574,-40.039,-27.344,-39.551
1680450933,-38.574,-45.898,-33.691,-43.945
1680450933,-35.645,-49.316,-35.645,-16.113
1680450933,-30.273,-49.316,-12.695,7.812
1680450933,-26.855,-45.898,-7.812,2.93
1680450933,-21.484,-39.062,-25.879,-18.066
1680450933,-21.973,-44.434,-34.18,-39.062
1680450933,-27.832,-48.34,-35.645,-31.25
1680450933,-25.391,-39.062,-22.949,-12.695
1680450933,-31.25,-35.645,-24.902,-20.508
1680450933,-35.156,-35.156,-36.133,-31.738
1680450933,-40.039,-40.039,-38.086,-43.457
1680450933,-45.898,-38.574,-33.691,-44.922
1680450933,-43.945,-35.156,-22.461,-29.297
1680450933,-51.27,-40.527,-25.391,-29.785
1680450933,-51.27,-45.41,-32.227,-55.176
1680450933,-38.086,-39.551,-35.156,-68.848
1680450933,-34.668,-33.691,-35.156,-56.152
1680450933,-37.598,-38.574,-27.344,-37.598
1680450933,-40.527,-41.992,-30.762,-33.203
1680450933,-52.246,-42.969,-39.062,-46.387
1680450933,-51.27,-46.387,-43.457,-59.082
1680450933,-39.551,-45.41,-28.32,-46.387
1680450934,-30.762,-42.48,-20.508,-9.277
1680450934,-24.902,-36.621,-23.926,7.812
1680450934,-25.879,-37.109,-21.484,-15.625
1680450934,-22.949,-41.992,-24.902,-42.48
1680450934,-18.066,-37.109,-23.438,-41.992
1680450934,-13.672,-27.832,-17.578,-14.16
1680450934,-14.16,-27.344,-20.02,-7.812
1680450934,-10.254,-33.691,-23.926,-28.32
1680450934,-0.977,-30.762,-26.367,-41.504
1680450934,-1.953,-28.32,-29.785,-37.598
1680450934,-10.254,-32.715,-30.762,-25.391
1680450934,-17.578,-33.203,-20.02,-15.137
1680450934,-27.832,-37.109,-20.996,-29.297
1680450934,-35.156,-35.645,-26.367,-51.27
1680450934,-35.156,-33.203,-29.785,-54.199
1680450934,-34.18,-35.645,-33.203,-40.039
1680450934,-33.691,-34.18,-19.531,-19.043
1680450934,-37.109,-33.203,-17.578,-23.438
1680450934,-35.156,-32.227,-26.855,-50.293
1680450934,-31.738,-34.668,-30.273,-55.176
1680450934,-29.297,-32.715,-25.391,-28.809
1680450934,-31.738,-35.156,-22.461,-2.441
1680450934,-46.387,-37.109,-28.809,0
1680450934,-49.316,-42.969,-25.879,-30.273
1680450934,-31.25,-48.828,-26.855,-37.598
1680450934,-18.066,-35.645,-30.273,-10.742
1680450934,-14.648,-30.762,-14.648,5.859
1680450934,-17.578,-38.086,-9.766,0
1680450934,-26.367,-34.668,-24.414,-24.902
1680450934,-26.855,-32.227,-29.297,-39.551
1680450934,-22.461,-32.227,-30.762,-18.066
1680450934,-21.973,-30.273,-28.809,3.906
1680450934,-20.508,-30.762,-17.09,-2.93
1680450934,-30.273,-33.203,-15.625,-22.461
1680450934,-30.762,-30.273,-21.973,-33.691
1680450934,-32.227,-31.25,-21.973,-30.762
1680450934,-44.434,-41.016,-26.855,-14.16
1680450934,-52.734,-43.457,-30.273,-10.742
1680450934,-56.152,-40.527,-24.414,-33.691
1680450934,-53.223,-39.062,-35.156,-57.129
1680450934,-50.293,-38.574,-35.156,-49.805
1680450934,-44.922,-33.691,-24.414,-18.066
1680450934,-42.48,-34.18,-21.973,-10.742
1680450934,-37.109,-33.691,-20.996,-25.879
1680450934,-30.762,-24.902,-21.973,-37.598
1680450934,-22.461,-26.855,-25.391,-31.25
1680450934,-25.391,-34.18,-17.578,-8.789
