timestamps,TP9,AF7,AF8,TP10
1683634002.577,-68.359,-47.363,-42.480,-87.402
1683634002.581,-51.270,-37.109,-33.203,-59.082
1683634002.585,-33.691,-27.344,-25.879,-36.133
1683634002.589,-38.574,-21.973,-25.879,-44.922
1683634002.593,-70.312,-26.855,-39.062,-78.125
1683634002.596,-92.773,-47.852,-95.215,-90.332
1683634002.600,-64.453,-43.945,-61.523,-48.828
1683634002.604,-24.902,-19.531,-7.324,-7.812
1683634002.608,-21.484,-12.207,-21.484,-19.043
1683634002.612,-52.246,-31.738,-41.992,-59.082
1683634002.614,-72.754,-60.059,-47.852,-75.684
1683634002.618,-52.246,-55.176,-33.203,-39.551
1683634002.622,-19.531,-31.738,-23.438,-3.906
1683634002.626,-15.625,-18.555,-26.367,-10.254
1683634002.630,-46.387,-38.574,-44.922,-48.828
1683634002.634,-71.289,-54.199,-44.922,-72.754
1683634002.638,-60.547,-37.598,-52.734,-55.664
1683634002.641,-36.621,-24.902,-76.172,-27.344
1683634002.645,-28.320,-22.461,-34.668,-23.438
1683634002.649,-44.922,-41.992,-30.762,-59.082
1683634002.653,-67.871,-52.246,-49.316,-85.938
1683634002.657,-62.988,-45.410,-41.992,-72.754
1683634002.659,-29.785,-27.832,-25.391,-39.062
1683634002.663,-16.602,-15.137,-25.879,-32.715
1683634002.667,-40.527,-34.668,-43.945,-61.523
1683634002.671,-67.383,-55.176,-52.246,-82.520
1683634002.675,-65.430,-50.781,-41.992,-58.594
1683634002.679,-38.574,-24.902,-23.438,-11.719
1683634002.683,-22.949,-15.625,-50.293,-1.465
1683634002.686,-42.969,-45.410,-62.500,-28.320
1683634002.690,-68.359,-74.707,-50.293,-53.711
1683634002.694,-64.453,-71.777,-42.969,-43.945
1683634002.698,-36.621,-47.363,-25.391,-8.301
1683634002.702,-26.367,-38.574,-20.996,0.977
1683634002.704,-39.551,-49.805,-28.320,-19.531
1683634002.708,-62.988,-64.941,-40.039,-51.758
1683634002.712,-62.012,-64.453,-36.621,-44.434
1683634002.716,-33.691,-37.109,-19.531,-1.953
1683634002.720,-25.879,-17.578,-10.254,1.953
1683634002.724,-37.109,-17.090,-40.527,-32.227
1683634002.728,-56.152,-30.273,-80.078,-61.035
1683634002.731,-63.965,-46.387,-54.199,-65.918
1683634002.735,-42.969,-34.180,-28.320,-40.039
1683634002.739,-22.949,-15.137,-35.645,-18.066
1683634002.743,-33.203,-21.484,-42.969,-36.133
1683634002.747,-56.641,-41.016,-46.387,-72.754
1683634002.764,-69.824,-49.805,-51.758,-74.707
1683634002.768,-46.875,-38.574,-40.527,-39.551
1683634002.772,-15.625,-13.184,-22.461,-10.742
1683634002.776,-21.973,-14.648,-21.973,-20.508
1683634002.780,-55.176,-45.898,-43.945,-53.223
1683634002.784,-75.195,-54.688,-62.012,-62.988
1683634002.788,-62.988,-41.016,-41.992,-32.715
1683634002.791,-30.273,-23.926,-13.672,2.930
1683634002.795,-32.715,-37.109,-30.273,-9.277
1683634002.799,-60.059,-61.523,-83.496,-47.852
1683634002.803,-70.801,-62.012,-69.336,-64.453
1683634002.807,-49.805,-49.805,-32.715,-35.645
1683634002.809,-22.461,-38.086,-19.531,-0.977
1683634002.813,-23.926,-36.621,-22.461,-9.277
1683634002.817,-46.387,-44.922,-36.133,-45.898
1683634002.821,-71.777,-53.711,-42.969,-76.172
1683634002.825,-79.102,-52.246,-38.086,-70.801
1683634002.829,-57.129,-32.227,-23.926,-41.504
1683634002.833,-45.898,-21.973,-25.391,-46.875
1683634002.836,-65.918,-36.621,-38.574,-84.961
1683634002.840,-84.473,-53.223,-64.453,-97.656
1683634002.844,-76.660,-57.617,-74.219,-83.008
1683634002.848,-53.711,-43.945,-33.203,-52.246
1683634002.852,-39.062,-24.902,-16.602,-32.227
1683634002.854,-50.781,-28.320,-37.109,-55.664
1683634002.858,-73.242,-49.805,-49.316,-82.031
1683634002.862,-68.848,-54.199,-41.016,-62.988
1683634002.866,-42.480,-33.203,-29.297,-21.973
1683634002.870,-28.320,-21.484,-24.902,-11.719
1683634002.874,-36.133,-32.227,-36.621,-36.621
1683634002.878,-55.664,-44.434,-47.852,-60.547
1683634002.881,-62.988,-45.898,-49.316,-52.734
1683634002.885,-45.410,-41.504,-62.500,-27.832
1683634002.889,-21.973,-30.273,-41.504,-9.766
1683634002.893,-35.645,-23.926,-22.949,-26.367
1683634002.897,-66.406,-38.574,-36.133,-63.965
1683634002.899,-66.895,-54.199,-36.133,-67.383
1683634002.903,-46.387,-43.457,-29.297,-40.527
1683634002.907,-25.391,-19.531,-21.484,-17.578
1683634002.911,-37.109,-21.973,-33.203,-41.992
1683634002.915,-70.312,-43.457,-51.758,-85.449
1683634002.919,-80.566,-53.711,-49.316,-83.496
1683634002.923,-53.711,-35.645,-35.156,-50.293
1683634002.926,-22.949,-17.578,-25.391,-21.973
1683634002.930,-20.020,-24.902,-33.691,-30.762
1683634002.934,-47.852,-43.945,-46.875,-65.918
1683634002.938,-67.383,-58.594,-44.434,-75.684
1683634002.942,-48.340,-50.781,-46.875,-46.875
1683634002.945,-25.879,-34.668,-38.574,-14.648
1683634002.949,-23.926,-29.785,-22.949,-17.578
1683634002.953,-47.852,-45.410,-34.668,-52.246
1683634002.957,-73.242,-60.547,-45.898,-67.383
1683634002.961,-61.035,-52.246,-33.691,-45.898
1683634002.965,-35.156,-25.391,-15.625,-15.137
1683634002.969,-27.832,-14.648,-20.020,-10.254
1683634002.972,-48.828,-44.922,-52.734,-47.363
1683634002.976,-76.172,-73.730,-55.664,-70.801
1683634002.980,-62.988,-65.918,-30.762,-43.945
1683634002.984,-32.227,-33.691,-16.602,0.488
1683634002.988,-37.598,-29.297,-21.973,-6.836
1683634002.989,-69.336,-50.781,-38.086,-54.688
1683634002.993,-88.379,-63.477,-46.875,-71.289
1683634002.997,-86.914,-68.359,-43.457,-56.641
1683634003.001,-57.617,-35.645,-25.391,-20.508
1683634003.005,-32.715,-17.090,-21.973,-6.348
1683634003.009,-49.316,-27.832,-26.855,-42.969
1683634003.013,-79.102,-43.457,-55.664,-77.148
1683634003.016,-83.496,-61.035,-78.613,-70.801
1683634003.020,-57.617,-51.758,-38.574,-37.109
1683634003.024,-23.926,-34.180,-17.090,-18.555
1683634003.028,-25.391,-32.715,-26.855,-33.691
1683634003.032,-54.688,-51.758,-42.480,-63.477
1683634003.034,-58.105,-58.594,-39.551,-58.105
1683634003.038,-27.832,-41.504,-19.043,-22.949
1683634003.042,-3.418,-28.809,-10.742,-3.906
1683634003.046,-14.160,-35.156,-27.832,-20.508
1683634003.050,-41.504,-52.734,-41.992,-51.758
1683634003.054,-50.781,-47.852,-37.109,-44.434
1683634003.058,-29.297,-30.273,-61.035,-4.883
1683634003.061,-9.766,-26.855,-47.852,9.766
1683634003.065,-19.531,-35.156,-22.461,-11.719
1683634003.069,-51.758,-46.875,-41.504,-43.457
1683634003.073,-68.359,-47.852,-48.828,-58.594
1683634003.077,-53.711,-44.434,-36.621,-36.621
1683634003.080,-29.297,-37.109,-24.414,-3.906
1683634003.084,-32.227,-43.457,-30.273,-17.090
1683634003.088,-60.547,-67.871,-48.340,-55.664
1683634003.092,-75.684,-73.242,-48.828,-61.523
1683634003.096,-55.664,-53.223,-27.344,-33.203
1683634003.100,-20.996,-30.273,-21.973,-7.812
1683634003.104,-4.395,-20.508,-32.227,-8.301
1683634003.107,-14.160,-38.574,-41.016,-28.809
1683634003.111,-31.250,-53.223,-38.086,-43.457
1683634003.115,-37.598,-51.758,-61.035,-37.598
1683634003.119,-22.461,-32.227,-66.406,-17.578
1683634003.123,-11.719,-16.602,-29.785,-12.207
1683634003.139,-38.574,-36.621,-37.598,-36.133
1683634003.143,-62.012,-59.570,-53.223,-52.246
1683634003.147,-54.199,-56.641,-38.574,-31.738
1683634003.151,-30.762,-40.039,-17.090,-3.418
1683634003.155,-19.043,-25.391,-22.461,-2.930
1683634003.159,-40.527,-28.320,-49.805,-32.715
1683634003.163,-63.477,-41.504,-53.223,-58.105
1683634003.166,-56.152,-49.316,-32.715,-46.875
1683634003.170,-36.133,-41.016,-30.273,-20.508
1683634003.174,-25.879,-29.785,-62.012,-15.625
1683634003.178,-36.133,-29.785,-53.223,-41.016
1683634003.182,-62.012,-48.340,-45.410,-73.242
1683634003.184,-62.988,-56.641,-41.016,-67.383
1683634003.188,-34.180,-38.086,-23.438,-35.645
1683634003.192,-20.508,-26.855,-17.578,-25.879
1683634003.196,-28.809,-37.109,-33.203,-47.363
1683634003.200,-44.434,-53.223,-53.711,-69.336
1683634003.204,-48.340,-59.570,-52.246,-64.453
1683634003.208,-20.508,-35.156,-31.738,-22.949
1683634003.211,-2.441,-22.949,-15.137,0.000
1683634003.215,-23.438,-35.156,-43.457,-19.043
1683634003.219,-55.176,-56.641,-79.102,-48.340
1683634003.223,-62.012,-60.059,-49.316,-53.223
1683634003.227,-43.457,-42.969,-23.926,-20.996
1683634003.229,-22.461,-28.809,-22.461,4.883
1683634003.233,-22.949,-29.297,-30.273,-11.719
1683634003.237,-49.805,-51.758,-46.387,-48.340
1683634003.241,-62.500,-61.523,-49.316,-51.270
1683634003.245,-41.504,-43.945,-33.691,-16.113
1683634003.249,-14.648,-26.367,-23.438,8.301
1683634003.253,-23.926,-23.438,-26.367,-12.207
1683634003.256,-57.617,-45.898,-50.293,-50.781
1683634003.260,-78.125,-69.824,-103.516,-66.895
1683634003.264,-60.059,-57.129,-72.754,-43.945
1683634003.268,-30.762,-27.832,-25.391,-15.625
1683634003.272,-33.203,-25.879,-34.668,-29.785
1683634003.275,-60.059,-52.246,-55.176,-63.965
1683634003.279,-76.660,-66.406,-62.012,-74.707
1683634003.283,-57.129,-53.711,-44.922,-50.293
1683634003.287,-22.461,-31.250,-29.785,-18.555
1683634003.291,-12.695,-25.391,-36.133,-19.043
1683634003.295,-33.203,-39.551,-51.270,-45.410
1683634003.299,-60.059,-58.594,-49.316,-67.871
1683634003.302,-63.965,-66.406,-62.500,-54.199
1683634003.306,-43.457,-53.711,-78.613,-23.438
1683634003.310,-35.645,-41.992,-31.250,-20.996
1683634003.314,-57.617,-45.410,-28.320,-50.293
1683634003.318,-83.496,-62.012,-56.152,-76.660
1683634003.319,-82.031,-59.570,-45.898,-61.523
1683634003.323,-47.852,-36.621,-22.461,-19.043
1683634003.327,-28.320,-26.367,-17.578,-13.184
1683634003.331,-46.387,-33.691,-31.738,-41.504
1683634003.335,-71.777,-54.688,-44.434,-63.477
1683634003.339,-68.848,-48.340,-33.203,-49.316
1683634003.343,-50.293,-26.855,-20.020,-14.160
1683634003.346,-38.086,-26.855,-26.855,-6.836
1683634003.350,-55.176,-46.387,-37.109,-37.598
1683634003.354,-80.078,-64.453,-40.039,-64.453
1683634003.358,-68.848,-48.340,-43.945,-52.734
1683634003.362,-38.574,-30.273,-60.547,-11.719
1683634003.364,-14.648,-22.461,-31.250,5.371
1683634003.368,-22.949,-27.344,-21.484,-22.461
1683634003.372,-57.617,-51.758,-43.945,-55.664
1683634003.376,-65.430,-59.082,-41.016,-51.758
1683634003.380,-42.969,-41.504,-18.066,-18.555
1683634003.384,-23.438,-18.066,0.977,5.371
1683634003.388,-21.484,-22.461,-31.250,-5.371
1683634003.391,-37.109,-51.270,-78.125,-31.250
1683634003.395,-49.805,-48.340,-52.246,-44.922
1683634003.399,-47.852,-38.574,-29.785,-34.180
1683634003.403,-31.250,-24.414,-20.996,-14.160
1683634003.407,-28.320,-20.996,-21.484,-23.926
1683634003.409,-51.270,-34.668,-37.598,-58.594
1683634003.413,-68.359,-49.316,-43.945,-70.801
1683634003.417,-55.664,-44.434,-34.180,-41.992
1683634003.421,-29.785,-24.902,-22.949,-18.555
1683634003.425,-26.855,-16.602,-22.461,-25.879
1683634003.429,-57.129,-26.855,-42.480,-61.035
1683634003.433,-81.055,-45.410,-83.008,-79.102
1683634003.436,-70.312,-48.828,-64.941,-55.176
1683634003.440,-41.992,-28.809,-26.855,-32.227
1683634003.444,-38.086,-22.461,-33.203,-38.086
1683634003.448,-58.105,-36.621,-44.922,-63.477
1683634003.452,-69.336,-51.758,-46.875,-75.195
1683634003.454,-61.035,-52.734,-31.738,-50.293
1683634003.458,-35.156,-38.574,-15.137,-12.207
1683634003.462,-22.949,-32.715,-18.555,-9.277
1683634003.466,-42.969,-44.434,-36.621,-41.504
1683634003.470,-67.383,-62.500,-47.363,-65.918
1683634003.474,-63.965,-56.152,-51.270,-57.129
1683634003.478,-36.133,-27.832,-41.992,-21.484
1683634003.481,-19.531,-24.414,-25.879,-14.160
1683634003.485,-35.645,-45.410,-33.691,-45.410
1683634003.489,-64.941,-61.035,-65.430,-71.777
1683634003.493,-57.129,-55.176,-60.059,-54.688
1683634003.497,-30.273,-38.086,-28.320,-11.719
1683634003.514,-23.926,-26.855,-24.902,-6.348
1683634003.518,-35.156,-33.203,-41.504,-37.109
1683634003.522,-58.105,-57.617,-59.082,-63.477
1683634003.526,-60.547,-61.523,-47.852,-60.059
1683634003.530,-39.062,-39.551,-31.250,-25.879
1683634003.534,-19.531,-18.066,-33.203,-6.836
1683634003.538,-27.832,-20.996,-37.109,-28.809
1683634003.541,-57.617,-44.434,-41.992,-59.082
1683634003.545,-58.594,-54.688,-45.898,-56.641
1683634003.549,-30.273,-42.480,-61.035,-21.973
1683634003.553,-10.742,-21.973,-38.086,-7.324
1683634003.557,-23.926,-32.227,-27.832,-28.809
1683634003.559,-51.270,-51.758,-45.898,-55.176
1683634003.563,-57.617,-60.059,-48.340,-57.617
1683634003.567,-29.297,-39.062,-30.762,-20.020
1683634003.571,-6.836,-14.160,-18.066,2.441
1683634003.575,-23.926,-22.461,-35.645,-20.996
1683634003.579,-53.223,-46.387,-53.223,-62.012
1683634003.583,-64.941,-58.105,-52.734,-69.824
1683634003.586,-50.293,-50.781,-28.320,-35.156
1683634003.590,-29.297,-35.645,-45.898,-8.301
1683634003.594,-32.715,-32.715,-84.473,-22.949
1683634003.598,-59.082,-47.363,-51.758,-62.012
1683634003.602,-80.078,-60.059,-41.504,-77.148
1683634003.604,-67.383,-54.199,-41.992,-48.340
1683634003.608,-43.457,-36.621,-22.949,-17.578
1683634003.612,-34.668,-25.879,-22.461,-27.344
1683634003.616,-56.152,-38.086,-43.945,-65.430
1683634003.620,-78.125,-50.293,-55.176,-80.566
1683634003.624,-64.941,-40.527,-38.574,-54.688
1683634003.628,-34.180,-19.531,-13.184,-18.555
1683634003.631,-22.461,-12.695,-21.484,-16.113
1683634003.635,-41.992,-36.133,-83.008,-43.945
1683634003.639,-56.641,-60.547,-74.707,-62.988
1683634003.643,-44.922,-47.852,-33.691,-42.480
1683634003.647,-20.996,-18.066,-24.902,-4.395
1683634003.649,-5.859,-19.531,-22.949,-2.930
1683634003.653,-28.809,-30.762,-32.227,-32.227
1683634003.657,-56.152,-44.922,-40.527,-55.664
1683634003.661,-60.059,-53.711,-35.156,-45.410
1683634003.665,-35.156,-30.273,-19.531,-10.254
1683634003.669,-16.602,-6.836,-14.160,0.488
1683634003.673,-28.809,-17.578,-20.508,-25.879
1683634003.676,-55.176,-44.922,-53.711,-57.617
1683634003.680,-63.477,-45.898,-74.219,-55.176
1683634003.684,-41.992,-35.156,-27.344,-23.926
1683634003.688,-27.344,-26.855,-4.395,-9.277
1683634003.692,-33.691,-25.391,-15.137,-30.762
1683634003.694,-60.547,-45.410,-31.250,-66.406
1683634003.698,-73.242,-58.594,-35.156,-67.871
1683634003.702,-46.387,-43.945,-22.461,-31.250
1683634003.706,-18.555,-21.484,-19.043,-2.930
1683634003.710,-23.438,-21.973,-30.273,-9.277
1683634003.714,-51.270,-43.945,-42.480,-40.527
1683634003.718,-52.734,-45.410,-41.016,-46.387
1683634003.721,-30.273,-35.645,-56.152,-19.043
1683634003.725,-6.836,-20.996,-34.668,3.906
1683634003.729,-14.648,-25.391,-18.066,-12.207
1683634003.733,-47.852,-39.551,-37.109,-40.039
1683634003.737,-63.965,-43.457,-41.016,-44.922
1683634003.740,-48.828,-50.293,-31.250,-25.879
1683634003.744,-26.855,-39.062,-20.508,0.488
1683634003.748,-24.902,-25.879,-26.367,-5.371
1683634003.752,-48.340,-41.992,-42.969,-44.922
1683634003.756,-66.406,-59.082,-48.828,-60.059
1683634003.760,-49.316,-42.969,-24.902,-34.668
1683634003.764,-30.762,-27.344,-25.879,-14.648
1683634003.767,-34.668,-38.086,-57.129,-28.809
1683634003.771,-50.781,-51.758,-51.758,-53.711
1683634003.775,-60.547,-57.129,-45.898,-66.895
1683634003.779,-45.898,-48.340,-39.551,-48.828
1683634003.783,-27.832,-31.738,-31.250,-16.602
1683634003.784,-20.996,-24.414,-31.738,-17.578
1683634003.788,-35.645,-36.621,-40.039,-49.805
1683634003.792,-62.012,-57.617,-52.734,-70.312
1683634003.796,-56.641,-56.641,-48.828,-59.082
1683634003.800,-30.273,-34.668,-30.273,-19.531
1683634003.804,-20.020,-16.113,-29.785,-9.277
1683634003.808,-47.363,-26.855,-92.285,-49.316
1683634003.811,-75.684,-54.199,-90.820,-68.848
1683634003.815,-68.848,-58.594,-44.434,-50.781
1683634003.819,-34.180,-35.645,-30.273,-21.484
1683634003.823,-13.672,-13.184,-24.414,-5.859
1683634003.827,-35.645,-27.832,-41.504,-33.203
1683634003.829,-63.965,-54.199,-54.688,-67.383
1683634003.833,-67.383,-54.688,-48.340,-62.012
1683634003.837,-47.363,-34.668,-32.715,-30.273
1683634003.841,-26.855,-17.578,-26.367,-9.277
1683634003.845,-32.715,-28.809,-31.250,-30.273
1683634003.849,-56.641,-46.387,-61.523,-68.359
1683634003.853,-62.500,-48.340,-85.938,-65.430
1683634003.856,-45.898,-39.551,-46.875,-37.598
1683634003.860,-20.996,-22.461,-18.555,-13.672
1683634003.864,-20.020,-22.949,-40.039,-20.508
1683634003.868,-49.805,-51.270,-57.129,-59.570
1683634003.872,-60.059,-59.082,-48.828,-62.988
1683634003.889,-35.156,-35.645,-37.598,-26.855
1683634003.893,-17.090,-19.043,-30.762,-6.836
1683634003.897,-25.391,-24.414,-34.668,-22.949
1683634003.901,-55.176,-46.875,-47.363,-61.035
1683634003.905,-66.895,-49.805,-49.316,-66.895
1683634003.909,-55.176,-33.203,-41.016,-36.133
1683634003.913,-36.621,-19.043,-22.949,-10.742
1683634003.916,-37.109,-24.414,-22.949,-23.926
1683634003.920,-64.453,-52.246,-44.922,-60.547
1683634003.924,-79.590,-67.383,-81.055,-77.637
1683634003.928,-56.641,-43.945,-44.434,-44.922
1683634003.932,-26.855,-17.090,-6.836,-18.066
1683634003.934,-27.344,-26.367,-22.949,-30.273
1683634003.938,-60.059,-49.316,-42.480,-61.035
1683634003.942,-84.473,-62.012,-51.758,-75.195
1683634003.946,-74.219,-60.059,-37.598,-50.781
1683634003.950,-47.852,-36.133,-23.926,-18.555
1683634003.954,-38.086,-19.043,-26.367,-19.043
1683634003.958,-50.781,-34.668,-38.086,-50.781
1683634003.961,-67.871,-56.152,-46.387,-71.289
1683634003.965,-57.129,-42.969,-42.969,-54.199
1683634003.969,-21.484,-23.438,-34.180,-19.531
1683634003.973,-11.230,-21.484,-30.273,-12.207
1683634003.977,-26.855,-27.832,-37.598,-40.039
1683634003.979,-48.340,-42.480,-58.594,-63.965
1683634003.983,-45.410,-42.480,-54.688,-50.781
1683634003.987,-20.996,-26.367,-19.531,-9.277
1683634003.991,-15.625,-19.531,-18.066,-5.371
1683634003.995,-41.016,-31.250,-41.504,-36.621
1683634003.999,-62.988,-43.945,-51.270,-59.082
1683634004.003,-61.523,-44.434,-42.969,-54.199
1683634004.006,-46.875,-30.273,-31.250,-21.973
1683634004.010,-33.691,-19.531,-48.828,-5.859
1683634004.014,-50.781,-38.086,-51.758,-37.109
1683634004.018,-74.707,-44.922,-40.039,-66.895
1683634004.022,-74.219,-35.645,-33.203,-59.082
1683634004.024,-53.711,-37.598,-24.902,-33.691
1683634004.028,-25.391,-26.855,-21.973,-17.090
1683634004.032,-23.926,-22.461,-25.879,-31.738
1683634004.036,-49.805,-39.551,-41.504,-65.430
1683634004.040,-63.965,-45.898,-41.992,-66.406
1683634004.044,-51.758,-28.809,-25.391,-38.086
1683634004.048,-27.344,-20.508,-16.113,-19.043
1683634004.051,-31.250,-27.832,-39.551,-30.762
1683634004.055,-62.012,-53.223,-84.473,-65.918
1683634004.059,-70.801,-69.336,-61.035,-71.289
1683634004.063,-46.387,-49.805,-31.250,-36.133
1683634004.067,-13.184,-21.484,-18.555,-0.488
1683634004.069,-13.672,-21.973,-22.461,-10.742
1683634004.073,-37.598,-40.527,-38.574,-41.016
1683634004.077,-58.105,-54.199,-44.434,-52.734
1683634004.081,-49.316,-48.828,-36.133,-28.809
1683634004.085,-24.414,-28.809,-21.973,2.441
1683634004.089,-21.484,-20.508,-23.438,-9.766
1683634004.093,-37.598,-30.762,-32.227,-41.992
1683634004.096,-58.594,-53.711,-59.082,-56.152
1683634004.100,-47.363,-52.734,-45.898,-35.156
1683634004.104,-17.578,-30.273,-14.648,-6.348
1683634004.108,-17.090,-23.438,-21.484,-11.230
1683634004.112,-47.852,-45.410,-42.969,-49.805
1683634004.114,-68.359,-61.523,-50.781,-68.359
1683634004.118,-60.059,-54.199,-41.016,-49.805
1683634004.122,-32.227,-29.297,-21.484,-17.090
1683634004.126,-18.555,-9.766,-19.531,-11.230
1683634004.130,-35.645,-24.902,-39.062,-40.039
1683634004.134,-53.223,-43.457,-35.156,-56.641
1683634004.138,-47.852,-42.480,-42.969,-44.434
1683634004.141,-28.320,-35.645,-72.266,-18.066
1683634004.145,-17.578,-27.344,-36.133,-9.766
1683634004.149,-32.227,-41.016,-26.367,-32.227
1683634004.153,-48.340,-48.828,-45.410,-52.246
1683634004.157,-42.480,-45.410,-40.527,-42.969
1683634004.159,-19.531,-35.156,-19.531,-9.277
1683634004.163,-7.324,-22.461,-15.625,3.906
1683634004.167,-29.785,-36.133,-39.551,-26.855
1683634004.171,-62.500,-52.734,-51.270,-58.594
1683634004.175,-68.848,-58.594,-41.504,-50.781
1683634004.179,-45.898,-37.109,-21.484,-11.719
1683634004.183,-28.809,-9.277,-63.477,9.766
1683634004.186,-39.551,-22.461,-69.824,-18.555
1683634004.190,-71.289,-57.617,-40.527,-57.617
1683634004.194,-80.078,-65.430,-42.969,-62.012
1683634004.198,-51.758,-41.992,-28.320,-37.109
1683634004.202,-30.273,-30.273,-16.602,-18.066
1683634004.205,-41.016,-40.039,-24.902,-35.156
1683634004.209,-68.359,-59.082,-45.410,-71.777
1683634004.213,-83.008,-61.035,-46.387,-75.684
1683634004.217,-59.570,-44.922,-30.273,-44.434
1683634004.221,-26.367,-31.738,-13.672,-18.066
1683634004.225,-31.738,-24.414,-31.250,-30.273
1683634004.229,-57.617,-36.133,-71.777,-71.289
1683634004.232,-68.848,-55.176,-57.129,-78.613
1683634004.236,-58.105,-47.852,-34.668,-46.875
1683634004.240,-36.621,-35.156,-34.180,-23.438
1683634004.244,-35.645,-33.691,-37.109,-27.344
1683634004.248,-61.523,-49.316,-41.992,-56.152
1683634004.205,-41.016,-40.039,-24.902,-35.156
1683634004.209,-68.359,-59.082,-45.410,-71.777
1683634004.213,-83.008,-61.035,-46.387,-75.684
1683634004.217,-59.570,-44.922,-30.273,-44.434
1683634004.221,-26.367,-31.738,-13.672,-18.066
1683634004.225,-31.738,-24.414,-31.250,-30.273
1683634004.229,-57.617,-36.133,-71.777,-71.289
1683634004.232,-68.848,-55.176,-57.129,-78.613
1683634004.236,-58.105,-47.852,-34.668,-46.875
1683634004.240,-36.621,-35.156,-34.180,-23.438
1683634004.244,-35.645,-33.691,-37.109,-27.344
1683634004.248,-61.523,-49.316,-41.992,-56.152
1683634004.264,-79.102,-65.430,-47.363,-71.777
1683634004.268,-62.500,-53.711,-40.527,-39.062
