timestamps,TP9,AF7,AF8,TP10
1680451148,-18.555,-16.602,-41.504,-30.762
1680451148,-19.531,-22.461,-29.785,-15.625
1680451148,-26.367,-26.367,-31.25,-22.461
1680451148,-22.461,-23.438,-41.992,-31.738
1680451148,-14.648,-24.902,-29.785,-37.109
1680451148,-19.043,-16.113,-21.484,-31.25
1680451148,-25.391,-13.184,-24.414,-16.113
1680451148,-33.203,-27.344,-28.809,-16.602
1680451148,-41.504,-28.809,-27.344,-38.086
1680451148,-38.086,-23.438,-27.344,-62.988
1680451148,-24.902,-24.414,-36.621,-60.059
1680451148,-20.508,-32.227,-31.738,-41.992
1680451148,-34.668,-36.621,-25.879,-27.832
1680451148,-44.922,-29.785,-27.832,-28.809
1680451148,-31.25,-20.02,-23.438,-34.668
1680451148,-21.484,-16.113,-22.949,-33.691
1680451148,-22.949,-19.043,-35.156,-26.855
1680451148,-23.926,-18.066,-33.203,-15.625
1680451148,-26.855,-18.066,-22.461,-22.949
1680451148,-28.809,-22.949,-29.297,-48.34
1680451148,-24.902,-22.461,-32.227,-46.387
1680451148,-19.043,-15.625,-40.527,-25.879
1680451148,-18.066,-23.926,-48.828,-20.508
1680451148,-23.438,-31.25,-30.273,-28.809
1680451148,-26.855,-26.367,-15.137,-38.086
1680451148,-26.855,-26.855,-31.25,-32.715
1680451148,-19.531,-23.926,-33.691,-24.902
1680451148,-11.719,-23.438,-19.531,-19.043
1680451148,-27.344,-30.273,-29.785,-23.438
1680451148,-37.598,-27.344,-33.691,-40.039
1680451148,-30.273,-23.926,-33.691,-35.156
1680451148,-22.949,-28.32,-30.273,-9.766
1680451148,-11.719,-19.043,-9.277,9.277
1680451148,-24.414,-13.184,-11.23,-20.996
1680451148,-47.852,-25.879,-29.297,-64.941
1680451148,-31.738,-19.531,-30.273,-49.316
1680451148,-20.996,-21.484,-23.926,-33.203
1680451148,-18.555,-27.344,-21.973,-26.855
1680451148,-21.484,-15.137,-21.973,-21.484
1680451148,-30.273,-15.625,-37.109,-38.574
1680451148,-19.531,-23.926,-45.898,-42.48
1680451148,-18.555,-26.855,-22.461,-20.508
1680451148,-24.414,-29.297,-23.926,0
1680451148,-17.09,-22.461,-52.246,-9.277
1680451148,-13.184,-20.02,-38.086,-40.527
1680451148,-16.602,-20.508,-27.344,-55.176
1680451148,-18.555,-23.438,-28.32,-42.48
1680451148,-27.344,-28.32,-14.16,-29.785
1680451148,-31.25,-29.297,-23.438,-29.297
1680451148,-22.461,-24.902,-44.434,-25.391
1680451148,-15.137,-26.367,-42.48,-28.32
1680451148,-16.602,-33.691,-33.203,-27.832
1680451148,-26.367,-28.809,-27.832,-18.555
1680451148,-39.062,-28.32,-29.297,-18.555
1680451148,-27.832,-30.273,-34.668,-25.391
1680451148,-20.508,-26.367,-26.855,-29.297
1680451148,-14.648,-26.367,-17.578,-21.973
1680451148,-20.508,-28.809,-23.438,-5.371
1680451148,-31.25,-31.738,-29.297,-0.977
1680451148,-29.785,-36.621,-20.508,-17.578
1680451148,-34.18,-34.668,-15.137,-33.203
1680451148,-30.762,-30.273,-25.391,-24.902
1680451148,-20.02,-26.855,-23.926,-3.418
1680451148,-20.996,-28.809,-24.902,-2.93
1680451148,-20.02,-28.32,-25.879,-13.672
1680451148,-8.301,-26.367,-24.414,-32.227
1680451148,-20.02,-37.109,-26.367,-38.086
1680451148,-38.574,-37.109,-19.531,-25.391
1680451148,-40.039,-30.762,-14.648,-18.555
1680451148,-38.574,-29.785,-25.879,-20.508
1680451148,-38.574,-28.809,-25.879,-34.18
1680451148,-36.621,-32.227,-21.973,-41.016
1680451148,-29.297,-32.715,-34.18,-21.484
1680451148,-24.902,-25.879,-29.785,-19.043
1680451148,-22.949,-20.508,-21.484,-29.297
1680451148,-21.973,-18.066,-18.066,-28.809
1680451148,-17.09,-15.137,-11.719,-33.203
1680451148,-19.531,-14.648,-14.648,-37.109
1680451148,-30.762,-18.066,-21.973,-28.32
1680451148,-26.367,-14.16,-16.602,-16.113
1680451148,-18.066,-11.719,-16.113,-26.367
1680451148,-19.043,-23.438,-22.949,-39.551
1680451148,-19.531,-29.785,-28.32,-34.668
1680451148,-3.906,-16.602,-29.785,-10.742
1680451148,-9.277,-20.508,-19.043,-4.883
1680451148,-45.41,-36.621,-20.996,-41.992
1680451148,-58.105,-42.969,-26.367,-62.012
1680451148,-55.176,-39.551,-28.809,-49.805
1680451148,-56.641,-35.156,-26.367,-35.156
1680451148,-64.941,-43.945,-20.02,-32.227
1680451148,-68.359,-41.504,-17.09,-45.898
1680451148,-54.688,-36.621,-24.902,-57.617
1680451148,-53.711,-45.41,-29.297,-64.453
1680451148,-58.105,-46.387,-20.996,-52.246
1680451148,-57.617,-50.293,-17.09,-44.434
1680451148,-58.105,-46.875,-9.766,-50.781
1680451148,-53.223,-45.41,-11.23,-51.758
1680451148,-39.062,-42.48,-22.949,-42.969
1680451148,-33.203,-36.133,-25.879,-29.785
1680451148,-37.109,-41.504,-18.066,-22.949
1680451148,-34.18,-42.48,-24.902,-22.461
1680451148,-33.691,-39.062,-40.039,-31.738
1680451148,-27.344,-37.109,-21.973,-30.273
1680451148,-23.438,-31.738,0.488,-17.09
1680451148,-29.297,-32.715,0.488,-20.02
1680451148,-40.527,-39.551,-13.672,-30.762
1680451148,-48.34,-44.434,-21.973,-31.738
1680451148,-41.992,-42.969,-20.508,-38.086
1680451148,-37.598,-39.551,-20.996,-34.668
1680451148,-42.48,-38.574,-20.508,-22.949
1680451148,-50.781,-37.109,-20.996,-31.738
1680451148,-49.805,-34.18,-22.461,-49.316
1680451148,-41.504,-33.203,-27.344,-42.48
1680451148,-36.133,-29.297,-31.738,-18.555
1680451148,-36.621,-30.762,-28.809,-16.113
1680451148,-36.621,-38.086,-35.645,-32.715
1680451148,-39.551,-38.086,-35.156,-48.34
1680451148,-44.434,-34.668,-21.484,-52.246
1680451148,-47.852,-37.598,-29.785,-49.316
1680451148,-51.27,-39.062,-42.48,-40.527
1680451148,-53.223,-41.016,-48.34,-36.621
1680451148,-52.734,-43.457,-38.086,-44.922
1680451148,-47.363,-37.109,-32.227,-55.664
1680451148,-44.922,-31.25,-27.832,-46.387
1680451148,-44.922,-30.762,-16.602,-26.855
1680451148,-44.434,-33.691,-26.367,-28.809
1680451148,-53.223,-37.598,-27.344,-42.48
1680451148,-55.176,-40.527,-17.578,-46.875
1680451148,-45.41,-35.156,-20.508,-42.48
1680451148,-46.875,-36.621,-27.832,-38.086
1680451148,-45.898,-39.062,-26.855,-30.273
1680451148,-43.945,-34.18,-21.973,-35.645
1680451148,-44.434,-36.621,-19.043,-48.828
1680451148,-43.457,-39.551,-39.551,-39.551
1680451148,-38.574,-34.668,-41.992,-27.832
1680451148,-36.621,-31.25,-19.531,-18.555
1680451148,-47.363,-36.133,-20.02,-28.809
1680451148,-40.527,-35.156,-33.203,-44.922
1680451148,-27.832,-38.086,-45.898,-33.203
1680451148,-30.762,-44.434,-31.25,-14.648
1680451148,-21.973,-36.621,-26.367,-3.906
1680451148,-35.156,-25.391,-38.574,-37.109
1680451148,-60.547,-33.203,-20.996,-71.777
1680451148,-45.41,-32.715,-10.742,-61.035
1680451148,-29.785,-21.484,-14.16,-35.156
1680451148,-24.902,-13.184,-20.996,-14.648
1680451148,-26.855,-13.184,-26.367,-23.438
1680451148,-27.344,-18.066,-40.527,-36.133
1680451148,-22.949,-17.09,-47.363,-24.414
1680451148,-17.578,-17.578,-33.691,-10.254
1680451148,-17.09,-17.09,-32.227,-10.742
1680451148,-5.859,-11.23,-31.738,-11.23
1680451148,-9.766,-18.066,-27.344,-14.648
1680451148,-19.531,-30.762,-39.551,-22.461
1680451148,-18.066,-29.785,-30.762,-29.785
1680451148,-24.902,-21.973,-10.742,-31.25
1680451148,-24.414,-20.996,-32.715,-31.738
1680451148,-14.16,-23.438,-32.715,-35.645
1680451148,-19.043,-21.973,-25.879,-43.457
1680451148,-30.762,-23.926,-42.48,-50.781
1680451148,-30.762,-27.832,-42.48,-38.086
1680451148,-30.273,-24.902,-41.504,-22.461
1680451148,-17.578,-18.066,-38.086,-17.578
1680451148,-6.836,-16.602,-46.387,-26.367
1680451148,-13.672,-16.113,-49.805,-33.691
1680451148,-21.973,-23.926,-33.691,-23.926
1680451148,-34.18,-36.621,-12.695,-27.344
1680451148,-34.18,-39.551,-17.578,-38.086
1680451148,-26.367,-36.621,-38.574,-49.316
1680451148,-26.367,-27.344,-30.273,-44.922
1680451148,-34.18,-20.02,-27.344,-23.926
1680451148,-44.922,-26.855,-33.203,-28.32
1680451148,-37.109,-27.832,-33.691,-37.109
1680451148,-26.367,-22.949,-30.273,-38.086
1680451148,-30.273,-24.902,-29.785,-30.762
1680451148,-26.367,-30.762,-42.48,-18.066
1680451148,-33.203,-27.832,-57.129,-25.879
1680451148,-44.434,-26.367,-37.109,-42.969
1680451148,-40.039,-38.086,-24.414,-54.199
1680451148,-40.039,-38.574,-34.18,-45.898
1680451148,-38.086,-33.691,-35.156,-28.32
1680451148,-36.133,-30.273,-34.668,-21.484
1680451148,-36.621,-24.414,-40.039,-26.855
1680451148,-30.273,-23.438,-35.645,-34.18
1680451148,-24.414,-23.438,-21.484,-36.621
1680451148,-37.109,-25.391,-15.625,-27.832
1680451148,-50.293,-29.785,-16.602,-25.391
1680451148,-41.992,-31.25,-24.414,-26.367
1680451148,-33.691,-28.32,-24.414,-22.461
1680451148,-33.203,-28.809,-35.156,-28.809
1680451148,-36.621,-33.203,-41.016,-28.32
1680451148,-38.574,-27.344,-24.414,-28.809
1680451148,-36.621,-23.438,-17.09,-29.297
1680451148,-37.109,-23.438,-28.809,-35.156
1680451149,-37.598,-32.227,-38.086,-45.41
1680451149,-31.25,-35.645,-42.48,-41.504
1680451149,-31.738,-28.809,-40.039,-29.297
1680451149,-36.133,-23.438,-31.738,-30.273
1680451149,-24.902,-22.461,-33.691,-38.574
1680451149,-19.531,-25.879,-35.645,-49.316
1680451149,-22.949,-28.809,-32.227,-42.969
1680451149,-30.273,-34.668,-19.043,-27.832
1680451149,-41.992,-40.527,-29.297,-27.832
1680451149,-44.922,-43.457,-49.316,-36.621
1680451149,-38.086,-35.645,-30.273,-41.016
1680451149,-37.109,-34.18,-19.043,-33.691
1680451149,-42.969,-41.992,-19.531,-24.414
1680451149,-43.945,-38.574,-14.648,-15.625
1680451149,-37.598,-33.203,-20.508,-20.996
1680451149,-28.809,-30.273,-35.156,-28.809
1680451149,-18.555,-20.996,-22.949,-13.184
1680451149,-25.879,-21.484,-8.301,0
1680451149,-36.133,-28.32,-13.672,-12.695
1680451149,-27.832,-23.926,-17.578,-29.785
1680451149,-16.113,-21.973,-21.973,-43.945
1680451149,-20.02,-26.855,-29.785,-43.457
1680451149,-21.484,-25.391,-36.621,-16.602
1680451149,-15.137,-25.391,-37.598,-7.324
1680451149,-18.555,-30.762,-30.762,-27.832
1680451149,-22.461,-27.832,-23.438,-40.039
1680451149,-26.855,-29.297,-19.043,-34.18
1680451149,-32.715,-27.832,-17.578,-11.23
1680451149,-34.668,-20.508,-19.043,-9.766
1680451149,-26.855,-17.09,-21.484,-35.156
1680451149,-21.973,-12.207,-25.879,-47.852
1680451149,-24.902,-12.695,-25.391,-43.457
1680451149,-27.344,-20.02,-20.996,-25.879
1680451149,-34.668,-20.508,-14.648,-19.531
1680451149,-30.273,-21.484,-17.578,-24.414
1680451149,-26.367,-26.855,-40.039,-36.133
1680451149,-24.414,-27.832,-30.273,-48.828
1680451149,-20.508,-22.461,-12.207,-31.25
1680451149,-26.855,-25.879,-11.23,-25.879
1680451149,-32.715,-29.785,-16.113,-37.109
1680451149,-28.32,-24.414,-29.785,-37.109
1680451149,-18.555,-18.066,-22.949,-31.25
1680451149,-20.996,-22.949,-18.555,-21.484
1680451149,-23.438,-30.273,-25.391,-8.301
1680451149,-18.066,-26.855,-29.297,-7.812
1680451149,-18.555,-34.18,-20.02,-29.297
1680451149,-23.438,-36.133,-8.301,-35.645
1680451149,-31.25,-31.738,-20.996,-14.16
1680451149,-27.832,-26.855,-17.09,2.93
1680451149,-22.949,-22.949,-6.836,-6.348
1680451149,-29.297,-30.762,-19.043,-27.344
1680451149,-28.809,-27.832,-20.02,-23.438
1680451149,-23.438,-23.926,-18.066,-8.301
1680451149,-34.668,-29.785,-23.438,-7.812
1680451149,-41.992,-31.25,-26.367,-23.438
1680451149,-42.969,-30.273,-37.598,-41.016
1680451149,-35.156,-31.25,-32.715,-39.551
1680451149,-33.203,-31.738,-17.578,-30.273
1680451149,-44.922,-37.598,-23.926,-30.762
1680451149,-33.203,-35.645,-30.273,-27.832
1680451149,-29.297,-30.273,-11.719,-34.18
1680451149,-25.391,-28.809,-9.766,-30.762
1680451149,-6.348,-18.066,-19.043,-7.324
1680451149,-26.367,-15.137,-23.438,-6.348
1680451149,-29.297,-20.996,-33.203,-20.996
1680451149,-14.648,-15.137,-41.504,-30.762
1680451149,-21.484,-13.184,-44.922,-36.621
1680451149,-17.09,-11.719,-45.898,-35.156
1680451149,-24.902,-17.578,-30.762,-31.738
1680451149,-39.551,-30.762,-26.855,-32.715
1680451149,-34.668,-21.973,-41.016,-41.016
1680451149,-29.297,-13.184,-40.039,-50.781
1680451149,-26.855,-16.602,-38.574,-41.504
1680451149,-18.555,-17.578,-38.086,-23.438
1680451149,-15.137,-23.438,-40.039,-12.695
1680451149,-3.418,-23.926,-30.762,-13.672
1680451149,-6.836,-21.973,-15.137,-22.461
1680451149,-18.066,-22.949,-19.043,-27.344
1680451149,-26.855,-20.02,-28.809,-24.902
1680451149,-32.227,-22.949,-25.879,-27.344
1680451149,-32.227,-23.438,-22.461,-38.086
1680451149,-31.738,-15.137,-35.156,-41.504
1680451149,-32.715,-10.742,-38.086,-43.457
1680451149,-30.762,-7.324,-31.738,-47.363
1680451149,-25.391,0,-31.25,-34.668
1680451149,-29.785,2.441,-30.762,-32.227
1680451149,-29.297,0.977,-24.902,-46.875
1680451149,-20.508,-0.488,-27.344,-43.457
1680451149,-20.02,-5.371,-45.41,-30.762
1680451149,-26.367,-11.719,-48.34,-15.625
1680451149,-31.738,-14.16,-32.227,-19.043
1680451149,-26.367,-12.207,-21.973,-51.758
1680451149,-14.16,-21.484,-14.16,-54.688
1680451149,-7.812,-30.273,-21.973,-33.203
1680451149,-17.578,-29.297,-22.949,-14.648
1680451149,-24.414,-25.391,-22.949,-20.02
1680451149,-17.578,-21.973,-25.879,-28.809
1680451149,-12.207,-24.902,-26.855,-27.832
1680451149,-15.625,-26.367,-26.367,-34.668
1680451149,-20.508,-21.973,-23.438,-29.297
1680451149,-27.832,-25.879,-23.926,-17.09
1680451149,-39.062,-32.227,-31.738,-34.18
1680451149,-31.738,-34.18,-33.691,-46.387
1680451149,-19.531,-27.344,-25.391,-22.461
1680451149,-32.227,-27.832,-36.133,-10.742
1680451149,-41.992,-39.062,-26.367,-21.973
1680451149,-35.645,-41.016,-16.602,-35.156
1680451149,-17.09,-41.992,-31.738,-34.18
1680451149,-16.602,-41.016,-38.086,-18.555
1680451149,-43.457,-41.992,-36.133,-23.926
1680451149,-62.012,-45.41,-35.645,-39.551
1680451149,-57.129,-49.316,-27.832,-45.41
1680451149,-41.016,-43.945,-20.508,-46.875
1680451149,-37.598,-34.18,-19.531,-44.922
1680451149,-40.527,-43.457,-20.02,-34.668
1680451149,-48.828,-53.223,-21.484,-26.367
1680451149,-61.523,-57.129,-43.945,-41.992
1680451149,-52.734,-56.641,-65.918,-49.316
1680451149,-38.574,-52.246,-38.574,-34.668
1680451149,-42.969,-49.316,-13.184,-30.762
1680451149,-49.805,-46.875,-20.508,-34.18
1680451149,-47.363,-47.363,-25.391,-26.855
1680451149,-49.805,-49.805,-17.09,-32.227
1680451149,-47.363,-50.781,-9.277,-36.621
1680451149,-38.086,-45.898,-7.324,-21.973
1680451149,-26.855,-47.363,-12.207,-14.16
1680451149,-30.273,-45.41,-14.648,-16.113
1680451149,-32.227,-35.156,-22.949,-32.715
1680451149,-33.691,-36.133,-31.25,-38.574
1680451149,-45.898,-48.828,-23.438,-30.762
1680451149,-43.945,-47.852,-11.719,-25.879
1680451149,-44.434,-40.527,-17.09,-34.18
1680451149,-43.945,-38.086,-27.832,-46.875
1680451149,-34.668,-41.504,-31.738,-50.293
1680451149,-35.156,-44.434,-32.715,-42.969
1680451149,-36.621,-41.992,-28.809,-20.02
1680451149,-36.133,-43.457,-28.809,-11.719
1680451149,-37.598,-39.551,-33.691,-41.504
1680451149,-35.645,-36.621,-30.762,-62.012
1680451149,-36.621,-35.645,-22.949,-49.805
1680451149,-35.156,-37.109,-25.879,-30.762
1680451149,-31.25,-42.48,-25.879,-29.785
1680451149,-29.785,-44.434,-24.414,-44.434
1680451149,-26.367,-40.039,-31.738,-49.805
1680451149,-23.926,-41.992,-33.203,-41.992
1680451149,-27.344,-40.527,-29.785,-27.344
1680451149,-33.691,-39.551,-30.762,-24.902
1680451149,-33.203,-36.133,-24.902,-25.391
1680451149,-28.809,-31.738,-15.625,-40.527
1680451149,-31.25,-33.691,-29.297,-52.246
1680451149,-36.133,-26.855,-30.762,-26.367
1680451149,-38.086,-29.297,-21.973,-29.785
1680451149,-44.922,-42.48,-20.996,-62.5
1680451149,-44.434,-39.062,-6.348,-61.035
1680451149,-43.457,-34.18,-24.902,-50.293
1680451149,-44.434,-34.18,-35.645,-37.598
1680451149,-47.363,-34.18,-35.645,-39.062
1680451149,-49.316,-37.598,-34.668,-40.039
1680451149,-48.34,-42.969,-32.227,-51.27
1680451149,-47.363,-39.062,-26.855,-58.594
1680451149,-47.852,-32.227,-19.043,-43.945
1680451149,-43.945,-31.738,-22.461,-35.156
1680451149,-35.645,-30.273,-20.508,-30.762
1680451149,-31.25,-25.879,-26.367,-35.645
1680451149,-29.785,-31.25,-23.926,-40.527
1680451149,-29.297,-33.203,-19.531,-22.461
1680451149,-28.32,-29.785,-28.32,-19.043
1680451149,-31.25,-34.18,-22.461,-37.109
1680451149,-35.156,-40.527,-32.715,-39.551
1680451149,-26.855,-38.574,-45.898,-36.133
1680451149,-19.531,-30.762,-22.949,-33.691
1680451149,-20.02,-30.762,-10.254,-24.902
1680451149,-25.391,-37.109,-27.832,-19.531
1680451149,-33.203,-31.25,-30.762,-47.363
1680451149,-39.551,-27.344,-32.715,-64.453
1680451149,-38.574,-34.18,-33.691,-48.34
1680451149,-36.621,-39.551,-15.625,-36.133
1680451149,-37.109,-36.621,-23.926,-32.715
1680451149,-31.738,-34.668,-59.082,-37.109
1680451149,-20.02,-30.273,-63.965,-12.207
1680451149,-26.367,-38.086,-33.203,-10.254
1680451149,-48.828,-45.898,-13.672,-51.758
1680451149,-52.734,-35.645,-20.996,-51.758
1680451149,-38.086,-26.855,-15.137,-40.527
1680451149,-40.527,-31.738,-12.207,-55.664
1680451149,-40.527,-43.457,-20.508,-45.898
1680451149,-33.691,-35.645,-14.16,-18.555
1680451149,-33.691,-26.855,-1.465,-25.879
1680451149,-33.203,-33.203,-10.742,-38.086
1680451149,-30.762,-35.645,-37.109,-32.227
1680451149,-23.926,-36.133,-26.855,-27.344
1680451149,-22.949,-29.297,-36.133,-26.855
1680451149,-27.832,-30.762,-59.57,-35.645
1680451149,-43.457,-37.109,-38.574,-53.223
1680451149,-43.945,-41.016,-23.926,-46.387
1680451149,-29.297,-40.039,-24.902,-33.203
1680451149,-21.973,-32.227,-19.531,-27.832
1680451149,-19.531,-29.785,-19.043,-15.137
1680451149,-28.32,-29.785,-21.973,-25.391
1680451149,-35.645,-36.621,-16.602,-37.598
1680451149,-32.715,-34.18,-13.672,-34.18
1680451149,-30.762,-30.762,-20.508,-29.297
1680451149,-37.598,-31.738,-22.461,-26.855
1680451149,-40.527,-23.438,-26.367,-32.715
1680451149,-39.062,-24.414,-30.273,-46.387
1680451149,-34.18,-33.203,-42.969,-49.316
1680451149,-24.902,-37.109,-42.48,-30.273
1680451149,-26.855,-34.668,-15.625,-15.625
1680451149,-40.039,-32.227,-9.766,-19.043
1680451149,-39.062,-25.879,-14.16,-38.574
1680451149,-23.438,-20.508,-5.371,-44.922
1680451149,-31.25,-31.25,-6.836,-30.762
1680451149,-48.34,-38.086,-10.742,-27.344
1680451149,-48.828,-38.574,-11.23,-21.973
1680451149,-43.945,-39.062,-22.949,-37.598
1680451149,-23.926,-26.367,-28.32,-32.715
1680451149,-19.531,-19.043,-38.574,-15.625
1680451149,-30.762,-22.461,-37.109,-20.02
1680451149,-39.062,-31.25,-32.227,-23.926
1680451149,-34.668,-33.691,-37.598,-41.504
1680451149,-18.066,-26.855,-31.738,-40.039
1680451149,-13.184,-22.461,-27.344,-24.902
1680451149,-26.855,-31.25,-35.645,-24.414
1680451149,-40.527,-34.668,-32.227,-21.973
1680451149,-33.691,-32.227,-31.738,-27.344
1680451149,-20.996,-29.297,-35.645,-34.668
1680451149,-21.484,-26.367,-22.461,-29.297
1680451149,-26.367,-31.738,-23.926,-26.367
1680451149,-24.414,-38.086,-35.156,-32.715
1680451149,-23.438,-23.438,-46.387,-43.457
1680451149,-20.996,-20.02,-34.668,-45.41
1680451149,-20.02,-28.809,-31.738,-29.785
1680451149,-19.043,-22.949,-27.344,-10.742
1680451149,-28.32,-23.926,-17.09,-18.066
1680451149,-31.738,-27.832,-19.043,-38.574
1680451149,-27.832,-25.391,-30.762,-45.898
1680451149,-29.297,-20.996,-32.715,-38.086
1680451149,-28.809,-22.461,-15.137,-21.973
1680451149,-23.438,-26.855,-13.672,-16.602
1680451149,-28.809,-29.785,-30.762,-32.227
1680451149,-44.922,-29.297,-40.039,-54.688
1680451149,-42.48,-29.785,-34.18,-45.41
1680451149,-38.086,-38.574,-27.832,-21.484
1680451149,-38.574,-35.156,-25.879,-30.762
1680451149,-38.086,-32.715,-24.902,-46.387
1680451149,-42.969,-35.645,-38.574,-38.574
1680451149,-40.039,-30.762,-34.18,-28.809
1680451149,-36.621,-26.855,-23.926,-18.555
1680451149,-54.199,-31.25,-36.133,-23.438
1680451149,-59.082,-34.668,-34.18,-44.434
1680451149,-45.41,-43.457,-35.156,-45.41
1680451149,-33.203,-43.945,-47.363,-47.363
1680451149,-15.625,-36.133,-36.133,-30.273
1680451149,-19.531,-27.344,-33.691,-7.812
1680451149,-39.551,-17.09,-44.434,-35.156
1680451149,-36.621,-20.02,-43.945,-76.172
1680451150,-25.391,-21.484,-43.457,-75.684
1680451150,-11.719,-13.672,-34.18,-36.621
1680451150,-8.301,-15.625,-34.18,-21.484
1680451150,-17.578,-18.066,-41.504,-32.227
1680451150,-30.273,-24.414,-43.945,-54.688
1680451150,-35.645,-40.039,-54.199,-60.059
1680451150,-29.785,-38.086,-54.199,-39.551
1680451150,-29.297,-26.855,-42.969,-21.973
1680451150,-20.996,-26.855,-27.832,-17.578
1680451150,-14.16,-25.879,-31.25,-26.855
1680451150,-15.137,-25.879,-52.734,-31.25
1680451150,-4.883,-30.273,-46.875,-26.367
1680451150,-4.883,-23.438,-42.48,-15.625
1680451150,-20.996,-23.438,-30.762,-16.113
1680451150,-21.484,-28.809,-20.02,-20.508
1680451150,-6.836,-23.926,-20.996,-13.184
1680451150,-14.648,-26.367,-31.738,-15.625
1680451150,-14.648,-24.414,-33.203,-8.789
1680451150,-5.859,-23.926,-13.672,0.488
1680451150,-16.113,-29.785,-10.742,-5.859
1680451150,-18.066,-27.344,-20.996,-18.555
1680451150,-19.043,-26.367,-28.32,-20.996
1680451150,-30.273,-31.25,-24.414,-14.16
1680451150,-35.156,-34.18,-34.668,-18.555
1680451150,-21.973,-30.762,-52.734,-23.926
1680451150,-9.766,-25.391,-34.668,-21.484
1680451150,-14.648,-30.762,-25.391,-14.16
1680451150,-19.531,-25.391,-18.066,-3.906
1680451150,-29.297,-22.461,-9.766,-11.23
1680451150,-27.832,-29.785,-28.32,-28.32
1680451150,-20.996,-31.25,-38.574,-34.668
1680451150,-17.09,-20.996,-21.484,-31.25
1680451150,-14.648,-17.578,-18.066,-16.602
1680451150,-21.484,-24.414,-26.367,-17.09
1680451150,-22.461,-20.996,-39.062,-33.691
1680451150,-16.602,-15.625,-43.457,-27.344
1680451150,-21.973,-21.973,-24.414,-20.996
1680451150,-30.273,-27.832,-37.109,-32.715
1680451150,-30.273,-19.531,-39.551,-25.879
1680451150,-28.32,-19.531,-15.137,-29.297
1680451150,-23.926,-31.25,-21.973,-49.316
1680451150,-22.461,-33.203,-27.832,-42.48
1680451150,-25.391,-29.297,-23.438,-23.926
1680451150,-28.32,-28.809,-22.461,-19.043
1680451150,-27.344,-30.273,-23.438,-26.855
1680451150,-28.809,-32.715,-28.32,-44.922
1680451150,-22.461,-29.785,-32.715,-41.504
1680451150,-23.438,-30.273,-34.668,-19.043
1680451150,-37.598,-35.156,-31.738,-20.996
1680451150,-36.133,-24.902,-28.32,-29.785
1680451150,-27.832,-18.555,-18.555,-27.832
1680451150,-21.484,-23.438,-19.043,-29.785
1680451150,-21.973,-26.855,-31.25,-23.438
1680451150,-22.461,-31.25,-31.25,-15.137
1680451150,-20.508,-37.598,-13.184,-19.531
1680451150,-20.996,-34.18,-14.16,-32.715
1680451150,-22.461,-30.762,-28.809,-41.992
1680451150,-25.879,-27.344,-32.715,-29.297
1680451150,-23.926,-24.414,-29.297,-13.184
1680451150,-25.391,-25.879,-16.602,-12.695
1680451150,-26.855,-24.414,-11.719,-28.32
1680451150,-13.184,-25.879,-16.602,-30.762
1680451150,-14.16,-29.785,-22.949,-21.973
1680451150,-24.414,-26.855,-14.648,-12.695
1680451150,-20.996,-25.879,-18.066,-11.719
1680451150,-20.02,-30.273,-35.645,-29.785
1680451150,-31.738,-35.156,-25.391,-40.039
1680451150,-35.156,-37.109,-12.695,-21.484
1680451150,-29.297,-37.598,-16.602,-3.906
1680451150,-26.367,-35.156,-38.574,-19.043
1680451150,-40.527,-33.691,-39.551,-41.504
1680451150,-45.898,-30.273,-29.297,-52.734
1680451150,-27.832,-22.949,-34.18,-43.457
1680451150,-25.879,-24.902,-35.156,-36.133
1680451150,-37.109,-30.762,-41.016,-41.504
1680451150,-42.48,-29.297,-31.25,-47.852
1680451150,-38.086,-32.227,-23.926,-57.617
1680451150,-24.414,-36.133,-8.789,-44.434
1680451150,-25.879,-39.551,-9.277,-25.879
1680451150,-40.527,-42.48,-27.344,-24.414
1680451150,-44.922,-37.109,-23.438,-36.133
1680451150,-31.25,-33.691,-15.625,-39.062
1680451150,-28.809,-32.227,-29.297,-29.297
1680451150,-37.109,-24.414,-36.621,-20.996
1680451150,-43.945,-25.879,-25.391,-34.18
1680451150,-47.363,-32.227,-27.832,-54.199
1680451150,-37.598,-27.344,-25.879,-58.105
1680451150,-35.156,-23.926,-22.461,-48.34
1680451150,-32.715,-29.785,-32.715,-33.203
1680451150,-40.039,-33.203,-18.555,-20.508
1680451150,-45.898,-24.902,-9.766,-24.414
1680451150,-44.434,-26.367,-20.996,-49.316
1680451150,-35.156,-22.461,-19.531,-45.41
1680451150,-20.996,-21.484,-23.926,-20.508
1680451150,-24.902,-28.809,-37.598,-14.16
1680451150,-26.855,-26.367,-45.898,-24.414
1680451150,-22.461,-23.926,-36.133,-34.668
1680451150,-22.949,-28.32,-33.203,-39.062
1680451150,-26.367,-32.715,-38.086,-21.484
1680451150,-38.086,-31.738,-29.297,-9.766
1680451150,-40.039,-30.762,-11.23,-19.531
1680451150,-29.297,-33.203,-16.113,-36.133
1680451150,-23.926,-28.32,-41.016,-45.41
1680451150,-11.23,-22.949,-41.504,-27.832
1680451150,-8.789,-20.996,-26.367,-12.207
1680451150,-20.508,-24.414,-24.902,-21.973
1680451150,-20.508,-28.809,-29.297,-31.25
1680451150,-20.02,-26.367,-26.367,-30.762
1680451150,-16.113,-25.879,-35.156,-23.926
