timestamps,TP9,AF7,AF8,TP10
1683632223.990,-20.996,-26.367,-46.875,-40.039
1683632223.993,-95.703,-73.730,-77.637,-154.785
1683632223.997,-89.844,-52.246,-35.645,-115.234
1683632224.001,-7.812,-0.488,23.926,32.227
1683632224.005,35.156,0.977,24.414,75.195
1683632224.009,-22.949,-36.621,-32.227,-42.480
1683632224.011,-96.680,-58.594,-71.777,-157.227
1683632224.015,-85.449,-43.457,-46.875,-118.652
1683632224.019,-5.371,-1.465,0.488,25.879
1683632224.023,45.410,8.789,13.184,91.797
1683632224.027,-5.859,-16.113,-29.785,2.930
1683632224.031,-89.844,-48.828,-71.777,-125.488
1683632224.035,-86.426,-46.875,-49.316,-120.117
1683632224.038,-11.230,-26.855,-1.465,13.672
1683632224.042,39.062,-15.625,9.766,93.262
1683632224.046,5.859,-35.156,-28.320,11.230
1683632224.050,-77.148,-80.078,-75.195,-122.070
1683632224.054,-99.121,-69.824,-65.918,-132.812
1683632224.056,-31.250,-28.320,-15.137,-13.184
1683632224.060,28.809,-10.742,11.719,84.473
1683632224.064,11.230,-19.531,-13.672,29.297
1683632224.068,-57.617,-43.457,-58.594,-108.398
1683632224.072,-90.332,-57.129,-58.105,-147.949
1683632224.076,-34.180,-21.973,-9.766,-32.715
1683632224.080,31.250,9.277,14.160,78.125
1683632224.083,10.254,-34.180,-21.484,30.273
1683632224.087,-69.336,-81.055,-69.336,-106.934
1683632224.091,-117.188,-76.172,-74.219,-153.320
1683632224.095,-68.359,-46.387,-26.367,-56.641
1683632224.099,14.160,-8.789,15.137,64.941
1683632224.102,19.043,-13.672,-9.766,45.410
1683632224.106,-55.176,-53.223,-63.965,-86.426
1683632224.110,-107.910,-72.754,-73.730,-151.367
1683632224.114,-60.547,-34.180,-29.785,-73.730
1683632224.118,20.996,11.230,13.672,67.871
1683632224.122,35.645,13.184,1.953,84.961
1683632224.126,-39.062,-41.016,-53.223,-48.828
1683632224.129,-105.469,-99.121,-77.637,-144.043
1683632224.133,-70.312,-55.176,-36.621,-77.148
1683632224.137,14.648,12.207,13.672,62.500
1683632224.141,34.180,-19.531,-4.883,75.195
1683632224.145,-33.203,-64.453,-62.500,-54.688
1683632224.162,-97.656,-64.941,-83.496,-149.414
1683632224.166,-75.195,-37.109,-43.457,-91.797
1683632224.170,2.441,-8.789,8.789,41.992
1683632224.174,35.645,9.766,13.672,86.426
1683632224.178,-17.090,-31.738,-35.156,-21.973
1683632224.182,-88.379,-61.035,-65.430,-139.160
1683632224.186,-81.543,-36.133,-38.086,-102.051
1683632224.189,-9.277,-10.742,7.324,27.344
1683632224.193,30.273,0.000,12.207,75.684
1683632224.197,-20.020,-27.832,-30.762,-13.672
1683632224.201,-92.773,-57.617,-60.547,-132.812
1683632224.205,-93.262,-40.527,-39.062,-130.371
1683632224.206,-20.020,-17.090,4.883,-0.977
1683632224.210,43.457,-10.254,16.602,83.496
1683632224.214,10.254,-44.922,-26.855,4.395
1683632224.218,-72.266,-80.566,-73.242,-126.953
1683632224.222,-89.844,-59.570,-57.617,-138.184
1683632224.226,-15.625,-0.977,-0.977,-7.812
1683632224.230,46.387,3.418,17.090,85.449
1683632224.233,15.137,-45.410,-24.414,16.113
1683632224.237,-65.918,-72.266,-67.871,-115.234
1683632224.241,-106.934,-59.570,-61.035,-139.160
1683632224.245,-43.945,-25.879,-9.766,-20.508
1683632224.249,35.645,5.371,22.949,91.797
1683632224.206,-20.020,-17.090,4.883,-0.977
1683632224.210,43.457,-10.254,16.602,83.496
1683632224.214,10.254,-44.922,-26.855,4.395
1683632224.218,-72.266,-80.566,-73.242,-126.953
1683632224.222,-89.844,-59.570,-57.617,-138.184
1683632224.226,-15.625,-0.977,-0.977,-7.812
1683632224.230,46.387,3.418,17.090,85.449
1683632224.233,15.137,-45.410,-24.414,16.113
1683632224.237,-65.918,-72.266,-67.871,-115.234
1683632224.241,-106.934,-59.570,-61.035,-139.160
1683632224.245,-43.945,-25.879,-9.766,-20.508
1683632224.249,35.645,5.371,22.949,91.797
1683632224.251,15.625,-21.484,-17.090,41.504
1683632224.255,-74.707,-65.430,-72.754,-98.633
1683632224.259,-121.094,-63.965,-78.125,-145.996
1683632224.263,-62.500,-24.414,-31.738,-42.480
1683632224.267,13.672,-4.883,10.742,81.543
1683632224.271,6.836,-15.137,-14.648,53.223
1683632224.275,-67.871,-50.781,-67.871,-86.426
1683632224.278,-115.234,-74.219,-73.242,-145.996
1683632224.282,-71.289,-39.062,-32.715,-59.082
1683632224.286,4.883,-5.371,1.953,59.082
1683632224.290,14.648,-19.531,-15.625,52.246
1683632224.294,-47.852,-51.758,-63.965,-74.219
1683632224.251,15.625,-21.484,-17.090,41.504
1683632224.255,-74.707,-65.430,-72.754,-98.633
1683632224.259,-121.094,-63.965,-78.125,-145.996
1683632224.263,-62.500,-24.414,-31.738,-42.480
1683632224.267,13.672,-4.883,10.742,81.543
1683632224.271,6.836,-15.137,-14.648,53.223
1683632224.275,-67.871,-50.781,-67.871,-86.426
1683632224.278,-115.234,-74.219,-73.242,-145.996
1683632224.282,-71.289,-39.062,-32.715,-59.082
1683632224.286,4.883,-5.371,1.953,59.082
1683632224.290,14.648,-19.531,-15.625,52.246
1683632224.294,-47.852,-51.758,-63.965,-74.219
1683632224.296,-99.609,-60.547,-78.613,-157.227
1683632224.300,-69.824,-35.156,-35.645,-77.637
1683632224.304,4.883,-19.043,7.812,49.805
1683632224.308,32.227,-13.184,-0.977,61.523
1683632224.312,-28.320,-25.879,-48.340,-53.223
1683632224.316,-103.027,-53.711,-74.219,-149.414
1683632224.320,-89.355,-46.875,-42.969,-97.656
1683632224.323,-1.953,-28.320,3.906,32.227
1683632224.327,34.668,-24.902,3.418,70.801
1683632224.331,-30.273,-59.082,-43.945,-35.645
1683632224.335,-100.586,-85.938,-73.242,-139.648
1683632224.339,-78.613,-47.363,-41.016,-95.215
1683632224.296,-99.609,-60.547,-78.613,-157.227
1683632224.300,-69.824,-35.156,-35.645,-77.637
1683632224.304,4.883,-19.043,7.812,49.805
1683632224.308,32.227,-13.184,-0.977,61.523
1683632224.312,-28.320,-25.879,-48.340,-53.223
1683632224.316,-103.027,-53.711,-74.219,-149.414
1683632224.320,-89.355,-46.875,-42.969,-97.656
1683632224.323,-1.953,-28.320,3.906,32.227
1683632224.327,34.668,-24.902,3.418,70.801
1683632224.331,-30.273,-59.082,-43.945,-35.645
1683632224.335,-100.586,-85.938,-73.242,-139.648
1683632224.339,-78.613,-47.363,-41.016,-95.215
1683632224.342,-3.418,-4.395,13.184,34.180
1683632224.346,29.785,-11.230,12.695,76.660
1683632224.350,-17.090,-41.992,-39.062,-21.973
1683632224.354,-92.773,-54.688,-74.219,-138.184
1683632224.358,-104.980,-52.246,-51.270,-127.441
1683632224.362,-27.344,-3.906,1.953,6.348
1683632224.366,28.320,8.301,13.672,84.473
1683632224.369,-9.277,-43.945,-31.738,0.977
1683632224.373,-92.773,-83.496,-77.148,-137.695
1683632224.377,-112.793,-69.336,-56.641,-148.926
1683632224.381,-46.875,-32.227,-2.930,-21.484
1683632224.385,12.695,-5.859,18.066,69.824
1683632224.386,-9.277,-23.926,-21.484,12.207
1683632224.390,-91.797,-65.918,-67.871,-115.723
1683632224.394,-110.352,-61.035,-55.176,-135.254
1683632224.398,-48.340,-17.090,-7.324,-24.414
1683632224.402,26.855,7.812,19.531,78.613
1683632224.406,28.809,-4.395,-7.324,33.691
1683632224.410,-58.594,-39.062,-59.570,-95.703
1683632224.413,-105.469,-75.684,-74.707,-138.672
1683632224.417,-54.688,-37.598,-30.273,-37.109
1683632224.421,23.438,18.066,9.766,83.496
1683632224.425,21.973,-22.461,-12.695,49.805
1683632224.429,-62.988,-60.059,-61.035,-90.332
1683632224.432,-104.492,-51.758,-67.871,-148.926
1683632224.436,-63.965,-23.438,-24.414,-59.082
1683632224.440,13.672,2.930,15.137,60.059
1683632224.444,28.320,10.254,-0.488,58.105
1683632224.448,-51.270,-43.457,-60.059,-83.008
1683632224.452,-105.469,-60.059,-76.660,-163.086
1683632224.456,-73.730,-32.715,-37.598,-81.543
1683632224.459,-2.930,-20.020,0.977,44.922
1683632224.463,20.020,-26.367,-5.371,57.129
1683632224.467,-43.945,-62.500,-60.547,-68.359
1683632224.471,-117.676,-95.703,-88.379,-169.922
1683632224.475,-96.680,-57.129,-41.992,-104.980
1683632224.477,-3.906,3.906,12.695,46.875
1683632224.481,35.645,-5.371,5.371,79.102
1683632224.485,-23.926,-52.734,-43.945,-37.109
1683632224.489,-92.285,-67.871,-73.730,-144.531
1683632224.493,-77.637,-38.574,-44.434,-104.492
1683632224.497,4.395,20.020,10.254,41.016
1683632224.501,47.852,22.461,14.160,95.215
1683632224.504,0.488,-38.574,-30.762,-10.254
1683632224.508,-78.125,-65.918,-66.895,-132.324
1683632224.512,-86.914,-61.523,-50.781,-109.863
1683632224.516,-6.836,-22.949,5.859,28.320
1683632224.520,41.992,-6.348,19.043,94.238
1683632224.477,-3.906,3.906,12.695,46.875
1683632224.481,35.645,-5.371,5.371,79.102
1683632224.485,-23.926,-52.734,-43.945,-37.109
1683632224.489,-92.285,-67.871,-73.730,-144.531
1683632224.493,-77.637,-38.574,-44.434,-104.492
1683632224.497,4.395,20.020,10.254,41.016
1683632224.501,47.852,22.461,14.160,95.215
1683632224.504,0.488,-38.574,-30.762,-10.254
1683632224.508,-78.125,-65.918,-66.895,-132.324
1683632224.512,-86.914,-61.523,-50.781,-109.863
1683632224.516,-6.836,-22.949,5.859,28.320
1683632224.520,41.992,-6.348,19.043,94.238
1683632224.537,-3.418,-39.551,-29.297,6.348
1683632224.541,-78.125,-67.383,-66.895,-118.164
1683632224.545,-90.820,-49.316,-48.828,-122.559
1683632224.549,-20.508,-2.441,3.418,-3.418
1683632224.553,36.133,-0.977,18.555,74.707
1683632224.557,11.719,-18.555,-17.090,15.137
1683632224.561,-72.266,-65.918,-66.406,-119.629
1683632224.564,-99.609,-74.219,-62.988,-149.414
1683632224.568,-22.949,-14.648,-8.301,-12.695
1683632224.572,39.062,11.719,10.742,89.844
1683632224.576,-3.906,-33.691,-33.691,5.859
1683632224.580,-83.984,-72.266,-80.078,-129.883
1683632224.582,-107.422,-58.594,-75.684,-152.832
1683632224.586,-50.293,-27.344,-32.227,-50.293
1683632224.590,21.484,-8.301,0.488,63.965
1683632224.594,19.043,-19.043,-20.508,41.016
1683632224.598,-56.152,-45.410,-64.941,-87.891
1683632224.602,-96.680,-45.898,-70.801,-146.973
1683632224.606,-45.410,-31.250,-37.598,-54.199
1683632224.609,31.738,-21.973,0.977,74.219
1683632224.613,41.016,-26.855,-13.184,60.059
1683632224.617,-36.621,-54.688,-64.941,-70.312
1683632224.621,-87.402,-67.871,-71.289,-130.859
1683632224.625,-39.551,-23.438,-31.250,-40.527
1683632224.626,31.738,15.137,13.672,84.961
1683632224.630,42.969,-3.906,2.930,92.285
1683632224.634,-23.926,-42.480,-52.734,-34.668
1683632224.638,-84.961,-50.781,-65.430,-128.906
1683632224.642,-67.383,-34.180,-29.297,-71.289
1683632224.646,11.719,3.906,12.207,60.547
1683632224.650,45.898,1.465,7.324,88.867
1683632224.653,-27.832,-49.805,-41.992,-34.668
1683632224.657,-101.562,-80.566,-68.848,-145.020
1683632224.661,-84.961,-47.852,-41.992,-105.469
1683632224.665,-14.648,-13.184,4.395,29.297
1683632224.669,24.414,-17.090,11.230,81.055
1683632224.671,-28.809,-41.504,-36.133,-25.879
1683632224.675,-109.863,-64.453,-73.730,-145.996
1683632224.679,-110.840,-62.500,-50.293,-125.977
1683632224.683,-32.715,-20.996,7.324,11.719
1683632224.687,30.273,-2.441,19.043,86.426
1683632224.691,-8.301,-25.391,-31.250,0.488
1683632224.695,-88.867,-65.430,-73.730,-130.859
1683632224.698,-95.215,-76.660,-54.199,-135.254
1683632224.702,-15.625,-18.066,0.977,-2.930
1683632224.706,46.387,13.184,19.531,83.008
1683632224.710,5.371,-40.039,-23.438,-3.418
1683632224.714,-79.102,-72.266,-67.383,-131.836
1683632224.717,-95.703,-46.387,-54.688,-133.789
1683632224.721,-29.297,-16.113,-1.953,-15.625
1683632224.725,36.133,6.348,19.043,75.684
1683632224.729,13.184,-3.418,-16.602,24.414
1683632224.733,-74.219,-56.641,-70.312,-113.281
1683632224.737,-111.816,-48.340,-66.406,-141.602
1683632224.741,-53.223,-20.508,-14.648,-35.645
1683632224.744,18.555,-21.484,12.695,66.895
1683632224.748,8.301,-27.832,-15.625,36.133
1683632224.752,-67.871,-61.523,-67.871,-100.586
1683632224.756,-104.980,-77.637,-75.195,-157.227
1683632224.760,-60.059,-35.156,-26.367,-67.871
1683632224.762,16.113,6.348,13.184,55.176
1683632224.766,19.043,-19.531,-14.648,44.434
1683632224.770,-58.594,-65.918,-70.801,-91.797
1683632224.774,-111.328,-62.988,-78.125,-159.668
1683632224.778,-73.730,-31.250,-35.156,-75.684
1683632224.782,13.184,16.602,11.719,58.594
1683632224.786,33.203,9.766,-2.930,70.801
1683632224.789,-42.969,-65.430,-65.918,-62.988
1683632224.793,-96.191,-74.219,-77.148,-148.926
1683632224.797,-64.941,-47.363,-38.574,-83.496
1683632224.801,9.277,-20.996,-1.465,41.504
1683632224.805,46.387,-3.906,0.977,79.102
1683632224.762,16.113,6.348,13.184,55.176
1683632224.766,19.043,-19.531,-14.648,44.434
1683632224.770,-58.594,-65.918,-70.801,-91.797
1683632224.774,-111.328,-62.988,-78.125,-159.668
1683632224.778,-73.730,-31.250,-35.156,-75.684
1683632224.782,13.184,16.602,11.719,58.594
1683632224.786,33.203,9.766,-2.930,70.801
1683632224.789,-42.969,-65.430,-65.918,-62.988
1683632224.793,-96.191,-74.219,-77.148,-148.926
1683632224.797,-64.941,-47.363,-38.574,-83.496
1683632224.801,9.277,-20.996,-1.465,41.504
1683632224.805,46.387,-3.906,0.977,79.102
1683632224.807,-19.531,-43.457,-48.340,-34.668
1683632224.811,-102.539,-82.520,-82.031,-154.785
1683632224.815,-83.008,-42.969,-43.457,-93.262
1683632224.819,-7.812,8.301,11.719,50.781
1683632224.823,31.738,-11.719,7.324,87.402
1683632224.827,-19.531,-41.992,-40.039,-15.137
1683632224.831,-93.750,-53.711,-73.242,-139.160
1683632224.834,-90.332,-48.828,-48.828,-116.211
1683632224.838,-16.113,-15.137,4.883,21.973
1683632224.842,26.855,-22.949,8.301,66.895
1683632224.846,-24.902,-51.758,-34.668,-25.879
1683632224.850,-107.910,-70.312,-76.172,-145.020
1683632224.851,-111.816,-50.293,-57.617,-140.625
1683632224.855,-32.227,6.348,1.465,-6.348
1683632224.859,25.391,0.000,16.113,74.707
1683632224.863,-6.836,-30.762,-20.996,-0.488
1683632224.867,-83.984,-44.434,-62.500,-135.254
1683632224.871,-95.215,-29.785,-47.363,-139.160
1683632224.875,-27.344,-11.719,0.488,-13.672
1683632224.878,28.809,-14.160,15.625,80.078
1683632224.882,6.836,-35.645,-16.602,25.879
1683632224.886,-75.195,-81.055,-67.871,-116.211
1683632224.890,-106.445,-77.148,-65.430,-147.949
1683632224.894,-39.551,-17.578,-9.277,-19.531
1683632224.911,33.691,6.836,20.996,94.238
1683632224.915,20.508,-27.344,-5.371,49.316
1683632224.919,-59.570,-65.918,-52.246,-84.473
1683632224.923,-104.004,-46.875,-54.199,-137.695
1683632224.927,-54.199,-20.996,-12.695,-47.852
1683632224.931,20.996,9.766,20.508,79.590
1683632224.935,26.855,-2.441,0.488,67.383
1683632224.938,-45.898,-69.336,-56.152,-71.777
1683632224.942,-101.074,-85.449,-66.406,-147.461
1683632224.946,-62.500,-37.598,-19.043,-63.965
1683632224.950,19.043,-8.301,20.020,72.266
1683632224.954,27.344,-14.160,2.441,74.707
1683632224.957,-43.945,-38.574,-49.805,-62.012
1683632224.961,-101.562,-63.965,-67.383,-152.832
1683632224.965,-72.754,-42.969,-34.668,-89.355
1683632224.969,10.254,4.395,12.695,50.293
1683632224.973,41.504,4.395,15.137,84.961
1683632224.977,-22.949,-26.367,-35.645,-34.668
1683632224.981,-102.539,-62.988,-70.312,-146.484
1683632224.984,-85.938,-62.012,-42.480,-103.516
1683632224.988,-0.488,-10.254,10.742,43.945
1683632224.992,45.410,12.207,12.695,98.145
1683632224.996,-7.324,-30.273,-43.457,-17.578
1683632225.000,-88.379,-74.219,-79.102,-139.648
1683632225.001,-83.496,-48.340,-54.688,-109.375
1683632225.005,3.418,2.930,-1.465,27.832
1683632225.009,55.176,10.742,10.742,92.773
1683632225.013,3.906,-16.113,-30.762,2.441
1683632225.017,-87.402,-56.152,-70.312,-127.930
1683632225.021,-94.727,-34.668,-49.316,-116.211
1683632225.025,-15.137,-4.395,6.348,21.484
1683632225.028,35.156,-12.207,11.230,91.309
1683632225.032,-9.277,-34.180,-36.133,12.695
1683632225.036,-79.590,-57.617,-73.242,-109.863
1683632225.040,-85.449,-66.406,-59.570,-132.812
1683632225.044,-30.273,-21.484,-6.348,-11.230
1683632225.047,25.879,5.371,20.508,88.867
1683632225.051,-2.930,-25.879,-24.902,16.113
1683632225.055,-84.961,-54.199,-81.055,-123.535
1683632225.059,-104.492,-62.988,-76.172,-150.391
1683632225.063,-44.434,-27.832,-23.926,-37.598
1683632225.067,22.949,17.578,13.184,79.102
1683632225.071,14.648,-2.930,-11.719,39.551
1683632225.074,-70.312,-62.012,-68.359,-106.445
1683632225.078,-111.816,-61.035,-74.219,-144.531
1683632225.082,-51.758,-17.090,-23.438,-39.062
1683632225.086,29.785,1.953,12.695,67.871
1683632225.090,25.391,-20.996,-6.348,55.176
1683632225.092,-50.781,-62.500,-58.105,-67.383
1683632225.096,-99.121,-67.383,-66.895,-137.695
1683632225.100,-56.641,-20.508,-20.996,-54.199
1683632225.104,27.832,16.113,19.531,78.125
1683632225.108,37.109,-18.555,1.465,79.102
1683632225.112,-33.691,-41.992,-46.387,-49.316
1683632225.116,-81.055,-45.898,-62.988,-130.859
1683632225.119,-52.734,-46.387,-29.297,-61.523
1683632225.123,17.578,-9.766,16.113,65.430
1683632225.127,43.945,-7.812,5.371,82.520
1683632225.131,-19.531,-49.316,-43.945,-31.738
1683632225.135,-90.820,-66.406,-69.824,-139.160
1683632225.136,-67.871,-41.992,-40.039,-89.844
1683632225.140,18.555,-5.859,13.672,53.711
1683632225.144,54.199,-9.766,14.160,98.633
1683632225.148,-8.301,-42.480,-37.109,-12.695
1683632225.152,-85.938,-56.152,-68.848,-127.930
1683632225.156,-82.031,-35.645,-41.016,-100.098
1683632225.160,-11.719,-21.484,6.348,27.344
1683632225.163,34.180,-22.461,12.695,90.820
1683632225.167,-5.371,-39.062,-28.809,0.977
1683632225.171,-81.543,-67.383,-63.965,-129.883
1683632225.175,-90.332,-59.082,-47.363,-121.582
1683632225.179,-14.648,-9.277,5.859,13.672
1683632225.181,39.062,8.789,17.578,91.309
1683632225.185,-3.906,-31.738,-31.738,9.766
1683632225.189,-89.355,-64.453,-75.684,-125.000
1683632225.193,-104.980,-49.805,-59.082,-136.230
1683632225.197,-29.297,-23.438,-6.836,-1.953
1683632225.201,41.504,12.207,18.066,99.609
1683632225.205,21.484,-9.766,-24.414,29.297
1683632225.208,-67.383,-68.359,-77.637,-108.887
1683632225.212,-100.586,-73.730,-67.871,-136.230
1683632225.216,-35.156,-26.855,-14.160,-18.555
1683632225.220,42.480,-9.766,12.695,90.332
1683632225.224,22.461,-26.855,-18.555,45.410
1683632225.226,-62.988,-52.734,-60.059,-93.750
1683632225.230,-97.656,-55.176,-57.129,-140.625
1683632225.234,-48.828,-26.367,-16.113,-35.645
1683632225.238,31.738,-0.488,20.996,88.867
1683632225.242,35.645,-7.812,0.000,63.965
1683632225.246,-50.293,-39.551,-53.711,-70.312
1683632225.250,-100.098,-55.176,-67.383,-133.301
1683632225.253,-55.664,-41.992,-22.949,-50.293
1683632225.257,20.996,-6.836,14.160,66.406
1683632225.261,28.809,0.000,-3.906,61.523
1683632225.265,-40.039,-53.711,-52.246,-62.012
1683632225.269,-100.586,-74.219,-72.754,-141.113
1683632225.287,-74.219,-39.551,-33.691,-73.730
1683632225.291,3.418,-11.719,14.160,47.852
1683632225.295,21.973,-5.859,9.277,65.918
1683632225.299,-51.270,-41.992,-43.945,-61.035
1683632225.303,-128.906,-85.938,-73.242,-169.922
1683632225.307,-105.957,-46.387,-46.387,-116.211
1683632225.311,-15.137,4.395,3.906,26.855
1683632225.314,17.090,-20.508,1.953,58.105
1683632225.318,-43.945,-66.895,-51.270,-61.523
1683632225.322,-106.934,-84.473,-78.613,-158.203
1683632225.326,-98.145,-65.430,-51.270,-119.141
1683632225.330,-20.508,-18.555,3.906,16.602
1683632225.331,36.621,-12.207,14.160,82.520
1683632225.335,-1.953,-59.570,-37.109,-8.789
1683632225.339,-90.820,-80.566,-79.102,-136.230
1683632225.343,-103.516,-55.664,-57.129,-128.418
1683632225.347,-22.949,-22.461,-7.324,4.883
1683632225.351,35.156,8.789,9.766,90.332
1683632225.355,0.000,-10.742,-27.832,11.719
1683632225.358,-88.379,-73.730,-80.078,-132.812
1683632225.362,-104.980,-69.824,-69.336,-137.695
1683632225.366,-32.227,-17.578,-11.719,-8.789
1683632225.370,34.668,-5.371,8.789,81.543
1683632225.374,12.695,-30.273,-27.832,21.484
1683632225.376,-69.824,-62.012,-71.777,-112.793
1683632225.380,-95.703,-56.641,-61.523,-136.230
1683632225.384,-32.227,-6.836,-9.277,-15.625
1683632225.388,31.738,16.113,13.672,78.613
1683632225.392,10.742,-35.156,-21.973,24.414
1683632225.396,-68.359,-48.340,-62.988,-102.051
1683632225.400,-102.539,-36.621,-61.523,-145.020
1683632225.403,-50.781,-38.574,-14.160,-46.875
1683632225.407,20.996,-15.625,16.602,65.430
1683632225.411,14.160,-23.926,-10.254,37.598
1683632225.415,-65.918,-57.617,-54.688,-97.656
1683632225.419,-112.305,-64.453,-62.012,-154.785
1683632225.422,-69.824,-38.574,-20.020,-60.547
1683632225.426,8.789,-4.883,22.949,63.965
1683632225.430,18.066,-10.742,4.883,56.152
1683632225.434,-55.664,-49.805,-50.781,-77.148
1683632225.438,-109.863,-51.270,-65.918,-153.809
1683632225.442,-76.660,-19.043,-27.344,-71.777
1683632225.446,9.277,-5.371,12.695,66.406
1683632225.449,30.762,-25.391,0.488,82.031
1683632225.453,-39.551,-48.828,-52.734,-43.457
1683632225.457,-103.516,-61.523,-82.520,-146.484
1683632225.461,-82.031,-49.316,-55.664,-104.004
1683632225.465,1.953,-13.672,-1.953,44.922
1683632225.466,33.203,-1.953,2.441,97.656
1683632225.470,-20.508,-41.016,-45.410,-9.766
1683632225.474,-88.379,-79.102,-73.730,-120.605
1683632225.478,-87.402,-38.086,-43.945,-87.402
1683632225.482,-8.789,-3.906,4.883,41.016
1683632225.486,38.086,-9.766,14.160,92.773
1683632225.490,-9.766,-28.809,-29.297,6.348
1683632225.493,-84.473,-72.266,-75.195,-120.117
1683632225.497,-92.285,-74.219,-59.570,-115.723
1683632225.501,-20.508,-20.996,-0.488,18.066
1683632225.505,26.367,-20.020,15.137,83.984
1683632225.509,-16.113,-44.434,-31.738,-4.883
1683632225.511,-92.773,-71.777,-74.707,-141.602
1683632225.515,-108.887,-72.266,-55.664,-143.066
1683632225.519,-32.227,-31.250,-3.418,-2.930
1683632225.523,33.203,-12.695,13.672,79.102
1683632225.527,2.930,-36.133,-23.926,15.625
1683632225.531,-69.824,-56.152,-65.918,-107.422
1683632225.535,-94.238,-49.805,-60.059,-130.371
1683632225.538,-34.180,-43.457,-17.090,-28.809
1683632225.542,35.156,-29.297,11.719,66.895
1683632225.546,16.113,-29.785,-13.184,31.250
1683632225.550,-62.500,-68.848,-67.871,-105.957
1683632225.554,-99.121,-71.777,-72.754,-146.973
1683632225.556,-49.316,-30.273,-23.438,-37.598
1683632225.560,34.180,-4.395,11.719,80.078
1683632225.564,35.645,-28.809,-12.695,54.199
1683632225.568,-48.828,-57.617,-59.570,-79.590
1683632225.572,-101.562,-70.801,-70.801,-147.461
1683632225.576,-56.152,-33.691,-23.926,-61.035
1683632225.580,24.414,-1.953,15.137,62.988
1683632225.583,28.320,-30.273,-6.348,57.617
1683632225.587,-51.270,-62.500,-58.594,-79.590
1683632225.591,-109.375,-71.777,-73.730,-157.227
1683632225.595,-73.242,-54.199,-33.691,-77.148
1683632225.599,9.277,-10.742,11.719,52.246
1683632225.601,25.391,-6.836,0.488,67.871
1683632225.605,-48.340,-54.199,-52.246,-55.664
1683632225.609,-113.770,-79.590,-65.430,-147.949
1683632225.613,-90.820,-52.246,-30.273,-85.938
1683632225.617,-1.953,-15.137,9.277,52.246
1683632225.621,29.297,2.441,6.348,79.590
1683632225.625,-38.574,-47.852,-46.387,-35.645
1683632225.628,-117.188,-97.168,-77.148,-145.996
1683632225.632,-105.469,-55.176,-45.410,-115.234
1683632225.636,-15.137,-10.254,4.395,28.809
1683632225.640,33.691,-10.254,9.277,85.449
1683632225.644,-15.137,-26.855,-34.668,-10.254
1683632225.661,-95.703,-51.270,-75.684,-139.160
1683632225.665,-94.727,-52.246,-52.734,-125.488
1683632225.669,-10.742,-8.301,0.977,22.949
1683632225.673,43.945,12.207,14.648,94.727
1683632225.677,-6.348,-37.598,-34.668,-7.324
1683632225.681,-84.473,-50.781,-75.195,-132.324
1683632225.685,-93.262,-46.387,-54.199,-132.324
1683632225.688,-32.227,-45.410,-5.859,-16.113
1683632225.692,25.391,-22.949,14.160,71.289
1683632225.696,-9.277,-42.480,-24.902,0.488
1683632225.700,-89.844,-79.590,-73.242,-134.766
1683632225.704,-109.375,-66.895,-58.105,-146.973
1683632225.706,-49.316,-18.066,-2.441,-24.414
1683632225.710,18.555,2.441,15.625,69.824
1683632225.714,-5.371,-31.738,-21.973,16.602
1683632225.718,-78.613,-53.711,-65.430,-111.328
1683632225.722,-109.375,-44.922,-62.988,-151.367
1683632225.726,-61.035,-15.625,-16.602,-53.223
1683632225.730,23.438,4.883,15.137,67.871
1683632225.733,23.926,-30.273,-12.207,42.969
1683632225.737,-56.641,-71.777,-65.430,-97.656
1683632225.741,-99.121,-71.777,-73.242,-152.344
1683632225.745,-50.293,-32.715,-20.996,-51.758
1683632225.749,25.391,-5.371,16.602,75.195
1683632225.751,29.785,-11.230,-5.859,62.500
1683632225.755,-50.781,-36.621,-55.664,-78.613
1683632225.759,-110.352,-58.594,-69.824,-158.691
1683632225.763,-73.242,-22.949,-20.020,-79.102
1683632225.767,11.230,3.906,21.973,50.293
1683632225.771,27.832,-4.883,9.277,61.035
1683632225.775,-40.039,-40.039,-42.480,-65.430
1683632225.778,-102.051,-72.266,-66.895,-154.297
1683632225.782,-78.125,-57.129,-33.203,-93.750
1683632225.786,-1.465,-15.625,12.207,42.969
1683632225.790,27.832,-18.066,5.859,74.707
1683632225.794,-35.645,-48.828,-48.340,-50.781
1683632225.797,-103.027,-68.848,-77.148,-149.414
1683632225.801,-93.262,-47.852,-43.945,-102.051
1683632225.805,-15.625,-13.184,5.859,32.715
1683632225.809,34.180,-10.254,8.789,88.867
1683632225.813,-25.879,-43.945,-39.062,-12.207
1683632225.817,-106.445,-60.547,-77.148,-133.789
1683632225.821,-100.586,-43.457,-55.664,-104.980
1683632225.824,-19.531,-29.785,-5.371,33.691
1683632225.828,39.551,-13.184,5.859,102.539
1683632225.832,3.418,-28.809,-39.551,4.395
1683632225.836,-80.078,-79.590,-86.426,-130.371
1683632225.840,-84.961,-56.641,-60.547,-120.605
1683632225.841,-5.859,-10.254,0.000,6.836
1683632225.845,55.664,-10.254,14.648,98.633
1683632225.849,29.785,-23.438,-23.438,30.762
1683632225.853,-49.316,-40.039,-66.406,-107.910
1683632225.857,-90.820,-57.129,-62.988,-126.953
1683632225.861,-42.969,-12.207,-12.207,-5.859
