timestamps,TP9,AF7,AF8,TP10
1683641622.817,-35.645,-43.457,-8.789,-32.715
1683641622.821,-41.504,-49.316,-17.090,-41.016
1683641622.825,-45.898,-41.992,-31.250,-50.293
1683641622.827,-43.457,-43.457,-47.852,-41.992
1683641622.831,-37.109,-34.668,-35.156,-37.109
1683641622.835,-33.203,-22.461,-10.742,-37.598
1683641622.839,-28.809,-33.203,-28.320,-38.574
1683641622.843,-39.062,-40.039,-44.922,-48.828
1683641622.847,-44.434,-41.016,-41.016,-64.453
1683641622.851,-41.016,-49.805,-33.691,-62.500
1683641622.854,-28.320,-38.574,-19.531,-42.480
1683641622.858,-12.207,-23.438,-8.301,-31.250
1683641622.862,-20.508,-30.762,-33.203,-36.133
1683641622.866,-33.691,-32.227,-61.523,-37.598
1683641622.870,-35.156,-23.438,-50.781,-36.133
1683641622.873,-30.762,-21.484,-20.508,-28.809
1683641622.877,-27.832,-25.879,-18.066,-26.367
1683641622.881,-32.227,-34.668,-39.062,-36.133
1683641622.885,-40.527,-40.527,-48.340,-45.410
1683641622.889,-32.227,-30.762,-43.945,-44.434
1683641622.893,-23.926,-24.902,-24.414,-36.621
1683641622.897,-23.438,-25.391,-24.414,-34.180
1683641622.900,-22.949,-28.320,-29.297,-32.715
1683641622.904,-29.297,-30.762,-21.973,-36.621
1683641622.908,-29.785,-25.879,-17.090,-35.645
1683641622.912,-23.926,-23.926,-15.137,-23.926
1683641622.916,-18.555,-25.391,-20.996,-15.137
1683641622.917,-17.578,-32.227,-40.039,-14.160
1683641622.921,-20.996,-29.785,-52.246,-20.508
1683641622.925,-20.996,-23.926,-42.480,-23.438
1683641622.929,-17.578,-31.250,-39.062,-29.297
1683641622.933,-25.391,-38.574,-22.949,-34.668
1683641622.937,-27.832,-32.227,-13.672,-32.227
1683641622.941,-21.973,-31.738,-19.531,-36.621
1683641622.944,-25.879,-32.227,-12.207,-37.109
1683641622.948,-28.320,-31.250,-20.020,-31.250
1683641622.952,-19.531,-28.809,-34.668,-23.926
1683641622.956,-19.043,-25.391,-34.180,-21.973
1683641622.960,-34.180,-35.645,-39.551,-31.250
1683641622.962,-31.250,-32.227,-46.387,-38.574
1683641622.966,-23.926,-28.320,-37.109,-37.598
1683641622.970,-20.508,-29.297,-26.855,-29.297
1683641622.974,-13.184,-30.273,-36.621,-30.762
1683641622.978,-19.043,-36.621,-41.504,-34.668
1683641622.982,-28.320,-25.391,-22.949,-33.203
1683641622.986,-30.762,-14.160,-5.859,-30.762
1683641622.989,-21.484,-19.043,-9.277,-24.414
1683641622.993,-14.160,-24.902,-27.832,-22.949
1683641622.997,-28.809,-31.738,-45.410,-27.344
1683641623.001,-36.621,-41.016,-50.781,-29.785
1683641623.005,-25.879,-41.016,-31.738,-21.973
1683641623.007,-18.066,-32.715,-13.184,-18.066
1683641623.011,-15.137,-24.902,-8.789,-21.973
1683641623.015,-20.508,-25.879,-12.207,-23.438
1683641623.019,-38.086,-40.527,-16.113,-28.320
1683641623.023,-38.574,-39.551,-17.090,-27.832
1683641623.027,-29.785,-29.297,-18.066,-22.949
1683641623.031,-32.227,-22.461,-13.672,-20.508
1683641623.034,-38.086,-22.461,-35.156,-24.414
1683641623.038,-43.945,-39.062,-49.805,-30.273
1683641623.042,-49.805,-53.711,-45.898,-31.250
1683641623.046,-40.039,-50.293,-40.039,-28.809
1683641623.050,-38.086,-44.434,-11.230,-25.391
1683641623.052,-45.410,-39.062,-1.953,-28.320
1683641623.056,-54.688,-42.480,-14.648,-40.527
1683641623.060,-58.594,-39.551,-18.066,-40.039
1683641623.064,-42.969,-23.926,-19.531,-30.273
1683641623.068,-41.504,-25.391,-30.273,-30.762
1683641623.072,-46.387,-37.598,-28.809,-31.250
1683641623.076,-54.688,-49.805,-31.250,-37.598
1683641623.079,-59.082,-46.387,-28.809,-41.504
1683641623.083,-51.270,-37.598,-13.672,-28.809
1683641623.087,-55.176,-43.457,-24.902,-34.668
1683641623.091,-52.734,-34.668,-31.738,-38.086
1683641623.095,-60.059,-32.715,-24.902,-42.480
1683641623.112,-80.078,-46.387,-23.438,-47.363
1683641623.116,-70.312,-34.180,-9.766,-36.133
1683641623.120,-51.758,-23.926,-21.484,-29.297
1683641623.124,-52.734,-34.668,-39.551,-28.320
1683641623.128,-58.594,-35.156,-31.738,-27.832
1683641623.132,-57.617,-32.227,-17.090,-33.203
1683641623.136,-57.617,-38.574,-14.648,-34.180
1683641623.139,-54.688,-39.551,-11.230,-34.180
1683641623.143,-50.293,-30.273,-16.602,-31.738
1683641623.147,-51.758,-31.250,-37.109,-37.109
1683641623.151,-56.641,-29.785,-30.762,-46.875
1683641623.155,-49.805,-21.484,-19.531,-40.039
1683641623.157,-39.551,-16.602,-36.621,-27.832
1683641623.161,-36.133,-22.461,-49.316,-28.809
1683641623.165,-45.898,-30.273,-39.062,-37.109
1683641623.169,-58.105,-28.809,-20.020,-46.387
1683641623.173,-55.664,-28.809,-5.371,-43.945
1683641623.177,-43.457,-36.621,-20.508,-36.133
1683641623.181,-38.574,-37.109,-30.762,-33.691
1683641623.184,-40.039,-34.180,-39.551,-32.227
1683641623.188,-45.410,-37.109,-43.945,-33.203
1683641623.192,-44.922,-41.504,-41.992,-34.180
1683641623.196,-32.715,-37.109,-40.527,-32.715
1683641623.200,-34.180,-35.645,-17.090,-35.156
1683641623.202,-40.527,-32.715,-8.789,-35.156
1683641623.206,-44.434,-38.086,-14.648,-40.039
1683641623.210,-48.340,-42.969,-20.996,-50.781
1683641623.214,-49.805,-41.992,-35.156,-50.293
1683641623.218,-41.992,-40.039,-35.156,-36.133
1683641623.222,-38.574,-31.738,-30.762,-38.574
1683641623.226,-45.898,-39.062,-37.598,-47.852
1683641623.229,-45.898,-45.410,-37.598,-43.457
1683641623.233,-37.109,-39.551,-32.715,-43.457
1683641623.237,-34.180,-38.574,-41.016,-40.039
1683641623.241,-42.969,-40.527,-40.039,-36.621
1683641623.245,-40.527,-36.133,-37.598,-40.039
1683641623.247,-37.598,-34.668,-33.203,-40.527
1683641623.251,-34.668,-34.668,-23.926,-41.992
1683641623.255,-32.227,-29.297,-27.832,-38.574
1683641623.259,-38.086,-34.180,-27.344,-39.062
1683641623.263,-41.016,-38.086,-27.344,-43.945
1683641623.267,-39.551,-33.691,-35.156,-42.480
1683641623.271,-30.273,-37.109,-34.668,-34.180
1683641623.274,-23.438,-34.668,-18.555,-28.809
1683641623.278,-25.391,-32.227,-15.625,-29.297
1683641623.282,-30.273,-36.621,-34.180,-34.668
1683641623.286,-43.945,-43.457,-47.852,-47.852
1683641623.290,-44.434,-46.387,-31.738,-52.246
1683641623.292,-34.668,-41.992,-16.602,-41.504
1683641623.296,-31.250,-35.156,-37.109,-38.086
1683641623.300,-38.574,-29.785,-47.852,-44.922
1683641623.304,-35.645,-24.414,-40.039,-40.527
1683641623.308,-30.273,-33.691,-29.785,-31.738
1683641623.312,-28.809,-35.645,-17.578,-32.227
1683641623.316,-25.879,-31.250,-18.066,-36.621
1683641623.319,-35.156,-33.691,-29.297,-36.133
1683641623.323,-43.457,-34.668,-34.180,-38.574
1683641623.327,-42.480,-36.133,-31.250,-41.504
1683641623.331,-33.203,-35.156,-22.949,-35.156
1683641623.335,-26.367,-24.902,-19.043,-24.902
1683641623.337,-28.320,-32.715,-44.434,-27.832
1683641623.341,-40.039,-49.316,-52.246,-43.457
1683641623.345,-46.387,-40.527,-39.551,-44.434
1683641623.349,-35.156,-41.016,-24.414,-31.250
1683641623.353,-29.297,-43.945,-24.902,-25.879
1683641623.357,-34.180,-43.945,-47.852,-35.156
1683641623.361,-41.504,-46.387,-35.156,-40.039
1683641623.364,-41.504,-47.363,-13.672,-39.551
1683641623.368,-35.156,-30.762,-19.043,-37.109
1683641623.372,-27.832,-16.113,-29.785,-29.785
1683641623.376,-33.691,-34.668,-37.109,-33.203
1683641623.380,-42.480,-44.434,-44.434,-48.828
1683641623.382,-43.457,-44.434,-44.434,-53.711
1683641623.386,-41.504,-41.016,-33.691,-41.504
1683641623.390,-32.227,-33.203,-25.879,-36.133
1683641623.394,-37.598,-39.551,-26.367,-43.945
1683641623.398,-42.480,-33.203,-23.438,-46.387
1683641623.402,-36.133,-33.691,-19.043,-45.898
1683641623.406,-36.621,-47.363,-17.090,-37.598
1683641623.409,-24.902,-33.203,-21.484,-18.066
1683641623.413,-19.531,-33.203,-44.434,-18.555
1683641623.417,-23.926,-41.016,-47.363,-29.297
1683641623.421,-33.691,-41.992,-28.809,-33.691
1683641623.425,-32.227,-33.203,-16.602,-30.273
1683641623.382,-43.457,-44.434,-44.434,-53.711
1683641623.386,-41.504,-41.016,-33.691,-41.504
1683641623.390,-32.227,-33.203,-25.879,-36.133
1683641623.394,-37.598,-39.551,-26.367,-43.945
1683641623.398,-42.480,-33.203,-23.438,-46.387
1683641623.402,-36.133,-33.691,-19.043,-45.898
1683641623.406,-36.621,-47.363,-17.090,-37.598
1683641623.409,-24.902,-33.203,-21.484,-18.066
1683641623.413,-19.531,-33.203,-44.434,-18.555
1683641623.417,-23.926,-41.016,-47.363,-29.297
1683641623.421,-33.691,-41.992,-28.809,-33.691
1683641623.425,-32.227,-33.203,-16.602,-30.273
1683641623.427,-20.508,-28.809,-5.371,-24.414
1683641623.431,-21.973,-30.762,-14.648,-29.297
1683641623.435,-32.227,-36.621,-29.297,-31.738
1683641623.439,-37.598,-42.969,-41.504,-31.738
1683641623.443,-32.227,-35.156,-38.086,-33.691
1683641623.447,-28.809,-22.461,-12.207,-29.297
1683641623.451,-27.832,-17.090,-18.066,-20.996
1683641623.454,-27.344,-21.973,-42.480,-19.043
1683641623.458,-37.598,-39.551,-43.457,-31.738
1683641623.462,-38.574,-50.781,-23.438,-35.156
1683641623.466,-25.391,-43.457,-8.301,-20.996
1683641623.470,-26.367,-39.062,-28.809,-20.508
1683641623.487,-39.062,-39.551,-42.480,-34.668
1683641623.491,-49.316,-38.574,-37.109,-44.434
1683641623.495,-47.363,-40.039,-26.367,-42.969
1683641623.499,-35.156,-33.691,-19.531,-33.691
1683641623.503,-29.297,-24.902,-29.297,-29.297
1683641623.507,-35.645,-30.273,-36.133,-33.691
1683641623.511,-46.387,-36.133,-37.109,-38.574
1683641623.514,-41.504,-29.785,-48.340,-31.738
1683641623.518,-32.227,-38.574,-59.082,-28.320
1683641623.522,-25.391,-43.945,-32.227,-30.762
1683641623.526,-31.250,-40.039,-10.742,-34.668
1683641623.530,-40.039,-40.527,-16.602,-41.504
1683641623.532,-37.109,-35.645,-21.973,-42.969
1683641623.536,-37.109,-29.297,-20.020,-35.645
1683641623.540,-33.203,-26.855,-36.133,-33.691
1683641623.544,-27.832,-31.250,-41.504,-36.133
1683641623.548,-36.133,-42.480,-43.457,-43.945
1683641623.552,-36.133,-45.410,-41.016,-45.898
1683641623.556,-17.578,-32.715,-20.996,-30.273
1683641623.559,-8.789,-24.902,-15.625,-16.602
1683641623.563,-20.020,-30.273,-11.230,-21.484
1683641623.567,-40.039,-48.828,-28.809,-41.016
1683641623.571,-45.410,-53.711,-39.551,-40.039
1683641623.575,-42.480,-46.387,-27.832,-25.391
1683641623.577,-51.270,-45.410,-29.785,-22.461
1683641623.581,-55.176,-40.527,-51.270,-26.855
1683641623.585,-54.199,-38.086,-40.527,-31.738
1683641623.589,-53.711,-42.480,-13.184,-36.621
1683641623.593,-45.898,-36.133,-14.648,-34.668
1683641623.597,-40.527,-28.809,-14.648,-30.273
1683641623.601,-43.945,-29.297,-12.695,-36.621
1683641623.604,-41.992,-33.203,-27.832,-41.016
1683641623.608,-32.715,-39.551,-36.133,-46.875
1683641623.612,-21.484,-24.902,-21.973,-31.738
1683641623.616,-7.812,-11.230,-37.598,-8.301
1683641623.620,-6.348,-25.391,-58.105,-9.277
1683641623.622,-26.855,-45.898,-40.039,-24.414
1683641623.626,-39.062,-48.340,-34.668,-33.691
1683641623.630,-37.109,-44.922,-17.578,-35.156
1683641623.634,-35.645,-37.598,-5.859,-32.227
1683641623.638,-24.902,-28.320,-15.625,-23.926
1683641623.642,-23.926,-27.344,-30.762,-28.320
1683641623.646,-36.621,-26.855,-39.551,-38.574
1683641623.649,-30.273,-37.109,-23.926,-34.180
1683641623.653,-20.996,-38.086,-21.973,-20.508
1683641623.657,-21.973,-20.996,-27.344,-18.066
1683641623.661,-30.762,-29.297,-31.250,-31.738
1683641623.665,-35.645,-44.434,-30.273,-35.156
1683641623.667,-35.645,-38.574,-13.672,-20.508
1683641623.671,-39.551,-34.180,-11.230,-16.602
1683641623.675,-41.504,-32.227,-21.484,-23.438
1683641623.679,-45.898,-39.062,-39.062,-26.367
1683641623.683,-51.270,-45.410,-45.898,-33.691
1683641623.687,-46.387,-34.180,-29.297,-31.738
1683641623.691,-37.109,-25.879,-22.949,-20.020
1683641623.694,-31.250,-21.484,-17.090,-15.625
1683641623.698,-31.738,-28.809,-32.715,-24.902
1683641623.702,-43.945,-45.410,-50.781,-36.621
1683641623.706,-50.781,-49.805,-38.086,-42.969
1683641623.710,-39.062,-34.668,-14.648,-38.086
1683641623.712,-37.109,-29.785,-8.789,-34.180
1683641623.716,-43.945,-38.086,-29.297,-34.668
1683641623.720,-43.457,-32.227,-37.109,-39.062
1683641623.724,-43.945,-30.273,-22.949,-42.480
1683641623.728,-43.457,-28.320,-20.996,-35.156
1683641623.732,-41.016,-27.832,-33.203,-33.691
1683641623.736,-49.316,-45.410,-32.715,-43.457
1683641623.739,-51.270,-47.363,-32.715,-42.480
1683641623.743,-50.781,-35.645,-38.086,-40.039
1683641623.747,-43.457,-28.809,-26.367,-37.598
1683641623.751,-39.062,-21.973,-14.160,-28.809
1683641623.755,-47.852,-23.438,-35.645,-36.133
1683641623.758,-53.223,-36.133,-41.504,-47.363
1683641623.762,-52.734,-35.645,-29.785,-44.434
1683641623.766,-47.852,-36.621,-32.715,-36.133
1683641623.770,-41.992,-39.062,-29.297,-26.367
1683641623.774,-40.039,-30.273,-25.879,-20.020
1683641623.778,-49.805,-32.715,-35.645,-29.785
1683641623.782,-43.457,-33.691,-31.738,-39.551
1683641623.785,-37.598,-26.367,-23.926,-32.227
1683641623.789,-37.109,-30.762,-24.414,-27.344
1683641623.793,-34.668,-37.598,-31.250,-32.227
1683641623.797,-38.574,-32.227,-42.969,-36.621
1683641623.801,-42.480,-35.156,-36.621,-46.387
1683641623.817,-54.199,-40.527,-22.461,-50.781
1683641623.821,-55.664,-37.598,-24.902,-43.945
1683641623.825,-44.434,-36.133,-28.809,-41.992
1683641623.829,-41.016,-36.133,-31.250,-48.340
1683641623.833,-47.852,-36.133,-45.410,-54.199
1683641623.837,-49.316,-31.738,-45.410,-50.781
1683641623.841,-45.898,-28.320,-35.156,-42.480
1683641623.844,-49.805,-39.062,-38.086,-47.852
1683641623.848,-51.270,-38.086,-36.133,-51.270
1683641623.852,-58.594,-41.016,-24.902,-49.805
1683641623.856,-58.105,-43.945,-24.902,-49.805
1683641623.860,-50.781,-33.691,-26.367,-41.992
1683641623.862,-46.387,-34.180,-28.809,-34.668
1683641623.866,-47.852,-41.504,-38.086,-41.504
1683641623.870,-53.711,-31.250,-47.363,-42.969
1683641623.874,-45.898,-30.762,-53.223,-35.156
1683641623.878,-37.109,-38.574,-33.203,-32.227
1683641623.882,-40.039,-31.738,-13.672,-37.109
1683641623.886,-40.527,-27.344,-27.832,-41.992
1683641623.889,-46.387,-40.039,-45.898,-49.316
1683641623.893,-52.246,-49.316,-42.480,-46.875
1683641623.897,-41.504,-37.598,-28.320,-39.062
1683641623.901,-32.715,-30.273,-24.902,-31.738
1683641623.905,-31.250,-26.855,-32.227,-38.574
1683641623.907,-36.621,-33.691,-48.828,-48.828
1683641623.911,-41.016,-44.922,-49.805,-44.434
1683641623.915,-33.691,-34.668,-34.180,-37.598
1683641623.919,-19.043,-28.809,-32.227,-28.809
1683641623.923,-17.578,-35.156,-36.621,-29.297
1683641623.927,-28.320,-37.598,-34.180,-35.156
1683641623.931,-32.227,-36.133,-37.109,-39.062
1683641623.934,-33.203,-40.527,-39.551,-43.457
1683641623.938,-27.832,-41.016,-26.367,-41.504
1683641623.942,-26.855,-34.668,-29.785,-40.039
1683641623.946,-33.691,-37.598,-46.387,-41.992
1683641623.950,-39.551,-45.410,-52.246,-50.293
1683641623.952,-41.992,-41.992,-32.227,-51.270
1683641623.956,-41.992,-40.039,-19.531,-44.922
1683641623.960,-39.062,-33.691,-27.344,-41.992
1683641623.964,-44.434,-30.273,-47.852,-49.316
1683641623.968,-51.758,-26.367,-46.875,-48.828
1683641623.972,-45.898,-20.508,-24.902,-40.527
1683641623.976,-34.180,-25.879,-25.391,-40.039
1683641623.979,-25.391,-30.273,-28.809,-44.922
1683641623.983,-32.715,-36.133,-26.855,-51.758
1683641623.987,-41.016,-31.738,-33.203,-53.223
1683641623.991,-39.062,-24.902,-28.320,-44.922
1683641623.995,-33.203,-30.762,-22.461,-32.227
1683641623.997,-29.297,-26.367,-30.273,-24.902
1683641624.001,-36.621,-23.926,-32.715,-30.762
1683641624.005,-41.504,-28.809,-15.625,-33.691
1683641624.009,-33.203,-33.203,-16.113,-32.227
1683641624.013,-27.344,-22.461,-33.203,-28.809
1683641624.017,-39.062,-30.273,-42.480,-33.203
1683641624.021,-46.387,-41.504,-38.086,-44.434
1683641624.024,-36.621,-33.203,-20.508,-46.875
1683641624.028,-35.156,-33.203,-10.254,-39.062
1683641624.032,-32.715,-31.250,-29.297,-28.320
1683641624.036,-19.531,-19.043,-46.387,-23.438
1683641624.040,-18.066,-10.742,-42.969,-29.785
1683641624.042,-31.738,-18.066,-23.926,-40.039
1683641624.046,-35.156,-31.250,-17.090,-41.992
1683641624.050,-32.715,-37.598,-19.531,-42.480
1683641624.054,-38.086,-37.109,-20.020,-41.504
1683641624.058,-40.039,-34.180,-32.715,-43.457
1683641624.062,-44.434,-36.133,-42.969,-53.223
1683641624.066,-43.945,-34.668,-37.109,-51.758
1683641624.069,-38.086,-32.715,-27.832,-44.434
1683641624.073,-34.180,-34.668,-29.785,-44.434
1683641624.077,-35.645,-40.039,-37.109,-44.922
1683641624.081,-44.922,-43.945,-42.480,-42.480
1683641624.085,-49.316,-38.574,-43.945,-39.551
1683641624.087,-46.875,-33.203,-28.320,-33.691
1683641624.091,-41.992,-25.879,-24.902,-27.832
1683641624.095,-35.645,-27.832,-38.086,-27.344
1683641624.099,-35.156,-37.598,-44.922,-38.086
1683641624.103,-46.875,-46.875,-49.805,-42.969
1683641624.107,-51.270,-47.363,-31.738,-38.574
1683641624.111,-42.969,-42.969,-17.578,-41.504
1683641624.114,-37.598,-42.969,-24.414,-43.945
1683641624.118,-36.133,-39.551,-33.691,-41.016
1683641624.122,-41.504,-37.109,-31.738,-46.387
1683641624.126,-42.969,-34.180,-16.113,-49.316
1683641624.130,-36.133,-31.250,-22.461,-41.992
1683641624.132,-27.832,-31.738,-47.363,-33.203
1683641624.136,-34.180,-32.715,-47.852,-34.668
1683641624.140,-44.922,-41.504,-30.762,-46.875
1683641624.144,-47.363,-46.875,-31.738,-46.875
1683641624.148,-41.504,-33.691,-29.785,-41.992
1683641624.152,-41.992,-31.738,-23.926,-44.434
1683641624.156,-47.852,-45.898,-20.996,-49.316
1683641624.159,-55.664,-50.293,-27.344,-52.246
1683641624.163,-53.711,-49.805,-37.109,-47.852
1683641624.167,-37.109,-41.504,-35.156,-38.574
1683641624.171,-31.738,-36.133,-38.574,-34.668
1683641624.175,-34.180,-35.645,-45.410,-32.227
1683641624.192,-35.645,-39.551,-47.363,-37.109
1683641624.196,-36.133,-44.434,-24.414,-39.551
1683641624.200,-29.297,-32.715,-13.184,-32.715
1683641624.204,-30.762,-28.320,-22.461,-31.738
1683641624.208,-34.668,-36.133,-29.785,-36.133
1683641624.212,-36.133,-37.109,-30.273,-44.434
1683641624.216,-40.039,-30.273,-25.391,-42.480
1683641624.219,-38.574,-28.809,-39.551,-35.156
1683641624.223,-30.273,-30.273,-45.410,-34.180
1683641624.227,-23.438,-22.461,-41.992,-34.668
1683641624.231,-27.832,-33.691,-57.129,-45.898
1683641624.235,-34.180,-44.922,-45.898,-50.293
1683641624.237,-23.438,-32.227,-26.855,-36.621
1683641624.241,-22.461,-30.273,-22.461,-25.879
1683641624.245,-38.086,-33.691,-29.297,-28.809
1683641624.249,-44.922,-43.945,-47.852,-37.598
1683641624.253,-42.969,-47.852,-37.598,-32.227
1683641624.257,-33.691,-22.461,-15.625,-24.902
1683641624.261,-29.297,-23.438,-26.855,-26.855
1683641624.264,-29.297,-43.457,-56.152,-31.250
1683641624.268,-35.156,-43.457,-53.711,-43.457
1683641624.272,-44.922,-48.828,-20.996,-46.387
1683641624.276,-34.668,-39.062,-2.930,-30.273
1683641624.280,-23.926,-28.320,-15.137,-23.926
1683641624.282,-30.762,-35.645,-22.949,-30.273
1683641624.286,-37.598,-46.875,-26.367,-36.621
1683641624.290,-38.574,-44.434,-27.344,-41.016
1683641624.294,-41.992,-42.969,-19.043,-50.293
1683641624.298,-46.875,-49.316,-18.555,-51.270
1683641624.302,-38.574,-40.039,-37.598,-43.945
1683641624.306,-30.273,-33.203,-53.223,-42.480
1683641624.309,-41.016,-39.551,-36.621,-45.410
1683641624.313,-42.480,-36.133,-26.367,-41.016
1683641624.317,-30.762,-32.227,-25.391,-36.621
1683641624.321,-31.738,-40.527,-23.438,-34.668
1683641624.325,-32.227,-41.504,-23.438,-30.273
1683641624.327,-38.086,-46.387,-29.785,-41.992
1683641624.331,-43.457,-44.434,-25.879,-43.945
1683641624.335,-38.574,-36.621,-20.996,-37.109
1683641624.339,-30.273,-33.203,-32.715,-39.551
1683641624.343,-29.297,-25.391,-34.668,-41.016
1683641624.347,-37.598,-27.344,-31.250,-43.457
1683641624.351,-42.480,-24.902,-23.926,-43.457
1683641624.354,-33.203,-24.902,-15.137,-39.551
1683641624.358,-26.367,-26.855,-18.555,-28.320
1683641624.362,-31.738,-27.832,-32.715,-27.344
1683641624.366,-41.992,-36.621,-39.551,-37.109
1683641624.370,-43.457,-41.016,-33.691,-41.992
1683641624.372,-36.133,-36.133,-29.297,-37.598
1683641624.376,-34.180,-28.320,-39.551,-30.273
1683641624.380,-32.227,-22.949,-49.316,-29.297
1683641624.384,-36.621,-30.273,-43.945,-45.410
1683641624.388,-48.340,-44.434,-31.738,-53.223
1683641624.392,-46.387,-30.273,-20.020,-41.992
1683641624.396,-38.086,-16.602,-18.555,-40.039
1683641624.399,-44.434,-30.762,-22.949,-46.387
1683641624.403,-49.805,-44.434,-29.297,-43.945
1683641624.407,-49.805,-41.992,-33.691,-41.992
1683641624.411,-47.852,-38.574,-51.758,-39.062
1683641624.415,-41.016,-29.297,-63.965,-30.762
1683641624.417,-41.016,-35.156,-42.480,-38.086
1683641624.421,-54.688,-48.340,-19.531,-53.711
1683641624.425,-58.105,-38.086,-1.953,-60.059
1683641624.429,-52.734,-35.156,-6.348,-56.152
1683641624.433,-47.363,-31.738,-20.020,-45.410
1683641624.437,-42.480,-27.832,-26.855,-34.668
1683641624.441,-45.410,-32.227,-40.527,-36.133
1683641624.444,-49.316,-37.598,-37.598,-45.410
1683641624.448,-44.922,-34.180,-31.250,-40.527
1683641624.452,-39.551,-31.250,-38.574,-30.273
1683641624.456,-42.480,-42.480,-29.297,-32.715
1683641624.460,-48.340,-42.969,-20.508,-41.992
1683641624.462,-57.617,-42.969,-26.855,-51.758
1683641624.466,-59.570,-51.270,-28.320,-55.664
1683641624.470,-54.199,-48.828,-20.508,-50.293
1683641624.474,-41.016,-35.156,-23.438,-41.504
1683641624.478,-35.645,-26.855,-53.223,-41.504
1683641624.482,-47.363,-35.156,-59.570,-49.316
1683641624.486,-53.223,-47.363,-21.484,-48.340
1683641624.489,-41.504,-44.434,-15.625,-37.598
1683641624.493,-37.109,-34.668,-25.391,-39.062
1683641624.497,-43.945,-35.645,-17.090,-47.363
1683641624.501,-51.270,-49.316,-28.809,-49.316
1683641624.505,-48.340,-45.410,-23.926,-44.434
1683641624.507,-42.969,-33.203,-21.973,-38.574
1683641624.511,-41.504,-24.414,-30.762,-37.109
1683641624.515,-44.434,-28.809,-41.016,-42.480
1683641624.519,-50.293,-46.387,-41.992,-49.316
1683641624.523,-43.457,-47.363,-26.367,-46.387
1683641624.527,-35.645,-33.691,-24.902,-39.551
1683641624.531,-31.250,-28.320,-29.785,-34.180
1683641624.534,-29.297,-33.203,-38.574,-27.344
1683641624.538,-37.598,-42.480,-49.805,-25.879
1683641624.542,-41.016,-46.875,-28.320,-31.250
1683641624.546,-33.691,-41.504,-11.230,-28.809
1683641624.550,-27.832,-35.645,-19.531,-29.297
1683641624.552,-30.762,-35.156,-23.438,-32.715
1683641624.556,-38.574,-34.180,-44.922,-36.133
1683641624.560,-43.945,-31.250,-59.570,-38.574
1683641624.564,-45.410,-29.785,-41.992,-34.668
1683641624.568,-38.086,-22.461,-36.621,-29.785
1683641624.572,-37.598,-33.691,-38.086,-35.156
1683641624.576,-52.246,-43.457,-30.762,-47.852
1683641624.579,-58.105,-41.504,-31.738,-51.270
1683641624.583,-49.805,-42.480,-25.391,-43.945
1683641624.587,-36.133,-37.598,-21.973,-29.297
1683641624.591,-34.668,-31.250,-42.480,-29.785
1683641624.595,-43.945,-31.250,-49.316,-42.480
1683641624.612,-51.270,-38.574,-53.711,-49.316
1683641624.616,-49.316,-34.180,-49.805,-47.852
1683641624.620,-44.434,-35.156,-19.043,-48.340
1683641624.624,-45.410,-45.410,-25.879,-50.781
1683641624.628,-56.152,-55.664,-47.363,-59.082
1683641624.632,-60.059,-51.270,-47.363,-62.012
1683641624.636,-43.457,-30.762,-33.203,-46.387
1683641624.639,-44.922,-27.344,-17.090,-40.527
1683641624.643,-42.969,-31.738,-10.254,-39.551
1683641624.647,-36.621,-42.480,-13.672,-37.109
1683641624.651,-29.297,-27.832,-31.250,-29.297
1683641624.655,-26.855,-23.926,-35.645,-26.855
1683641624.657,-32.227,-45.410,-31.738,-29.785
1683641624.661,-21.484,-41.992,-35.156,-17.578
1683641624.665,-26.367,-31.738,-40.527,-20.996
1683641624.669,-33.203,-29.785,-30.273,-31.250
1683641624.673,-31.250,-31.250,-23.926,-28.809
1683641624.677,-25.391,-23.926,-20.508,-19.531
1683641624.681,-21.484,-21.973,-15.625,-12.695
1683641624.684,-16.602,-23.438,-30.762,-11.230
1683641624.688,-18.066,-23.438,-17.578,-20.508
1683641624.692,-28.320,-28.809,-10.254,-32.227
1683641624.696,-21.973,-31.250,-21.973,-29.297
1683641624.700,-10.742,-25.391,-20.508,-22.949
1683641624.702,-14.648,-30.273,-32.227,-27.832
1683641624.706,-23.438,-35.156,-37.109,-38.574
1683641624.710,-30.762,-45.410,-31.250,-44.434
1683641624.714,-32.715,-44.922,-24.414,-26.367
1683641624.718,-22.461,-27.344,-38.086,-12.207
1683641624.722,-26.855,-28.320,-48.828,-19.531
1683641624.726,-38.086,-29.785,-40.039,-30.273
1683641624.729,-39.551,-31.738,-24.902,-42.969
1683641624.733,-36.133,-43.457,-19.531,-48.340
1683641624.737,-38.086,-47.852,-21.484,-48.340
1683641624.741,-44.922,-41.992,-26.367,-49.316
1683641624.745,-45.898,-36.621,-40.039,-50.781
1683641624.747,-37.109,-38.086,-35.156,-48.828
1683641624.751,-28.320,-34.668,-34.668,-41.992
1683641624.755,-26.855,-28.809,-35.645,-39.551
1683641624.759,-28.809,-31.738,-41.504,-39.062
1683641624.763,-36.621,-33.691,-52.734,-45.410
1683641624.767,-38.574,-37.109,-31.738,-48.828
1683641624.771,-35.645,-43.457,-20.020,-45.410
1683641624.774,-31.738,-42.480,-14.160,-34.180
1683641624.778,-23.926,-40.527,-15.625,-24.902
1683641624.782,-20.996,-40.527,-36.133,-20.996
