timestamps,TP9,AF7,AF8,TP10
1683641386.715,-6.348,-26.367,-30.762,-40.039
1683641386.719,-5.859,-26.855,-28.320,-32.715
1683641386.723,-9.766,-23.438,-39.062,-33.691
1683641386.727,-28.809,-26.367,-48.828,-41.016
1683641386.731,-35.156,-29.785,-47.852,-46.387
1683641386.735,-26.367,-24.902,-35.645,-36.621
1683641386.738,-16.113,-24.414,-17.578,-24.414
1683641386.742,-7.812,-26.855,-19.531,-20.508
1683641386.746,-17.578,-31.738,-41.016,-27.832
1683641386.750,-31.738,-32.227,-41.016,-33.691
1683641386.754,-17.578,-28.809,-24.414,-24.902
1683641386.756,-4.883,-22.949,-15.625,-13.184
1683641386.760,-5.859,-13.672,-28.320,-10.742
1683641386.764,-8.789,-10.254,-42.969,-20.996
1683641386.768,-16.113,-22.461,-40.039,-34.668
1683641386.772,-20.996,-26.367,-31.738,-35.645
1683641386.776,-19.043,-17.090,-23.926,-29.785
1683641386.780,-18.555,-16.602,-25.391,-28.809
1683641386.783,-26.367,-23.438,-37.109,-34.668
1683641386.787,-26.367,-27.832,-39.551,-42.480
1683641386.791,-24.414,-27.344,-26.855,-43.945
1683641386.795,-22.461,-22.461,-19.531,-32.227
1683641386.799,-14.160,-27.344,-25.879,-28.320
1683641386.801,-13.184,-28.320,-34.668,-37.598
1683641386.805,-20.508,-26.367,-39.551,-43.945
1683641386.809,-23.926,-25.391,-26.855,-40.527
1683641386.813,-14.648,-16.113,-11.719,-20.996
1683641386.817,-7.324,-15.625,-13.672,-13.672
1683641386.821,-12.695,-24.414,-28.320,-23.438
1683641386.825,-29.297,-31.250,-28.320,-33.203
1683641386.828,-34.668,-30.762,-19.531,-31.250
1683641386.832,-21.484,-27.832,-17.578,-23.926
1683641386.836,-18.066,-25.391,-18.066,-25.879
1683641386.840,-30.273,-22.949,-32.715,-34.668
1683641386.844,-39.551,-28.320,-39.062,-41.016
1683641386.846,-41.504,-31.738,-29.297,-37.598
1683641386.850,-39.551,-30.762,-22.461,-35.156
1683641386.854,-34.668,-26.367,-20.508,-31.738
1683641386.858,-24.902,-28.809,-27.344,-29.785
1683641386.862,-31.250,-32.715,-34.668,-44.434
1683641386.866,-44.922,-33.203,-34.180,-52.246
1683641386.870,-38.574,-28.320,-21.484,-40.527
1683641386.873,-31.250,-24.902,-19.043,-34.180
1683641386.877,-32.715,-30.762,-34.668,-37.598
1683641386.881,-40.527,-39.551,-36.621,-48.828
1683641386.885,-50.293,-37.598,-28.320,-59.570
1683641386.889,-46.387,-31.250,-20.508,-50.781
1683641386.906,-36.133,-29.297,-15.625,-35.645
1683641386.910,-33.203,-31.738,-25.879,-35.645
1683641386.914,-49.316,-31.738,-38.574,-46.387
1683641386.918,-57.129,-28.809,-35.645,-53.223
1683641386.922,-41.992,-23.926,-24.902,-46.875
1683641386.926,-30.762,-14.648,-11.230,-33.203
1683641386.930,-31.250,-13.672,-13.672,-30.273
1683641386.933,-40.039,-24.902,-30.762,-41.504
1683641386.937,-45.410,-32.715,-35.156,-50.781
1683641386.941,-39.062,-29.785,-24.902,-45.410
1683641386.945,-37.598,-23.926,-15.137,-36.621
1683641386.949,-49.316,-24.414,-23.438,-37.598
1683641386.951,-58.105,-32.715,-31.738,-40.527
1683641386.955,-58.105,-35.645,-31.250,-42.480
1683641386.959,-44.434,-29.785,-19.043,-35.645
1683641386.963,-27.832,-23.438,-3.418,-23.438
1683641386.967,-30.762,-20.508,-8.301,-20.020
1683641386.971,-33.691,-22.949,-24.414,-25.879
1683641386.975,-40.039,-27.344,-37.109,-30.273
1683641386.978,-48.828,-33.203,-32.227,-30.762
1683641386.982,-44.434,-33.691,-19.531,-28.320
1683641386.986,-36.133,-33.691,-16.113,-21.973
1683641386.990,-27.344,-33.203,-22.949,-25.879
1683641386.994,-31.738,-37.598,-30.762,-32.715
1683641386.996,-31.250,-40.039,-28.320,-35.645
1683641387.000,-22.949,-29.785,-16.113,-32.715
1683641387.004,-15.137,-17.578,-9.277,-28.809
1683641387.008,-17.090,-26.367,-27.344,-39.551
1683641387.012,-25.391,-40.527,-44.922,-49.805
1683641387.016,-33.203,-41.992,-36.621,-44.922
1683641387.020,-29.785,-35.156,-27.832,-38.086
1683641387.023,-17.090,-22.949,-27.832,-28.320
1683641387.027,-14.648,-25.879,-14.648,-24.902
1683641387.031,-31.738,-35.156,-19.043,-41.992
1683641387.035,-37.598,-34.668,-34.180,-46.875
1683641387.039,-20.508,-33.691,-26.367,-38.086
1683641387.041,-10.254,-31.738,-17.090,-21.484
1683641387.045,-14.648,-31.250,-20.996,-18.066
1683641387.049,-37.598,-39.062,-39.551,-40.527
1683641387.053,-52.734,-51.758,-41.016,-53.711
1683641387.057,-35.645,-46.875,-22.949,-43.945
1683641387.061,-23.438,-34.668,-16.602,-25.879
1683641387.065,-23.438,-28.809,-23.926,-19.531
1683641387.068,-32.715,-32.227,-30.762,-33.203
1683641387.072,-41.504,-46.875,-20.996,-47.363
1683641387.076,-29.297,-42.480,-12.207,-41.504
1683641387.080,-30.273,-35.156,-18.555,-32.227
1683641387.084,-34.668,-37.598,-26.367,-34.668
1683641387.086,-33.691,-39.062,-35.645,-37.109
1683641387.090,-36.133,-40.039,-38.086,-33.203
1683641387.094,-30.762,-39.062,-22.949,-24.902
1683641387.098,-24.414,-33.691,-15.625,-20.020
1683641387.102,-21.973,-23.926,-22.949,-18.066
1683641387.106,-25.391,-25.391,-33.203,-19.531
1683641387.110,-36.621,-30.762,-29.785,-30.273
1683641387.113,-40.527,-41.016,-44.922,-38.574
1683641387.117,-28.809,-38.086,-43.457,-29.297
1683641387.121,-25.391,-28.320,-15.625,-22.949
1683641387.125,-40.527,-36.133,-28.809,-41.504
1683641387.129,-58.594,-43.457,-40.527,-57.129
1683641387.131,-52.734,-35.645,-29.785,-51.270
1683641387.135,-41.992,-24.902,-17.578,-35.645
1683641387.139,-41.016,-31.250,-21.484,-29.785
1683641387.143,-49.316,-41.016,-31.250,-38.086
1683641387.147,-54.199,-40.527,-35.156,-46.875
1683641387.151,-47.852,-35.645,-28.809,-46.875
1683641387.155,-34.180,-26.367,-22.949,-35.156
1683641387.158,-26.855,-20.996,-40.039,-27.344
1683641387.162,-33.203,-28.809,-41.992,-31.250
1683641387.166,-41.992,-40.527,-33.691,-37.109
1683641387.170,-37.109,-39.551,-26.367,-34.180
1683641387.174,-25.879,-32.715,-12.207,-25.391
1683641387.176,-16.113,-28.809,-6.836,-11.719
1683641387.180,-21.484,-29.297,-17.578,-16.113
1683641387.184,-33.691,-32.715,-31.250,-34.668
1683641387.188,-33.691,-30.273,-28.809,-34.668
1683641387.192,-29.785,-29.297,-10.254,-22.461
1683641387.196,-17.090,-20.996,1.953,-8.301
1683641387.200,-11.719,-17.578,-28.809,-13.672
1683641387.203,-32.715,-29.297,-57.129,-34.180
1683641387.207,-45.410,-33.203,-34.668,-39.551
1683641387.211,-30.762,-25.391,-13.184,-34.668
1683641387.215,-26.367,-20.020,-13.672,-27.344
1683641387.219,-30.273,-21.484,-26.367,-25.879
1683641387.176,-16.113,-28.809,-6.836,-11.719
1683641387.180,-21.484,-29.297,-17.578,-16.113
1683641387.184,-33.691,-32.715,-31.250,-34.668
1683641387.188,-33.691,-30.273,-28.809,-34.668
1683641387.192,-29.785,-29.297,-10.254,-22.461
1683641387.196,-17.090,-20.996,1.953,-8.301
1683641387.200,-11.719,-17.578,-28.809,-13.672
1683641387.203,-32.715,-29.297,-57.129,-34.180
1683641387.207,-45.410,-33.203,-34.668,-39.551
1683641387.211,-30.762,-25.391,-13.184,-34.668
1683641387.215,-26.367,-20.020,-13.672,-27.344
1683641387.219,-30.273,-21.484,-26.367,-25.879
1683641387.221,-38.086,-29.785,-36.621,-37.598
1683641387.225,-50.293,-33.203,-36.133,-43.945
1683641387.229,-51.270,-28.320,-20.996,-38.086
1683641387.233,-49.805,-27.832,-11.230,-30.762
1683641387.237,-41.504,-31.738,-18.555,-29.297
1683641387.241,-48.828,-38.574,-28.809,-35.156
1683641387.245,-58.105,-41.016,-29.785,-39.551
1683641387.248,-46.387,-34.668,-21.484,-34.180
1683641387.252,-27.344,-30.762,-17.090,-27.832
1683641387.256,-12.207,-36.133,-19.531,-18.066
1683641387.260,-23.926,-40.527,-29.297,-22.949
1683641387.264,-28.320,-41.504,-33.691,-37.598
1683641387.221,-38.086,-29.785,-36.621,-37.598
1683641387.225,-50.293,-33.203,-36.133,-43.945
1683641387.229,-51.270,-28.320,-20.996,-38.086
1683641387.233,-49.805,-27.832,-11.230,-30.762
1683641387.237,-41.504,-31.738,-18.555,-29.297
1683641387.241,-48.828,-38.574,-28.809,-35.156
1683641387.245,-58.105,-41.016,-29.785,-39.551
1683641387.248,-46.387,-34.668,-21.484,-34.180
1683641387.252,-27.344,-30.762,-17.090,-27.832
1683641387.256,-12.207,-36.133,-19.531,-18.066
1683641387.260,-23.926,-40.527,-29.297,-22.949
1683641387.264,-28.320,-41.504,-33.691,-37.598
1683641387.266,-25.391,-36.621,-22.461,-31.738
1683641387.270,-22.461,-28.320,-10.742,-15.137
1683641387.274,-15.625,-26.367,-15.625,-9.766
1683641387.278,-20.508,-24.414,-27.832,-13.672
1683641387.282,-27.832,-28.809,-28.809,-16.113
1683641387.286,-29.297,-36.133,-18.555,-19.043
1683641387.290,-23.926,-25.879,-12.695,-16.602
1683641387.293,-21.973,-23.438,-18.066,-17.090
1683641387.297,-31.738,-33.203,-34.668,-25.391
1683641387.301,-38.574,-37.598,-41.016,-33.691
1683641387.305,-33.691,-31.738,-31.738,-37.598
1683641387.309,-29.785,-26.367,-26.855,-33.203
1683641387.326,-28.320,-26.855,-31.250,-29.785
1683641387.330,-33.203,-27.832,-41.992,-36.621
1683641387.334,-50.293,-32.227,-47.852,-48.828
1683641387.338,-46.387,-34.180,-38.086,-46.387
1683641387.342,-26.855,-31.738,-23.438,-27.832
1683641387.346,-13.184,-23.926,-18.555,-19.531
1683641387.350,-20.508,-20.508,-32.227,-25.879
1683641387.353,-44.922,-35.645,-47.363,-37.109
1683641387.357,-43.945,-47.363,-42.480,-37.598
1683641387.361,-26.855,-41.992,-30.273,-32.715
1683641387.365,-18.555,-27.344,-20.020,-23.438
1683641387.369,-24.414,-26.855,-24.902,-16.113
1683641387.371,-28.320,-33.203,-39.551,-24.902
1683641387.375,-28.809,-37.109,-37.598,-33.203
1683641387.379,-25.879,-28.809,-20.508,-28.320
1683641387.383,-16.602,-23.438,-17.578,-20.020
1683641387.387,-21.973,-31.738,-35.156,-24.902
1683641387.391,-30.762,-35.156,-51.270,-34.180
1683641387.395,-26.855,-29.785,-46.387,-30.762
1683641387.398,-25.879,-29.785,-34.180,-35.156
1683641387.402,-31.250,-37.109,-30.762,-44.922
1683641387.406,-31.738,-37.598,-36.621,-35.645
1683641387.410,-35.156,-35.645,-41.504,-38.086
1683641387.414,-40.527,-41.504,-35.645,-50.781
1683641387.416,-34.180,-42.969,-18.555,-43.457
1683641387.420,-30.273,-37.109,-6.348,-26.367
1683641387.424,-35.156,-37.598,-14.160,-25.391
1683641387.428,-40.527,-43.457,-31.738,-35.156
1683641387.432,-49.805,-53.711,-45.410,-45.410
1683641387.436,-52.246,-50.781,-32.715,-43.457
1683641387.440,-34.668,-34.180,-13.184,-26.367
1683641387.443,-24.902,-34.180,-17.090,-23.438
1683641387.447,-27.832,-49.316,-31.738,-32.227
1683641387.451,-43.457,-53.711,-41.992,-41.992
1683641387.455,-47.852,-47.363,-37.598,-43.457
1683641387.459,-37.598,-42.969,-29.297,-33.691
1683641387.461,-29.785,-35.645,-27.344,-23.926
1683641387.465,-26.855,-33.691,-35.645,-24.414
1683641387.469,-29.785,-37.598,-35.645,-28.320
1683641387.473,-37.598,-42.480,-32.715,-31.738
1683641387.477,-25.391,-41.016,-24.902,-21.973
1683641387.481,-18.066,-32.227,-16.113,-14.160
1683641387.485,-30.762,-27.832,-34.180,-27.832
1683641387.488,-38.086,-36.133,-35.156,-33.691
1683641387.492,-32.715,-41.992,-20.508,-32.715
1683641387.496,-21.973,-33.691,-15.137,-30.273
1683641387.500,-19.043,-26.367,-16.113,-23.438
1683641387.504,-20.508,-27.344,-27.832,-26.367
1683641387.506,-31.250,-31.738,-36.133,-30.762
1683641387.510,-43.945,-41.504,-41.504,-31.250
1683641387.514,-35.645,-34.668,-28.320,-28.320
1683641387.518,-24.414,-24.902,-20.508,-19.043
1683641387.522,-22.949,-23.926,-32.227,-18.555
1683641387.526,-24.902,-23.926,-43.945,-28.809
1683641387.530,-27.832,-27.832,-47.363,-34.668
1683641387.533,-18.066,-33.203,-28.809,-29.785
1683641387.537,-11.719,-36.621,-28.809,-24.414
1683641387.541,-10.742,-38.574,-46.875,-24.414
1683641387.545,-7.324,-38.086,-51.758,-22.461
1683641387.549,-14.648,-36.621,-45.410,-23.438
1683641387.551,-34.180,-36.621,-35.645,-27.344
1683641387.555,-36.621,-33.691,-29.297,-24.902
1683641387.559,-33.203,-27.344,-27.344,-24.414
1683641387.563,-46.875,-31.738,-44.922,-35.645
1683641387.567,-49.805,-41.016,-49.316,-40.039
1683641387.571,-36.621,-37.109,-33.691,-32.715
1683641387.575,-30.273,-26.855,-1.953,-24.414
1683641387.578,-20.508,-25.391,1.465,-27.344
1683641387.582,-25.879,-33.691,-36.621,-35.156
1683641387.586,-49.316,-38.574,-42.480,-43.457
1683641387.590,-49.316,-36.621,-23.438,-42.480
1683641387.594,-33.691,-30.762,-11.719,-30.273
1683641387.596,-21.973,-21.973,-22.949,-18.555
1683641387.600,-27.832,-21.484,-35.645,-24.414
1683641387.604,-41.504,-30.273,-37.109,-41.504
1683641387.608,-41.016,-35.156,-28.809,-33.691
1683641387.612,-23.926,-30.762,-14.648,-13.184
1683641387.616,-8.301,-19.043,-10.254,-9.766
1683641387.620,-9.766,-13.672,-18.066,-17.578
1683641387.623,-21.973,-26.367,-27.832,-28.320
1683641387.627,-33.203,-33.203,-31.738,-36.133
1683641387.631,-35.156,-29.297,-20.508,-34.180
1683641387.635,-37.598,-25.879,-23.438,-37.598
1683641387.639,-39.062,-24.902,-38.574,-43.457
1683641387.641,-37.109,-38.574,-42.480,-42.480
1683641387.645,-48.828,-47.363,-37.598,-46.387
1683641387.649,-49.805,-38.574,-23.438,-40.039
1683641387.653,-38.574,-34.180,-22.949,-29.297
1683641387.657,-36.621,-34.668,-34.668,-29.785
1683641387.661,-47.363,-36.133,-45.898,-44.434
1683641387.665,-59.570,-44.434,-42.969,-52.246
1683641387.668,-53.223,-47.852,-27.344,-45.410
1683641387.672,-42.480,-41.504,-20.996,-33.203
1683641387.676,-43.945,-37.598,-25.879,-27.832
1683641387.680,-38.574,-35.645,-27.832,-30.273
1683641387.684,-39.551,-38.086,-24.902,-34.668
1683641387.701,-38.086,-31.738,-21.484,-26.367
1683641387.705,-26.367,-27.832,-25.391,-18.066
1683641387.709,-28.320,-33.203,-38.574,-26.367
1683641387.713,-42.969,-40.527,-50.293,-36.621
1683641387.717,-50.293,-40.039,-46.387,-45.898
1683641387.721,-37.598,-33.203,-29.297,-40.039
1683641387.725,-27.832,-21.484,-21.973,-26.855
1683641387.728,-34.180,-24.414,-33.691,-25.879
1683641387.732,-45.898,-40.527,-47.852,-40.527
1683641387.736,-53.711,-44.922,-44.922,-55.664
1683641387.740,-46.387,-40.527,-29.785,-46.875
1683641387.744,-36.133,-31.250,-17.090,-35.645
1683641387.746,-40.527,-27.832,-21.973,-38.574
1683641387.750,-57.129,-34.180,-35.645,-50.293
1683641387.754,-61.523,-33.203,-37.109,-56.641
1683641387.758,-54.688,-34.180,-33.691,-58.105
1683641387.762,-45.410,-32.715,-26.367,-51.758
1683641387.766,-33.203,-23.438,-19.531,-36.133
1683641387.770,-29.785,-24.414,-35.156,-31.738
1683641387.773,-36.621,-36.133,-46.875,-36.621
1683641387.777,-40.527,-34.180,-16.113,-37.109
1683641387.781,-33.691,-28.809,4.395,-23.438
1683641387.785,-26.855,-26.855,-19.043,-14.160
1683641387.789,-25.391,-23.438,-32.715,-17.578
1683641387.791,-29.785,-35.645,-39.551,-31.738
1683641387.795,-33.691,-43.457,-36.133,-38.086
1683641387.799,-30.762,-31.250,-21.973,-27.344
1683641387.803,-29.297,-25.879,-22.461,-27.344
1683641387.807,-38.574,-33.203,-39.062,-36.133
1683641387.811,-39.551,-31.738,-40.039,-41.504
1683641387.815,-36.621,-26.367,-29.785,-41.992
1683641387.818,-36.133,-19.531,-20.020,-37.598
1683641387.822,-29.297,-22.949,-20.996,-33.691
1683641387.826,-32.715,-29.785,-34.180,-37.109
1683641387.830,-47.363,-34.180,-45.410,-49.805
1683641387.834,-47.852,-36.621,-42.969,-58.594
1683641387.836,-43.945,-33.203,-30.762,-49.316
1683641387.840,-29.785,-27.344,-24.902,-34.180
1683641387.844,-18.066,-19.531,-29.785,-27.832
1683641387.848,-30.762,-22.949,-39.062,-35.645
1683641387.852,-43.945,-31.250,-40.527,-45.898
1683641387.856,-38.086,-28.320,-27.344,-36.133
1683641387.860,-30.762,-20.020,-24.414,-25.879
1683641387.863,-32.715,-16.113,-20.020,-22.461
1683641387.867,-41.504,-19.043,-20.020,-27.344
1683641387.871,-48.828,-28.809,-32.715,-32.715
1683641387.875,-44.922,-25.391,-22.949,-28.320
1683641387.879,-39.551,-16.113,-14.648,-17.578
1683641387.881,-37.109,-20.508,-22.461,-18.555
1683641387.885,-52.246,-27.832,-33.691,-36.133
1683641387.889,-63.965,-32.715,-33.203,-45.410
1683641387.893,-62.988,-30.273,-24.902,-41.992
1683641387.897,-52.734,-27.344,-14.648,-32.715
1683641387.901,-43.945,-30.273,-13.672,-30.273
1683641387.905,-46.875,-26.855,-27.832,-30.762
1683641387.908,-58.105,-35.156,-52.734,-39.551
1683641387.912,-64.453,-44.922,-38.574,-45.898
1683641387.916,-48.340,-35.645,-13.672,-34.668
1683641387.920,-35.156,-22.461,-19.043,-26.367
1683641387.924,-47.852,-28.320,-32.227,-34.180
1683641387.926,-54.688,-37.598,-37.109,-38.574
1683641387.930,-50.293,-29.297,-28.320,-32.227
1683641387.934,-46.387,-28.320,-17.578,-22.461
1683641387.938,-33.203,-27.344,-14.648,-8.301
1683641387.942,-34.668,-31.250,-29.785,-13.672
1683641387.946,-39.062,-32.715,-39.551,-20.020
1683641387.950,-43.945,-33.203,-29.785,-18.555
1683641387.953,-38.574,-34.180,-19.043,-19.043
1683641387.957,-20.996,-21.973,-24.414,-5.859
1683641387.961,-20.020,-21.484,-39.062,-6.836
1683641387.965,-30.762,-30.762,-48.340,-27.832
1683641387.969,-34.668,-38.086,-45.898,-38.574
1683641387.971,-29.297,-31.250,-29.785,-30.273
1683641387.975,-28.320,-28.320,-28.320,-24.414
1683641387.979,-34.668,-32.227,-30.762,-24.414
1683641387.983,-44.922,-32.715,-36.133,-28.809
1683641387.987,-53.711,-41.016,-42.969,-42.969
1683641387.991,-47.363,-38.086,-31.250,-43.457
1683641387.995,-37.598,-25.391,4.395,-33.691
1683641387.998,-29.297,-31.250,-15.137,-34.180
1683641388.002,-34.180,-40.527,-49.805,-40.527
1683641388.006,-38.574,-44.434,-38.574,-41.504
1683641388.010,-33.691,-41.016,-25.879,-36.133
1683641388.014,-27.344,-40.527,-25.879,-27.832
1683641388.016,-26.855,-39.551,-36.133,-24.902
1683641388.020,-36.133,-45.410,-48.340,-35.156
1683641388.024,-47.363,-47.363,-46.387,-41.992
1683641388.028,-45.410,-42.480,-34.180,-38.086
1683641388.032,-29.297,-40.527,-31.738,-33.203
1683641388.036,-30.762,-38.574,-14.160,-34.180
1683641388.040,-49.316,-38.574,-17.578,-46.875
1683641388.043,-59.570,-44.922,-43.457,-49.805
1683641388.047,-49.316,-46.875,-38.086,-45.410
1683641388.051,-34.180,-34.180,-20.996,-35.645
1683641388.055,-35.645,-29.785,-22.949,-26.855
1683641388.059,-44.922,-32.227,-41.504,-36.621
1683641388.076,-52.246,-35.156,-45.410,-47.852
1683641388.080,-43.945,-34.668,-28.809,-38.086
1683641388.084,-33.203,-31.738,-14.160,-23.438
1683641388.088,-33.691,-34.668,-20.508,-21.484
1683641388.092,-38.574,-36.133,-32.227,-25.391
1683641388.096,-39.062,-43.457,-34.180,-28.809
1683641388.100,-30.762,-45.410,-27.344,-34.668
1683641388.103,-28.809,-36.133,-18.555,-30.273
1683641388.107,-22.949,-35.645,-25.879,-22.461
1683641388.111,-20.508,-41.504,-39.062,-29.297
1683641388.115,-36.133,-43.457,-44.434,-46.875
1683641388.119,-44.434,-41.992,-39.062,-52.734
1683641388.121,-36.133,-34.668,-26.855,-39.062
1683641388.125,-33.203,-29.297,-25.879,-30.762
1683641388.129,-45.410,-29.297,-33.691,-32.715
1683641388.133,-55.664,-33.203,-40.527,-41.504
1683641388.137,-62.500,-33.691,-36.133,-47.852
1683641388.141,-52.246,-28.809,-20.020,-36.621
1683641388.145,-38.574,-24.902,-17.578,-27.832
1683641388.148,-38.574,-26.855,-34.668,-32.227
1683641388.152,-48.828,-35.156,-36.621,-45.410
1683641388.156,-55.664,-42.969,-30.273,-49.805
1683641388.160,-41.016,-37.598,-26.855,-41.016
1683641388.164,-30.273,-30.273,-20.508,-33.203
1683641388.166,-32.227,-27.832,-30.273,-30.762
1683641388.170,-41.504,-31.738,-37.598,-41.016
1683641388.174,-44.922,-31.250,-31.738,-44.434
1683641388.178,-32.227,-33.691,-27.832,-40.039
1683641388.182,-19.043,-38.086,-20.508,-26.855
1683641388.186,-19.043,-32.227,-23.438,-20.996
1683641388.190,-27.344,-29.785,-33.691,-28.809
1683641388.193,-32.227,-37.109,-34.668,-31.738
1683641388.197,-39.551,-51.270,-23.926,-33.203
1683641388.201,-37.598,-47.852,-11.719,-27.344
1683641388.205,-25.879,-32.227,-20.020,-23.438
1683641388.209,-33.691,-36.133,-34.180,-35.645
1683641388.211,-49.316,-47.363,-35.156,-46.875
1683641388.215,-51.758,-42.480,-23.438,-40.527
1683641388.219,-41.016,-29.785,-15.625,-32.227
1683641388.223,-35.645,-30.273,-22.949,-33.691
1683641388.227,-45.898,-34.668,-30.273,-41.504
1683641388.231,-55.664,-37.109,-35.156,-52.246
1683641388.235,-57.617,-33.203,-26.367,-55.176
1683641388.238,-44.922,-29.785,-35.645,-42.969
1683641388.242,-34.668,-31.738,-50.293,-39.551
1683641388.246,-37.598,-37.598,-41.992,-47.363
1683641388.250,-37.109,-38.086,-39.551,-47.363
1683641388.254,-38.574,-29.785,-31.738,-44.922
1683641388.256,-32.227,-29.297,-31.738,-42.480
1683641388.260,-27.344,-34.180,-34.180,-46.387
1683641388.264,-41.016,-37.109,-40.039,-54.688
1683641388.268,-52.734,-35.645,-50.293,-59.082
1683641388.272,-42.969,-32.227,-38.086,-42.969
1683641388.276,-30.273,-20.508,-27.832,-31.250
1683641388.280,-29.785,-12.695,-31.738,-31.738
1683641388.283,-39.551,-20.508,-32.715,-38.574
1683641388.287,-48.828,-31.250,-49.805,-54.688
1683641388.291,-43.945,-32.227,-51.270,-54.199
1683641388.295,-35.645,-29.297,-36.621,-38.574
1683641388.299,-31.250,-28.809,-39.062,-32.227
1683641388.301,-29.297,-26.855,-46.387,-33.203
1683641388.305,-43.457,-30.762,-54.688,-44.922
1683641388.309,-53.223,-29.297,-51.758,-56.152
1683641388.313,-37.598,-18.066,-37.598,-41.992
1683641388.317,-14.648,-16.602,-37.598,-27.832
1683641388.321,-11.230,-18.555,-50.293,-33.691
1683641388.325,-27.832,-22.461,-50.293,-44.434
1683641388.328,-38.086,-30.762,-47.363,-46.875
1683641388.332,-23.438,-26.367,-41.504,-37.598
1683641388.336,-9.766,-16.602,-27.344,-27.832
1683641388.340,-21.484,-16.602,-31.250,-26.855
